序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-29 09:08:42.916.082,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 53 00 61 00
200,接收,1,2026-04-29 09:08:42.916.566,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 06 d8 01 1a 00
201,接收,1,2026-04-29 09:08:42.917.046,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 1f 00 00 02 5f 19
202,接收,1,2026-04-29 09:08:42.934.929,0.017883,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
203,接收,1,2026-04-29 09:08:42.942.445,0.007516,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 76 13 f0
204,接收,1,2026-04-29 09:08:42.984.368,0.041923,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
205,接收,1,2026-04-29 09:08:43.034.925,0.050557,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
206,接收,1,2026-04-29 09:08:43.042.469,0.007544,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 8c 13 f0
207,接收,1,2026-04-29 09:08:43.072.364,0.029895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
208,接收,1,2026-04-29 09:08:43.142.466,0.070102,731,报文帧,数据帧,标准帧,CAN,1,05
209,接收,1,2026-04-29 09:08:43.142.698,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 ad 13 f0
210,接收,1,2026-04-29 09:08:43.160.361,0.017663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
211,接收,1,2026-04-29 09:08:43.162.209,0.001848,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
212,接收,1,2026-04-29 09:08:43.230.365,0.068156,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
213,接收,1,2026-04-29 09:08:43.242.469,0.012104,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 aa 13 f0
214,接收,1,2026-04-29 09:08:43.248.361,0.005892,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
215,接收,1,2026-04-29 09:08:43.334.904,0.086543,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
216,接收,1,2026-04-29 09:08:43.336.356,0.001452,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
217,接收,1,2026-04-29 09:08:43.342.489,0.006133,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 9a 13 f0
218,接收,1,2026-04-29 09:08:43.408.885,0.066396,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
219,接收,1,2026-04-29 09:08:43.409.449,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 31 00 98 00 80 00
220,接收,1,2026-04-29 09:08:43.410.014,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 71 06 d4 01
221,接收,1,2026-04-29 09:08:43.410.570,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2b 00 39 00
222,接收,1,2026-04-29 09:08:43.411.130,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3a 10 00 00 30 2a 00 00
223,接收,1,2026-04-29 09:08:43.411.695,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
224,接收,1,2026-04-29 09:08:43.412.255,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
225,接收,1,2026-04-29 09:08:43.412.815,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
226,接收,1,2026-04-29 09:08:43.413.383,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 19 00
227,接收,1,2026-04-29 09:08:43.413.955,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-29 09:08:43.414.536,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
229,接收,1,2026-04-29 09:08:43.415.116,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
230,接收,1,2026-04-29 09:08:43.424.355,0.009239,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
231,接收,1,2026-04-29 09:08:43.442.488,0.018133,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 8e 13 f0
232,接收,1,2026-04-29 09:08:43.482.086,0.039598,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
233,接收,1,2026-04-29 09:08:43.512.352,0.030266,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
234,接收,1,2026-04-29 09:08:43.534.896,0.022544,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
235,接收,1,2026-04-29 09:08:43.542.508,0.007612,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 69 13 f0
236,接收,1,2026-04-29 09:08:43.600.346,0.057838,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
237,接收,1,2026-04-29 09:08:43.642.284,0.041938,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
238,接收,1,2026-04-29 09:08:43.642.780,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 58 13 f0
239,接收,1,2026-04-29 09:08:43.643.140,0.000360,731,报文帧,数据帧,标准帧,CAN,1,05
240,接收,1,2026-04-29 09:08:43.688.346,0.045206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
241,接收,1,2026-04-29 09:08:43.734.884,0.046538,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
242,接收,1,2026-04-29 09:08:43.742.524,0.007640,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 57 13 f0
243,接收,1,2026-04-29 09:08:43.776.343,0.033819,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
244,接收,1,2026-04-29 09:08:43.830.328,0.053985,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
245,接收,1,2026-04-29 09:08:43.842.512,0.012184,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 6e 13 f0
246,接收,1,2026-04-29 09:08:43.864.339,0.021827,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
247,接收,1,2026-04-29 09:08:43.908.875,0.044536,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 59 19 00 00
248,接收,1,2026-04-29 09:08:43.909.440,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 32 00 98 00 80 00
249,接收,1,2026-04-29 09:08:43.910.004,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 71 06 d4 01
250,接收,1,2026-04-29 09:08:43.910.561,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2b 00 39 00
251,接收,1,2026-04-29 09:08:43.911.121,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3b 10 00 00 30 2a 00 00
252,接收,1,2026-04-29 09:08:43.911.685,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
253,接收,1,2026-04-29 09:08:43.912.245,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
254,接收,1,2026-04-29 09:08:43.912.805,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
255,接收,1,2026-04-29 09:08:43.913.373,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 19 00
256,接收,1,2026-04-29 09:08:43.913.946,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
257,接收,1,2026-04-29 09:08:43.914.526,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
258,接收,1,2026-04-29 09:08:43.915.106,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2f 59 19 00 00
259,接收,1,2026-04-29 09:08:43.915.586,0.000480,182,报文帧,数据帧,标准帧,CAN,8,95 00 98 00 32 00 80 00
260,接收,1,2026-04-29 09:08:43.916.066,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 53 00 61 00
261,接收,1,2026-04-29 09:08:43.916.551,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 06 d4 01 1a 00
262,接收,1,2026-04-29 09:08:43.917.027,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1f 00 00 02 5f 19
263,接收,1,2026-04-29 09:08:43.942.535,0.025508,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 7c 13 f0
264,接收,1,2026-04-29 09:08:43.952.334,0.009799,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
265,接收,1,2026-04-29 09:08:43.962.055,0.009721,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
266,接收,1,2026-04-29 09:08:44.030.314,0.068259,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
267,接收,1,2026-04-29 09:08:44.040.334,0.010020,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
268,接收,1,2026-04-29 09:08:44.042.530,0.002196,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 85 13 f0
269,接收,1,2026-04-29 09:08:44.128.331,0.085801,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
270,接收,1,2026-04-29 09:08:44.134.859,0.006528,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
271,接收,1,2026-04-29 09:08:44.142.531,0.007672,731,报文帧,数据帧,标准帧,CAN,1,05
272,接收,1,2026-04-29 09:08:44.142.764,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 82 13 f0
273,接收,1,2026-04-29 09:08:44.216.325,0.073561,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
274,接收,1,2026-04-29 09:08:44.242.554,0.026229,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 82 13 f0
275,接收,1,2026-04-29 09:08:44.282.244,0.039690,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
276,接收,1,2026-04-29 09:08:44.304.323,0.022079,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
277,接收,1,2026-04-29 09:08:44.334.846,0.030523,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
278,接收,1,2026-04-29 09:08:44.342.554,0.007708,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 80 13 f0
279,接收,1,2026-04-29 09:08:44.392.321,0.049767,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
280,接收,1,2026-04-29 09:08:44.408.869,0.016548,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
281,接收,1,2026-04-29 09:08:44.409.434,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 32 00 98 00 80 00
282,接收,1,2026-04-29 09:08:44.409.998,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 70 06 d4 01
283,接收,1,2026-04-29 09:08:44.410.550,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2b 00 39 00
284,接收,1,2026-04-29 09:08:44.411.110,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3b 10 00 00 30 2a 00 00
285,接收,1,2026-04-29 09:08:44.411.675,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
286,接收,1,2026-04-29 09:08:44.412.235,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
287,接收,1,2026-04-29 09:08:44.412.796,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
288,接收,1,2026-04-29 09:08:44.413.364,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 19 00
289,接收,1,2026-04-29 09:08:44.413.936,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
290,接收,1,2026-04-29 09:08:44.414.516,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
291,接收,1,2026-04-29 09:08:44.415.096,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
292,接收,1,2026-04-29 09:08:44.442.131,0.027035,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
293,接收,1,2026-04-29 09:08:44.442.627,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 7a 13 f0
294,接收,1,2026-04-29 09:08:44.480.318,0.037691,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
295,接收,1,2026-04-29 09:08:44.530.283,0.049965,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
296,接收,1,2026-04-29 09:08:44.542.567,0.012284,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 86 13 f0
297,接收,1,2026-04-29 09:08:44.568.314,0.025747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
298,接收,1,2026-04-29 09:08:44.634.827,0.066513,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
299,接收,1,2026-04-29 09:08:44.642.591,0.007764,731,报文帧,数据帧,标准帧,CAN,1,05
300,接收,1,2026-04-29 09:08:44.642.823,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 89 13 f0
301,接收,1,2026-04-29 09:08:44.656.311,0.013488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
302,接收,1,2026-04-29 09:08:44.742.592,0.086281,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 8c 13 f0
303,接收,1,2026-04-29 09:08:44.744.308,0.001716,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
304,接收,1,2026-04-29 09:08:44.762.008,0.017700,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
305,接收,1,2026-04-29 09:08:44.832.305,0.070297,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
306,接收,1,2026-04-29 09:08:44.834.817,0.002512,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
307,接收,1,2026-04-29 09:08:44.842.589,0.007772,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 9b 13 f0
308,接收,1,2026-04-29 09:08:44.908.861,0.066272,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
309,接收,1,2026-04-29 09:08:44.909.425,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 31 00 97 00 80 00
310,接收,1,2026-04-29 09:08:44.909.989,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 71 06 d4 01
311,接收,1,2026-04-29 09:08:44.910.545,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2b 00 39 00
312,接收,1,2026-04-29 09:08:44.911.105,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3c 10 00 00 30 2a 00 00
313,接收,1,2026-04-29 09:08:44.911.682,0.000577,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
314,接收,1,2026-04-29 09:08:44.912.242,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
315,接收,1,2026-04-29 09:08:44.912.802,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
316,接收,1,2026-04-29 09:08:44.913.370,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 19 00
317,接收,1,2026-04-29 09:08:44.913.942,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
318,接收,1,2026-04-29 09:08:44.914.523,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
319,接收,1,2026-04-29 09:08:44.915.103,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2f 5a 19 00 00
320,接收,1,2026-04-29 09:08:44.915.583,0.000480,182,报文帧,数据帧,标准帧,CAN,8,95 00 97 00 31 00 80 00
321,接收,1,2026-04-29 09:08:44.916.059,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 53 00 61 00
322,接收,1,2026-04-29 09:08:44.916.543,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 06 d4 01 1a 00
323,接收,1,2026-04-29 09:08:44.917.019,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1f 00 00 02 5f 19
324,接收,1,2026-04-29 09:08:44.920.303,0.003284,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
325,接收,1,2026-04-29 09:08:44.934.811,0.014508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
326,接收,1,2026-04-29 09:08:44.942.610,0.007799,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 98 13 f0
327,接收,1,2026-04-29 09:08:45.008.300,0.065690,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
328,接收,1,2026-04-29 09:08:45.042.609,0.034309,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 91 13 f0
329,接收,1,2026-04-29 09:08:45.082.195,0.039586,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
330,接收,1,2026-04-29 09:08:45.096.299,0.014104,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
331,接收,1,2026-04-29 09:08:45.130.249,0.033950,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
332,接收,1,2026-04-29 09:08:45.142.625,0.012376,731,报文帧,数据帧,标准帧,CAN,1,05
333,接收,1,2026-04-29 09:08:45.142.857,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 80 13 f0
334,接收,1,2026-04-29 09:08:45.184.296,0.041439,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
335,接收,1,2026-04-29 09:08:45.241.977,0.057681,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
336,接收,1,2026-04-29 09:08:45.242.633,0.000656,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 82 13 f0
337,接收,1,2026-04-29 09:08:45.272.292,0.029659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
338,接收,1,2026-04-29 09:08:45.330.237,0.057945,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
339,接收,1,2026-04-29 09:08:45.342.625,0.012388,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 83 13 f0
340,接收,1,2026-04-29 09:08:45.360.289,0.017664,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
341,接收,1,2026-04-29 09:08:45.408.853,0.048564,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
342,接收,1,2026-04-29 09:08:45.409.417,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 31 00 97 00 80 00
343,接收,1,2026-04-29 09:08:45.409.981,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 77 06 d4 01
344,接收,1,2026-04-29 09:08:45.410.537,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2b 00 39 00
345,接收,1,2026-04-29 09:08:45.411.097,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3c 10 00 00 30 2a 00 00
346,接收,1,2026-04-29 09:08:45.411.674,0.000577,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
347,接收,1,2026-04-29 09:08:45.412.234,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
348,接收,1,2026-04-29 09:08:45.412.794,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
349,接收,1,2026-04-29 09:08:45.413.363,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 19 00
350,接收,1,2026-04-29 09:08:45.413.935,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
351,接收,1,2026-04-29 09:08:45.414.515,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
352,接收,1,2026-04-29 09:08:45.415.095,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
353,接收,1,2026-04-29 09:08:45.434.778,0.019683,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
354,接收,1,2026-04-29 09:08:45.442.646,0.007868,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 7f 13 f0
355,接收,1,2026-04-29 09:08:45.448.285,0.005639,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
356,接收,1,2026-04-29 09:08:45.536.283,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
357,接收,1,2026-04-29 09:08:45.542.643,0.006360,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 8a 13 f0
358,接收,1,2026-04-29 09:08:45.561.958,0.019315,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
359,接收,1,2026-04-29 09:08:45.624.280,0.062322,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
360,接收,1,2026-04-29 09:08:45.634.768,0.010488,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
361,接收,1,2026-04-29 09:08:45.642.640,0.007872,731,报文帧,数据帧,标准帧,CAN,1,05
362,接收,1,2026-04-29 09:08:45.642.872,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 a4 13 f0
363,接收,1,2026-04-29 09:08:45.712.278,0.069406,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
364,接收,1,2026-04-29 09:08:45.730.213,0.017935,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
365,接收,1,2026-04-29 09:08:45.742.665,0.012452,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 a4 13 f0
366,接收,1,2026-04-29 09:08:45.800.275,0.057610,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
367,接收,1,2026-04-29 09:08:45.842.656,0.042381,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 8b 13 f0
368,接收,1,2026-04-29 09:08:45.882.146,0.039490,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
369,接收,1,2026-04-29 09:08:45.888.270,0.006124,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
370,接收,1,2026-04-29 09:08:45.908.846,0.020576,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
371,接收,1,2026-04-29 09:08:45.909.411,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 32 00 97 00 80 00
372,接收,1,2026-04-29 09:08:45.909.975,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 71 06 d8 01
373,接收,1,2026-04-29 09:08:45.910.531,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2b 00 39 00
374,接收,1,2026-04-29 09:08:45.911.091,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3c 10 00 00 30 2a 00 00
375,接收,1,2026-04-29 09:08:45.911.668,0.000577,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
376,接收,1,2026-04-29 09:08:45.912.228,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
377,接收,1,2026-04-29 09:08:45.912.789,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
378,接收,1,2026-04-29 09:08:45.913.357,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 19 00
379,接收,1,2026-04-29 09:08:45.913.929,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
380,接收,1,2026-04-29 09:08:45.914.509,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
381,接收,1,2026-04-29 09:08:45.915.090,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2f 5a 19 00 00
382,接收,1,2026-04-29 09:08:45.915.570,0.000480,182,报文帧,数据帧,标准帧,CAN,8,95 00 97 00 32 00 80 00
383,接收,1,2026-04-29 09:08:45.916.050,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 53 00 61 00
384,接收,1,2026-04-29 09:08:45.916.534,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 06 d8 01 1a 00
385,接收,1,2026-04-29 09:08:45.917.010,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1f 00 00 02 5f 19
386,接收,1,2026-04-29 09:08:45.930.201,0.013191,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
387,接收,1,2026-04-29 09:08:45.942.681,0.012480,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 77 13 f0
388,接收,1,2026-04-29 09:08:45.976.268,0.033587,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
389,接收,1,2026-04-29 09:08:46.042.032,0.065764,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
390,接收,1,2026-04-29 09:08:46.042.676,0.000644,1b1,报文帧,数据帧,标准帧,CAN,5,16 28 6a 13 f0
391,接收,1,2026-04-29 09:08:46.064.264,0.021588,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
392,接收,1,2026-04-29 09:08:46.130.188,0.065924,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
393,接收,1,2026-04-29 09:08:46.142.697,0.012509,731,报文帧,数据帧,标准帧,CAN,1,05
