序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
198,接收,1,2026-04-29 08:31:50.696.927,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,61 0b 00 00 20 1c 00 00
199,接收,1,2026-04-29 08:31:50.697.487,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
200,接收,1,2026-04-29 08:31:50.698.047,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
201,接收,1,2026-04-29 08:31:50.698.612,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
202,接收,1,2026-04-29 08:31:50.699.180,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
203,接收,1,2026-04-29 08:31:50.699.756,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
204,接收,1,2026-04-29 08:31:50.700.337,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
205,接收,1,2026-04-29 08:31:50.700.917,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
206,接收,1,2026-04-29 08:31:50.703.916,0.002999,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
207,接收,1,2026-04-29 08:31:50.736.765,0.032849,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c4 11 f0
208,接收,1,2026-04-29 08:31:50.746.817,0.010052,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
209,接收,1,2026-04-29 08:31:50.791.912,0.045095,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
210,接收,1,2026-04-29 08:31:50.836.785,0.044873,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c1 11 f0
211,接收,1,2026-04-29 08:31:50.844.001,0.007216,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
212,接收,1,2026-04-29 08:31:50.879.912,0.035911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
213,接收,1,2026-04-29 08:31:50.936.785,0.056873,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 be 11 f0
214,接收,1,2026-04-29 08:31:50.946.805,0.010020,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
215,接收,1,2026-04-29 08:31:50.967.908,0.021103,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
216,接收,1,2026-04-29 08:31:51.036.806,0.068898,731,报文帧,数据帧,标准帧,CAN,1,05
217,接收,1,2026-04-29 08:31:51.037.038,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b6 11 f0
218,接收,1,2026-04-29 08:31:51.046.801,0.009763,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
219,接收,1,2026-04-29 08:31:51.055.905,0.009104,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
220,接收,1,2026-04-29 08:31:51.137.807,0.081902,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 bb 11 f0
221,接收,1,2026-04-29 08:31:51.143.903,0.006096,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
222,接收,1,2026-04-29 08:31:51.163.982,0.020079,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
223,接收,1,2026-04-29 08:31:51.194.674,0.030692,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
224,接收,1,2026-04-29 08:31:51.195.238,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 34 00 a3 00 80 00
225,接收,1,2026-04-29 08:31:51.195.806,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 05 06 dc 01
226,接收,1,2026-04-29 08:31:51.196.367,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 1d 00 19 00 2e 00
227,接收,1,2026-04-29 08:31:51.196.931,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,61 0b 00 00 20 1c 00 00
228,接收,1,2026-04-29 08:31:51.197.491,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
229,接收,1,2026-04-29 08:31:51.198.052,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
230,接收,1,2026-04-29 08:31:51.198.616,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
231,接收,1,2026-04-29 08:31:51.199.184,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
232,接收,1,2026-04-29 08:31:51.199.760,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
233,接收,1,2026-04-29 08:31:51.200.340,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-29 08:31:51.200.921,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1c 55 1a 00 00
235,接收,1,2026-04-29 08:31:51.201.405,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 34 00 80 00
236,接收,1,2026-04-29 08:31:51.201.889,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 41 00 56 00
237,接收,1,2026-04-29 08:31:51.202.377,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 05 06 dc 01 1a 00
238,接收,1,2026-04-29 08:31:51.202.857,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 1c 00 00 02 5f 19
239,接收,1,2026-04-29 08:31:51.231.900,0.029043,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
240,接收,1,2026-04-29 08:31:51.237.805,0.005905,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 bf 11 f0
241,接收,1,2026-04-29 08:31:51.242.241,0.004436,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
242,接收,1,2026-04-29 08:31:51.319.899,0.077658,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
243,接收,1,2026-04-29 08:31:51.337.827,0.017928,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c6 11 f0
244,接收,1,2026-04-29 08:31:51.342.235,0.004408,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
245,接收,1,2026-04-29 08:31:51.407.897,0.065662,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
246,接收,1,2026-04-29 08:31:51.437.826,0.029929,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 cb 11 f0
247,接收,1,2026-04-29 08:31:51.483.964,0.046138,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
248,接收,1,2026-04-29 08:31:51.495.895,0.011931,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
249,接收,1,2026-04-29 08:31:51.537.844,0.041949,731,报文帧,数据帧,标准帧,CAN,1,05
250,接收,1,2026-04-29 08:31:51.538.077,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 d1 11 f0
251,接收,1,2026-04-29 08:31:51.546.772,0.008695,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
252,接收,1,2026-04-29 08:31:51.583.891,0.037119,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
253,接收,1,2026-04-29 08:31:51.637.852,0.053961,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ce 11 f0
254,接收,1,2026-04-29 08:31:51.643.952,0.006100,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
255,接收,1,2026-04-29 08:31:51.671.891,0.027939,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
256,接收,1,2026-04-29 08:31:51.694.667,0.022776,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
257,接收,1,2026-04-29 08:31:51.695.232,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 35 00 a3 00 81 00
258,接收,1,2026-04-29 08:31:51.695.792,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 03 06 e4 01
259,接收,1,2026-04-29 08:31:51.696.349,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 19 00 2e 00
260,接收,1,2026-04-29 08:31:51.696.913,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,62 0b 00 00 20 1c 00 00
261,接收,1,2026-04-29 08:31:51.697.473,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
262,接收,1,2026-04-29 08:31:51.698.033,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
263,接收,1,2026-04-29 08:31:51.698.598,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
264,接收,1,2026-04-29 08:31:51.699.166,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
265,接收,1,2026-04-29 08:31:51.699.742,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
266,接收,1,2026-04-29 08:31:51.700.322,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-29 08:31:51.700.902,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
268,接收,1,2026-04-29 08:31:51.737.847,0.036945,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c7 11 f0
269,接收,1,2026-04-29 08:31:51.746.759,0.008912,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
270,接收,1,2026-04-29 08:31:51.759.886,0.013127,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
271,接收,1,2026-04-29 08:31:51.837.868,0.077982,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c3 11 f0
272,接收,1,2026-04-29 08:31:51.846.755,0.008887,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
273,接收,1,2026-04-29 08:31:51.847.883,0.001128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
274,接收,1,2026-04-29 08:31:51.935.881,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
275,接收,1,2026-04-29 08:31:51.937.861,0.001980,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 bd 11 f0
276,接收,1,2026-04-29 08:31:51.963.936,0.026075,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
277,接收,1,2026-04-29 08:31:52.023.878,0.059942,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
278,接收,1,2026-04-29 08:31:52.037.883,0.014005,731,报文帧,数据帧,标准帧,CAN,1,05
279,接收,1,2026-04-29 08:31:52.038.115,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ba 11 f0
280,接收,1,2026-04-29 08:31:52.042.195,0.004080,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
281,接收,1,2026-04-29 08:31:52.111.876,0.069681,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
282,接收,1,2026-04-29 08:31:52.137.889,0.026013,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ba 11 f0
283,接收,1,2026-04-29 08:31:52.142.189,0.004300,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
284,接收,1,2026-04-29 08:31:52.194.661,0.052472,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
285,接收,1,2026-04-29 08:31:52.195.225,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 34 00 a3 00 82 00
286,接收,1,2026-04-29 08:31:52.195.793,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 04 06 e0 01
287,接收,1,2026-04-29 08:31:52.196.357,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 19 00 2e 00
288,接收,1,2026-04-29 08:31:52.196.921,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,62 0b 00 00 20 1c 00 00
289,接收,1,2026-04-29 08:31:52.197.481,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
290,接收,1,2026-04-29 08:31:52.198.041,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
291,接收,1,2026-04-29 08:31:52.198.606,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
292,接收,1,2026-04-29 08:31:52.199.174,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
293,接收,1,2026-04-29 08:31:52.199.750,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
294,接收,1,2026-04-29 08:31:52.200.330,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
295,接收,1,2026-04-29 08:31:52.200.910,0.000580,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
296,接收,1,2026-04-29 08:31:52.201.403,0.000493,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 34 00 82 00
297,接收,1,2026-04-29 08:31:52.201.887,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 41 00 56 00
298,接收,1,2026-04-29 08:31:52.202.375,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 04 06 e0 01 1c 00
299,接收,1,2026-04-29 08:31:52.202.859,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 1c 00 00 02 5f 19
300,接收,1,2026-04-29 08:31:52.237.888,0.035029,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b7 11 f0
301,接收,1,2026-04-29 08:31:52.283.918,0.046030,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
302,接收,1,2026-04-29 08:31:52.287.873,0.003955,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
303,接收,1,2026-04-29 08:31:52.337.907,0.050034,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b6 11 f0
304,接收,1,2026-04-29 08:31:52.342.179,0.004272,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
305,接收,1,2026-04-29 08:31:52.375.870,0.033691,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
306,接收,1,2026-04-29 08:31:52.437.903,0.062033,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b6 11 f0
307,接收,1,2026-04-29 08:31:52.443.907,0.006004,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
308,接收,1,2026-04-29 08:31:52.463.866,0.019959,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
309,接收,1,2026-04-29 08:31:52.537.928,0.074062,731,报文帧,数据帧,标准帧,CAN,1,05
310,接收,1,2026-04-29 08:31:52.538.160,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b3 11 f0
311,接收,1,2026-04-29 08:31:52.546.716,0.008556,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
312,接收,1,2026-04-29 08:31:52.551.864,0.005148,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
313,接收,1,2026-04-29 08:31:52.637.930,0.086066,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a6 11 f0
314,接收,1,2026-04-29 08:31:52.639.862,0.001932,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
315,接收,1,2026-04-29 08:31:52.646.710,0.006848,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
316,接收,1,2026-04-29 08:31:52.694.654,0.047944,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
317,接收,1,2026-04-29 08:31:52.695.218,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 35 00 a2 00 81 00
318,接收,1,2026-04-29 08:31:52.695.782,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 09 06 dc 01
319,接收,1,2026-04-29 08:31:52.696.339,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 19 00 2e 00
320,接收,1,2026-04-29 08:31:52.696.903,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,63 0b 00 00 20 1c 00 00
321,接收,1,2026-04-29 08:31:52.697.459,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
322,接收,1,2026-04-29 08:31:52.698.020,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
323,接收,1,2026-04-29 08:31:52.698.584,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
324,接收,1,2026-04-29 08:31:52.699.152,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
325,接收,1,2026-04-29 08:31:52.699.728,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
326,接收,1,2026-04-29 08:31:52.700.308,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
327,接收,1,2026-04-29 08:31:52.700.889,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
328,接收,1,2026-04-29 08:31:52.727.860,0.026971,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
329,接收,1,2026-04-29 08:31:52.737.924,0.010064,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ae 11 f0
330,接收,1,2026-04-29 08:31:52.763.891,0.025967,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
331,接收,1,2026-04-29 08:31:52.815.857,0.051966,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
332,接收,1,2026-04-29 08:31:52.837.950,0.022093,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b1 11 f0
333,接收,1,2026-04-29 08:31:52.842.150,0.004200,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
334,接收,1,2026-04-29 08:31:52.903.856,0.061706,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
335,接收,1,2026-04-29 08:31:52.937.945,0.034089,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b5 11 f0
336,接收,1,2026-04-29 08:31:52.942.145,0.004200,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
337,接收,1,2026-04-29 08:31:52.991.855,0.049710,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
338,接收,1,2026-04-29 08:31:53.037.945,0.046090,731,报文帧,数据帧,标准帧,CAN,1,05
339,接收,1,2026-04-29 08:31:53.038.176,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b8 11 f0
340,接收,1,2026-04-29 08:31:53.079.851,0.041675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
341,接收,1,2026-04-29 08:31:53.083.871,0.004020,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
342,接收,1,2026-04-29 08:31:53.137.968,0.054097,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b4 11 f0
343,接收,1,2026-04-29 08:31:53.142.132,0.004164,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
344,接收,1,2026-04-29 08:31:53.167.847,0.025715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
345,接收,1,2026-04-29 08:31:53.194.648,0.026801,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
346,接收,1,2026-04-29 08:31:53.195.212,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 35 00 a3 00 82 00
347,接收,1,2026-04-29 08:31:53.195.780,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 07 06 e4 01
348,接收,1,2026-04-29 08:31:53.196.337,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 1d 00 19 00 2e 00
349,接收,1,2026-04-29 08:31:53.196.901,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,63 0b 00 00 20 1c 00 00
350,接收,1,2026-04-29 08:31:53.197.457,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
351,接收,1,2026-04-29 08:31:53.198.018,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
352,接收,1,2026-04-29 08:31:53.198.582,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
353,接收,1,2026-04-29 08:31:53.199.150,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
354,接收,1,2026-04-29 08:31:53.199.726,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
355,接收,1,2026-04-29 08:31:53.200.306,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
356,接收,1,2026-04-29 08:31:53.200.887,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1c 55 1a 00 00
357,接收,1,2026-04-29 08:31:53.201.371,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 35 00 82 00
358,接收,1,2026-04-29 08:31:53.201.851,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 41 00 56 00
359,接收,1,2026-04-29 08:31:53.202.339,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 07 06 e4 01 1a 00
360,接收,1,2026-04-29 08:31:53.202.816,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 01 1c 00 00 02 5f 19
361,接收,1,2026-04-29 08:31:53.237.968,0.035152,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b0 11 f0
362,接收,1,2026-04-29 08:31:53.243.864,0.005896,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
363,接收,1,2026-04-29 08:31:53.255.847,0.011983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
364,接收,1,2026-04-29 08:31:53.337.989,0.082142,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a4 11 f0
365,接收,1,2026-04-29 08:31:53.342.121,0.004132,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
366,接收,1,2026-04-29 08:31:53.343.845,0.001724,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
367,接收,1,2026-04-29 08:31:53.431.842,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
368,接收,1,2026-04-29 08:31:53.437.987,0.006145,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a7 11 f0
369,接收,1,2026-04-29 08:31:53.446.662,0.008675,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
370,接收,1,2026-04-29 08:31:53.519.840,0.073178,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
371,接收,1,2026-04-29 08:31:53.538.005,0.018165,731,报文帧,数据帧,标准帧,CAN,1,05
372,接收,1,2026-04-29 08:31:53.538.237,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b0 11 f0
373,接收,1,2026-04-29 08:31:53.563.843,0.025606,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
374,接收,1,2026-04-29 08:31:53.607.838,0.043995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
375,接收,1,2026-04-29 08:31:53.638.011,0.030173,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b4 11 f0
376,接收,1,2026-04-29 08:31:53.646.650,0.008639,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
377,接收,1,2026-04-29 08:31:53.694.642,0.047992,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
378,接收,1,2026-04-29 08:31:53.695.206,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 34 00 a3 00 81 00
379,接收,1,2026-04-29 08:31:53.695.770,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 03 06 e0 01
380,接收,1,2026-04-29 08:31:53.696.331,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 19 00 2e 00
381,接收,1,2026-04-29 08:31:53.696.895,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
382,接收,1,2026-04-29 08:31:53.697.388,0.000493,18f185a0,报文帧,数据帧,扩展帧,CAN,8,63 0b 00 00 20 1c 00 00
383,接收,1,2026-04-29 08:31:53.697.944,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
384,接收,1,2026-04-29 08:31:53.698.504,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
385,接收,1,2026-04-29 08:31:53.699.068,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
386,接收,1,2026-04-29 08:31:53.699.636,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
387,接收,1,2026-04-29 08:31:53.700.213,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-04-29 08:31:53.700.793,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
389,接收,1,2026-04-29 08:31:53.701.373,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
390,接收,1,2026-04-29 08:31:53.738.009,0.036636,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b3 11 f0
391,接收,1,2026-04-29 08:31:53.742.097,0.004088,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
392,接收,1,2026-04-29 08:31:53.783.832,0.041735,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
393,接收,1,2026-04-29 08:31:53.838.030,0.054198,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ae 11 f0
