序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-29 08:53:23.493.601,0.006188,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a0 12 f0
200,接收,1,2026-04-29 08:53:23.511.597,0.017996,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
201,接收,1,2026-04-29 08:53:23.555.001,0.043404,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 57 1a 00 00
202,接收,1,2026-04-29 08:53:23.555.565,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 32 00 a3 00 83 00
203,接收,1,2026-04-29 08:53:23.556.126,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 06 06 d8 01
204,接收,1,2026-04-29 08:53:23.556.690,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
205,接收,1,2026-04-29 08:53:23.557.254,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,60 0d 00 00 30 2a 00 00
206,接收,1,2026-04-29 08:53:23.557.815,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
207,接收,1,2026-04-29 08:53:23.558.375,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
208,接收,1,2026-04-29 08:53:23.558.939,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
209,接收,1,2026-04-29 08:53:23.559.507,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 14 00
210,接收,1,2026-04-29 08:53:23.560.083,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-04-29 08:53:23.560.663,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
212,接收,1,2026-04-29 08:53:23.561.244,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
213,接收,1,2026-04-29 08:53:23.582.858,0.021614,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
214,接收,1,2026-04-29 08:53:23.593.598,0.010740,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 9e 12 f0
215,接收,1,2026-04-29 08:53:23.599.594,0.005996,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
216,接收,1,2026-04-29 08:53:23.687.591,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
217,接收,1,2026-04-29 08:53:23.693.620,0.006029,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a6 12 f0
218,接收,1,2026-04-29 08:53:23.724.586,0.030966,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
219,接收,1,2026-04-29 08:53:23.775.588,0.051002,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
220,接收,1,2026-04-29 08:53:23.787.396,0.011808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
221,接收,1,2026-04-29 08:53:23.793.612,0.006216,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b4 12 f0
222,接收,1,2026-04-29 08:53:23.863.586,0.069974,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
223,接收,1,2026-04-29 08:53:23.884.577,0.020991,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
224,接收,1,2026-04-29 08:53:23.893.613,0.009036,731,报文帧,数据帧,标准帧,CAN,1,05
225,接收,1,2026-04-29 08:53:23.893.845,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b8 12 f0
226,接收,1,2026-04-29 08:53:23.951.583,0.057738,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
227,接收,1,2026-04-29 08:53:23.987.385,0.035802,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
228,接收,1,2026-04-29 08:53:23.994.637,0.007252,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 c4 12 f0
229,接收,1,2026-04-29 08:53:24.039.580,0.044943,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
230,接收,1,2026-04-29 08:53:24.054.992,0.015412,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 58 1a 00 00
231,接收,1,2026-04-29 08:53:24.055.561,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 32 00 a3 00 82 00
232,接收,1,2026-04-29 08:53:24.056.121,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 03 06 d8 01
233,接收,1,2026-04-29 08:53:24.056.685,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
234,接收,1,2026-04-29 08:53:24.057.249,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,60 0d 00 00 30 2a 00 00
235,接收,1,2026-04-29 08:53:24.057.809,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
236,接收,1,2026-04-29 08:53:24.058.370,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
237,接收,1,2026-04-29 08:53:24.058.934,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
238,接收,1,2026-04-29 08:53:24.059.502,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
239,接收,1,2026-04-29 08:53:24.060.079,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
240,接收,1,2026-04-29 08:53:24.060.659,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
241,接收,1,2026-04-29 08:53:24.061.239,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 27 58 1a 00 00
242,接收,1,2026-04-29 08:53:24.061.723,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 32 00 82 00
243,接收,1,2026-04-29 08:53:24.062.199,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 4c 00 5b 00
244,接收,1,2026-04-29 08:53:24.062.680,0.000481,184,报文帧,数据帧,标准帧,CAN,8,18 00 03 06 d8 01 16 00
245,接收,1,2026-04-29 08:53:24.063.164,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 18 00 00 02 5f 19
246,接收,1,2026-04-29 08:53:24.082.830,0.019666,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
247,接收,1,2026-04-29 08:53:24.094.638,0.011808,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 c5 12 f0
248,接收,1,2026-04-29 08:53:24.127.577,0.032939,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
249,接收,1,2026-04-29 08:53:24.194.654,0.067077,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b3 12 f0
250,接收,1,2026-04-29 08:53:24.204.558,0.009904,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
251,接收,1,2026-04-29 08:53:24.215.573,0.011015,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
252,接收,1,2026-04-29 08:53:24.282.817,0.067244,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
253,接收,1,2026-04-29 08:53:24.294.654,0.011837,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 ac 12 f0
254,接收,1,2026-04-29 08:53:24.303.573,0.008919,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
255,接收,1,2026-04-29 08:53:24.382.813,0.079240,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
256,接收,1,2026-04-29 08:53:24.391.569,0.008756,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
257,接收,1,2026-04-29 08:53:24.394.673,0.003104,731,报文帧,数据帧,标准帧,CAN,1,05
258,接收,1,2026-04-29 08:53:24.394.905,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 8e 12 f0
259,接收,1,2026-04-29 08:53:24.479.567,0.084662,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
260,接收,1,2026-04-29 08:53:24.494.679,0.015112,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 87 12 f0
261,接收,1,2026-04-29 08:53:24.524.538,0.029859,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
262,接收,1,2026-04-29 08:53:24.554.985,0.030447,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 57 1a 00 00
263,接收,1,2026-04-29 08:53:24.555.549,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 32 00 a3 00 81 00
264,接收,1,2026-04-29 08:53:24.556.110,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 03 06 d8 01
265,接收,1,2026-04-29 08:53:24.556.674,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
266,接收,1,2026-04-29 08:53:24.557.239,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,60 0d 00 00 30 2a 00 00
267,接收,1,2026-04-29 08:53:24.557.799,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
268,接收,1,2026-04-29 08:53:24.558.359,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
269,接收,1,2026-04-29 08:53:24.558.923,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
270,接收,1,2026-04-29 08:53:24.559.491,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
271,接收,1,2026-04-29 08:53:24.560.068,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
272,接收,1,2026-04-29 08:53:24.560.648,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
273,接收,1,2026-04-29 08:53:24.561.228,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
274,接收,1,2026-04-29 08:53:24.567.563,0.006335,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
275,接收,1,2026-04-29 08:53:24.587.346,0.019783,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
276,接收,1,2026-04-29 08:53:24.594.670,0.007324,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a1 12 f0
277,接收,1,2026-04-29 08:53:24.655.560,0.060890,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
278,接收,1,2026-04-29 08:53:24.684.527,0.028967,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
279,接收,1,2026-04-29 08:53:24.694.691,0.010164,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a9 12 f0
280,接收,1,2026-04-29 08:53:24.743.557,0.048866,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
281,接收,1,2026-04-29 08:53:24.782.787,0.039230,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
282,接收,1,2026-04-29 08:53:24.794.687,0.011900,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 ad 12 f0
283,接收,1,2026-04-29 08:53:24.831.554,0.036867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
284,接收,1,2026-04-29 08:53:24.882.779,0.051225,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
285,接收,1,2026-04-29 08:53:24.894.707,0.011928,731,报文帧,数据帧,标准帧,CAN,1,05
286,接收,1,2026-04-29 08:53:24.894.939,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b8 12 f0
287,接收,1,2026-04-29 08:53:24.919.550,0.024611,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
288,接收,1,2026-04-29 08:53:24.994.712,0.075162,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b8 12 f0
289,接收,1,2026-04-29 08:53:25.004.511,0.009799,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
290,接收,1,2026-04-29 08:53:25.007.547,0.003036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
291,接收,1,2026-04-29 08:53:25.054.979,0.047432,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 57 1a 00 00
292,接收,1,2026-04-29 08:53:25.055.543,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 32 00 a3 00 81 00
293,接收,1,2026-04-29 08:53:25.056.103,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 03 06 d8 01
294,接收,1,2026-04-29 08:53:25.056.667,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
295,接收,1,2026-04-29 08:53:25.057.231,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,61 0d 00 00 30 2a 00 00
296,接收,1,2026-04-29 08:53:25.057.792,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
297,接收,1,2026-04-29 08:53:25.058.352,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
298,接收,1,2026-04-29 08:53:25.058.916,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
299,接收,1,2026-04-29 08:53:25.059.484,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
300,接收,1,2026-04-29 08:53:25.060.060,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
301,接收,1,2026-04-29 08:53:25.060.641,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
302,接收,1,2026-04-29 08:53:25.061.221,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 27 57 1a 00 00
303,接收,1,2026-04-29 08:53:25.061.701,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 32 00 81 00
304,接收,1,2026-04-29 08:53:25.062.177,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 4c 00 5b 00
305,接收,1,2026-04-29 08:53:25.062.657,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 03 06 d8 01 16 00
306,接收,1,2026-04-29 08:53:25.063.141,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 18 00 00 02 5f 19
307,接收,1,2026-04-29 08:53:25.082.769,0.019628,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
308,接收,1,2026-04-29 08:53:25.094.709,0.011940,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a7 12 f0
309,接收,1,2026-04-29 08:53:25.095.545,0.000836,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
310,接收,1,2026-04-29 08:53:25.182.764,0.087219,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
311,接收,1,2026-04-29 08:53:25.183.544,0.000780,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
312,接收,1,2026-04-29 08:53:25.194.733,0.011189,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 9c 12 f0
313,接收,1,2026-04-29 08:53:25.271.538,0.076805,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
314,接收,1,2026-04-29 08:53:25.294.727,0.023189,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a1 12 f0
315,接收,1,2026-04-29 08:53:25.324.489,0.029762,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
316,接收,1,2026-04-29 08:53:25.359.535,0.035046,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
317,接收,1,2026-04-29 08:53:25.387.298,0.027763,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
318,接收,1,2026-04-29 08:53:25.394.742,0.007444,731,报文帧,数据帧,标准帧,CAN,1,05
319,接收,1,2026-04-29 08:53:25.394.974,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b7 12 f0
320,接收,1,2026-04-29 08:53:25.447.532,0.052558,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
321,接收,1,2026-04-29 08:53:25.484.479,0.036947,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
322,接收,1,2026-04-29 08:53:25.494.751,0.010272,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 bc 12 f0
323,接收,1,2026-04-29 08:53:25.535.530,0.040779,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
324,接收,1,2026-04-29 08:53:25.554.970,0.019440,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 57 1a 00 00
325,接收,1,2026-04-29 08:53:25.555.534,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 32 00 a3 00 81 00
326,接收,1,2026-04-29 08:53:25.556.094,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 06 06 d8 01
327,接收,1,2026-04-29 08:53:25.556.658,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
328,接收,1,2026-04-29 08:53:25.557.222,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,61 0d 00 00 30 2a 00 00
329,接收,1,2026-04-29 08:53:25.557.782,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
330,接收,1,2026-04-29 08:53:25.558.343,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
331,接收,1,2026-04-29 08:53:25.558.907,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
332,接收,1,2026-04-29 08:53:25.559.475,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
333,接收,1,2026-04-29 08:53:25.560.051,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-04-29 08:53:25.560.631,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
335,接收,1,2026-04-29 08:53:25.561.212,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
336,接收,1,2026-04-29 08:53:25.587.286,0.026074,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
337,接收,1,2026-04-29 08:53:25.594.746,0.007460,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b1 12 f0
338,接收,1,2026-04-29 08:53:25.623.529,0.028783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
339,接收,1,2026-04-29 08:53:25.687.281,0.063752,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
340,接收,1,2026-04-29 08:53:25.694.745,0.007464,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 ae 12 f0
341,接收,1,2026-04-29 08:53:25.711.525,0.016780,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
342,接收,1,2026-04-29 08:53:25.794.762,0.083237,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b4 12 f0
343,接收,1,2026-04-29 08:53:25.799.522,0.004760,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
344,接收,1,2026-04-29 08:53:25.804.462,0.004940,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
345,接收,1,2026-04-29 08:53:25.887.269,0.082807,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
346,接收,1,2026-04-29 08:53:25.887.765,0.000496,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
347,接收,1,2026-04-29 08:53:25.894.762,0.006997,731,报文帧,数据帧,标准帧,CAN,1,05
348,接收,1,2026-04-29 08:53:25.894.994,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 af 12 f0
349,接收,1,2026-04-29 08:53:25.975.516,0.080522,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
350,接收,1,2026-04-29 08:53:25.982.716,0.007200,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
351,接收,1,2026-04-29 08:53:25.995.784,0.013068,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a2 12 f0
352,接收,1,2026-04-29 08:53:26.054.963,0.059179,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 57 1a 00 00
353,接收,1,2026-04-29 08:53:26.055.527,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 32 00 a3 00 81 00
354,接收,1,2026-04-29 08:53:26.056.087,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 05 06 d8 01
355,接收,1,2026-04-29 08:53:26.056.651,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
356,接收,1,2026-04-29 08:53:26.057.215,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,61 0d 00 00 30 2a 00 00
357,接收,1,2026-04-29 08:53:26.057.775,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
358,接收,1,2026-04-29 08:53:26.058.336,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
359,接收,1,2026-04-29 08:53:26.058.900,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
360,接收,1,2026-04-29 08:53:26.059.468,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
361,接收,1,2026-04-29 08:53:26.060.044,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
362,接收,1,2026-04-29 08:53:26.060.625,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
363,接收,1,2026-04-29 08:53:26.061.205,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 27 57 1a 00 00
364,接收,1,2026-04-29 08:53:26.061.685,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 32 00 81 00
365,接收,1,2026-04-29 08:53:26.062.161,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 4c 00 5b 00
366,接收,1,2026-04-29 08:53:26.062.641,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 05 06 d8 01 16 00
367,接收,1,2026-04-29 08:53:26.063.121,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 18 00 00 02 5f 19
368,接收,1,2026-04-29 08:53:26.063.605,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
369,接收,1,2026-04-29 08:53:26.095.786,0.032181,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a2 12 f0
370,接收,1,2026-04-29 08:53:26.124.440,0.028654,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
371,接收,1,2026-04-29 08:53:26.151.511,0.027071,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
372,接收,1,2026-04-29 08:53:26.182.701,0.031190,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
373,接收,1,2026-04-29 08:53:26.195.801,0.013100,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 a7 12 f0
374,接收,1,2026-04-29 08:53:26.239.508,0.043707,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
375,接收,1,2026-04-29 08:53:26.284.433,0.044925,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
376,接收,1,2026-04-29 08:53:26.295.797,0.011364,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b4 12 f0
377,接收,1,2026-04-29 08:53:26.327.504,0.031707,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
378,接收,1,2026-04-29 08:53:26.387.237,0.059733,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
379,接收,1,2026-04-29 08:53:26.395.821,0.008584,731,报文帧,数据帧,标准帧,CAN,1,05
380,接收,1,2026-04-29 08:53:26.396.053,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 b6 12 f0
381,接收,1,2026-04-29 08:53:26.415.501,0.019448,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
382,接收,1,2026-04-29 08:53:26.482.685,0.067184,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
383,接收,1,2026-04-29 08:53:26.495.822,0.013137,1b1,报文帧,数据帧,标准帧,CAN,5,14 27 ba 12 f0
384,接收,1,2026-04-29 08:53:26.503.497,0.007675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
385,接收,1,2026-04-29 08:53:26.554.957,0.051460,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 27 57 1a 00 00
386,接收,1,2026-04-29 08:53:26.555.521,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 31 00 a3 00 81 00
387,接收,1,2026-04-29 08:53:26.556.086,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 07 06 d8 01
388,接收,1,2026-04-29 08:53:26.556.650,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 21 00 24 00 33 00
389,接收,1,2026-04-29 08:53:26.557.214,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,62 0d 00 00 30 2a 00 00
390,接收,1,2026-04-29 08:53:26.557.778,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
391,接收,1,2026-04-29 08:53:26.558.338,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
392,接收,1,2026-04-29 08:53:26.558.903,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
393,接收,1,2026-04-29 08:53:26.559.471,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
