序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-29 09:02:43.244.920,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 48 00 a3 00 82 00
200,接收,1,2026-04-29 09:02:43.245.477,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 b9 07 ec 01
201,接收,1,2026-04-29 09:02:43.246.029,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,50 00 21 00 29 00 35 00
202,接收,1,2026-04-29 09:02:43.246.585,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ef 0e 00 00 30 2a 00 00
203,接收,1,2026-04-29 09:02:43.247.149,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
204,接收,1,2026-04-29 09:02:43.247.710,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
205,接收,1,2026-04-29 09:02:43.248.270,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
206,接收,1,2026-04-29 09:02:43.248.839,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
207,接收,1,2026-04-29 09:02:43.249.411,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-04-29 09:02:43.249.991,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
209,接收,1,2026-04-29 09:02:43.250.571,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
210,接收,1,2026-04-29 09:02:43.252.095,0.001524,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
211,接收,1,2026-04-29 09:02:43.252.595,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
212,接收,1,2026-04-29 09:02:43.253.087,0.000492,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 1d 13 f0
213,接收,1,2026-04-29 09:02:43.340.352,0.087265,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
214,接收,1,2026-04-29 09:02:43.352.088,0.011736,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
215,接收,1,2026-04-29 09:02:43.352.980,0.000892,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 0b 13 f0
216,接收,1,2026-04-29 09:02:43.428.350,0.075370,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
217,接收,1,2026-04-29 09:02:43.452.979,0.024629,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 fd 12 f0
218,接收,1,2026-04-29 09:02:43.496.420,0.043441,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
219,接收,1,2026-04-29 09:02:43.516.347,0.019927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
220,接收,1,2026-04-29 09:02:43.552.077,0.035730,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
221,接收,1,2026-04-29 09:02:43.553.001,0.000924,731,报文帧,数据帧,标准帧,CAN,1,05
222,接收,1,2026-04-29 09:02:43.553.233,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 fe 12 f0
223,接收,1,2026-04-29 09:02:43.604.343,0.051110,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
224,接收,1,2026-04-29 09:02:43.654.012,0.049669,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 15 13 f0
225,接收,1,2026-04-29 09:02:43.656.308,0.002296,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
226,接收,1,2026-04-29 09:02:43.692.343,0.036035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
227,接收,1,2026-04-29 09:02:43.744.339,0.051996,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2c 58 19 00 00
228,接收,1,2026-04-29 09:02:43.744.911,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 46 00 a3 00 81 00
229,接收,1,2026-04-29 09:02:43.745.472,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 b9 07 ec 01
230,接收,1,2026-04-29 09:02:43.746.025,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,56 00 21 00 29 00 35 00
231,接收,1,2026-04-29 09:02:43.746.585,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f0 0e 00 00 30 2a 00 00
232,接收,1,2026-04-29 09:02:43.747.153,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
233,接收,1,2026-04-29 09:02:43.747.713,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
234,接收,1,2026-04-29 09:02:43.748.273,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
235,接收,1,2026-04-29 09:02:43.748.842,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
236,接收,1,2026-04-29 09:02:43.749.414,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
237,接收,1,2026-04-29 09:02:43.749.994,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
238,接收,1,2026-04-29 09:02:43.750.574,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2c 58 19 00 00
239,接收,1,2026-04-29 09:02:43.751.062,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 46 00 81 00
240,接收,1,2026-04-29 09:02:43.751.538,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 51 00 5d 00
241,接收,1,2026-04-29 09:02:43.752.015,0.000477,184,报文帧,数据帧,标准帧,CAN,8,18 00 b9 07 ec 01 56 00
242,接收,1,2026-04-29 09:02:43.752.491,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 3e 00 00 02 5f 19
243,接收,1,2026-04-29 09:02:43.754.007,0.001516,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 49 13 f0
244,接收,1,2026-04-29 09:02:43.756.614,0.002607,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
245,接收,1,2026-04-29 09:02:43.780.337,0.023723,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
246,接收,1,2026-04-29 09:02:43.854.027,0.073690,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 49 13 f0
247,接收,1,2026-04-29 09:02:43.856.607,0.002580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
248,接收,1,2026-04-29 09:02:43.868.335,0.011728,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
249,接收,1,2026-04-29 09:02:43.954.024,0.085689,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 34 13 f0
250,接收,1,2026-04-29 09:02:43.956.332,0.002308,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
251,接收,1,2026-04-29 09:02:43.976.495,0.020163,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
252,接收,1,2026-04-29 09:02:44.044.329,0.067834,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
253,接收,1,2026-04-29 09:02:44.054.045,0.009716,731,报文帧,数据帧,标准帧,CAN,1,05
254,接收,1,2026-04-29 09:02:44.054.277,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 f6 12 f0
255,接收,1,2026-04-29 09:02:44.056.597,0.002320,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
256,接收,1,2026-04-29 09:02:44.132.326,0.075729,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
257,接收,1,2026-04-29 09:02:44.154.051,0.021725,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 d5 12 f0
258,接收,1,2026-04-29 09:02:44.156.591,0.002540,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
259,接收,1,2026-04-29 09:02:44.220.325,0.063734,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
260,接收,1,2026-04-29 09:02:44.244.333,0.024008,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2c 58 19 00 00
261,接收,1,2026-04-29 09:02:44.244.905,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 47 00 a3 00 82 00
262,接收,1,2026-04-29 09:02:44.245.465,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 b0 07 ec 01
263,接收,1,2026-04-29 09:02:44.246.017,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,58 00 21 00 28 00 35 00
264,接收,1,2026-04-29 09:02:44.246.577,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 0e 00 00 30 2a 00 00
265,接收,1,2026-04-29 09:02:44.247.142,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
266,接收,1,2026-04-29 09:02:44.247.702,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
267,接收,1,2026-04-29 09:02:44.248.262,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
268,接收,1,2026-04-29 09:02:44.248.830,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
269,接收,1,2026-04-29 09:02:44.249.403,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
270,接收,1,2026-04-29 09:02:44.249.983,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
271,接收,1,2026-04-29 09:02:44.250.563,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
272,接收,1,2026-04-29 09:02:44.254.047,0.003484,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 b7 12 f0
273,接收,1,2026-04-29 09:02:44.296.268,0.042221,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
274,接收,1,2026-04-29 09:02:44.308.320,0.012052,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
275,接收,1,2026-04-29 09:02:44.352.030,0.043710,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
276,接收,1,2026-04-29 09:02:44.354.070,0.002040,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 b4 12 f0
277,接收,1,2026-04-29 09:02:44.396.320,0.042250,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
278,接收,1,2026-04-29 09:02:44.454.065,0.057745,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 ee 12 f0
279,接收,1,2026-04-29 09:02:44.456.157,0.002092,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
280,接收,1,2026-04-29 09:02:44.484.316,0.028159,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
281,接收,1,2026-04-29 09:02:44.554.085,0.069769,731,报文帧,数据帧,标准帧,CAN,1,05
282,接收,1,2026-04-29 09:02:44.554.317,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 3f 13 f0
283,接收,1,2026-04-29 09:02:44.556.565,0.002248,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
284,接收,1,2026-04-29 09:02:44.572.312,0.015747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
285,接收,1,2026-04-29 09:02:44.652.012,0.079700,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
286,接收,1,2026-04-29 09:02:44.654.092,0.002080,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 4c 13 f0
287,接收,1,2026-04-29 09:02:44.660.311,0.006219,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
288,接收,1,2026-04-29 09:02:44.744.323,0.084012,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2c 59 19 00 00
289,接收,1,2026-04-29 09:02:44.744.891,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 47 00 a3 00 82 00
290,接收,1,2026-04-29 09:02:44.745.447,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 c0 07 e8 01
291,接收,1,2026-04-29 09:02:44.746.008,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,5a 00 21 00 28 00 35 00
292,接收,1,2026-04-29 09:02:44.746.568,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f2 0e 00 00 30 2a 00 00
293,接收,1,2026-04-29 09:02:44.747.129,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
294,接收,1,2026-04-29 09:02:44.747.689,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
295,接收,1,2026-04-29 09:02:44.748.249,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
296,接收,1,2026-04-29 09:02:44.748.817,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
297,接收,1,2026-04-29 09:02:44.749.393,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
298,接收,1,2026-04-29 09:02:44.749.886,0.000493,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
299,接收,1,2026-04-29 09:02:44.750.466,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
300,接收,1,2026-04-29 09:02:44.751.047,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2c 59 19 00 00
301,接收,1,2026-04-29 09:02:44.751.531,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 47 00 82 00
302,接收,1,2026-04-29 09:02:44.752.003,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 50 00 5d 00
303,接收,1,2026-04-29 09:02:44.752.487,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 c0 07 e8 01 5a 00
304,接收,1,2026-04-29 09:02:44.752.975,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 3e 00 00 02 5f 19
305,接收,1,2026-04-29 09:02:44.754.087,0.001112,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 4c 13 f0
306,接收,1,2026-04-29 09:02:44.776.345,0.022258,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
307,接收,1,2026-04-29 09:02:44.836.303,0.059958,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
308,接收,1,2026-04-29 09:02:44.851.999,0.015696,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
309,接收,1,2026-04-29 09:02:44.854.083,0.002084,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 40 13 f0
310,接收,1,2026-04-29 09:02:44.924.300,0.070217,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
311,接收,1,2026-04-29 09:02:44.951.991,0.027691,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
312,接收,1,2026-04-29 09:02:44.954.099,0.002108,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 05 13 f0
313,接收,1,2026-04-29 09:02:45.012.297,0.058198,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
314,接收,1,2026-04-29 09:02:45.054.098,0.041801,731,报文帧,数据帧,标准帧,CAN,1,05
315,接收,1,2026-04-29 09:02:45.054.331,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 ed 12 f0
316,接收,1,2026-04-29 09:02:45.096.220,0.041889,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
317,接收,1,2026-04-29 09:02:45.100.296,0.004076,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
318,接收,1,2026-04-29 09:02:45.154.129,0.053833,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 df 12 f0
319,接收,1,2026-04-29 09:02:45.156.529,0.002400,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
320,接收,1,2026-04-29 09:02:45.188.292,0.031763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
321,接收,1,2026-04-29 09:02:45.244.316,0.056024,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2c 58 19 00 00
322,接收,1,2026-04-29 09:02:45.244.888,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 46 00 a3 00 81 00
323,接收,1,2026-04-29 09:02:45.245.449,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 c8 07 f0 01
324,接收,1,2026-04-29 09:02:45.246.009,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,5a 00 21 00 29 00 35 00
325,接收,1,2026-04-29 09:02:45.246.569,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f3 0e 00 00 30 2a 00 00
326,接收,1,2026-04-29 09:02:45.247.125,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
327,接收,1,2026-04-29 09:02:45.247.686,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
328,接收,1,2026-04-29 09:02:45.248.246,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
329,接收,1,2026-04-29 09:02:45.248.814,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
330,接收,1,2026-04-29 09:02:45.249.390,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
331,接收,1,2026-04-29 09:02:45.249.971,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
332,接收,1,2026-04-29 09:02:45.250.551,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
333,接收,1,2026-04-29 09:02:45.254.127,0.003576,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 fc 12 f0
334,接收,1,2026-04-29 09:02:45.256.106,0.001979,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
335,接收,1,2026-04-29 09:02:45.276.290,0.020184,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
336,接收,1,2026-04-29 09:02:45.354.123,0.077833,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 48 13 f0
337,接收,1,2026-04-29 09:02:45.356.519,0.002396,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
338,接收,1,2026-04-29 09:02:45.364.287,0.007768,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
339,接收,1,2026-04-29 09:02:45.452.284,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
340,接收,1,2026-04-29 09:02:45.454.140,0.001856,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 51 13 f0
341,接收,1,2026-04-29 09:02:45.456.512,0.002372,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
342,接收,1,2026-04-29 09:02:45.540.281,0.083769,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
343,接收,1,2026-04-29 09:02:45.554.137,0.013856,731,报文帧,数据帧,标准帧,CAN,1,05
344,接收,1,2026-04-29 09:02:45.554.369,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 3f 13 f0
345,接收,1,2026-04-29 09:02:45.576.296,0.021927,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
346,接收,1,2026-04-29 09:02:45.628.278,0.051982,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
347,接收,1,2026-04-29 09:02:45.654.151,0.025873,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 24 13 f0
348,接收,1,2026-04-29 09:02:45.656.499,0.002348,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
349,接收,1,2026-04-29 09:02:45.716.273,0.059774,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
350,接收,1,2026-04-29 09:02:45.744.309,0.028036,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2c 58 19 00 00
351,接收,1,2026-04-29 09:02:45.744.881,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 46 00 a3 00 82 00
352,接收,1,2026-04-29 09:02:45.745.442,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 b6 07 e8 01
353,接收,1,2026-04-29 09:02:45.746.002,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,5c 00 21 00 29 00 35 00
354,接收,1,2026-04-29 09:02:45.746.558,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f4 0e 00 00 30 2a 00 00
355,接收,1,2026-04-29 09:02:45.747.119,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
356,接收,1,2026-04-29 09:02:45.747.679,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
357,接收,1,2026-04-29 09:02:45.748.239,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
358,接收,1,2026-04-29 09:02:45.748.808,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
359,接收,1,2026-04-29 09:02:45.749.384,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
360,接收,1,2026-04-29 09:02:45.749.964,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
361,接收,1,2026-04-29 09:02:45.750.544,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2c 58 19 00 00
362,接收,1,2026-04-29 09:02:45.751.032,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 46 00 82 00
363,接收,1,2026-04-29 09:02:45.751.505,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 51 00 5d 00
364,接收,1,2026-04-29 09:02:45.751.981,0.000476,184,报文帧,数据帧,标准帧,CAN,8,18 00 b6 07 e8 01 5c 00
365,接收,1,2026-04-29 09:02:45.752.464,0.000483,185,报文帧,数据帧,标准帧,CAN,8,02 01 3e 00 00 02 5f 1e
366,接收,1,2026-04-29 09:02:45.752.944,0.000480,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
367,接收,1,2026-04-29 09:02:45.754.148,0.001204,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 12 13 f0
368,接收,1,2026-04-29 09:02:45.804.271,0.050123,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
369,接收,1,2026-04-29 09:02:45.854.168,0.049897,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 e3 12 f0
370,接收,1,2026-04-29 09:02:45.892.270,0.038102,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
371,接收,1,2026-04-29 09:02:45.896.066,0.003796,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
372,接收,1,2026-04-29 09:02:45.951.931,0.055865,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
373,接收,1,2026-04-29 09:02:45.954.167,0.002236,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 e0 12 f0
374,接收,1,2026-04-29 09:02:45.980.266,0.026099,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
375,接收,1,2026-04-29 09:02:46.054.187,0.073921,731,报文帧,数据帧,标准帧,CAN,1,05
376,接收,1,2026-04-29 09:02:46.054.420,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 e9 12 f0
377,接收,1,2026-04-29 09:02:46.056.059,0.001639,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
378,接收,1,2026-04-29 09:02:46.068.263,0.012204,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
379,接收,1,2026-04-29 09:02:46.154.188,0.085925,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0c 13 f0
380,接收,1,2026-04-29 09:02:46.156.260,0.002072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
381,接收,1,2026-04-29 09:02:46.156.757,0.000497,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
382,接收,1,2026-04-29 09:02:46.244.258,0.087501,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
383,接收,1,2026-04-29 09:02:46.244.750,0.000492,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2c 58 19 00 00
384,接收,1,2026-04-29 09:02:46.245.323,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 46 00 a3 00 81 00
385,接收,1,2026-04-29 09:02:46.245.883,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 11 00 b9 07 ec 01
386,接收,1,2026-04-29 09:02:46.246.436,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,5c 00 21 00 29 00 35 00
387,接收,1,2026-04-29 09:02:46.246.992,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f4 0e 00 00 30 2a 00 00
388,接收,1,2026-04-29 09:02:46.247.552,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
389,接收,1,2026-04-29 09:02:46.248.112,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
390,接收,1,2026-04-29 09:02:46.248.672,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
391,接收,1,2026-04-29 09:02:46.249.241,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
392,接收,1,2026-04-29 09:02:46.249.817,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
393,接收,1,2026-04-29 09:02:46.250.397,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
