序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
209,接收,1,2026-04-29 09:10:52.064.751,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-04-29 09:10:52.065.331,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-04-29 09:10:52.065.911,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 30 5b 00 00 00
212,接收,1,2026-04-29 09:10:52.066.399,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 0c 00 04 00 02 00
213,接收,1,2026-04-29 09:10:52.066.895,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 51 00 28 00
214,接收,1,2026-04-29 09:10:52.067.384,0.000489,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
215,接收,1,2026-04-29 09:10:52.067.884,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
216,接收,1,2026-04-29 09:10:52.070.068,0.002184,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
217,接收,1,2026-04-29 09:10:52.110.030,0.039962,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
218,接收,1,2026-04-29 09:10:52.132.609,0.022579,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
219,接收,1,2026-04-29 09:10:52.170.062,0.037453,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
220,接收,1,2026-04-29 09:10:52.198.024,0.027962,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
221,接收,1,2026-04-29 09:10:52.228.055,0.030031,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
222,接收,1,2026-04-29 09:10:52.270.084,0.042029,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
223,接收,1,2026-04-29 09:10:52.286.023,0.015939,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
224,接收,1,2026-04-29 09:10:52.369.783,0.083760,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
225,接收,1,2026-04-29 09:10:52.370.279,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
226,接收,1,2026-04-29 09:10:52.370.639,0.000360,731,报文帧,数据帧,标准帧,CAN,1,05
227,接收,1,2026-04-29 09:10:52.374.019,0.003380,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
228,接收,1,2026-04-29 09:10:52.428.040,0.054021,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
229,接收,1,2026-04-29 09:10:52.462.015,0.033975,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
230,接收,1,2026-04-29 09:10:52.470.100,0.008085,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
231,接收,1,2026-04-29 09:10:52.529.772,0.059672,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
232,接收,1,2026-04-29 09:10:52.550.015,0.020243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
233,接收,1,2026-04-29 09:10:52.559.596,0.009581,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 30 5b 00 00 00
234,接收,1,2026-04-29 09:10:52.560.168,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 0c 00 02 00
235,接收,1,2026-04-29 09:10:52.560.744,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-04-29 09:10:52.561.328,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 28 00 00 00
237,接收,1,2026-04-29 09:10:52.561.905,0.000577,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 00 00 00 00
238,接收,1,2026-04-29 09:10:52.562.473,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
239,接收,1,2026-04-29 09:10:52.563.030,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
240,接收,1,2026-04-29 09:10:52.563.594,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
241,接收,1,2026-04-29 09:10:52.564.162,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
242,接收,1,2026-04-29 09:10:52.564.746,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
243,接收,1,2026-04-29 09:10:52.565.326,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
244,接收,1,2026-04-29 09:10:52.565.907,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
245,接收,1,2026-04-29 09:10:52.570.094,0.004187,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
246,接收,1,2026-04-29 09:10:52.632.578,0.062484,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
247,接收,1,2026-04-29 09:10:52.638.010,0.005432,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
248,接收,1,2026-04-29 09:10:52.670.115,0.032105,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
249,接收,1,2026-04-29 09:10:52.726.010,0.055895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
250,接收,1,2026-04-29 09:10:52.728.022,0.002012,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
251,接收,1,2026-04-29 09:10:52.770.115,0.042093,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
252,接收,1,2026-04-29 09:10:52.814.005,0.043890,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
253,接收,1,2026-04-29 09:10:52.849.751,0.035746,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
254,接收,1,2026-04-29 09:10:52.870.108,0.020357,731,报文帧,数据帧,标准帧,CAN,1,05
255,接收,1,2026-04-29 09:10:52.870.339,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
256,接收,1,2026-04-29 09:10:52.902.002,0.031663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
257,接收,1,2026-04-29 09:10:52.928.013,0.026011,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
258,接收,1,2026-04-29 09:10:52.970.138,0.042125,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
259,接收,1,2026-04-29 09:10:52.990.001,0.019863,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
260,接收,1,2026-04-29 09:10:53.028.007,0.038006,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
261,接收,1,2026-04-29 09:10:53.059.587,0.031580,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 30 5b 00 00 00
262,接收,1,2026-04-29 09:10:53.060.160,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 0c 00 02 00
263,接收,1,2026-04-29 09:10:53.060.736,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
264,接收,1,2026-04-29 09:10:53.061.320,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 28 00 00 00
265,接收,1,2026-04-29 09:10:53.061.896,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 00 00 00 00
266,接收,1,2026-04-29 09:10:53.062.464,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
267,接收,1,2026-04-29 09:10:53.063.020,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
268,接收,1,2026-04-29 09:10:53.063.585,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
269,接收,1,2026-04-29 09:10:53.064.153,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
270,接收,1,2026-04-29 09:10:53.064.737,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
271,接收,1,2026-04-29 09:10:53.065.317,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
272,接收,1,2026-04-29 09:10:53.065.897,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 30 5b 00 00 00
273,接收,1,2026-04-29 09:10:53.066.386,0.000489,182,报文帧,数据帧,标准帧,CAN,8,00 00 0c 00 04 00 02 00
274,接收,1,2026-04-29 09:10:53.066.882,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 50 00 28 00
275,接收,1,2026-04-29 09:10:53.067.370,0.000488,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
276,接收,1,2026-04-29 09:10:53.067.871,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
277,接收,1,2026-04-29 09:10:53.070.130,0.002259,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
278,接收,1,2026-04-29 09:10:53.077.998,0.007868,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
279,接收,1,2026-04-29 09:10:53.165.995,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
280,接收,1,2026-04-29 09:10:53.169.732,0.003737,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
281,接收,1,2026-04-29 09:10:53.170.228,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
282,接收,1,2026-04-29 09:10:53.227.992,0.057764,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
283,接收,1,2026-04-29 09:10:53.253.991,0.025999,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
284,接收,1,2026-04-29 09:10:53.270.152,0.016161,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
285,接收,1,2026-04-29 09:10:53.329.725,0.059573,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
286,接收,1,2026-04-29 09:10:53.341.988,0.012263,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
287,接收,1,2026-04-29 09:10:53.370.145,0.028157,731,报文帧,数据帧,标准帧,CAN,1,05
288,接收,1,2026-04-29 09:10:53.370.377,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
289,接收,1,2026-04-29 09:10:53.429.983,0.059606,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
290,接收,1,2026-04-29 09:10:53.432.531,0.002548,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
291,接收,1,2026-04-29 09:10:53.470.151,0.037620,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
292,接收,1,2026-04-29 09:10:53.517.982,0.047831,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
293,接收,1,2026-04-29 09:10:53.527.974,0.009992,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
294,接收,1,2026-04-29 09:10:53.559.582,0.031608,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 30 5b 00 00 00
295,接收,1,2026-04-29 09:10:53.560.154,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 0b 00 02 00
296,接收,1,2026-04-29 09:10:53.560.726,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 24 00
297,接收,1,2026-04-29 09:10:53.561.303,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 23 00 29 00 38 00
298,接收,1,2026-04-29 09:10:53.561.871,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 00 00 00 00
299,接收,1,2026-04-29 09:10:53.562.440,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
300,接收,1,2026-04-29 09:10:53.562.996,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
301,接收,1,2026-04-29 09:10:53.563.560,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
302,接收,1,2026-04-29 09:10:53.564.128,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 19 00
303,接收,1,2026-04-29 09:10:53.564.700,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
304,接收,1,2026-04-29 09:10:53.565.281,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
305,接收,1,2026-04-29 09:10:53.565.861,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
306,接收,1,2026-04-29 09:10:53.570.173,0.004312,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
307,接收,1,2026-04-29 09:10:53.605.979,0.035806,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
308,接收,1,2026-04-29 09:10:53.649.705,0.043726,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
309,接收,1,2026-04-29 09:10:53.670.170,0.020465,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
310,接收,1,2026-04-29 09:10:53.693.977,0.023807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
311,接收,1,2026-04-29 09:10:53.727.963,0.033986,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
312,接收,1,2026-04-29 09:10:53.770.188,0.042225,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
313,接收,1,2026-04-29 09:10:53.781.971,0.011783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
314,接收,1,2026-04-29 09:10:53.832.505,0.050534,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
315,接收,1,2026-04-29 09:10:53.869.972,0.037467,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
316,接收,1,2026-04-29 09:10:53.870.472,0.000500,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
317,接收,1,2026-04-29 09:10:53.870.832,0.000360,731,报文帧,数据帧,标准帧,CAN,1,05
318,接收,1,2026-04-29 09:10:53.957.969,0.087137,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
319,接收,1,2026-04-29 09:10:53.969.685,0.011716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
320,接收,1,2026-04-29 09:10:53.970.205,0.000520,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
321,接收,1,2026-04-29 09:10:54.027.945,0.057740,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
322,接收,1,2026-04-29 09:10:54.045.965,0.018020,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
323,接收,1,2026-04-29 09:10:54.059.574,0.013609,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 30 5b 00 00 00
324,接收,1,2026-04-29 09:10:54.060.146,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 0b 00 02 00
325,接收,1,2026-04-29 09:10:54.060.718,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 14 00
326,接收,1,2026-04-29 09:10:54.061.290,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 23 00 29 00 38 00
327,接收,1,2026-04-29 09:10:54.061.858,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
328,接收,1,2026-04-29 09:10:54.062.423,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
329,接收,1,2026-04-29 09:10:54.062.979,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
330,接收,1,2026-04-29 09:10:54.063.543,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
331,接收,1,2026-04-29 09:10:54.064.111,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 19 00
332,接收,1,2026-04-29 09:10:54.064.683,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
333,接收,1,2026-04-29 09:10:54.065.264,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-04-29 09:10:54.065.844,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 30 5b 00 00 00
335,接收,1,2026-04-29 09:10:54.066.332,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 0b 00 03 00 02 00
336,接收,1,2026-04-29 09:10:54.066.820,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 51 00 60 00
337,接收,1,2026-04-29 09:10:54.067.301,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 14 00 14 00
338,接收,1,2026-04-29 09:10:54.067.789,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
339,接收,1,2026-04-29 09:10:54.070.205,0.002416,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
340,接收,1,2026-04-29 09:10:54.129.677,0.059472,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
341,接收,1,2026-04-29 09:10:54.133.961,0.004284,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
342,接收,1,2026-04-29 09:10:54.170.222,0.036261,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
343,接收,1,2026-04-29 09:10:54.221.956,0.051734,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
344,接收,1,2026-04-29 09:10:54.232.480,0.010524,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
345,接收,1,2026-04-29 09:10:54.270.217,0.037737,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
346,接收,1,2026-04-29 09:10:54.309.955,0.039738,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
347,接收,1,2026-04-29 09:10:54.327.927,0.017972,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
348,接收,1,2026-04-29 09:10:54.370.243,0.042316,731,报文帧,数据帧,标准帧,CAN,1,05
349,接收,1,2026-04-29 09:10:54.370.475,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
350,接收,1,2026-04-29 09:10:54.397.951,0.027476,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
351,接收,1,2026-04-29 09:10:54.449.656,0.051705,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
352,接收,1,2026-04-29 09:10:54.470.244,0.020588,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
353,接收,1,2026-04-29 09:10:54.485.948,0.015704,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
354,接收,1,2026-04-29 09:10:54.527.914,0.041966,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
355,接收,1,2026-04-29 09:10:54.559.566,0.031652,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 30 5b 00 00 00
356,接收,1,2026-04-29 09:10:54.560.138,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 0b 00 02 00
357,接收,1,2026-04-29 09:10:54.560.711,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
358,接收,1,2026-04-29 09:10:54.561.283,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 23 00 29 00 38 00
359,接收,1,2026-04-29 09:10:54.561.851,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
360,接收,1,2026-04-29 09:10:54.562.416,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
361,接收,1,2026-04-29 09:10:54.562.972,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
362,接收,1,2026-04-29 09:10:54.563.536,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
363,接收,1,2026-04-29 09:10:54.564.105,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 19 00
364,接收,1,2026-04-29 09:10:54.564.677,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
365,接收,1,2026-04-29 09:10:54.565.257,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
366,接收,1,2026-04-29 09:10:54.565.837,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
367,接收,1,2026-04-29 09:10:54.570.241,0.004404,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
368,接收,1,2026-04-29 09:10:54.573.945,0.003704,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
369,接收,1,2026-04-29 09:10:54.627.910,0.053965,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
370,接收,1,2026-04-29 09:10:54.661.945,0.034035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
371,接收,1,2026-04-29 09:10:54.670.261,0.008316,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
372,接收,1,2026-04-29 09:10:54.749.939,0.079678,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
373,接收,1,2026-04-29 09:10:54.769.638,0.019699,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
374,接收,1,2026-04-29 09:10:54.770.262,0.000624,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
375,接收,1,2026-04-29 09:10:54.827.899,0.057637,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
376,接收,1,2026-04-29 09:10:54.837.938,0.010039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
377,接收,1,2026-04-29 09:10:54.870.259,0.032321,731,报文帧,数据帧,标准帧,CAN,1,05
378,接收,1,2026-04-29 09:10:54.870.491,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
379,接收,1,2026-04-29 09:10:54.925.933,0.055442,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
380,接收,1,2026-04-29 09:10:54.929.629,0.003696,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
381,接收,1,2026-04-29 09:10:54.970.286,0.040657,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
382,接收,1,2026-04-29 09:10:55.013.932,0.043646,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
383,接收,1,2026-04-29 09:10:55.032.436,0.018504,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
384,接收,1,2026-04-29 09:10:55.059.555,0.027119,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 30 5b 00 00 00
385,接收,1,2026-04-29 09:10:55.060.128,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 0b 00 02 00
386,接收,1,2026-04-29 09:10:55.060.700,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
387,接收,1,2026-04-29 09:10:55.061.277,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 23 00 29 00 38 00
388,接收,1,2026-04-29 09:10:55.061.845,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
389,接收,1,2026-04-29 09:10:55.062.409,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
390,接收,1,2026-04-29 09:10:55.062.965,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
391,接收,1,2026-04-29 09:10:55.063.529,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
392,接收,1,2026-04-29 09:10:55.064.098,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 19 00
393,接收,1,2026-04-29 09:10:55.064.670,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
394,接收,1,2026-04-29 09:10:55.065.251,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
395,接收,1,2026-04-29 09:10:55.065.831,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 30 5b 00 00 00
396,接收,1,2026-04-29 09:10:55.066.319,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 0b 00 04 00 02 00
397,接收,1,2026-04-29 09:10:55.066.807,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 51 00 60 00
398,接收,1,2026-04-29 09:10:55.067.287,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
399,接收,1,2026-04-29 09:10:55.067.783,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
400,接收,1,2026-04-29 09:10:55.070.283,0.002500,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 0c 14 f0
401,接收,1,2026-04-29 09:10:55.101.930,0.031647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
402,接收,1,2026-04-29 09:10:55.127.881,0.025951,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
