序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
210,接收,1,2026-04-29 08:42:00.348.226,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-04-29 08:42:00.348.810,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
212,接收,1,2026-04-29 08:42:00.349.391,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
213,接收,1,2026-04-29 08:42:00.349.971,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 5a 00 00 00
214,接收,1,2026-04-29 08:42:00.350.463,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 73 00 03 00 02 00
215,接收,1,2026-04-29 08:42:00.350.951,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 47 00 28 00
216,接收,1,2026-04-29 08:42:00.351.435,0.000484,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
217,接收,1,2026-04-29 08:42:00.351.936,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
218,接收,1,2026-04-29 08:42:00.358.812,0.006876,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
219,接收,1,2026-04-29 08:42:00.414.789,0.055977,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
220,接收,1,2026-04-29 08:42:00.416.580,0.001791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
221,接收,1,2026-04-29 08:42:00.458.829,0.042249,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
222,接收,1,2026-04-29 08:42:00.504.576,0.045747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
223,接收,1,2026-04-29 08:42:00.549.122,0.044546,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
224,接收,1,2026-04-29 08:42:00.558.826,0.009704,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
225,接收,1,2026-04-29 08:42:00.592.573,0.033747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
226,接收,1,2026-04-29 08:42:00.614.776,0.022203,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
227,接收,1,2026-04-29 08:42:00.658.848,0.044072,731,报文帧,数据帧,标准帧,CAN,1,05
228,接收,1,2026-04-29 08:42:00.659.081,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
229,接收,1,2026-04-29 08:42:00.680.572,0.021491,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
230,接收,1,2026-04-29 08:42:00.719.319,0.038747,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
231,接收,1,2026-04-29 08:42:00.758.855,0.039536,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
232,接收,1,2026-04-29 08:42:00.768.570,0.009715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
233,接收,1,2026-04-29 08:42:00.843.638,0.075068,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 5a 00 00 00
234,接收,1,2026-04-29 08:42:00.844.214,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 74 00 02 00
235,接收,1,2026-04-29 08:42:00.844.787,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-04-29 08:42:00.845.371,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1f 00 00 00
237,接收,1,2026-04-29 08:42:00.845.955,0.000584,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 00 00 00 00
238,接收,1,2026-04-29 08:42:00.846.531,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
239,接收,1,2026-04-29 08:42:00.847.088,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
240,接收,1,2026-04-29 08:42:00.847.652,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
241,接收,1,2026-04-29 08:42:00.848.221,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
242,接收,1,2026-04-29 08:42:00.848.805,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
243,接收,1,2026-04-29 08:42:00.849.385,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
244,接收,1,2026-04-29 08:42:00.849.965,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
245,接收,1,2026-04-29 08:42:00.856.565,0.006600,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
246,接收,1,2026-04-29 08:42:00.858.845,0.002280,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 85 13 f0
247,接收,1,2026-04-29 08:42:00.868.896,0.010051,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
248,接收,1,2026-04-29 08:42:00.914.762,0.045866,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
249,接收,1,2026-04-29 08:42:00.944.564,0.029802,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
250,接收,1,2026-04-29 08:42:00.958.865,0.014301,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 85 13 f0
251,接收,1,2026-04-29 08:42:01.029.301,0.070436,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
252,接收,1,2026-04-29 08:42:01.032.561,0.003260,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
253,接收,1,2026-04-29 08:42:01.058.866,0.026305,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 85 13 f0
254,接收,1,2026-04-29 08:42:01.119.298,0.060432,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
255,接收,1,2026-04-29 08:42:01.120.558,0.001260,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
256,接收,1,2026-04-29 08:42:01.158.883,0.038325,731,报文帧,数据帧,标准帧,CAN,1,05
257,接收,1,2026-04-29 08:42:01.159.115,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 85 13 f0
258,接收,1,2026-04-29 08:42:01.208.554,0.049439,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
259,接收,1,2026-04-29 08:42:01.219.290,0.010736,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
260,接收,1,2026-04-29 08:42:01.258.886,0.039596,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
261,接收,1,2026-04-29 08:42:01.296.553,0.037667,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
262,接收,1,2026-04-29 08:42:01.343.629,0.047076,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 5a 00 00 00
263,接收,1,2026-04-29 08:42:01.344.205,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 74 00 02 00
264,接收,1,2026-04-29 08:42:01.344.777,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
265,接收,1,2026-04-29 08:42:01.345.361,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1f 00 00 00
266,接收,1,2026-04-29 08:42:01.345.945,0.000584,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 00 00 00 00
267,接收,1,2026-04-29 08:42:01.346.522,0.000577,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
268,接收,1,2026-04-29 08:42:01.347.078,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
269,接收,1,2026-04-29 08:42:01.347.642,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
270,接收,1,2026-04-29 08:42:01.348.210,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
271,接收,1,2026-04-29 08:42:01.348.794,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
272,接收,1,2026-04-29 08:42:01.349.375,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
273,接收,1,2026-04-29 08:42:01.349.955,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 5a 00 00 00
274,接收,1,2026-04-29 08:42:01.350.447,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 74 00 03 00 02 00
275,接收,1,2026-04-29 08:42:01.350.939,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 47 00 28 00
276,接收,1,2026-04-29 08:42:01.351.424,0.000485,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
277,接收,1,2026-04-29 08:42:01.351.923,0.000499,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
278,接收,1,2026-04-29 08:42:01.352.416,0.000493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
279,接收,1,2026-04-29 08:42:01.358.884,0.006468,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
280,接收,1,2026-04-29 08:42:01.384.551,0.025667,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
281,接收,1,2026-04-29 08:42:01.414.730,0.030179,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
282,接收,1,2026-04-29 08:42:01.458.907,0.044177,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
283,接收,1,2026-04-29 08:42:01.472.546,0.013639,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
284,接收,1,2026-04-29 08:42:01.519.272,0.046726,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
285,接收,1,2026-04-29 08:42:01.558.900,0.039628,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
286,接收,1,2026-04-29 08:42:01.560.544,0.001644,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
287,接收,1,2026-04-29 08:42:01.648.542,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
288,接收,1,2026-04-29 08:42:01.658.918,0.010376,731,报文帧,数据帧,标准帧,CAN,1,05
289,接收,1,2026-04-29 08:42:01.659.150,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
290,接收,1,2026-04-29 08:42:01.668.846,0.009696,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
291,接收,1,2026-04-29 08:42:01.714.711,0.045865,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
292,接收,1,2026-04-29 08:42:01.736.538,0.021827,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
293,接收,1,2026-04-29 08:42:01.758.927,0.022389,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
294,接收,1,2026-04-29 08:42:01.824.537,0.065610,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
295,接收,1,2026-04-29 08:42:01.829.253,0.004716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
296,接收,1,2026-04-29 08:42:01.843.621,0.014368,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 5a 00 00 00
297,接收,1,2026-04-29 08:42:01.844.197,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 74 00 02 00
298,接收,1,2026-04-29 08:42:01.844.769,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 20 00
299,接收,1,2026-04-29 08:42:01.845.341,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 1f 00 1f 00 32 00
300,接收,1,2026-04-29 08:42:01.845.910,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 00 00 00 00
301,接收,1,2026-04-29 08:42:01.846.486,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
302,接收,1,2026-04-29 08:42:01.847.042,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
303,接收,1,2026-04-29 08:42:01.847.606,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
304,接收,1,2026-04-29 08:42:01.848.174,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
305,接收,1,2026-04-29 08:42:01.848.751,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
306,接收,1,2026-04-29 08:42:01.849.331,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
307,接收,1,2026-04-29 08:42:01.849.911,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
308,接收,1,2026-04-29 08:42:01.858.919,0.009008,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
309,接收,1,2026-04-29 08:42:01.912.534,0.053615,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
310,接收,1,2026-04-29 08:42:01.919.250,0.006716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
311,接收,1,2026-04-29 08:42:01.958.942,0.039692,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
312,接收,1,2026-04-29 08:42:02.000.533,0.041591,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
313,接收,1,2026-04-29 08:42:02.014.696,0.014163,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
314,接收,1,2026-04-29 08:42:02.058.937,0.044241,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
315,接收,1,2026-04-29 08:42:02.088.528,0.029591,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
316,接收,1,2026-04-29 08:42:02.149.029,0.060501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
317,接收,1,2026-04-29 08:42:02.159.965,0.010936,731,报文帧,数据帧,标准帧,CAN,1,05
318,接收,1,2026-04-29 08:42:02.160.197,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
319,接收,1,2026-04-29 08:42:02.176.524,0.016327,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
320,接收,1,2026-04-29 08:42:02.214.683,0.038159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
321,接收,1,2026-04-29 08:42:02.259.967,0.045284,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
322,接收,1,2026-04-29 08:42:02.264.523,0.004556,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
323,接收,1,2026-04-29 08:42:02.319.224,0.054701,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
324,接收,1,2026-04-29 08:42:02.343.616,0.024392,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 5a 00 00 00
325,接收,1,2026-04-29 08:42:02.344.192,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 74 00 02 00
326,接收,1,2026-04-29 08:42:02.344.765,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 10 00
327,接收,1,2026-04-29 08:42:02.345.337,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 1f 00 1f 00 32 00
328,接收,1,2026-04-29 08:42:02.345.906,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
329,接收,1,2026-04-29 08:42:02.346.474,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
330,接收,1,2026-04-29 08:42:02.347.030,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
331,接收,1,2026-04-29 08:42:02.347.594,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
332,接收,1,2026-04-29 08:42:02.348.163,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
333,接收,1,2026-04-29 08:42:02.348.739,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-04-29 08:42:02.349.319,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
335,接收,1,2026-04-29 08:42:02.349.899,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 5a 00 00 00
336,接收,1,2026-04-29 08:42:02.350.391,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 74 00 03 00 02 00
337,接收,1,2026-04-29 08:42:02.350.883,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 47 00 5a 00
338,接收,1,2026-04-29 08:42:02.351.360,0.000477,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 10 00 14 00
339,接收,1,2026-04-29 08:42:02.351.852,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
340,接收,1,2026-04-29 08:42:02.352.519,0.000667,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
341,接收,1,2026-04-29 08:42:02.359.960,0.007441,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
342,接收,1,2026-04-29 08:42:02.440.518,0.080558,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
343,接收,1,2026-04-29 08:42:02.459.982,0.019464,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
344,接收,1,2026-04-29 08:42:02.468.802,0.008820,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
345,接收,1,2026-04-29 08:42:02.514.667,0.045865,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
346,接收,1,2026-04-29 08:42:02.528.515,0.013848,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
347,接收,1,2026-04-29 08:42:02.559.976,0.031461,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
348,接收,1,2026-04-29 08:42:02.616.510,0.056534,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
349,接收,1,2026-04-29 08:42:02.629.102,0.012592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
350,接收,1,2026-04-29 08:42:02.660.002,0.030900,731,报文帧,数据帧,标准帧,CAN,1,05
351,接收,1,2026-04-29 08:42:02.660.234,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
352,接收,1,2026-04-29 08:42:02.704.508,0.044274,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
353,接收,1,2026-04-29 08:42:02.719.200,0.014692,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
354,接收,1,2026-04-29 08:42:02.760.001,0.040801,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
355,接收,1,2026-04-29 08:42:02.792.508,0.032507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
356,接收,1,2026-04-29 08:42:02.814.647,0.022139,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
357,接收,1,2026-04-29 08:42:02.843.607,0.028960,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 5a 00 00 00
358,接收,1,2026-04-29 08:42:02.844.183,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 74 00 02 00
359,接收,1,2026-04-29 08:42:02.844.755,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
360,接收,1,2026-04-29 08:42:02.845.327,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 1f 00 1f 00 32 00
361,接收,1,2026-04-29 08:42:02.845.895,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
362,接收,1,2026-04-29 08:42:02.846.464,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
363,接收,1,2026-04-29 08:42:02.847.020,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
364,接收,1,2026-04-29 08:42:02.847.585,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
365,接收,1,2026-04-29 08:42:02.848.153,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
366,接收,1,2026-04-29 08:42:02.848.728,0.000575,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
367,接收,1,2026-04-29 08:42:02.849.309,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
368,接收,1,2026-04-29 08:42:02.849.889,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
369,接收,1,2026-04-29 08:42:02.860.001,0.010112,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
370,接收,1,2026-04-29 08:42:02.880.504,0.020503,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
371,接收,1,2026-04-29 08:42:02.948.877,0.068373,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
372,接收,1,2026-04-29 08:42:02.960.021,0.011144,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
373,接收,1,2026-04-29 08:42:02.968.501,0.008480,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
374,接收,1,2026-04-29 08:42:03.014.634,0.046133,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
375,接收,1,2026-04-29 08:42:03.056.497,0.041863,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
376,接收,1,2026-04-29 08:42:03.060.018,0.003521,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
377,接收,1,2026-04-29 08:42:03.119.178,0.059160,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
378,接收,1,2026-04-29 08:42:03.144.494,0.025316,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
379,接收,1,2026-04-29 08:42:03.160.038,0.015544,731,报文帧,数据帧,标准帧,CAN,1,05
380,接收,1,2026-04-29 08:42:03.160.271,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 13 f0
381,接收,1,2026-04-29 08:42:03.232.492,0.072221,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
382,接收,1,2026-04-29 08:42:03.260.041,0.027549,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
383,接收,1,2026-04-29 08:42:03.269.169,0.009128,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
384,接收,1,2026-04-29 08:42:03.314.618,0.045449,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
385,接收,1,2026-04-29 08:42:03.320.490,0.005872,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
386,接收,1,2026-04-29 08:42:03.343.598,0.023108,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 5a 00 00 00
387,接收,1,2026-04-29 08:42:03.344.175,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 74 00 02 00
388,接收,1,2026-04-29 08:42:03.344.747,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
389,接收,1,2026-04-29 08:42:03.345.323,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 1f 00 32 00
390,接收,1,2026-04-29 08:42:03.345.892,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
391,接收,1,2026-04-29 08:42:03.346.460,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
392,接收,1,2026-04-29 08:42:03.347.016,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
393,接收,1,2026-04-29 08:42:03.347.580,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
394,接收,1,2026-04-29 08:42:03.348.148,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
395,接收,1,2026-04-29 08:42:03.348.725,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
396,接收,1,2026-04-29 08:42:03.349.305,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
397,接收,1,2026-04-29 08:42:03.349.886,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 5a 00 00 00
398,接收,1,2026-04-29 08:42:03.350.378,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 74 00 03 00 02 00
399,接收,1,2026-04-29 08:42:03.350.866,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 47 00 5a 00
400,接收,1,2026-04-29 08:42:03.351.342,0.000476,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
401,接收,1,2026-04-29 08:42:03.351.838,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
402,接收,1,2026-04-29 08:42:03.360.038,0.008200,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 89 13 f0
