序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
209,接收,1,2026-04-29 08:15:39.372.873,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
210,接收,1,2026-04-29 08:15:39.373.365,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 03 00 01 00
211,接收,1,2026-04-29 08:15:39.373.861,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 3f 00 28 00
212,接收,1,2026-04-29 08:15:39.374.353,0.000492,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
213,接收,1,2026-04-29 08:15:39.374.853,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
214,接收,1,2026-04-29 08:15:39.376.857,0.002004,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bd 12 f0
215,接收,1,2026-04-29 08:15:39.381.021,0.004164,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0e
216,接收,1,2026-04-29 08:15:39.441.774,0.060753,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
217,接收,1,2026-04-29 08:15:39.469.018,0.027244,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
218,接收,1,2026-04-29 08:15:39.476.854,0.007836,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
219,接收,1,2026-04-29 08:15:39.546.319,0.069465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
220,接收,1,2026-04-29 08:15:39.557.018,0.010699,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
221,接收,1,2026-04-29 08:15:39.576.851,0.019833,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
222,接收,1,2026-04-29 08:15:39.645.013,0.068162,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
223,接收,1,2026-04-29 08:15:39.676.875,0.031862,731,报文帧,数据帧,标准帧,CAN,1,05
224,接收,1,2026-04-29 08:15:39.677.107,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c1 12 f0
225,接收,1,2026-04-29 08:15:39.684.539,0.007432,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
226,接收,1,2026-04-29 08:15:39.733.013,0.048474,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
227,接收,1,2026-04-29 08:15:39.741.757,0.008744,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-29 08:15:39.776.882,0.035125,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c0 12 f0
229,接收,1,2026-04-29 08:15:39.821.009,0.044127,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
230,接收,1,2026-04-29 08:15:39.844.529,0.023520,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
231,接收,1,2026-04-29 08:15:39.866.549,0.022020,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
232,接收,1,2026-04-29 08:15:39.867.121,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 01 00
233,接收,1,2026-04-29 08:15:39.867.697,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-29 08:15:39.868.282,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 17 00 00 00
235,接收,1,2026-04-29 08:15:39.868.854,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 00 00 00 00
236,接收,1,2026-04-29 08:15:39.869.430,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
237,接收,1,2026-04-29 08:15:39.869.986,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
238,接收,1,2026-04-29 08:15:39.870.551,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
239,接收,1,2026-04-29 08:15:39.871.119,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
240,接收,1,2026-04-29 08:15:39.871.703,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
241,接收,1,2026-04-29 08:15:39.872.283,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
242,接收,1,2026-04-29 08:15:39.872.863,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
243,接收,1,2026-04-29 08:15:39.876.899,0.004036,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
244,接收,1,2026-04-29 08:15:39.909.010,0.032111,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
245,接收,1,2026-04-29 08:15:39.946.297,0.037287,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-29 08:15:39.976.897,0.030600,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bb 12 f0
247,接收,1,2026-04-29 08:15:39.997.005,0.020108,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
248,接收,1,2026-04-29 08:15:40.041.743,0.044738,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
249,接收,1,2026-04-29 08:15:40.076.895,0.035152,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 b9 12 f0
250,接收,1,2026-04-29 08:15:40.085.003,0.008108,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
251,接收,1,2026-04-29 08:15:40.164.511,0.079508,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
252,接收,1,2026-04-29 08:15:40.173.003,0.008492,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
253,接收,1,2026-04-29 08:15:40.176.916,0.003913,731,报文帧,数据帧,标准帧,CAN,1,05
254,接收,1,2026-04-29 08:15:40.177.147,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 b9 12 f0
255,接收,1,2026-04-29 08:15:40.241.732,0.064585,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
256,接收,1,2026-04-29 08:15:40.261.000,0.019268,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
257,接收,1,2026-04-29 08:15:40.276.924,0.015924,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 ba 12 f0
258,接收,1,2026-04-29 08:15:40.341.725,0.064801,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
259,接收,1,2026-04-29 08:15:40.348.997,0.007272,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
260,接收,1,2026-04-29 08:15:40.366.546,0.017549,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
261,接收,1,2026-04-29 08:15:40.367.122,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 01 00
262,接收,1,2026-04-29 08:15:40.367.698,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-04-29 08:15:40.368.283,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 17 00 00 00
264,接收,1,2026-04-29 08:15:40.368.855,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 00 00 00 00
265,接收,1,2026-04-29 08:15:40.369.431,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
266,接收,1,2026-04-29 08:15:40.369.987,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
267,接收,1,2026-04-29 08:15:40.370.551,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
268,接收,1,2026-04-29 08:15:40.371.119,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-29 08:15:40.371.704,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
270,接收,1,2026-04-29 08:15:40.372.284,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
271,接收,1,2026-04-29 08:15:40.372.865,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
272,接收,1,2026-04-29 08:15:40.373.357,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 03 00 01 00
273,接收,1,2026-04-29 08:15:40.373.853,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 3f 00 28 00
274,接收,1,2026-04-29 08:15:40.374.345,0.000492,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
275,接收,1,2026-04-29 08:15:40.374.845,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
276,接收,1,2026-04-29 08:15:40.376.917,0.002072,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
277,接收,1,2026-04-29 08:15:40.436.995,0.060078,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
278,接收,1,2026-04-29 08:15:40.476.941,0.039946,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c1 12 f0
279,接收,1,2026-04-29 08:15:40.484.600,0.007659,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
280,接收,1,2026-04-29 08:15:40.524.995,0.040395,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
281,接收,1,2026-04-29 08:15:40.541.715,0.016720,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-04-29 08:15:40.576.939,0.035224,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c2 12 f0
283,接收,1,2026-04-29 08:15:40.612.990,0.036051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
284,接收,1,2026-04-29 08:15:40.644.697,0.031707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
285,接收,1,2026-04-29 08:15:40.676.958,0.032261,731,报文帧,数据帧,标准帧,CAN,1,05
286,接收,1,2026-04-29 08:15:40.677.190,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c2 12 f0
287,接收,1,2026-04-29 08:15:40.700.990,0.023800,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
288,接收,1,2026-04-29 08:15:40.746.252,0.045262,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
289,接收,1,2026-04-29 08:15:40.776.964,0.030712,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c0 12 f0
290,接收,1,2026-04-29 08:15:40.788.988,0.012024,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
291,接收,1,2026-04-29 08:15:40.841.698,0.052710,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
292,接收,1,2026-04-29 08:15:40.866.538,0.024840,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
293,接收,1,2026-04-29 08:15:40.867.110,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 02 00
294,接收,1,2026-04-29 08:15:40.867.683,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 20 00
295,接收,1,2026-04-29 08:15:40.868.255,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 1c 00 17 00 2e 00
296,接收,1,2026-04-29 08:15:40.868.815,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 00 00 00 00
297,接收,1,2026-04-29 08:15:40.869.391,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
298,接收,1,2026-04-29 08:15:40.869.948,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
299,接收,1,2026-04-29 08:15:40.870.512,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
300,接收,1,2026-04-29 08:15:40.871.081,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
301,接收,1,2026-04-29 08:15:40.871.657,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
302,接收,1,2026-04-29 08:15:40.872.237,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
303,接收,1,2026-04-29 08:15:40.872.817,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
304,接收,1,2026-04-29 08:15:40.876.961,0.004144,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bb 12 f0
305,接收,1,2026-04-29 08:15:40.877.321,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
306,接收,1,2026-04-29 08:15:40.964.677,0.087356,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
307,接收,1,2026-04-29 08:15:40.965.176,0.000499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
308,接收,1,2026-04-29 08:15:40.976.985,0.011809,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 b9 12 f0
309,接收,1,2026-04-29 08:15:41.041.689,0.064704,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
310,接收,1,2026-04-29 08:15:41.052.981,0.011292,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
311,接收,1,2026-04-29 08:15:41.076.982,0.024001,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 b8 12 f0
312,接收,1,2026-04-29 08:15:41.140.980,0.063998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
313,接收,1,2026-04-29 08:15:41.141.684,0.000704,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
314,接收,1,2026-04-29 08:15:41.177.997,0.036313,731,报文帧,数据帧,标准帧,CAN,1,05
315,接收,1,2026-04-29 08:15:41.178.229,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 b8 12 f0
316,接收,1,2026-04-29 08:15:41.228.976,0.050747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
317,接收,1,2026-04-29 08:15:41.278.001,0.049025,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bc 12 f0
318,接收,1,2026-04-29 08:15:41.284.765,0.006764,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
319,接收,1,2026-04-29 08:15:41.316.976,0.032211,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
320,接收,1,2026-04-29 08:15:41.341.671,0.024695,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
321,接收,1,2026-04-29 08:15:41.366.535,0.024864,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
322,接收,1,2026-04-29 08:15:41.367.111,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 01 00
323,接收,1,2026-04-29 08:15:41.367.688,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 10 00
324,接收,1,2026-04-29 08:15:41.368.260,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 1c 00 17 00 2e 00
325,接收,1,2026-04-29 08:15:41.368.820,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
326,接收,1,2026-04-29 08:15:41.369.393,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
327,接收,1,2026-04-29 08:15:41.369.949,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
328,接收,1,2026-04-29 08:15:41.370.513,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
329,接收,1,2026-04-29 08:15:41.371.082,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
330,接收,1,2026-04-29 08:15:41.371.658,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
331,接收,1,2026-04-29 08:15:41.372.238,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
332,接收,1,2026-04-29 08:15:41.372.818,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
333,接收,1,2026-04-29 08:15:41.373.310,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 03 00 01 00
334,接收,1,2026-04-29 08:15:41.373.806,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 3f 00 56 00
335,接收,1,2026-04-29 08:15:41.374.303,0.000497,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 10 00 14 00
336,接收,1,2026-04-29 08:15:41.374.795,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
337,接收,1,2026-04-29 08:15:41.378.019,0.003224,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c1 12 f0
338,接收,1,2026-04-29 08:15:41.404.974,0.026955,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
339,接收,1,2026-04-29 08:15:41.444.756,0.039782,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
340,接收,1,2026-04-29 08:15:41.478.021,0.033265,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c2 12 f0
341,接收,1,2026-04-29 08:15:41.492.973,0.014952,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
342,接收,1,2026-04-29 08:15:41.546.210,0.053237,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-04-29 08:15:41.578.039,0.031829,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c3 12 f0
344,接收,1,2026-04-29 08:15:41.580.971,0.002932,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
345,接收,1,2026-04-29 08:15:41.641.656,0.060685,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
346,接收,1,2026-04-29 08:15:41.668.967,0.027311,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
347,接收,1,2026-04-29 08:15:41.678.040,0.009073,731,报文帧,数据帧,标准帧,CAN,1,05
348,接收,1,2026-04-29 08:15:41.678.272,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 c2 12 f0
349,接收,1,2026-04-29 08:15:41.756.966,0.078694,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
350,接收,1,2026-04-29 08:15:41.764.846,0.007880,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
351,接收,1,2026-04-29 08:15:41.778.042,0.013196,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
352,接收,1,2026-04-29 08:15:41.841.647,0.063605,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
353,接收,1,2026-04-29 08:15:41.844.963,0.003316,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
354,接收,1,2026-04-29 08:15:41.866.527,0.021564,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
355,接收,1,2026-04-29 08:15:41.867.104,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 01 00
356,接收,1,2026-04-29 08:15:41.867.680,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
357,接收,1,2026-04-29 08:15:41.868.252,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 1c 00 17 00 2e 00
358,接收,1,2026-04-29 08:15:41.868.812,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
359,接收,1,2026-04-29 08:15:41.869.384,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
360,接收,1,2026-04-29 08:15:41.869.940,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
361,接收,1,2026-04-29 08:15:41.870.504,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
362,接收,1,2026-04-29 08:15:41.871.072,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
363,接收,1,2026-04-29 08:15:41.871.649,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
364,接收,1,2026-04-29 08:15:41.872.229,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
365,接收,1,2026-04-29 08:15:41.872.809,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
366,接收,1,2026-04-29 08:15:41.878.041,0.005232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bd 12 f0
367,接收,1,2026-04-29 08:15:41.932.959,0.054918,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
368,接收,1,2026-04-29 08:15:41.946.187,0.013228,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
369,接收,1,2026-04-29 08:15:41.978.060,0.031873,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bb 12 f0
370,接收,1,2026-04-29 08:15:42.020.959,0.042899,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
371,接收,1,2026-04-29 08:15:42.078.060,0.057101,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bb 12 f0
372,接收,1,2026-04-29 08:15:42.084.828,0.006768,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
373,接收,1,2026-04-29 08:15:42.108.955,0.024127,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
374,接收,1,2026-04-29 08:15:42.141.630,0.032675,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
375,接收,1,2026-04-29 08:15:42.178.079,0.036449,731,报文帧,数据帧,标准帧,CAN,1,05
376,接收,1,2026-04-29 08:15:42.178.311,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 bc 12 f0
377,接收,1,2026-04-29 08:15:42.196.955,0.018644,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
378,接收,1,2026-04-29 08:15:42.244.817,0.047862,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
379,接收,1,2026-04-29 08:15:42.278.085,0.033268,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
380,接收,1,2026-04-29 08:15:42.284.953,0.006868,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
381,接收,1,2026-04-29 08:15:42.341.619,0.056666,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
382,接收,1,2026-04-29 08:15:42.366.523,0.024904,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
383,接收,1,2026-04-29 08:15:42.367.099,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 01 00
384,接收,1,2026-04-29 08:15:42.367.676,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
385,接收,1,2026-04-29 08:15:42.368.252,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1c 00 17 00 2e 00
386,接收,1,2026-04-29 08:15:42.368.812,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
387,接收,1,2026-04-29 08:15:42.369.384,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
388,接收,1,2026-04-29 08:15:42.369.941,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
389,接收,1,2026-04-29 08:15:42.370.505,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
390,接收,1,2026-04-29 08:15:42.371.074,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
391,接收,1,2026-04-29 08:15:42.371.650,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
392,接收,1,2026-04-29 08:15:42.372.230,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
393,接收,1,2026-04-29 08:15:42.372.810,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
394,接收,1,2026-04-29 08:15:42.373.303,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 03 00 01 00
395,接收,1,2026-04-29 08:15:42.373.798,0.000495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
396,接收,1,2026-04-29 08:15:42.374.295,0.000497,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
397,接收,1,2026-04-29 08:15:42.374.791,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
398,接收,1,2026-04-29 08:15:42.378.083,0.003292,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
399,接收,1,2026-04-29 08:15:42.441.611,0.063528,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
400,接收,1,2026-04-29 08:15:42.460.947,0.019336,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
401,接收,1,2026-04-29 08:15:42.478.103,0.017156,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 be 12 f0
402,接收,1,2026-04-29 08:15:42.548.946,0.070843,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
