序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
198,接收,1,2026-04-29 08:34:50.733.539,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 33 05 d0 01
199,接收,1,2026-04-29 08:34:50.734.103,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,10 00 1d 00 1b 00 2e 00
200,接收,1,2026-04-29 08:34:50.734.672,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9d 0b 00 00 20 1c 00 00
201,接收,1,2026-04-29 08:34:50.735.228,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
202,接收,1,2026-04-29 08:34:50.735.788,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
203,接收,1,2026-04-29 08:34:50.736.352,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
204,接收,1,2026-04-29 08:34:50.736.920,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
205,接收,1,2026-04-29 08:34:50.737.492,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
206,接收,1,2026-04-29 08:34:50.738.073,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
207,接收,1,2026-04-29 08:34:50.738.653,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
208,接收,1,2026-04-29 08:34:50.746.869,0.008216,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
209,接收,1,2026-04-29 08:34:50.787.782,0.040913,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 ca 11 f0
210,接收,1,2026-04-29 08:34:50.834.263,0.046481,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
211,接收,1,2026-04-29 08:34:50.834.867,0.000604,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
212,接收,1,2026-04-29 08:34:50.887.776,0.052909,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d9 11 f0
213,接收,1,2026-04-29 08:34:50.922.863,0.035087,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
214,接收,1,2026-04-29 08:34:50.936.443,0.013580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
215,接收,1,2026-04-29 08:34:50.987.800,0.051357,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e1 11 f0
216,接收,1,2026-04-29 08:34:51.010.859,0.023059,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
217,接收,1,2026-04-29 08:34:51.031.891,0.021032,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
218,接收,1,2026-04-29 08:34:51.087.796,0.055905,731,报文帧,数据帧,标准帧,CAN,1,05
219,接收,1,2026-04-29 08:34:51.088.027,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 eb 11 f0
220,接收,1,2026-04-29 08:34:51.098.859,0.010832,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
221,接收,1,2026-04-29 08:34:51.154.244,0.055385,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
222,接收,1,2026-04-29 08:34:51.186.856,0.032612,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
223,接收,1,2026-04-29 08:34:51.187.800,0.000944,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 ea 11 f0
224,接收,1,2026-04-29 08:34:51.232.408,0.044608,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
225,接收,1,2026-04-29 08:34:51.232.972,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2e 00 a3 00 82 00
226,接收,1,2026-04-29 08:34:51.233.536,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2b 05 d0 01
227,接收,1,2026-04-29 08:34:51.234.097,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 1d 00 1b 00 2e 00
228,接收,1,2026-04-29 08:34:51.234.657,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9e 0b 00 00 20 1c 00 00
229,接收,1,2026-04-29 08:34:51.235.217,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
230,接收,1,2026-04-29 08:34:51.235.778,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
231,接收,1,2026-04-29 08:34:51.236.342,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
232,接收,1,2026-04-29 08:34:51.236.910,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
233,接收,1,2026-04-29 08:34:51.237.482,0.000572,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
234,接收,1,2026-04-29 08:34:51.237.975,0.000493,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-29 08:34:51.238.555,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-04-29 08:34:51.239.135,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
237,接收,1,2026-04-29 08:34:51.239.615,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2e 00 82 00
238,接收,1,2026-04-29 08:34:51.240.091,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 43 00 56 00
239,接收,1,2026-04-29 08:34:51.240.576,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 2b 05 d0 01 0c 00
240,接收,1,2026-04-29 08:34:51.241.056,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 11 00 00 02 5f 19
241,接收,1,2026-04-29 08:34:51.274.854,0.033798,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
242,接收,1,2026-04-29 08:34:51.287.815,0.012961,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 da 11 f0
243,接收,1,2026-04-29 08:34:51.331.873,0.044058,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
244,接收,1,2026-04-29 08:34:51.362.852,0.030979,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
245,接收,1,2026-04-29 08:34:51.387.833,0.024981,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 ca 11 f0
246,接收,1,2026-04-29 08:34:51.450.847,0.063014,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
247,接收,1,2026-04-29 08:34:51.474.226,0.023379,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
248,接收,1,2026-04-29 08:34:51.487.834,0.013608,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 ca 11 f0
249,接收,1,2026-04-29 08:34:51.531.860,0.044026,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
250,接收,1,2026-04-29 08:34:51.538.844,0.006984,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
251,接收,1,2026-04-29 08:34:51.587.829,0.048985,731,报文帧,数据帧,标准帧,CAN,1,05
252,接收,1,2026-04-29 08:34:51.588.060,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 cb 11 f0
253,接收,1,2026-04-29 08:34:51.626.843,0.038783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
254,接收,1,2026-04-29 08:34:51.634.111,0.007268,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
255,接收,1,2026-04-29 08:34:51.687.836,0.053725,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 cd 11 f0
256,接收,1,2026-04-29 08:34:51.714.839,0.027003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
257,接收,1,2026-04-29 08:34:51.732.399,0.017560,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
258,接收,1,2026-04-29 08:34:51.732.964,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2e 00 a3 00 81 00
259,接收,1,2026-04-29 08:34:51.733.532,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2c 05 d0 01
260,接收,1,2026-04-29 08:34:51.734.096,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 1c 00 1b 00 2e 00
261,接收,1,2026-04-29 08:34:51.734.660,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9e 0b 00 00 20 1c 00 00
262,接收,1,2026-04-29 08:34:51.735.221,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
263,接收,1,2026-04-29 08:34:51.735.781,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
264,接收,1,2026-04-29 08:34:51.736.345,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
265,接收,1,2026-04-29 08:34:51.736.914,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
266,接收,1,2026-04-29 08:34:51.737.486,0.000572,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
267,接收,1,2026-04-29 08:34:51.737.982,0.000496,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-04-29 08:34:51.738.563,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-29 08:34:51.739.143,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
270,接收,1,2026-04-29 08:34:51.787.855,0.048712,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d1 11 f0
271,接收,1,2026-04-29 08:34:51.802.839,0.014984,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
272,接收,1,2026-04-29 08:34:51.836.389,0.033550,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
273,接收,1,2026-04-29 08:34:51.887.854,0.051465,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d1 11 f0
274,接收,1,2026-04-29 08:34:51.890.834,0.002980,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
275,接收,1,2026-04-29 08:34:51.954.091,0.063257,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
276,接收,1,2026-04-29 08:34:51.978.834,0.024743,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
277,接收,1,2026-04-29 08:34:51.987.871,0.009037,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 cf 11 f0
278,接收,1,2026-04-29 08:34:52.036.380,0.048509,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
279,接收,1,2026-04-29 08:34:52.066.831,0.030451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
280,接收,1,2026-04-29 08:34:52.087.872,0.021041,731,报文帧,数据帧,标准帧,CAN,1,05
281,接收,1,2026-04-29 08:34:52.088.104,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 cd 11 f0
282,接收,1,2026-04-29 08:34:52.136.373,0.048269,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
283,接收,1,2026-04-29 08:34:52.154.829,0.018456,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
284,接收,1,2026-04-29 08:34:52.187.898,0.033069,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 cd 11 f0
285,接收,1,2026-04-29 08:34:52.232.393,0.044495,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
286,接收,1,2026-04-29 08:34:52.232.958,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2e 00 a3 00 82 00
287,接收,1,2026-04-29 08:34:52.233.522,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 26 05 d0 01
288,接收,1,2026-04-29 08:34:52.234.083,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 1c 00 1b 00 2e 00
289,接收,1,2026-04-29 08:34:52.234.647,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9e 0b 00 00 20 1c 00 00
290,接收,1,2026-04-29 08:34:52.235.207,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
291,接收,1,2026-04-29 08:34:52.235.767,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
292,接收,1,2026-04-29 08:34:52.236.331,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
293,接收,1,2026-04-29 08:34:52.236.900,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
294,接收,1,2026-04-29 08:34:52.237.472,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
295,接收,1,2026-04-29 08:34:52.238.052,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
296,接收,1,2026-04-29 08:34:52.238.632,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
297,接收,1,2026-04-29 08:34:52.239.112,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2e 00 82 00
298,接收,1,2026-04-29 08:34:52.239.589,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 43 00 56 00
299,接收,1,2026-04-29 08:34:52.240.077,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 26 05 d0 01 0a 00
300,接收,1,2026-04-29 08:34:52.240.557,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 10 00 00 02 5f 19
301,接收,1,2026-04-29 08:34:52.242.825,0.002268,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
302,接收,1,2026-04-29 08:34:52.273.968,0.031143,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
303,接收,1,2026-04-29 08:34:52.287.896,0.013928,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d5 11 f0
304,接收,1,2026-04-29 08:34:52.330.823,0.042927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
305,接收,1,2026-04-29 08:34:52.331.815,0.000992,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
306,接收,1,2026-04-29 08:34:52.387.892,0.056077,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 da 11 f0
307,接收,1,2026-04-29 08:34:52.418.819,0.030927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
308,接收,1,2026-04-29 08:34:52.434.275,0.015456,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
309,接收,1,2026-04-29 08:34:52.487.911,0.053636,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 11 f0
310,接收,1,2026-04-29 08:34:52.506.819,0.018908,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
311,接收,1,2026-04-29 08:34:52.536.349,0.029530,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
312,接收,1,2026-04-29 08:34:52.587.910,0.051561,731,报文帧,数据帧,标准帧,CAN,1,05
313,接收,1,2026-04-29 08:34:52.588.142,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e7 11 f0
314,接收,1,2026-04-29 08:34:52.594.813,0.006671,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
315,接收,1,2026-04-29 08:34:52.631.796,0.036983,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
316,接收,1,2026-04-29 08:34:52.682.814,0.051018,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
317,接收,1,2026-04-29 08:34:52.687.914,0.005100,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e5 11 f0
318,接收,1,2026-04-29 08:34:52.732.386,0.044472,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
319,接收,1,2026-04-29 08:34:52.732.950,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2d 00 a3 00 82 00
320,接收,1,2026-04-29 08:34:52.733.510,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2c 05 d0 01
321,接收,1,2026-04-29 08:34:52.734.074,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 1c 00 1b 00 2e 00
322,接收,1,2026-04-29 08:34:52.734.638,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9e 0b 00 00 20 1c 00 00
323,接收,1,2026-04-29 08:34:52.735.199,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
324,接收,1,2026-04-29 08:34:52.735.759,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
325,接收,1,2026-04-29 08:34:52.736.323,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
326,接收,1,2026-04-29 08:34:52.736.891,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
327,接收,1,2026-04-29 08:34:52.737.463,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
328,接收,1,2026-04-29 08:34:52.738.044,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
329,接收,1,2026-04-29 08:34:52.738.624,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
330,接收,1,2026-04-29 08:34:52.754.359,0.015735,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
331,接收,1,2026-04-29 08:34:52.770.810,0.016451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
332,接收,1,2026-04-29 08:34:52.787.939,0.017129,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 11 f0
333,接收,1,2026-04-29 08:34:52.836.332,0.048393,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
334,接收,1,2026-04-29 08:34:52.858.807,0.022475,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
335,接收,1,2026-04-29 08:34:52.887.932,0.029125,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d7 11 f0
336,接收,1,2026-04-29 08:34:52.931.778,0.043846,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
337,接收,1,2026-04-29 08:34:52.946.805,0.015027,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
338,接收,1,2026-04-29 08:34:52.987.950,0.041145,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d6 11 f0
339,接收,1,2026-04-29 08:34:53.034.801,0.046851,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
340,接收,1,2026-04-29 08:34:53.074.235,0.039434,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
341,接收,1,2026-04-29 08:34:53.087.951,0.013716,731,报文帧,数据帧,标准帧,CAN,1,05
342,接收,1,2026-04-29 08:34:53.088.183,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d8 11 f0
343,接收,1,2026-04-29 08:34:53.122.798,0.034615,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
344,接收,1,2026-04-29 08:34:53.131.769,0.008971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
345,接收,1,2026-04-29 08:34:53.187.954,0.056185,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 11 f0
346,接收,1,2026-04-29 08:34:53.210.797,0.022843,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
347,接收,1,2026-04-29 08:34:53.232.378,0.021581,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
348,接收,1,2026-04-29 08:34:53.232.942,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2d 00 a3 00 82 00
349,接收,1,2026-04-29 08:34:53.233.502,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 28 05 d0 01
350,接收,1,2026-04-29 08:34:53.234.062,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 1c 00 1b 00 2e 00
351,接收,1,2026-04-29 08:34:53.234.626,0.000564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
352,接收,1,2026-04-29 08:34:53.235.118,0.000492,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9e 0b 00 00 20 1c 00 00
353,接收,1,2026-04-29 08:34:53.235.678,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
354,接收,1,2026-04-29 08:34:53.236.239,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
355,接收,1,2026-04-29 08:34:53.236.803,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
356,接收,1,2026-04-29 08:34:53.237.372,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
357,接收,1,2026-04-29 08:34:53.237.944,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
358,接收,1,2026-04-29 08:34:53.238.524,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
359,接收,1,2026-04-29 08:34:53.239.104,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
360,接收,1,2026-04-29 08:34:53.239.584,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2d 00 82 00
361,接收,1,2026-04-29 08:34:53.240.060,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 43 00 56 00
362,接收,1,2026-04-29 08:34:53.240.549,0.000489,184,报文帧,数据帧,标准帧,CAN,8,18 00 28 05 d0 01 0a 00
363,接收,1,2026-04-29 08:34:53.241.025,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 10 00 00 02 5f 19
364,接收,1,2026-04-29 08:34:53.287.973,0.046948,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e7 11 f0
365,接收,1,2026-04-29 08:34:53.298.793,0.010820,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
366,接收,1,2026-04-29 08:34:53.336.303,0.037510,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
367,接收,1,2026-04-29 08:34:53.386.793,0.050490,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
368,接收,1,2026-04-29 08:34:53.387.990,0.001197,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 ea 11 f0
369,接收,1,2026-04-29 08:34:53.431.751,0.043761,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
370,接收,1,2026-04-29 08:34:53.474.790,0.043039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
371,接收,1,2026-04-29 08:34:53.487.991,0.013201,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e7 11 f0
372,接收,1,2026-04-29 08:34:53.554.311,0.066320,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
373,接收,1,2026-04-29 08:34:53.562.786,0.008475,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
374,接收,1,2026-04-29 08:34:53.587.987,0.025201,731,报文帧,数据帧,标准帧,CAN,1,05
375,接收,1,2026-04-29 08:34:53.588.219,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 de 11 f0
376,接收,1,2026-04-29 08:34:53.631.737,0.043518,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
377,接收,1,2026-04-29 08:34:53.650.784,0.019047,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
378,接收,1,2026-04-29 08:34:53.687.993,0.037209,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d9 11 f0
379,接收,1,2026-04-29 08:34:53.731.731,0.043738,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
380,接收,1,2026-04-29 08:34:53.732.375,0.000644,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
381,接收,1,2026-04-29 08:34:53.732.939,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2d 00 a3 00 81 00
382,接收,1,2026-04-29 08:34:53.733.499,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 29 05 d0 01
383,接收,1,2026-04-29 08:34:53.734.060,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 1c 00 1b 00 2e 00
384,接收,1,2026-04-29 08:34:53.734.624,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,9e 0b 00 00 20 1c 00 00
385,接收,1,2026-04-29 08:34:53.735.184,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
386,接收,1,2026-04-29 08:34:53.735.745,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
387,接收,1,2026-04-29 08:34:53.736.309,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
388,接收,1,2026-04-29 08:34:53.736.877,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
389,接收,1,2026-04-29 08:34:53.737.449,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
390,接收,1,2026-04-29 08:34:53.738.029,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-04-29 08:34:53.738.610,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
392,接收,1,2026-04-29 08:34:53.739.098,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
393,接收,1,2026-04-29 08:34:53.788.015,0.048917,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 d9 11 f0
