序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
198,接收,1,2026-04-29 09:05:42.823.819,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5e 00
199,接收,1,2026-04-29 09:05:42.824.307,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 4c 07 e0 01 46 00
200,接收,1,2026-04-29 09:05:42.824.787,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 3b 00 00 02 5f 19
201,接收,1,2026-04-29 09:05:42.852.985,0.028198,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
202,接收,1,2026-04-29 09:05:42.854.377,0.001392,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
203,接收,1,2026-04-29 09:05:42.896.198,0.041821,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 32 13 f0
204,接收,1,2026-04-29 09:05:42.941.243,0.045045,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
205,接收,1,2026-04-29 09:05:42.942.371,0.001128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
206,接收,1,2026-04-29 09:05:42.996.196,0.053825,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 2b 13 f0
207,接收,1,2026-04-29 09:05:43.030.371,0.034175,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
208,接收,1,2026-04-29 09:05:43.045.786,0.015415,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
209,接收,1,2026-04-29 09:05:43.096.215,0.050429,731,报文帧,数据帧,标准帧,CAN,1,05
210,接收,1,2026-04-29 09:05:43.096.446,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 44 13 f0
211,接收,1,2026-04-29 09:05:43.118.366,0.021920,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
212,接收,1,2026-04-29 09:05:43.172.967,0.054601,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
213,接收,1,2026-04-29 09:05:43.196.223,0.023256,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 46 13 f0
214,接收,1,2026-04-29 09:05:43.206.363,0.010140,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
215,接收,1,2026-04-29 09:05:43.245.777,0.039414,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
216,接收,1,2026-04-29 09:05:43.294.363,0.048586,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
217,接收,1,2026-04-29 09:05:43.296.220,0.001857,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 38 13 f0
218,接收,1,2026-04-29 09:05:43.316.608,0.020388,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
219,接收,1,2026-04-29 09:05:43.317.176,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 44 00 9d 00 81 00
220,接收,1,2026-04-29 09:05:43.317.740,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 4e 07 e0 01
221,接收,1,2026-04-29 09:05:43.318.301,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,46 00 22 00 29 00 36 00
222,接收,1,2026-04-29 09:05:43.318.857,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8a 0f 00 00 30 2a 00 00
223,接收,1,2026-04-29 09:05:43.319.425,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
224,接收,1,2026-04-29 09:05:43.319.985,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
225,接收,1,2026-04-29 09:05:43.320.549,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
226,接收,1,2026-04-29 09:05:43.321.118,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
227,接收,1,2026-04-29 09:05:43.321.690,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-29 09:05:43.322.270,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
229,接收,1,2026-04-29 09:05:43.322.850,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
230,接收,1,2026-04-29 09:05:43.345.769,0.022919,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
231,接收,1,2026-04-29 09:05:43.382.360,0.036591,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
232,接收,1,2026-04-29 09:05:43.396.236,0.013876,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 47 13 f0
233,接收,1,2026-04-29 09:05:43.470.357,0.074121,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
234,接收,1,2026-04-29 09:05:43.492.948,0.022591,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
235,接收,1,2026-04-29 09:05:43.496.232,0.003284,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4e 13 f0
236,接收,1,2026-04-29 09:05:43.545.757,0.049525,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
237,接收,1,2026-04-29 09:05:43.558.353,0.012596,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
238,接收,1,2026-04-29 09:05:43.596.254,0.037901,731,报文帧,数据帧,标准帧,CAN,1,05
239,接收,1,2026-04-29 09:05:43.596.485,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 52 13 f0
240,接收,1,2026-04-29 09:05:43.646.348,0.049863,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
241,接收,1,2026-04-29 09:05:43.652.939,0.006591,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
242,接收,1,2026-04-29 09:05:43.696.236,0.043297,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 48 13 f0
243,接收,1,2026-04-29 09:05:43.734.347,0.038111,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
244,接收,1,2026-04-29 09:05:43.741.195,0.006848,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
245,接收,1,2026-04-29 09:05:43.796.247,0.055052,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 35 13 f0
246,接收,1,2026-04-29 09:05:43.816.599,0.020352,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
247,接收,1,2026-04-29 09:05:43.817.168,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 44 00 9d 00 81 00
248,接收,1,2026-04-29 09:05:43.817.732,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 52 07 e4 01
249,接收,1,2026-04-29 09:05:43.818.293,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,46 00 22 00 29 00 36 00
250,接收,1,2026-04-29 09:05:43.818.848,0.000555,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8b 0f 00 00 30 2a 00 00
251,接收,1,2026-04-29 09:05:43.819.405,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
252,接收,1,2026-04-29 09:05:43.819.965,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
253,接收,1,2026-04-29 09:05:43.820.530,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
254,接收,1,2026-04-29 09:05:43.821.098,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
255,接收,1,2026-04-29 09:05:43.821.670,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
256,接收,1,2026-04-29 09:05:43.822.250,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
257,接收,1,2026-04-29 09:05:43.822.830,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2e 59 19 00 00
258,接收,1,2026-04-29 09:05:43.823.310,0.000480,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
259,接收,1,2026-04-29 09:05:43.823.807,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 51 00 5e 00
260,接收,1,2026-04-29 09:05:43.824.291,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 52 07 e4 01 46 00
261,接收,1,2026-04-29 09:05:43.824.771,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 3b 00 00 02 5f 19
262,接收,1,2026-04-29 09:05:43.841.190,0.016419,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
263,接收,1,2026-04-29 09:05:43.896.271,0.055081,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 38 13 f0
264,接收,1,2026-04-29 09:05:43.910.342,0.014071,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
265,接收,1,2026-04-29 09:05:43.972.919,0.062577,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
266,接收,1,2026-04-29 09:05:43.996.267,0.023348,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4b 13 f0
267,接收,1,2026-04-29 09:05:43.998.339,0.002072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
268,接收,1,2026-04-29 09:05:44.045.728,0.047389,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
269,接收,1,2026-04-29 09:05:44.086.335,0.040607,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
270,接收,1,2026-04-29 09:05:44.096.287,0.009952,731,报文帧,数据帧,标准帧,CAN,1,05
271,接收,1,2026-04-29 09:05:44.096.519,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 53 13 f0
272,接收,1,2026-04-29 09:05:44.145.720,0.049201,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
273,接收,1,2026-04-29 09:05:44.174.331,0.028611,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
274,接收,1,2026-04-29 09:05:44.196.288,0.021957,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 69 13 f0
275,接收,1,2026-04-29 09:05:44.262.330,0.066042,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
276,接收,1,2026-04-29 09:05:44.292.901,0.030571,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
277,接收,1,2026-04-29 09:05:44.296.285,0.003384,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 54 13 f0
278,接收,1,2026-04-29 09:05:44.321.593,0.025308,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
279,接收,1,2026-04-29 09:05:44.322.161,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 44 00 9d 00 81 00
280,接收,1,2026-04-29 09:05:44.322.725,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 4e 07 e4 01
281,接收,1,2026-04-29 09:05:44.323.286,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,46 00 22 00 2a 00 36 00
282,接收,1,2026-04-29 09:05:44.323.847,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8c 0f 00 00 30 2a 00 00
283,接收,1,2026-04-29 09:05:44.324.411,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
284,接收,1,2026-04-29 09:05:44.324.971,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
285,接收,1,2026-04-29 09:05:44.325.535,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
286,接收,1,2026-04-29 09:05:44.326.104,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
287,接收,1,2026-04-29 09:05:44.326.676,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
288,接收,1,2026-04-29 09:05:44.327.256,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
289,接收,1,2026-04-29 09:05:44.327.836,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
290,接收,1,2026-04-29 09:05:44.345.707,0.017871,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
291,接收,1,2026-04-29 09:05:44.350.327,0.004620,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
292,接收,1,2026-04-29 09:05:44.396.312,0.045985,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 52 13 f0
293,接收,1,2026-04-29 09:05:44.438.323,0.042011,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
294,接收,1,2026-04-29 09:05:44.452.891,0.014568,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
295,接收,1,2026-04-29 09:05:44.496.307,0.043416,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 7d 15 f0
296,接收,1,2026-04-29 09:05:44.526.322,0.030015,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
297,接收,1,2026-04-29 09:05:44.541.149,0.014827,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
298,接收,1,2026-04-29 09:05:44.596.302,0.055153,731,报文帧,数据帧,标准帧,CAN,1,05
299,接收,1,2026-04-29 09:05:44.596.534,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 3b 13 f0
300,接收,1,2026-04-29 09:05:44.614.317,0.017783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
301,接收,1,2026-04-29 09:05:44.641.144,0.026827,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
302,接收,1,2026-04-29 09:05:44.696.328,0.055184,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 34 13 f0
303,接收,1,2026-04-29 09:05:44.702.316,0.005988,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
304,接收,1,2026-04-29 09:05:44.772.869,0.070553,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
305,接收,1,2026-04-29 09:05:44.790.312,0.017443,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
306,接收,1,2026-04-29 09:05:44.796.328,0.006016,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 45 13 f0
307,接收,1,2026-04-29 09:05:44.821.584,0.025256,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
308,接收,1,2026-04-29 09:05:44.822.153,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 44 00 9d 00 81 00
309,接收,1,2026-04-29 09:05:44.822.717,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 4f 07 e0 01
310,接收,1,2026-04-29 09:05:44.823.277,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,46 00 22 00 2a 00 36 00
311,接收,1,2026-04-29 09:05:44.823.836,0.000559,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8d 0f 00 00 30 2a 00 00
312,接收,1,2026-04-29 09:05:44.824.393,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
313,接收,1,2026-04-29 09:05:44.824.953,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
314,接收,1,2026-04-29 09:05:44.825.517,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
315,接收,1,2026-04-29 09:05:44.826.086,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
316,接收,1,2026-04-29 09:05:44.826.658,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
317,接收,1,2026-04-29 09:05:44.827.238,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
318,接收,1,2026-04-29 09:05:44.827.818,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2e 59 19 00 00
319,接收,1,2026-04-29 09:05:44.828.298,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 44 00 81 00
320,接收,1,2026-04-29 09:05:44.828.775,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5e 00
321,接收,1,2026-04-29 09:05:44.829.263,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 4f 07 e0 01 46 00
322,接收,1,2026-04-29 09:05:44.829.747,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 3b 00 00 02 5f 19
323,接收,1,2026-04-29 09:05:44.841.130,0.011383,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
324,接收,1,2026-04-29 09:05:44.878.309,0.037179,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
325,接收,1,2026-04-29 09:05:44.896.326,0.018017,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 5b 13 f0
326,接收,1,2026-04-29 09:05:44.945.671,0.049345,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
327,接收,1,2026-04-29 09:05:44.966.306,0.020635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
328,接收,1,2026-04-29 09:05:44.996.342,0.030036,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 74 13 f0
329,接收,1,2026-04-29 09:05:45.054.304,0.057962,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
330,接收,1,2026-04-29 09:05:45.092.851,0.038547,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
331,接收,1,2026-04-29 09:05:45.096.343,0.003492,731,报文帧,数据帧,标准帧,CAN,1,05
332,接收,1,2026-04-29 09:05:45.096.575,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 63 13 f0
333,接收,1,2026-04-29 09:05:45.142.301,0.045726,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
334,接收,1,2026-04-29 09:05:45.145.661,0.003360,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
335,接收,1,2026-04-29 09:05:45.196.370,0.050709,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 37 13 f0
336,接收,1,2026-04-29 09:05:45.230.297,0.033927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
337,接收,1,2026-04-29 09:05:45.252.840,0.022543,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
338,接收,1,2026-04-29 09:05:45.296.368,0.043528,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 a6 15 f0
339,接收,1,2026-04-29 09:05:45.318.295,0.021927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
340,接收,1,2026-04-29 09:05:45.321.576,0.003281,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 5f 19 00 00
341,接收,1,2026-04-29 09:05:45.322.144,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 43 00 9d 00 81 00
342,接收,1,2026-04-29 09:05:45.322.700,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 47 07 e0 01
343,接收,1,2026-04-29 09:05:45.323.260,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,46 00 22 00 2a 00 36 00
344,接收,1,2026-04-29 09:05:45.323.821,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8e 0f 00 00 30 2a 00 00
345,接收,1,2026-04-29 09:05:45.324.389,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
346,接收,1,2026-04-29 09:05:45.324.949,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
347,接收,1,2026-04-29 09:05:45.325.514,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
348,接收,1,2026-04-29 09:05:45.326.081,0.000567,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
349,接收,1,2026-04-29 09:05:45.326.653,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
350,接收,1,2026-04-29 09:05:45.327.234,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
351,接收,1,2026-04-29 09:05:45.327.814,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
352,接收,1,2026-04-29 09:05:45.341.102,0.013288,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
353,接收,1,2026-04-29 09:05:45.396.386,0.055284,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 20 13 f0
354,接收,1,2026-04-29 09:05:45.406.290,0.009904,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
355,接收,1,2026-04-29 09:05:45.445.644,0.039354,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
356,接收,1,2026-04-29 09:05:45.494.286,0.048642,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
357,接收,1,2026-04-29 09:05:45.496.382,0.002096,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 24 13 f0
358,接收,1,2026-04-29 09:05:45.572.822,0.076440,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
359,接收,1,2026-04-29 09:05:45.582.285,0.009463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
360,接收,1,2026-04-29 09:05:45.596.382,0.014097,731,报文帧,数据帧,标准帧,CAN,1,05
361,接收,1,2026-04-29 09:05:45.596.614,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 2c 13 f0
362,接收,1,2026-04-29 09:05:45.645.631,0.049017,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
363,接收,1,2026-04-29 09:05:45.670.282,0.024651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
364,接收,1,2026-04-29 09:05:45.696.387,0.026105,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 3b 13 f0
365,接收,1,2026-04-29 09:05:45.745.625,0.049238,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
366,接收,1,2026-04-29 09:05:45.758.280,0.012655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
367,接收,1,2026-04-29 09:05:45.797.405,0.039125,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 42 13 f0
368,接收,1,2026-04-29 09:05:45.821.569,0.024164,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
369,接收,1,2026-04-29 09:05:45.822.137,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 43 00 9c 00 81 00
370,接收,1,2026-04-29 09:05:45.822.697,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 50 07 e4 01
371,接收,1,2026-04-29 09:05:45.823.254,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,46 00 22 00 2a 00 36 00
372,接收,1,2026-04-29 09:05:45.823.814,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8e 0f 00 00 30 2a 00 00
373,接收,1,2026-04-29 09:05:45.824.382,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
374,接收,1,2026-04-29 09:05:45.824.943,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
375,接收,1,2026-04-29 09:05:45.825.507,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
376,接收,1,2026-04-29 09:05:45.826.075,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
377,接收,1,2026-04-29 09:05:45.826.647,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
378,接收,1,2026-04-29 09:05:45.827.228,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
379,接收,1,2026-04-29 09:05:45.827.808,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2e 59 19 00 00
380,接收,1,2026-04-29 09:05:45.828.288,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 43 00 81 00
381,接收,1,2026-04-29 09:05:45.828.760,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5e 00
382,接收,1,2026-04-29 09:05:45.829.248,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 50 07 e4 01 46 00
383,接收,1,2026-04-29 09:05:45.829.729,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 3b 00 00 02 5f 19
384,接收,1,2026-04-29 09:05:45.846.276,0.016547,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
385,接收,1,2026-04-29 09:05:45.892.802,0.046526,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
386,接收,1,2026-04-29 09:05:45.897.398,0.004596,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 45 13 f0
387,接收,1,2026-04-29 09:05:45.934.272,0.036874,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
388,接收,1,2026-04-29 09:05:45.945.612,0.011340,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
389,接收,1,2026-04-29 09:05:45.997.421,0.051809,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 44 13 f0
390,接收,1,2026-04-29 09:05:46.022.272,0.024851,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
391,接收,1,2026-04-29 09:05:46.052.795,0.030523,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
392,接收,1,2026-04-29 09:05:46.097.415,0.044620,731,报文帧,数据帧,标准帧,CAN,1,05
393,接收,1,2026-04-29 09:05:46.097.647,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 35 13 f0
