序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-29 08:47:59.924.280,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 04 bc 01
200,接收,1,2026-04-29 08:47:59.924.837,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1e 00 23 00 36 00
201,接收,1,2026-04-29 08:47:59.925.405,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
202,接收,1,2026-04-29 08:47:59.925.969,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
203,接收,1,2026-04-29 08:47:59.926.530,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
204,接收,1,2026-04-29 08:47:59.927.090,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
205,接收,1,2026-04-29 08:47:59.927.658,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
206,接收,1,2026-04-29 08:47:59.928.234,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
207,接收,1,2026-04-29 08:47:59.928.814,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-04-29 08:47:59.929.395,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
209,接收,1,2026-04-29 08:47:59.964.503,0.035108,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 b9 12 f0
210,接收,1,2026-04-29 08:47:59.973.142,0.008639,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
211,接收,1,2026-04-29 08:47:59.997.846,0.024704,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
212,接收,1,2026-04-29 08:48:00.061.139,0.063293,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
213,接收,1,2026-04-29 08:48:00.064.520,0.003381,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 cb 12 f0
214,接收,1,2026-04-29 08:48:00.115.649,0.051129,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
215,接收,1,2026-04-29 08:48:00.149.135,0.033486,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
216,接收,1,2026-04-29 08:48:00.164.520,0.015385,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 c6 12 f0
217,接收,1,2026-04-29 08:48:00.193.287,0.028767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
218,接收,1,2026-04-29 08:48:00.237.133,0.043846,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
219,接收,1,2026-04-29 08:48:00.264.538,0.027405,731,报文帧,数据帧,标准帧,CAN,1,05
220,接收,1,2026-04-29 08:48:00.264.770,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 97 12 f0
221,接收,1,2026-04-29 08:48:00.293.281,0.028511,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
222,接收,1,2026-04-29 08:48:00.325.131,0.031850,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
223,接收,1,2026-04-29 08:48:00.364.548,0.039417,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 5f 12 f0
224,接收,1,2026-04-29 08:48:00.413.127,0.048579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
225,接收,1,2026-04-29 08:48:00.423.147,0.010020,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 57 19 00 00
226,接收,1,2026-04-29 08:48:00.423.712,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 2d 00 ac 00 82 00
227,接收,1,2026-04-29 08:48:00.424.280,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 01 00 63 04 c4 01
228,接收,1,2026-04-29 08:48:00.424.836,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1e 00 23 00 36 00
229,接收,1,2026-04-29 08:48:00.425.405,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
230,接收,1,2026-04-29 08:48:00.425.969,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
231,接收,1,2026-04-29 08:48:00.426.529,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
232,接收,1,2026-04-29 08:48:00.427.090,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
233,接收,1,2026-04-29 08:48:00.427.658,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
234,接收,1,2026-04-29 08:48:00.428.234,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-29 08:48:00.428.815,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-04-29 08:48:00.429.395,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 57 19 00 00
237,接收,1,2026-04-29 08:48:00.429.879,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a9 00 ac 00 2d 00 82 00
238,接收,1,2026-04-29 08:48:00.430.355,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 4b 00 5e 00
239,接收,1,2026-04-29 08:48:00.430.839,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 63 04 c4 01 02 00
240,接收,1,2026-04-29 08:48:00.431.316,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 01 03 00 00 02 5f 19
241,接收,1,2026-04-29 08:48:00.435.527,0.004211,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
242,接收,1,2026-04-29 08:48:00.464.548,0.029021,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 50 12 f0
243,接收,1,2026-04-29 08:48:00.493.266,0.028718,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
244,接收,1,2026-04-29 08:48:00.501.126,0.007860,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
245,接收,1,2026-04-29 08:48:00.564.543,0.063417,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 53 12 f0
246,接收,1,2026-04-29 08:48:00.589.122,0.024579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
247,接收,1,2026-04-29 08:48:00.595.414,0.006292,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
248,接收,1,2026-04-29 08:48:00.664.567,0.069153,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 70 12 f0
249,接收,1,2026-04-29 08:48:00.677.119,0.012552,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
250,接收,1,2026-04-29 08:48:00.693.254,0.016135,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
251,接收,1,2026-04-29 08:48:00.764.559,0.071305,731,报文帧,数据帧,标准帧,CAN,1,05
252,接收,1,2026-04-29 08:48:00.764.791,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 d9 12 f0
253,接收,1,2026-04-29 08:48:00.765.155,0.000364,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
254,接收,1,2026-04-29 08:48:00.797.798,0.032643,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
255,接收,1,2026-04-29 08:48:00.853.112,0.055314,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
256,接收,1,2026-04-29 08:48:00.864.568,0.011456,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 ee 12 f0
257,接收,1,2026-04-29 08:48:00.915.393,0.050825,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
258,接收,1,2026-04-29 08:48:00.923.137,0.007744,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 58 19 00 00
259,接收,1,2026-04-29 08:48:00.923.714,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 2b 00 ab 00 81 00
260,接收,1,2026-04-29 08:48:00.924.270,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 01 00 5d 04 c0 01
261,接收,1,2026-04-29 08:48:00.924.826,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1e 00 23 00 36 00
262,接收,1,2026-04-29 08:48:00.925.394,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
263,接收,1,2026-04-29 08:48:00.925.958,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
264,接收,1,2026-04-29 08:48:00.926.518,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
265,接收,1,2026-04-29 08:48:00.927.078,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
266,接收,1,2026-04-29 08:48:00.927.647,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
267,接收,1,2026-04-29 08:48:00.928.223,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-04-29 08:48:00.928.803,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-29 08:48:00.929.383,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
270,接收,1,2026-04-29 08:48:00.941.110,0.011727,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
271,接收,1,2026-04-29 08:48:00.964.587,0.023477,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 be 12 f0
272,接收,1,2026-04-29 08:48:00.997.786,0.033199,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
273,接收,1,2026-04-29 08:48:01.029.109,0.031323,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
274,接收,1,2026-04-29 08:48:01.064.585,0.035476,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 96 12 f0
275,接收,1,2026-04-29 08:48:01.093.232,0.028647,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
276,接收,1,2026-04-29 08:48:01.117.103,0.023871,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
277,接收,1,2026-04-29 08:48:01.164.600,0.047497,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 65 12 f0
278,接收,1,2026-04-29 08:48:01.205.103,0.040503,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
279,接收,1,2026-04-29 08:48:01.235.269,0.030166,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
280,接收,1,2026-04-29 08:48:01.264.598,0.029329,731,报文帧,数据帧,标准帧,CAN,1,05
281,接收,1,2026-04-29 08:48:01.264.829,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 53 12 f0
282,接收,1,2026-04-29 08:48:01.293.096,0.028267,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
283,接收,1,2026-04-29 08:48:01.293.593,0.000497,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
284,接收,1,2026-04-29 08:48:01.364.606,0.071013,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 4f 12 f0
285,接收,1,2026-04-29 08:48:01.381.094,0.016488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
286,接收,1,2026-04-29 08:48:01.395.677,0.014583,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
287,接收,1,2026-04-29 08:48:01.423.129,0.027452,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 57 19 00 00
288,接收,1,2026-04-29 08:48:01.423.693,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2f 00 ab 00 81 00
289,接收,1,2026-04-29 08:48:01.424.250,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 01 00 77 04 c0 01
290,接收,1,2026-04-29 08:48:01.424.806,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1e 00 23 00 36 00
291,接收,1,2026-04-29 08:48:01.425.374,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
292,接收,1,2026-04-29 08:48:01.425.938,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
293,接收,1,2026-04-29 08:48:01.426.498,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
294,接收,1,2026-04-29 08:48:01.427.059,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
295,接收,1,2026-04-29 08:48:01.427.627,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
296,接收,1,2026-04-29 08:48:01.428.203,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
297,接收,1,2026-04-29 08:48:01.428.783,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
298,接收,1,2026-04-29 08:48:01.429.363,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 57 19 00 00
299,接收,1,2026-04-29 08:48:01.429.848,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a8 00 ab 00 2f 00 81 00
300,接收,1,2026-04-29 08:48:01.430.324,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 4b 00 5e 00
301,接收,1,2026-04-29 08:48:01.430.808,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 77 04 c0 01 02 00
302,接收,1,2026-04-29 08:48:01.431.292,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 04 00 00 02 5f 19
303,接收,1,2026-04-29 08:48:01.464.624,0.033332,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 58 12 f0
304,接收,1,2026-04-29 08:48:01.469.093,0.004469,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
305,接收,1,2026-04-29 08:48:01.493.208,0.024115,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
306,接收,1,2026-04-29 08:48:01.557.090,0.063882,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
307,接收,1,2026-04-29 08:48:01.564.618,0.007528,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 66 12 f0
308,接收,1,2026-04-29 08:48:01.593.200,0.028582,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
309,接收,1,2026-04-29 08:48:01.645.087,0.051887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
310,接收,1,2026-04-29 08:48:01.664.640,0.019553,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 78 12 f0
311,接收,1,2026-04-29 08:48:01.715.552,0.050912,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
312,接收,1,2026-04-29 08:48:01.733.084,0.017532,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
313,接收,1,2026-04-29 08:48:01.764.637,0.031553,731,报文帧,数据帧,标准帧,CAN,1,05
314,接收,1,2026-04-29 08:48:01.764.869,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 77 12 f0
315,接收,1,2026-04-29 08:48:01.793.187,0.028318,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
316,接收,1,2026-04-29 08:48:01.821.082,0.027895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
317,接收,1,2026-04-29 08:48:01.864.643,0.043561,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 7a 12 f0
318,接收,1,2026-04-29 08:48:01.897.729,0.033086,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
319,接收,1,2026-04-29 08:48:01.909.077,0.011348,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
320,接收,1,2026-04-29 08:48:01.923.122,0.014045,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 57 19 00 00
321,接收,1,2026-04-29 08:48:01.923.686,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2b 00 ab 00 81 00
322,接收,1,2026-04-29 08:48:01.924.250,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 01 00 b5 04 c4 01
323,接收,1,2026-04-29 08:48:01.924.802,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1e 00 23 00 36 00
324,接收,1,2026-04-29 08:48:01.925.370,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
325,接收,1,2026-04-29 08:48:01.925.935,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
326,接收,1,2026-04-29 08:48:01.926.495,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
327,接收,1,2026-04-29 08:48:01.927.055,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
328,接收,1,2026-04-29 08:48:01.927.623,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
329,接收,1,2026-04-29 08:48:01.928.199,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
330,接收,1,2026-04-29 08:48:01.928.779,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
331,接收,1,2026-04-29 08:48:01.929.360,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
332,接收,1,2026-04-29 08:48:01.964.660,0.035300,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 79 12 f0
333,接收,1,2026-04-29 08:48:01.997.075,0.032415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
334,接收,1,2026-04-29 08:48:02.035.432,0.038357,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
335,接收,1,2026-04-29 08:48:02.064.657,0.029225,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 76 12 f0
336,接收,1,2026-04-29 08:48:02.085.072,0.020415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
337,接收,1,2026-04-29 08:48:02.093.172,0.008100,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
338,接收,1,2026-04-29 08:48:02.164.677,0.071505,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 71 12 f0
339,接收,1,2026-04-29 08:48:02.173.069,0.008392,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
340,接收,1,2026-04-29 08:48:02.195.316,0.022247,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
341,接收,1,2026-04-29 08:48:02.261.066,0.065750,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
342,接收,1,2026-04-29 08:48:02.264.674,0.003608,731,报文帧,数据帧,标准帧,CAN,1,05
343,接收,1,2026-04-29 08:48:02.264.907,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,b8 26 66 12 f0
344,接收,1,2026-04-29 08:48:02.297.709,0.032802,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
345,接收,1,2026-04-29 08:48:02.349.063,0.051354,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
346,接收,1,2026-04-29 08:48:02.364.676,0.015613,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 39 12 f0
347,接收,1,2026-04-29 08:48:02.397.702,0.033026,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
348,接收,1,2026-04-29 08:48:02.423.114,0.025412,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 56 19 00 00
349,接收,1,2026-04-29 08:48:02.423.682,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2f 00 ab 00 81 00
350,接收,1,2026-04-29 08:48:02.424.238,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 01 00 b9 04 c4 01
351,接收,1,2026-04-29 08:48:02.424.794,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1e 00 23 00 36 00
352,接收,1,2026-04-29 08:48:02.425.363,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
353,接收,1,2026-04-29 08:48:02.425.927,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
354,接收,1,2026-04-29 08:48:02.426.487,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
355,接收,1,2026-04-29 08:48:02.427.047,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
356,接收,1,2026-04-29 08:48:02.427.615,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
357,接收,1,2026-04-29 08:48:02.428.192,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
358,接收,1,2026-04-29 08:48:02.428.772,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
359,接收,1,2026-04-29 08:48:02.429.352,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 56 19 00 00
360,接收,1,2026-04-29 08:48:02.429.832,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a8 00 ab 00 2f 00 81 00
361,接收,1,2026-04-29 08:48:02.430.308,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 4b 00 5e 00
362,接收,1,2026-04-29 08:48:02.430.792,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 b9 04 c4 01 02 00
363,接收,1,2026-04-29 08:48:02.431.269,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 01 03 00 00 02 5f 19
364,接收,1,2026-04-29 08:48:02.437.060,0.005791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
365,接收,1,2026-04-29 08:48:02.464.701,0.027641,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 22 12 f0
366,接收,1,2026-04-29 08:48:02.515.610,0.050909,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
367,接收,1,2026-04-29 08:48:02.525.058,0.009448,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
368,接收,1,2026-04-29 08:48:02.564.695,0.039637,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 2d 12 f0
369,接收,1,2026-04-29 08:48:02.597.689,0.032994,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
370,接收,1,2026-04-29 08:48:02.613.056,0.015367,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
371,接收,1,2026-04-29 08:48:02.664.717,0.051661,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 52 12 f0
372,接收,1,2026-04-29 08:48:02.693.135,0.028418,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
373,接收,1,2026-04-29 08:48:02.701.054,0.007919,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
374,接收,1,2026-04-29 08:48:02.764.712,0.063658,731,报文帧,数据帧,标准帧,CAN,1,05
375,接收,1,2026-04-29 08:48:02.764.944,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 97 12 f0
376,接收,1,2026-04-29 08:48:02.789.051,0.024107,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
377,接收,1,2026-04-29 08:48:02.835.173,0.046122,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
378,接收,1,2026-04-29 08:48:02.864.717,0.029544,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 9e 12 f0
379,接收,1,2026-04-29 08:48:02.877.049,0.012332,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
380,接收,1,2026-04-29 08:48:02.893.124,0.016075,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
381,接收,1,2026-04-29 08:48:02.923.108,0.029984,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 19 00 00
382,接收,1,2026-04-29 08:48:02.923.672,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2d 00 ab 00 81 00
383,接收,1,2026-04-29 08:48:02.924.228,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 01 00 bc 04 c8 01
384,接收,1,2026-04-29 08:48:02.924.785,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 24 00 36 00
385,接收,1,2026-04-29 08:48:02.925.349,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
386,接收,1,2026-04-29 08:48:02.925.913,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
387,接收,1,2026-04-29 08:48:02.926.473,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
388,接收,1,2026-04-29 08:48:02.927.033,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
389,接收,1,2026-04-29 08:48:02.927.602,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
390,接收,1,2026-04-29 08:48:02.928.178,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-04-29 08:48:02.928.758,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
392,接收,1,2026-04-29 08:48:02.929.338,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
393,接收,1,2026-04-29 08:48:02.964.738,0.035400,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 98 12 f0
