序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-29 08:37:50.771.663,0.000548,18f184a0,报文帧,数据帧,扩展帧,CAN,8,32 00 1c 00 20 00 35 00
200,接收,1,2026-04-29 08:37:50.772.235,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,18 0c 00 00 20 1c 00 00
201,接收,1,2026-04-29 08:37:50.772.807,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
202,接收,1,2026-04-29 08:37:50.773.367,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
203,接收,1,2026-04-29 08:37:50.773.927,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
204,接收,1,2026-04-29 08:37:50.774.495,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 18 00
205,接收,1,2026-04-29 08:37:50.775.071,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
206,接收,1,2026-04-29 08:37:50.775.652,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
207,接收,1,2026-04-29 08:37:50.776.232,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
208,接收,1,2026-04-29 08:37:50.789.528,0.013296,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
209,接收,1,2026-04-29 08:37:50.825.910,0.036382,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
210,接收,1,2026-04-29 08:37:50.835.486,0.009576,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 ff 11 f0
211,接收,1,2026-04-29 08:37:50.877.525,0.042039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
212,接收,1,2026-04-29 08:37:50.921.355,0.043830,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
213,接收,1,2026-04-29 08:37:50.935.479,0.014124,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 09 12 f0
214,接收,1,2026-04-29 08:37:50.965.522,0.030043,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
215,接收,1,2026-04-29 08:37:51.035.503,0.069981,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 18 12 f0
216,接收,1,2026-04-29 08:37:51.053.519,0.018016,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
217,接收,1,2026-04-29 08:37:51.067.666,0.014147,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
218,接收,1,2026-04-29 08:37:51.121.347,0.053681,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
219,接收,1,2026-04-29 08:37:51.135.499,0.014152,731,报文帧,数据帧,标准帧,CAN,1,05
220,接收,1,2026-04-29 08:37:51.135.731,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 29 12 f0
221,接收,1,2026-04-29 08:37:51.141.515,0.005784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
222,接收,1,2026-04-29 08:37:51.227.970,0.086455,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
223,接收,1,2026-04-29 08:37:51.229.514,0.001544,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
224,接收,1,2026-04-29 08:37:51.235.507,0.005993,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 2c 12 f0
225,接收,1,2026-04-29 08:37:51.269.974,0.034467,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 20 56 1a 00 00
226,接收,1,2026-04-29 08:37:51.270.543,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 3f 00 a0 00 82 00
227,接收,1,2026-04-29 08:37:51.271.111,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0d 00 df 06 e0 01
228,接收,1,2026-04-29 08:37:51.271.667,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,32 00 1c 00 20 00 35 00
229,接收,1,2026-04-29 08:37:51.272.239,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,18 0c 00 00 20 1c 00 00
230,接收,1,2026-04-29 08:37:51.272.811,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
231,接收,1,2026-04-29 08:37:51.273.371,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
232,接收,1,2026-04-29 08:37:51.273.931,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
233,接收,1,2026-04-29 08:37:51.274.500,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 18 00
234,接收,1,2026-04-29 08:37:51.275.076,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-29 08:37:51.275.656,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-04-29 08:37:51.276.236,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 20 56 1a 00 00
237,接收,1,2026-04-29 08:37:51.276.720,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9e 00 a0 00 3f 00 82 00
238,接收,1,2026-04-29 08:37:51.277.201,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 48 00 5d 00
239,接收,1,2026-04-29 08:37:51.277.685,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 df 06 e0 01 32 00
240,接收,1,2026-04-29 08:37:51.278.169,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 30 00 00 02 5f 19
241,接收,1,2026-04-29 08:37:51.317.512,0.039343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
242,接收,1,2026-04-29 08:37:51.325.880,0.008368,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
243,接收,1,2026-04-29 08:37:51.335.508,0.009628,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 35 12 f0
244,接收,1,2026-04-29 08:37:51.405.506,0.069998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
245,接收,1,2026-04-29 08:37:51.425.877,0.020371,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
246,接收,1,2026-04-29 08:37:51.435.529,0.009652,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 32 12 f0
247,接收,1,2026-04-29 08:37:51.493.504,0.057975,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
248,接收,1,2026-04-29 08:37:51.535.529,0.042025,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 2b 12 f0
249,接收,1,2026-04-29 08:37:51.547.848,0.012319,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
250,接收,1,2026-04-29 08:37:51.581.503,0.033655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
251,接收,1,2026-04-29 08:37:51.621.317,0.039814,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
252,接收,1,2026-04-29 08:37:51.635.545,0.014228,731,报文帧,数据帧,标准帧,CAN,1,05
253,接收,1,2026-04-29 08:37:51.635.778,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 20 12 f0
254,接收,1,2026-04-29 08:37:51.669.500,0.033722,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
255,接收,1,2026-04-29 08:37:51.721.310,0.051810,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
256,接收,1,2026-04-29 08:37:51.735.554,0.014244,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 14 12 f0
257,接收,1,2026-04-29 08:37:51.757.497,0.021943,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
258,接收,1,2026-04-29 08:37:51.769.965,0.012468,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 20 56 1a 00 00
259,接收,1,2026-04-29 08:37:51.770.533,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 3f 00 a0 00 81 00
260,接收,1,2026-04-29 08:37:51.771.097,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0d 00 e4 06 e4 01
261,接收,1,2026-04-29 08:37:51.771.645,0.000548,18f184a0,报文帧,数据帧,扩展帧,CAN,8,32 00 1d 00 20 00 35 00
262,接收,1,2026-04-29 08:37:51.772.217,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,19 0c 00 00 20 1c 00 00
263,接收,1,2026-04-29 08:37:51.772.781,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
264,接收,1,2026-04-29 08:37:51.773.342,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
265,接收,1,2026-04-29 08:37:51.773.902,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
266,接收,1,2026-04-29 08:37:51.774.470,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 18 00
267,接收,1,2026-04-29 08:37:51.775.046,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-04-29 08:37:51.775.626,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-29 08:37:51.776.207,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
270,接收,1,2026-04-29 08:37:51.835.547,0.059340,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 11 12 f0
271,接收,1,2026-04-29 08:37:51.845.495,0.009948,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
272,接收,1,2026-04-29 08:37:51.867.830,0.022335,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
273,接收,1,2026-04-29 08:37:51.925.846,0.058016,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
274,接收,1,2026-04-29 08:37:51.933.490,0.007644,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
275,接收,1,2026-04-29 08:37:51.935.571,0.002081,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 23 12 f0
276,接收,1,2026-04-29 08:37:52.021.488,0.085917,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
277,接收,1,2026-04-29 08:37:52.027.612,0.006124,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
278,接收,1,2026-04-29 08:37:52.035.564,0.007952,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 48 12 f0
279,接收,1,2026-04-29 08:37:52.109.486,0.073922,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
280,接收,1,2026-04-29 08:37:52.125.833,0.016347,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
281,接收,1,2026-04-29 08:37:52.135.589,0.009756,731,报文帧,数据帧,标准帧,CAN,1,05
282,接收,1,2026-04-29 08:37:52.135.821,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 57 12 f0
283,接收,1,2026-04-29 08:37:52.197.484,0.061663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
284,接收,1,2026-04-29 08:37:52.225.830,0.028346,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
285,接收,1,2026-04-29 08:37:52.235.590,0.009760,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 5f 12 f0
286,接收,1,2026-04-29 08:37:52.269.958,0.034368,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 20 57 1a 00 00
287,接收,1,2026-04-29 08:37:52.270.527,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 3a 00 a0 00 81 00
288,接收,1,2026-04-29 08:37:52.271.091,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0d 00 a6 06 e4 01
289,接收,1,2026-04-29 08:37:52.271.639,0.000548,18f184a0,报文帧,数据帧,扩展帧,CAN,8,32 00 1d 00 20 00 35 00
290,接收,1,2026-04-29 08:37:52.272.212,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1a 0c 00 00 20 1c 00 00
291,接收,1,2026-04-29 08:37:52.272.788,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
292,接收,1,2026-04-29 08:37:52.273.348,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
293,接收,1,2026-04-29 08:37:52.273.908,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
294,接收,1,2026-04-29 08:37:52.274.476,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 18 00
295,接收,1,2026-04-29 08:37:52.275.053,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
296,接收,1,2026-04-29 08:37:52.275.633,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
297,接收,1,2026-04-29 08:37:52.276.213,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 20 57 1a 00 00
298,接收,1,2026-04-29 08:37:52.276.697,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9e 00 a0 00 3a 00 81 00
299,接收,1,2026-04-29 08:37:52.277.177,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 48 00 5d 00
300,接收,1,2026-04-29 08:37:52.277.661,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 a6 06 e4 01 32 00
301,接收,1,2026-04-29 08:37:52.278.138,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 01 30 00 00 02 5f 1e
302,接收,1,2026-04-29 08:37:52.285.481,0.007343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
303,接收,1,2026-04-29 08:37:52.335.591,0.050110,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 5a 12 f0
304,接收,1,2026-04-29 08:37:52.347.486,0.011895,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
305,接收,1,2026-04-29 08:37:52.373.477,0.025991,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
306,接收,1,2026-04-29 08:37:52.425.815,0.052338,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
307,接收,1,2026-04-29 08:37:52.435.611,0.009796,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 49 12 f0
308,接收,1,2026-04-29 08:37:52.461.474,0.025863,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
309,接收,1,2026-04-29 08:37:52.521.263,0.059789,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
310,接收,1,2026-04-29 08:37:52.535.604,0.014341,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 46 12 f0
311,接收,1,2026-04-29 08:37:52.549.471,0.013867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
312,接收,1,2026-04-29 08:37:52.635.605,0.086134,731,报文帧,数据帧,标准帧,CAN,1,05
313,接收,1,2026-04-29 08:37:52.635.836,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 48 12 f0
314,接收,1,2026-04-29 08:37:52.637.468,0.001632,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
315,接收,1,2026-04-29 08:37:52.667.779,0.030311,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
316,接收,1,2026-04-29 08:37:52.721.252,0.053473,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
317,接收,1,2026-04-29 08:37:52.725.468,0.004216,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
318,接收,1,2026-04-29 08:37:52.735.633,0.010165,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 50 12 f0
319,接收,1,2026-04-29 08:37:52.769.953,0.034320,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 20 57 1a 00 00
320,接收,1,2026-04-29 08:37:52.770.521,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 37 00 a0 00 81 00
321,接收,1,2026-04-29 08:37:52.771.085,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0c 00 82 06 e0 01
322,接收,1,2026-04-29 08:37:52.771.646,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,2c 00 1d 00 20 00 35 00
323,接收,1,2026-04-29 08:37:52.772.214,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1a 0c 00 00 20 1c 00 00
324,接收,1,2026-04-29 08:37:52.772.790,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
325,接收,1,2026-04-29 08:37:52.773.350,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
326,接收,1,2026-04-29 08:37:52.773.911,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
327,接收,1,2026-04-29 08:37:52.774.479,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 18 00
328,接收,1,2026-04-29 08:37:52.775.055,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
329,接收,1,2026-04-29 08:37:52.775.635,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
330,接收,1,2026-04-29 08:37:52.776.215,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
331,接收,1,2026-04-29 08:37:52.813.466,0.037251,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
332,接收,1,2026-04-29 08:37:52.827.982,0.014516,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
333,接收,1,2026-04-29 08:37:52.835.630,0.007648,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 54 12 f0
334,接收,1,2026-04-29 08:37:52.901.460,0.065830,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
335,接收,1,2026-04-29 08:37:52.925.787,0.024327,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
336,接收,1,2026-04-29 08:37:52.935.647,0.009860,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 54 12 f0
337,接收,1,2026-04-29 08:37:52.989.457,0.053810,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
338,接收,1,2026-04-29 08:37:53.021.232,0.031775,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
339,接收,1,2026-04-29 08:37:53.035.648,0.014416,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 4a 12 f0
340,接收,1,2026-04-29 08:37:53.077.455,0.041807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
341,接收,1,2026-04-29 08:37:53.135.640,0.058185,731,报文帧,数据帧,标准帧,CAN,1,05
342,接收,1,2026-04-29 08:37:53.135.872,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 40 12 f0
343,接收,1,2026-04-29 08:37:53.147.963,0.012091,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
344,接收,1,2026-04-29 08:37:53.165.455,0.017492,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
345,接收,1,2026-04-29 08:37:53.225.768,0.060313,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
346,接收,1,2026-04-29 08:37:53.235.668,0.009900,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 39 12 f0
347,接收,1,2026-04-29 08:37:53.253.452,0.017784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
348,接收,1,2026-04-29 08:37:53.269.944,0.016492,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 20 56 1a 00 00
349,接收,1,2026-04-29 08:37:53.270.512,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 37 00 a0 00 81 00
350,接收,1,2026-04-29 08:37:53.271.076,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0b 00 78 06 e0 01
351,接收,1,2026-04-29 08:37:53.271.628,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,28 00 1d 00 20 00 35 00
352,接收,1,2026-04-29 08:37:53.272.196,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1b 0c 00 00 20 1c 00 00
353,接收,1,2026-04-29 08:37:53.272.761,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
354,接收,1,2026-04-29 08:37:53.273.321,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
355,接收,1,2026-04-29 08:37:53.273.881,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
356,接收,1,2026-04-29 08:37:53.274.449,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 18 00
357,接收,1,2026-04-29 08:37:53.275.029,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
358,接收,1,2026-04-29 08:37:53.275.610,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
359,接收,1,2026-04-29 08:37:53.276.190,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 20 56 1a 00 00
360,接收,1,2026-04-29 08:37:53.276.674,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 a0 00 37 00 81 00
361,接收,1,2026-04-29 08:37:53.277.150,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 48 00 5d 00
362,接收,1,2026-04-29 08:37:53.277.634,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 78 06 e0 01 28 00
363,接收,1,2026-04-29 08:37:53.278.114,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 29 00 00 02 5f 1e
364,接收,1,2026-04-29 08:37:53.321.216,0.043102,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
365,接收,1,2026-04-29 08:37:53.335.672,0.014456,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 33 12 f0
366,接收,1,2026-04-29 08:37:53.341.448,0.005776,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
367,接收,1,2026-04-29 08:37:53.429.446,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
368,接收,1,2026-04-29 08:37:53.435.666,0.006220,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 3a 12 f0
369,接收,1,2026-04-29 08:37:53.467.944,0.032278,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
370,接收,1,2026-04-29 08:37:53.517.443,0.049499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
371,接收,1,2026-04-29 08:37:53.525.751,0.008308,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
372,接收,1,2026-04-29 08:37:53.535.691,0.009940,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 43 12 f0
373,接收,1,2026-04-29 08:37:53.605.441,0.069750,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
374,接收,1,2026-04-29 08:37:53.627.516,0.022075,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
375,接收,1,2026-04-29 08:37:53.635.684,0.008168,731,报文帧,数据帧,标准帧,CAN,1,05
376,接收,1,2026-04-29 08:37:53.635.916,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 4d 12 f0
377,接收,1,2026-04-29 08:37:53.693.439,0.057523,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
378,接收,1,2026-04-29 08:37:53.725.741,0.032302,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
379,接收,1,2026-04-29 08:37:53.735.689,0.009948,1b1,报文帧,数据帧,标准帧,CAN,5,24 26 48 12 f0
380,接收,1,2026-04-29 08:37:53.769.937,0.034248,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 20 57 1a 00 00
381,接收,1,2026-04-29 08:37:53.770.506,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 38 00 a0 00 81 00
382,接收,1,2026-04-29 08:37:53.771.074,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0b 00 77 06 e0 01
383,接收,1,2026-04-29 08:37:53.771.630,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,26 00 1d 00 20 00 35 00
384,接收,1,2026-04-29 08:37:53.772.199,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1c 0c 00 00 20 1c 00 00
385,接收,1,2026-04-29 08:37:53.772.771,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
386,接收,1,2026-04-29 08:37:53.773.331,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
387,接收,1,2026-04-29 08:37:53.773.891,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
388,接收,1,2026-04-29 08:37:53.774.460,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 18 00
389,接收,1,2026-04-29 08:37:53.775.040,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
390,接收,1,2026-04-29 08:37:53.775.620,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-04-29 08:37:53.776.200,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
392,接收,1,2026-04-29 08:37:53.781.436,0.005236,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
393,接收,1,2026-04-29 08:37:53.821.186,0.039750,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
