序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-29 08:44:59.857.593,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
200,接收,1,2026-04-29 08:44:59.858.165,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
201,接收,1,2026-04-29 08:44:59.858.730,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
202,接收,1,2026-04-29 08:44:59.859.290,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
203,接收,1,2026-04-29 08:44:59.859.854,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
204,接收,1,2026-04-29 08:44:59.860.423,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 13 00
205,接收,1,2026-04-29 08:44:59.860.995,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
206,接收,1,2026-04-29 08:44:59.861.575,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
207,接收,1,2026-04-29 08:44:59.862.155,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
208,接收,1,2026-04-29 08:44:59.905.836,0.043681,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
209,接收,1,2026-04-29 08:44:59.910.192,0.004356,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 1a 12 f0
210,接收,1,2026-04-29 08:44:59.930.924,0.020732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
211,接收,1,2026-04-29 08:45:00.004.092,0.073168,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
212,接收,1,2026-04-29 08:45:00.010.212,0.006120,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 21 12 f0
213,接收,1,2026-04-29 08:45:00.018.923,0.008711,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
214,接收,1,2026-04-29 08:45:00.106.921,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
215,接收,1,2026-04-29 08:45:00.108.637,0.001716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-04-29 08:45:00.110.213,0.001576,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 3c 12 f0
217,接收,1,2026-04-29 08:45:00.194.918,0.084705,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
218,接收,1,2026-04-29 08:45:00.210.231,0.015313,731,报文帧,数据帧,标准帧,CAN,1,05
219,接收,1,2026-04-29 08:45:00.210.463,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 5a 12 f0
220,接收,1,2026-04-29 08:45:00.225.818,0.015355,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
221,接收,1,2026-04-29 08:45:00.282.916,0.057098,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
222,接收,1,2026-04-29 08:45:00.308.627,0.025711,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
223,接收,1,2026-04-29 08:45:00.311.235,0.002608,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 5d 12 f0
224,接收,1,2026-04-29 08:45:00.355.886,0.044651,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
225,接收,1,2026-04-29 08:45:00.356.450,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
226,接收,1,2026-04-29 08:45:00.357.022,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 4c 01
227,接收,1,2026-04-29 08:45:00.357.586,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
228,接收,1,2026-04-29 08:45:00.358.158,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
229,接收,1,2026-04-29 08:45:00.358.723,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
230,接收,1,2026-04-29 08:45:00.359.283,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
231,接收,1,2026-04-29 08:45:00.359.847,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
232,接收,1,2026-04-29 08:45:00.360.415,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 13 00
233,接收,1,2026-04-29 08:45:00.360.987,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-29 08:45:00.361.568,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-29 08:45:00.362.148,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
236,接收,1,2026-04-29 08:45:00.362.628,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 81 00
237,接收,1,2026-04-29 08:45:00.363.113,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 48 00 57 00
238,接收,1,2026-04-29 08:45:00.363.600,0.000487,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 4c 01 00 00
239,接收,1,2026-04-29 08:45:00.364.085,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
240,接收,1,2026-04-29 08:45:00.370.912,0.006827,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
241,接收,1,2026-04-29 08:45:00.408.619,0.037707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
242,接收,1,2026-04-29 08:45:00.411.235,0.002616,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 58 12 f0
243,接收,1,2026-04-29 08:45:00.458.909,0.047674,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
244,接收,1,2026-04-29 08:45:00.511.254,0.052345,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 53 12 f0
245,接收,1,2026-04-29 08:45:00.545.796,0.034542,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-29 08:45:00.546.904,0.001108,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
247,接收,1,2026-04-29 08:45:00.608.605,0.061701,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
248,接收,1,2026-04-29 08:45:00.611.249,0.002644,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 49 12 f0
249,接收,1,2026-04-29 08:45:00.634.904,0.023655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
250,接收,1,2026-04-29 08:45:00.705.788,0.070884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
251,接收,1,2026-04-29 08:45:00.711.268,0.005480,731,报文帧,数据帧,标准帧,CAN,1,05
252,接收,1,2026-04-29 08:45:00.711.501,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 21 12 f0
253,接收,1,2026-04-29 08:45:00.722.900,0.011399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
254,接收,1,2026-04-29 08:45:00.808.596,0.085696,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
255,接收,1,2026-04-29 08:45:00.810.896,0.002300,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
256,接收,1,2026-04-29 08:45:00.811.392,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 23 12 f0
257,接收,1,2026-04-29 08:45:00.855.880,0.044488,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
258,接收,1,2026-04-29 08:45:00.856.444,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 82 00
259,接收,1,2026-04-29 08:45:00.857.012,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 4c 01
260,接收,1,2026-04-29 08:45:00.857.581,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
261,接收,1,2026-04-29 08:45:00.858.153,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
262,接收,1,2026-04-29 08:45:00.858.717,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
263,接收,1,2026-04-29 08:45:00.859.278,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
264,接收,1,2026-04-29 08:45:00.859.842,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
265,接收,1,2026-04-29 08:45:00.860.410,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
266,接收,1,2026-04-29 08:45:00.860.978,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-29 08:45:00.861.558,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-04-29 08:45:00.862.139,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
269,接收,1,2026-04-29 08:45:00.898.893,0.036754,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
270,接收,1,2026-04-29 08:45:00.904.041,0.005148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
271,接收,1,2026-04-29 08:45:00.911.273,0.007232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 4a 12 f0
272,接收,1,2026-04-29 08:45:00.986.891,0.075618,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
273,接收,1,2026-04-29 08:45:01.011.292,0.024401,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 5a 12 f0
274,接收,1,2026-04-29 08:45:01.025.767,0.014475,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
275,接收,1,2026-04-29 08:45:01.074.890,0.049123,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
276,接收,1,2026-04-29 08:45:01.104.029,0.029139,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
277,接收,1,2026-04-29 08:45:01.111.288,0.007259,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 5f 12 f0
278,接收,1,2026-04-29 08:45:01.162.887,0.051599,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
279,接收,1,2026-04-29 08:45:01.204.021,0.041134,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
280,接收,1,2026-04-29 08:45:01.211.309,0.007288,731,报文帧,数据帧,标准帧,CAN,1,05
281,接收,1,2026-04-29 08:45:01.211.541,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 56 12 f0
282,接收,1,2026-04-29 08:45:01.250.884,0.039343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
283,接收,1,2026-04-29 08:45:01.311.293,0.060409,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 4c 12 f0
284,接收,1,2026-04-29 08:45:01.338.880,0.027587,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
285,接收,1,2026-04-29 08:45:01.345.748,0.006868,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
286,接收,1,2026-04-29 08:45:01.355.872,0.010124,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
287,接收,1,2026-04-29 08:45:01.356.436,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 82 00
288,接收,1,2026-04-29 08:45:01.357.004,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 4c 01
289,接收,1,2026-04-29 08:45:01.357.572,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
290,接收,1,2026-04-29 08:45:01.358.144,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
291,接收,1,2026-04-29 08:45:01.358.708,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
292,接收,1,2026-04-29 08:45:01.359.268,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
293,接收,1,2026-04-29 08:45:01.359.833,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
294,接收,1,2026-04-29 08:45:01.360.401,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
295,接收,1,2026-04-29 08:45:01.360.969,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
296,接收,1,2026-04-29 08:45:01.361.549,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
297,接收,1,2026-04-29 08:45:01.362.129,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
298,接收,1,2026-04-29 08:45:01.362.610,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 82 00
299,接收,1,2026-04-29 08:45:01.363.098,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 48 00 57 00
300,接收,1,2026-04-29 08:45:01.363.586,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 4c 01 00 00
301,接收,1,2026-04-29 08:45:01.364.075,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
302,接收,1,2026-04-29 08:45:01.404.008,0.039933,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
303,接收,1,2026-04-29 08:45:01.411.312,0.007304,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 40 12 f0
304,接收,1,2026-04-29 08:45:01.426.880,0.015568,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
305,接收,1,2026-04-29 08:45:01.505.739,0.078859,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
306,接收,1,2026-04-29 08:45:01.511.311,0.005572,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 35 12 f0
307,接收,1,2026-04-29 08:45:01.514.875,0.003564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
308,接收,1,2026-04-29 08:45:01.602.872,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
309,接收,1,2026-04-29 08:45:01.608.544,0.005672,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
310,接收,1,2026-04-29 08:45:01.611.332,0.002788,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 30 12 f0
311,接收,1,2026-04-29 08:45:01.690.870,0.079538,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
312,接收,1,2026-04-29 08:45:01.703.993,0.013123,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
313,接收,1,2026-04-29 08:45:01.711.329,0.007336,731,报文帧,数据帧,标准帧,CAN,1,05
314,接收,1,2026-04-29 08:45:01.711.561,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 3f 12 f0
315,接收,1,2026-04-29 08:45:01.778.867,0.067306,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
316,接收,1,2026-04-29 08:45:01.811.332,0.032465,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 54 12 f0
317,接收,1,2026-04-29 08:45:01.825.719,0.014387,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
318,接收,1,2026-04-29 08:45:01.855.863,0.030144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
319,接收,1,2026-04-29 08:45:01.856.428,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
320,接收,1,2026-04-29 08:45:01.857.000,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 4c 01
321,接收,1,2026-04-29 08:45:01.857.564,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
322,接收,1,2026-04-29 08:45:01.858.137,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
323,接收,1,2026-04-29 08:45:01.858.701,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
324,接收,1,2026-04-29 08:45:01.859.262,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
325,接收,1,2026-04-29 08:45:01.859.826,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
326,接收,1,2026-04-29 08:45:01.860.394,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
327,接收,1,2026-04-29 08:45:01.860.962,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
328,接收,1,2026-04-29 08:45:01.861.542,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
329,接收,1,2026-04-29 08:45:01.862.122,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
330,接收,1,2026-04-29 08:45:01.866.862,0.004740,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
331,接收,1,2026-04-29 08:45:01.903.980,0.037118,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
332,接收,1,2026-04-29 08:45:01.911.352,0.007372,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 52 12 f0
333,接收,1,2026-04-29 08:45:01.954.863,0.043511,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
334,接收,1,2026-04-29 08:45:02.003.972,0.049109,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
335,接收,1,2026-04-29 08:45:02.011.352,0.007380,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 52 12 f0
336,接收,1,2026-04-29 08:45:02.042.859,0.031507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
337,接收,1,2026-04-29 08:45:02.111.372,0.068513,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 51 12 f0
338,接收,1,2026-04-29 08:45:02.130.856,0.019484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
339,接收,1,2026-04-29 08:45:02.145.700,0.014844,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
340,接收,1,2026-04-29 08:45:02.203.960,0.058260,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
341,接收,1,2026-04-29 08:45:02.211.368,0.007408,731,报文帧,数据帧,标准帧,CAN,1,05
342,接收,1,2026-04-29 08:45:02.211.600,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 4c 12 f0
343,接收,1,2026-04-29 08:45:02.218.852,0.007252,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
344,接收,1,2026-04-29 08:45:02.305.691,0.086839,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
345,接收,1,2026-04-29 08:45:02.306.851,0.001160,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
346,接收,1,2026-04-29 08:45:02.311.371,0.004520,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 36 12 f0
347,接收,1,2026-04-29 08:45:02.355.859,0.044488,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
348,接收,1,2026-04-29 08:45:02.356.423,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
349,接收,1,2026-04-29 08:45:02.356.995,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 4c 01
350,接收,1,2026-04-29 08:45:02.357.560,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
351,接收,1,2026-04-29 08:45:02.358.132,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
352,接收,1,2026-04-29 08:45:02.358.696,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
353,接收,1,2026-04-29 08:45:02.359.256,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
354,接收,1,2026-04-29 08:45:02.359.820,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
355,接收,1,2026-04-29 08:45:02.360.388,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
356,接收,1,2026-04-29 08:45:02.360.957,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
357,接收,1,2026-04-29 08:45:02.361.537,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
358,接收,1,2026-04-29 08:45:02.362.118,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 56 19 00 00
359,接收,1,2026-04-29 08:45:02.362.598,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 81 00
360,接收,1,2026-04-29 08:45:02.363.082,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 48 00 57 00
361,接收,1,2026-04-29 08:45:02.363.570,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 4c 01 00 00
362,接收,1,2026-04-29 08:45:02.364.054,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
363,接收,1,2026-04-29 08:45:02.394.849,0.030795,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
364,接收,1,2026-04-29 08:45:02.408.496,0.013647,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
365,接收,1,2026-04-29 08:45:02.411.397,0.002901,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 30 12 f0
366,接收,1,2026-04-29 08:45:02.482.846,0.071449,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
367,接收,1,2026-04-29 08:45:02.508.493,0.025647,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
368,接收,1,2026-04-29 08:45:02.511.389,0.002896,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 31 12 f0
369,接收,1,2026-04-29 08:45:02.570.843,0.059454,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
370,接收,1,2026-04-29 08:45:02.611.408,0.040565,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 44 12 f0
371,接收,1,2026-04-29 08:45:02.625.671,0.014263,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
372,接收,1,2026-04-29 08:45:02.658.838,0.033167,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
373,接收,1,2026-04-29 08:45:02.708.480,0.049642,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
374,接收,1,2026-04-29 08:45:02.711.408,0.002928,731,报文帧,数据帧,标准帧,CAN,1,05
375,接收,1,2026-04-29 08:45:02.711.640,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 4e 12 f0
376,接收,1,2026-04-29 08:45:02.746.834,0.035194,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
377,接收,1,2026-04-29 08:45:02.803.927,0.057093,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
378,接收,1,2026-04-29 08:45:02.811.411,0.007484,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 58 12 f0
379,接收,1,2026-04-29 08:45:02.834.835,0.023424,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
380,接收,1,2026-04-29 08:45:02.855.851,0.021016,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
381,接收,1,2026-04-29 08:45:02.856.415,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 82 00
382,接收,1,2026-04-29 08:45:02.856.984,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 50 01
383,接收,1,2026-04-29 08:45:02.857.548,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 2f 00
384,接收,1,2026-04-29 08:45:02.858.120,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,53 0c 00 00 20 1c 00 00
385,接收,1,2026-04-29 08:45:02.858.685,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
386,接收,1,2026-04-29 08:45:02.859.245,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
387,接收,1,2026-04-29 08:45:02.859.809,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
388,接收,1,2026-04-29 08:45:02.860.378,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
389,接收,1,2026-04-29 08:45:02.860.946,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
390,接收,1,2026-04-29 08:45:02.861.526,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-04-29 08:45:02.862.106,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
392,接收,1,2026-04-29 08:45:02.911.435,0.049329,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 51 12 f0
393,接收,1,2026-04-29 08:45:02.922.830,0.011395,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
