序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
200,接收,1,2026-04-24 13:27:27.370.722,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4e 04 c8 01
201,接收,1,2026-04-24 13:27:27.371.286,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
202,接收,1,2026-04-24 13:27:27.371.855,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
203,接收,1,2026-04-24 13:27:27.372.419,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
204,接收,1,2026-04-24 13:27:27.372.979,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
205,接收,1,2026-04-24 13:27:27.373.544,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
206,接收,1,2026-04-24 13:27:27.374.112,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
207,接收,1,2026-04-24 13:27:27.374.684,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-04-24 13:27:27.375.264,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
209,接收,1,2026-04-24 13:27:27.431.325,0.056061,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 c9 11 f0
210,接收,1,2026-04-24 13:27:27.452.397,0.021072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
211,接收,1,2026-04-24 13:27:27.479.420,0.027023,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
212,接收,1,2026-04-24 13:27:27.531.320,0.051900,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 bb 11 f0
213,接收,1,2026-04-24 13:27:27.540.392,0.009072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
214,接收,1,2026-04-24 13:27:27.542.228,0.001836,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
215,接收,1,2026-04-24 13:27:27.628.390,0.086162,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
216,接收,1,2026-04-24 13:27:27.631.346,0.002956,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b3 11 f0
217,接收,1,2026-04-24 13:27:27.639.410,0.008064,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
218,接收,1,2026-04-24 13:27:27.716.388,0.076978,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
219,接收,1,2026-04-24 13:27:27.731.340,0.014952,731,报文帧,数据帧,标准帧,CAN,1,05
220,接收,1,2026-04-24 13:27:27.731.572,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a2 11 f0
221,接收,1,2026-04-24 13:27:27.742.220,0.010648,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
222,接收,1,2026-04-24 13:27:27.804.386,0.062166,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
223,接收,1,2026-04-24 13:27:27.831.367,0.026981,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 9e 11 f0
224,接收,1,2026-04-24 13:27:27.837.666,0.006299,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
225,接收,1,2026-04-24 13:27:27.869.586,0.031920,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
226,接收,1,2026-04-24 13:27:27.870.151,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2b 00 aa 00 81 00
227,接收,1,2026-04-24 13:27:27.870.711,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4e 04 c8 01
228,接收,1,2026-04-24 13:27:27.871.275,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
229,接收,1,2026-04-24 13:27:27.871.843,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
230,接收,1,2026-04-24 13:27:27.872.406,0.000563,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
231,接收,1,2026-04-24 13:27:27.872.967,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
232,接收,1,2026-04-24 13:27:27.873.531,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
233,接收,1,2026-04-24 13:27:27.874.100,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
234,接收,1,2026-04-24 13:27:27.874.672,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-24 13:27:27.875.252,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 18 55 1a 00 00
236,接收,1,2026-04-24 13:27:27.875.736,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a8 00 aa 00 2b 00 81 00
237,接收,1,2026-04-24 13:27:27.876.216,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
238,接收,1,2026-04-24 13:27:27.876.712,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 4e 04 c8 01 00 00
239,接收,1,2026-04-24 13:27:27.877.197,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
240,接收,1,2026-04-24 13:27:27.877.673,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
241,接收,1,2026-04-24 13:27:27.892.384,0.014711,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
242,接收,1,2026-04-24 13:27:27.931.365,0.038981,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a4 11 f0
243,接收,1,2026-04-24 13:27:27.959.391,0.028026,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
244,接收,1,2026-04-24 13:27:27.980.378,0.020987,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
245,接收,1,2026-04-24 13:27:28.031.383,0.051005,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b8 11 f0
246,接收,1,2026-04-24 13:27:28.042.199,0.010816,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
247,接收,1,2026-04-24 13:27:28.068.378,0.026179,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
248,接收,1,2026-04-24 13:27:28.131.383,0.063005,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 c0 11 f0
249,接收,1,2026-04-24 13:27:28.137.647,0.006264,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
250,接收,1,2026-04-24 13:27:28.156.375,0.018728,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
251,接收,1,2026-04-24 13:27:28.231.376,0.075001,731,报文帧,数据帧,标准帧,CAN,1,05
252,接收,1,2026-04-24 13:27:28.231.608,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 c5 11 f0
253,接收,1,2026-04-24 13:27:28.244.371,0.012763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
254,接收,1,2026-04-24 13:27:28.279.374,0.035003,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
255,接收,1,2026-04-24 13:27:28.331.387,0.052013,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 c0 11 f0
256,接收,1,2026-04-24 13:27:28.332.371,0.000984,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
257,接收,1,2026-04-24 13:27:28.342.183,0.009812,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
258,接收,1,2026-04-24 13:27:28.369.579,0.027396,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
259,接收,1,2026-04-24 13:27:28.370.143,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2c 00 aa 00 81 00
260,接收,1,2026-04-24 13:27:28.370.707,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4c 04 c8 01
261,接收,1,2026-04-24 13:27:28.371.271,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
262,接收,1,2026-04-24 13:27:28.371.839,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
263,接收,1,2026-04-24 13:27:28.372.404,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
264,接收,1,2026-04-24 13:27:28.372.964,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
265,接收,1,2026-04-24 13:27:28.373.528,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
266,接收,1,2026-04-24 13:27:28.374.097,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
267,接收,1,2026-04-24 13:27:28.374.669,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-04-24 13:27:28.375.249,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
269,接收,1,2026-04-24 13:27:28.420.368,0.045119,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
270,接收,1,2026-04-24 13:27:28.431.405,0.011037,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 aa 11 f0
271,接收,1,2026-04-24 13:27:28.439.364,0.007959,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
272,接收,1,2026-04-24 13:27:28.508.366,0.069002,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
273,接收,1,2026-04-24 13:27:28.531.403,0.023037,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a0 11 f0
274,接收,1,2026-04-24 13:27:28.542.170,0.010767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
275,接收,1,2026-04-24 13:27:28.596.364,0.054194,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
276,接收,1,2026-04-24 13:27:28.631.421,0.035057,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 9e 11 f0
277,接收,1,2026-04-24 13:27:28.637.617,0.006196,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
278,接收,1,2026-04-24 13:27:28.684.360,0.046743,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
279,接收,1,2026-04-24 13:27:28.731.417,0.047057,731,报文帧,数据帧,标准帧,CAN,1,05
280,接收,1,2026-04-24 13:27:28.731.649,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b8 11 f0
281,接收,1,2026-04-24 13:27:28.759.347,0.027698,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
282,接收,1,2026-04-24 13:27:28.772.359,0.013012,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
283,接收,1,2026-04-24 13:27:28.831.424,0.059065,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 c6 11 f0
284,接收,1,2026-04-24 13:27:28.837.608,0.006184,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
285,接收,1,2026-04-24 13:27:28.860.355,0.022747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
286,接收,1,2026-04-24 13:27:28.869.572,0.009217,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
287,接收,1,2026-04-24 13:27:28.870.136,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2b 00 aa 00 81 00
288,接收,1,2026-04-24 13:27:28.870.696,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4d 04 c8 01
289,接收,1,2026-04-24 13:27:28.871.256,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
290,接收,1,2026-04-24 13:27:28.871.824,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
291,接收,1,2026-04-24 13:27:28.872.389,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
292,接收,1,2026-04-24 13:27:28.872.949,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
293,接收,1,2026-04-24 13:27:28.873.514,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
294,接收,1,2026-04-24 13:27:28.874.082,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
295,接收,1,2026-04-24 13:27:28.874.654,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
296,接收,1,2026-04-24 13:27:28.875.234,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 18 55 1a 00 00
297,接收,1,2026-04-24 13:27:28.875.718,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a8 00 aa 00 2b 00 81 00
298,接收,1,2026-04-24 13:27:28.876.198,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
299,接收,1,2026-04-24 13:27:28.876.695,0.000497,184,报文帧,数据帧,标准帧,CAN,8,18 00 4d 04 c8 01 00 00
300,接收,1,2026-04-24 13:27:28.877.183,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
301,接收,1,2026-04-24 13:27:28.877.659,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
302,接收,1,2026-04-24 13:27:28.931.444,0.053785,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 d4 11 f0
303,接收,1,2026-04-24 13:27:28.937.600,0.006156,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
304,接收,1,2026-04-24 13:27:28.948.351,0.010751,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
305,接收,1,2026-04-24 13:27:29.031.445,0.083094,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 ce 11 f0
306,接收,1,2026-04-24 13:27:29.036.349,0.004904,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
307,接收,1,2026-04-24 13:27:29.079.327,0.042978,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
308,接收,1,2026-04-24 13:27:29.124.349,0.045022,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
309,接收,1,2026-04-24 13:27:29.131.462,0.007113,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b9 11 f0
310,接收,1,2026-04-24 13:27:29.142.138,0.010676,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
311,接收,1,2026-04-24 13:27:29.212.344,0.070206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
312,接收,1,2026-04-24 13:27:29.231.465,0.019121,731,报文帧,数据帧,标准帧,CAN,1,05
313,接收,1,2026-04-24 13:27:29.231.696,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b0 11 f0
314,接收,1,2026-04-24 13:27:29.239.320,0.007624,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
315,接收,1,2026-04-24 13:27:29.300.342,0.061022,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
316,接收,1,2026-04-24 13:27:29.331.467,0.031125,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a6 11 f0
317,接收,1,2026-04-24 13:27:29.337.578,0.006111,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
318,接收,1,2026-04-24 13:27:29.369.566,0.031988,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
319,接收,1,2026-04-24 13:27:29.370.131,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 2c 00 aa 00 81 00
320,接收,1,2026-04-24 13:27:29.370.695,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4b 04 c8 01
321,接收,1,2026-04-24 13:27:29.371.255,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
322,接收,1,2026-04-24 13:27:29.371.824,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b7 09 00 00 20 1c 00 00
323,接收,1,2026-04-24 13:27:29.372.380,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
324,接收,1,2026-04-24 13:27:29.372.940,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
325,接收,1,2026-04-24 13:27:29.373.505,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
326,接收,1,2026-04-24 13:27:29.374.073,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
327,接收,1,2026-04-24 13:27:29.374.645,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
328,接收,1,2026-04-24 13:27:29.375.225,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
329,接收,1,2026-04-24 13:27:29.388.340,0.013115,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
330,接收,1,2026-04-24 13:27:29.431.485,0.043145,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a5 11 f0
331,接收,1,2026-04-24 13:27:29.437.569,0.006084,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
332,接收,1,2026-04-24 13:27:29.476.340,0.038771,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
333,接收,1,2026-04-24 13:27:29.531.485,0.055145,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a9 11 f0
334,接收,1,2026-04-24 13:27:29.559.299,0.027814,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
335,接收,1,2026-04-24 13:27:29.564.335,0.005036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
336,接收,1,2026-04-24 13:27:29.631.481,0.067146,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b2 11 f0
337,接收,1,2026-04-24 13:27:29.642.109,0.010628,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
338,接收,1,2026-04-24 13:27:29.652.332,0.010223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
339,接收,1,2026-04-24 13:27:29.731.506,0.079174,731,报文帧,数据帧,标准帧,CAN,1,05
340,接收,1,2026-04-24 13:27:29.731.738,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b9 11 f0
341,接收,1,2026-04-24 13:27:29.737.554,0.005816,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
342,接收,1,2026-04-24 13:27:29.740.330,0.002776,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
343,接收,1,2026-04-24 13:27:29.828.327,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
344,接收,1,2026-04-24 13:27:29.831.503,0.003176,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 bb 11 f0
345,接收,1,2026-04-24 13:27:29.869.559,0.038056,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
346,接收,1,2026-04-24 13:27:29.870.123,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a7 00 2a 00 aa 00 81 00
347,接收,1,2026-04-24 13:27:29.870.679,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4e 04 c8 01
348,接收,1,2026-04-24 13:27:29.871.243,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
349,接收,1,2026-04-24 13:27:29.871.811,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b7 09 00 00 20 1c 00 00
350,接收,1,2026-04-24 13:27:29.872.367,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
351,接收,1,2026-04-24 13:27:29.872.927,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
352,接收,1,2026-04-24 13:27:29.873.492,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
353,接收,1,2026-04-24 13:27:29.874.060,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
354,接收,1,2026-04-24 13:27:29.874.632,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
355,接收,1,2026-04-24 13:27:29.875.212,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 18 55 1a 00 00
356,接收,1,2026-04-24 13:27:29.875.697,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a7 00 aa 00 2a 00 81 00
357,接收,1,2026-04-24 13:27:29.876.173,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
358,接收,1,2026-04-24 13:27:29.876.669,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 4e 04 c8 01 00 00
359,接收,1,2026-04-24 13:27:29.877.153,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
360,接收,1,2026-04-24 13:27:29.877.629,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
361,接收,1,2026-04-24 13:27:29.879.281,0.001652,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
362,接收,1,2026-04-24 13:27:29.916.328,0.037047,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
363,接收,1,2026-04-24 13:27:29.931.504,0.015176,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b7 11 f0
364,接收,1,2026-04-24 13:27:29.942.092,0.010588,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
365,接收,1,2026-04-24 13:27:30.004.322,0.062230,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
366,接收,1,2026-04-24 13:27:30.031.527,0.027205,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 ac 11 f0
367,接收,1,2026-04-24 13:27:30.039.270,0.007743,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
368,接收,1,2026-04-24 13:27:30.092.321,0.053051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
369,接收,1,2026-04-24 13:27:30.131.526,0.039205,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a8 11 f0
370,接收,1,2026-04-24 13:27:30.142.077,0.010551,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
371,接收,1,2026-04-24 13:27:30.180.320,0.038243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
372,接收,1,2026-04-24 13:27:30.231.545,0.051225,731,报文帧,数据帧,标准帧,CAN,1,05
373,接收,1,2026-04-24 13:27:30.231.777,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 a7 11 f0
374,接收,1,2026-04-24 13:27:30.237.525,0.005748,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
375,接收,1,2026-04-24 13:27:30.268.316,0.030791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
376,接收,1,2026-04-24 13:27:30.331.549,0.063233,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b2 11 f0
377,接收,1,2026-04-24 13:27:30.356.312,0.024763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
378,接收,1,2026-04-24 13:27:30.359.252,0.002940,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
379,接收,1,2026-04-24 13:27:30.369.552,0.010300,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
380,接收,1,2026-04-24 13:27:30.370.117,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a7 00 2b 00 aa 00 81 00
381,接收,1,2026-04-24 13:27:30.370.673,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4d 04 c8 01
382,接收,1,2026-04-24 13:27:30.371.233,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
383,接收,1,2026-04-24 13:27:30.371.801,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b7 09 00 00 20 1c 00 00
384,接收,1,2026-04-24 13:27:30.372.358,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
385,接收,1,2026-04-24 13:27:30.372.918,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
386,接收,1,2026-04-24 13:27:30.373.482,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
387,接收,1,2026-04-24 13:27:30.374.051,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 13 00
388,接收,1,2026-04-24 13:27:30.374.623,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
389,接收,1,2026-04-24 13:27:30.375.204,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
390,接收,1,2026-04-24 13:27:30.431.548,0.056344,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 b9 11 f0
391,接收,1,2026-04-24 13:27:30.437.512,0.005964,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
392,接收,1,2026-04-24 13:27:30.444.312,0.006800,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
393,接收,1,2026-04-24 13:27:30.531.569,0.087257,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 bd 11 f0
394,接收,1,2026-04-24 13:27:30.532.310,0.000741,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
