序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-24 15:18:35.447.065,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
200,接收,1,2026-04-24 15:18:35.447.645,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
201,接收,1,2026-04-24 15:18:35.448.129,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2e
202,接收,1,2026-04-24 15:18:35.466.976,0.018847,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
203,接收,1,2026-04-24 15:18:35.496.004,0.029028,731,报文帧,数据帧,标准帧,CAN,1,05
204,接收,1,2026-04-24 15:18:35.496.236,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 28 12 f0
205,接收,1,2026-04-24 15:18:35.535.203,0.038967,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2e
206,接收,1,2026-04-24 15:18:35.566.974,0.031771,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
207,接收,1,2026-04-24 15:18:35.596.014,0.029040,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 28 12 f0
208,接收,1,2026-04-24 15:18:35.623.201,0.027187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2f
209,接收,1,2026-04-24 15:18:35.666.967,0.043766,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-04-24 15:18:35.696.031,0.029064,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 25 12 f0
211,接收,1,2026-04-24 15:18:35.711.195,0.015164,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2f
212,接收,1,2026-04-24 15:18:35.796.032,0.084837,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
213,接收,1,2026-04-24 15:18:35.799.192,0.003160,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2f
214,接收,1,2026-04-24 15:18:35.839.486,0.040294,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
215,接收,1,2026-04-24 15:18:35.871.500,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-04-24 15:18:35.887.192,0.015692,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 30
217,接收,1,2026-04-24 15:18:35.896.048,0.008856,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
218,接收,1,2026-04-24 15:18:35.941.956,0.045908,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
219,接收,1,2026-04-24 15:18:35.942.520,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 80 00
220,接收,1,2026-04-24 15:18:35.943.096,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
221,接收,1,2026-04-24 15:18:35.943.657,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
222,接收,1,2026-04-24 15:18:35.944.225,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
223,接收,1,2026-04-24 15:18:35.944.793,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
224,接收,1,2026-04-24 15:18:35.945.354,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
225,接收,1,2026-04-24 15:18:35.945.918,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
226,接收,1,2026-04-24 15:18:35.946.486,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
227,接收,1,2026-04-24 15:18:35.947.055,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-24 15:18:35.947.635,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
229,接收,1,2026-04-24 15:18:35.948.123,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a0 00 1a 00 80 00
230,接收,1,2026-04-24 15:18:35.948.615,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 58 00
231,接收,1,2026-04-24 15:18:35.949.104,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 64 01 00 00
232,接收,1,2026-04-24 15:18:35.949.588,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
233,接收,1,2026-04-24 15:18:35.950.072,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
234,接收,1,2026-04-24 15:18:35.966.947,0.016875,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
235,接收,1,2026-04-24 15:18:35.975.187,0.008240,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 30
236,接收,1,2026-04-24 15:18:35.996.048,0.020861,731,报文帧,数据帧,标准帧,CAN,1,05
237,接收,1,2026-04-24 15:18:35.996.279,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
238,接收,1,2026-04-24 15:18:36.063.185,0.066906,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 31
239,接收,1,2026-04-24 15:18:36.066.942,0.003757,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
240,接收,1,2026-04-24 15:18:36.096.050,0.029108,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
241,接收,1,2026-04-24 15:18:36.151.184,0.055134,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 31
242,接收,1,2026-04-24 15:18:36.196.073,0.044889,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
243,接收,1,2026-04-24 15:18:36.239.180,0.043107,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 32
244,接收,1,2026-04-24 15:18:36.239.681,0.000501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
245,接收,1,2026-04-24 15:18:36.271.479,0.031798,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-24 15:18:36.297.079,0.025600,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
247,接收,1,2026-04-24 15:18:36.327.178,0.030099,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 32
248,接收,1,2026-04-24 15:18:36.371.472,0.044294,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
249,接收,1,2026-04-24 15:18:36.397.072,0.025600,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
250,接收,1,2026-04-24 15:18:36.415.176,0.018104,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 33
251,接收,1,2026-04-24 15:18:36.441.948,0.026772,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
252,接收,1,2026-04-24 15:18:36.442.512,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 80 00
253,接收,1,2026-04-24 15:18:36.443.088,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 64 01
254,接收,1,2026-04-24 15:18:36.443.649,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 30 00
255,接收,1,2026-04-24 15:18:36.444.221,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
256,接收,1,2026-04-24 15:18:36.444.789,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
257,接收,1,2026-04-24 15:18:36.445.350,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
258,接收,1,2026-04-24 15:18:36.445.914,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
259,接收,1,2026-04-24 15:18:36.446.482,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
260,接收,1,2026-04-24 15:18:36.447.051,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
261,接收,1,2026-04-24 15:18:36.447.631,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
262,接收,1,2026-04-24 15:18:36.466.917,0.019286,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-04-24 15:18:36.497.098,0.030181,731,报文帧,数据帧,标准帧,CAN,1,05
264,接收,1,2026-04-24 15:18:36.497.330,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
265,接收,1,2026-04-24 15:18:36.503.173,0.005843,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 33
266,接收,1,2026-04-24 15:18:36.591.171,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 33
267,接收,1,2026-04-24 15:18:36.597.099,0.005928,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
268,接收,1,2026-04-24 15:18:36.634.957,0.037858,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
269,接收,1,2026-04-24 15:18:36.666.903,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
270,接收,1,2026-04-24 15:18:36.679.167,0.012264,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
271,接收,1,2026-04-24 15:18:36.697.096,0.017929,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 21 12 f0
272,接收,1,2026-04-24 15:18:36.767.165,0.070069,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
273,接收,1,2026-04-24 15:18:36.771.446,0.004281,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
274,接收,1,2026-04-24 15:18:36.797.114,0.025668,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1e 12 f0
275,接收,1,2026-04-24 15:18:36.855.160,0.058046,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 35
276,接收,1,2026-04-24 15:18:36.866.892,0.011732,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
277,接收,1,2026-04-24 15:18:36.897.112,0.030220,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
278,接收,1,2026-04-24 15:18:36.941.940,0.044828,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
279,接收,1,2026-04-24 15:18:36.942.504,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 80 00
280,接收,1,2026-04-24 15:18:36.943.080,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
281,接收,1,2026-04-24 15:18:36.943.645,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 30 00
282,接收,1,2026-04-24 15:18:36.944.216,0.000571,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 35
283,接收,1,2026-04-24 15:18:36.944.713,0.000497,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
284,接收,1,2026-04-24 15:18:36.945.281,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
285,接收,1,2026-04-24 15:18:36.945.842,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
286,接收,1,2026-04-24 15:18:36.946.407,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
287,接收,1,2026-04-24 15:18:36.946.975,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
288,接收,1,2026-04-24 15:18:36.947.543,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
289,接收,1,2026-04-24 15:18:36.948.123,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
290,接收,1,2026-04-24 15:18:36.948.611,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a0 00 1a 00 80 00
291,接收,1,2026-04-24 15:18:36.949.104,0.000493,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 58 00
292,接收,1,2026-04-24 15:18:36.949.588,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 64 01 00 00
293,接收,1,2026-04-24 15:18:36.950.072,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
294,接收,1,2026-04-24 15:18:36.950.556,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
295,接收,1,2026-04-24 15:18:36.997.132,0.046576,731,报文帧,数据帧,标准帧,CAN,1,05
296,接收,1,2026-04-24 15:18:36.997.365,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
297,接收,1,2026-04-24 15:18:37.031.155,0.033790,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
298,接收,1,2026-04-24 15:18:37.034.936,0.003781,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
299,接收,1,2026-04-24 15:18:37.066.882,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
300,接收,1,2026-04-24 15:18:37.097.134,0.030252,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
301,接收,1,2026-04-24 15:18:37.119.153,0.022019,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
302,接收,1,2026-04-24 15:18:37.166.875,0.047722,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
303,接收,1,2026-04-24 15:18:37.197.131,0.030256,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
304,接收,1,2026-04-24 15:18:37.207.151,0.010020,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
305,接收,1,2026-04-24 15:18:37.266.868,0.059717,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
306,接收,1,2026-04-24 15:18:37.295.147,0.028279,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
307,接收,1,2026-04-24 15:18:37.297.151,0.002004,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 21 12 f0
308,接收,1,2026-04-24 15:18:37.383.144,0.085993,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
309,接收,1,2026-04-24 15:18:37.397.153,0.014009,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
310,接收,1,2026-04-24 15:18:37.439.390,0.042237,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
311,接收,1,2026-04-24 15:18:37.441.935,0.002545,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
312,接收,1,2026-04-24 15:18:37.442.499,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 80 00
313,接收,1,2026-04-24 15:18:37.443.075,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
314,接收,1,2026-04-24 15:18:37.443.635,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
315,接收,1,2026-04-24 15:18:37.444.204,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
316,接收,1,2026-04-24 15:18:37.444.772,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
317,接收,1,2026-04-24 15:18:37.445.332,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
318,接收,1,2026-04-24 15:18:37.445.896,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
319,接收,1,2026-04-24 15:18:37.446.464,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
320,接收,1,2026-04-24 15:18:37.447.033,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
321,接收,1,2026-04-24 15:18:37.447.613,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
322,接收,1,2026-04-24 15:18:37.466.855,0.019242,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
323,接收,1,2026-04-24 15:18:37.471.143,0.004288,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
324,接收,1,2026-04-24 15:18:37.497.168,0.026025,731,报文帧,数据帧,标准帧,CAN,1,05
325,接收,1,2026-04-24 15:18:37.497.400,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
326,接收,1,2026-04-24 15:18:37.559.138,0.061738,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
327,接收,1,2026-04-24 15:18:37.571.398,0.012260,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
328,接收,1,2026-04-24 15:18:37.597.175,0.025777,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 21 12 f0
329,接收,1,2026-04-24 15:18:37.647.137,0.049962,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
330,接收,1,2026-04-24 15:18:37.666.845,0.019708,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
331,接收,1,2026-04-24 15:18:37.697.173,0.030328,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
332,接收,1,2026-04-24 15:18:37.735.132,0.037959,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
333,接收,1,2026-04-24 15:18:37.797.192,0.062060,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
334,接收,1,2026-04-24 15:18:37.823.131,0.025939,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
335,接收,1,2026-04-24 15:18:37.839.367,0.016236,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
336,接收,1,2026-04-24 15:18:37.871.381,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
337,接收,1,2026-04-24 15:18:37.897.189,0.025808,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 19 12 f0
338,接收,1,2026-04-24 15:18:37.911.129,0.013940,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
339,接收,1,2026-04-24 15:18:37.941.925,0.030796,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
340,接收,1,2026-04-24 15:18:37.942.489,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 80 00
341,接收,1,2026-04-24 15:18:37.943.065,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 64 01
342,接收,1,2026-04-24 15:18:37.943.625,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
343,接收,1,2026-04-24 15:18:37.944.193,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
344,接收,1,2026-04-24 15:18:37.944.761,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
345,接收,1,2026-04-24 15:18:37.945.322,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
346,接收,1,2026-04-24 15:18:37.945.886,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
347,接收,1,2026-04-24 15:18:37.946.454,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
348,接收,1,2026-04-24 15:18:37.947.022,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
349,接收,1,2026-04-24 15:18:37.947.602,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
350,接收,1,2026-04-24 15:18:37.948.091,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 80 00
351,接收,1,2026-04-24 15:18:37.948.579,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 58 00
352,接收,1,2026-04-24 15:18:37.949.067,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 22 03 64 01 00 00
353,接收,1,2026-04-24 15:18:37.949.547,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
354,接收,1,2026-04-24 15:18:37.950.032,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
355,接收,1,2026-04-24 15:18:37.966.826,0.016794,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
356,接收,1,2026-04-24 15:18:37.997.207,0.030381,731,报文帧,数据帧,标准帧,CAN,1,05
357,接收,1,2026-04-24 15:18:37.997.438,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
358,接收,1,2026-04-24 15:18:37.999.126,0.001688,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
359,接收,1,2026-04-24 15:18:38.066.819,0.067693,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
360,接收,1,2026-04-24 15:18:38.087.122,0.020303,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
361,接收,1,2026-04-24 15:18:38.097.215,0.010093,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
362,接收,1,2026-04-24 15:18:38.175.120,0.077905,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
363,接收,1,2026-04-24 15:18:38.197.209,0.022089,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
364,接收,1,2026-04-24 15:18:38.239.342,0.042133,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
365,接收,1,2026-04-24 15:18:38.263.118,0.023776,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
366,接收,1,2026-04-24 15:18:38.271.358,0.008240,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
367,接收,1,2026-04-24 15:18:38.297.210,0.025852,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
368,接收,1,2026-04-24 15:18:38.351.112,0.053902,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
369,接收,1,2026-04-24 15:18:38.371.352,0.020240,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
370,接收,1,2026-04-24 15:18:38.397.232,0.025880,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1e 12 f0
371,接收,1,2026-04-24 15:18:38.439.111,0.041879,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
372,接收,1,2026-04-24 15:18:38.441.919,0.002808,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
373,接收,1,2026-04-24 15:18:38.442.484,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 80 00
374,接收,1,2026-04-24 15:18:38.443.060,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
375,接收,1,2026-04-24 15:18:38.443.624,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
376,接收,1,2026-04-24 15:18:38.444.188,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
377,接收,1,2026-04-24 15:18:38.444.757,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
378,接收,1,2026-04-24 15:18:38.445.317,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
379,接收,1,2026-04-24 15:18:38.445.881,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
380,接收,1,2026-04-24 15:18:38.446.450,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
381,接收,1,2026-04-24 15:18:38.447.018,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
382,接收,1,2026-04-24 15:18:38.447.599,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
383,接收,1,2026-04-24 15:18:38.466.797,0.019198,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
384,接收,1,2026-04-24 15:18:38.497.230,0.030433,731,报文帧,数据帧,标准帧,CAN,1,05
385,接收,1,2026-04-24 15:18:38.497.461,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
386,接收,1,2026-04-24 15:18:38.527.108,0.029647,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
387,接收,1,2026-04-24 15:18:38.597.234,0.070126,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 25 12 f0
388,接收,1,2026-04-24 15:18:38.615.105,0.017871,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
389,接收,1,2026-04-24 15:18:38.634.836,0.019731,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
390,接收,1,2026-04-24 15:18:38.666.782,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-04-24 15:18:38.697.251,0.030469,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
392,接收,1,2026-04-24 15:18:38.703.102,0.005851,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
393,接收,1,2026-04-24 15:18:38.771.327,0.068225,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
394,接收,1,2026-04-24 15:18:38.791.098,0.019771,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
