序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
208,接收,1,2026-04-24 14:23:27.786.642,0.002428,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0e
209,接收,1,2026-04-24 14:23:27.794.031,0.007389,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e5 12 f0
210,接收,1,2026-04-24 14:23:27.853.567,0.059536,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
211,接收,1,2026-04-24 14:23:27.874.643,0.021076,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0f
212,接收,1,2026-04-24 14:23:27.894.047,0.019404,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e5 12 f0
213,接收,1,2026-04-24 14:23:27.953.560,0.059513,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
214,接收,1,2026-04-24 14:23:27.962.640,0.009080,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0f
215,接收,1,2026-04-24 14:23:27.994.049,0.031409,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
216,接收,1,2026-04-24 14:23:28.050.636,0.056587,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
217,接收,1,2026-04-24 14:23:28.094.069,0.043433,731,报文帧,数据帧,标准帧,CAN,1,05
218,接收,1,2026-04-24 14:23:28.094.301,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
219,接收,1,2026-04-24 14:23:28.121.604,0.027303,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
220,接收,1,2026-04-24 14:23:28.138.635,0.017031,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
221,接收,1,2026-04-24 14:23:28.153.551,0.014916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
222,接收,1,2026-04-24 14:23:28.194.076,0.040525,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
223,接收,1,2026-04-24 14:23:28.226.635,0.032559,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
224,接收,1,2026-04-24 14:23:28.253.546,0.026911,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
225,接收,1,2026-04-24 14:23:28.275.990,0.022444,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
226,接收,1,2026-04-24 14:23:28.276.562,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
227,接收,1,2026-04-24 14:23:28.277.143,0.000581,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-24 14:23:28.277.727,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 00 00
229,接收,1,2026-04-24 14:23:28.278.307,0.000580,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 00 00 00 00
230,接收,1,2026-04-24 14:23:28.278.887,0.000580,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
231,接收,1,2026-04-24 14:23:28.279.443,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
232,接收,1,2026-04-24 14:23:28.280.008,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
233,接收,1,2026-04-24 14:23:28.280.576,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-24 14:23:28.281.160,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-24 14:23:28.281.741,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
236,接收,1,2026-04-24 14:23:28.294.068,0.012327,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
237,接收,1,2026-04-24 14:23:28.314.632,0.020564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
238,接收,1,2026-04-24 14:23:28.353.538,0.038906,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
239,接收,1,2026-04-24 14:23:28.394.091,0.040553,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
240,接收,1,2026-04-24 14:23:28.402.631,0.008540,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
241,接收,1,2026-04-24 14:23:28.490.629,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
242,接收,1,2026-04-24 14:23:28.494.089,0.003460,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
243,接收,1,2026-04-24 14:23:28.521.583,0.027494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
244,接收,1,2026-04-24 14:23:28.553.529,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
245,接收,1,2026-04-24 14:23:28.578.625,0.025096,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
246,接收,1,2026-04-24 14:23:28.594.110,0.015485,731,报文帧,数据帧,标准帧,CAN,1,05
247,接收,1,2026-04-24 14:23:28.594.341,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
248,接收,1,2026-04-24 14:23:28.653.522,0.059181,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
249,接收,1,2026-04-24 14:23:28.666.621,0.013099,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
250,接收,1,2026-04-24 14:23:28.694.115,0.027494,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
251,接收,1,2026-04-24 14:23:28.753.519,0.059404,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
252,接收,1,2026-04-24 14:23:28.754.619,0.001100,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
253,接收,1,2026-04-24 14:23:28.775.983,0.021364,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
254,接收,1,2026-04-24 14:23:28.776.556,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
255,接收,1,2026-04-24 14:23:28.777.136,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
256,接收,1,2026-04-24 14:23:28.777.720,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 00 00
257,接收,1,2026-04-24 14:23:28.778.300,0.000580,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 00 00 00 00
258,接收,1,2026-04-24 14:23:28.778.881,0.000581,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
259,接收,1,2026-04-24 14:23:28.779.437,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
260,接收,1,2026-04-24 14:23:28.780.001,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
261,接收,1,2026-04-24 14:23:28.780.569,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
262,接收,1,2026-04-24 14:23:28.781.153,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-04-24 14:23:28.781.734,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
264,接收,1,2026-04-24 14:23:28.782.226,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
265,接收,1,2026-04-24 14:23:28.782.726,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3c 00 28 00
266,接收,1,2026-04-24 14:23:28.783.218,0.000492,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-24 14:23:28.783.719,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
268,接收,1,2026-04-24 14:23:28.784.203,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-24 14:23:28.794.111,0.009908,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
270,接收,1,2026-04-24 14:23:28.842.618,0.048507,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
271,接收,1,2026-04-24 14:23:28.894.135,0.051517,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
272,接收,1,2026-04-24 14:23:28.921.562,0.027427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
273,接收,1,2026-04-24 14:23:28.930.618,0.009056,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
274,接收,1,2026-04-24 14:23:28.958.057,0.027439,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
275,接收,1,2026-04-24 14:23:28.994.129,0.036072,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
276,接收,1,2026-04-24 14:23:29.018.613,0.024484,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
277,接收,1,2026-04-24 14:23:29.053.504,0.034891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
278,接收,1,2026-04-24 14:23:29.094.148,0.040644,731,报文帧,数据帧,标准帧,CAN,1,05
279,接收,1,2026-04-24 14:23:29.094.380,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
280,接收,1,2026-04-24 14:23:29.106.612,0.012232,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
281,接收,1,2026-04-24 14:23:29.153.497,0.046885,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-04-24 14:23:29.194.158,0.040661,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
283,接收,1,2026-04-24 14:23:29.194.610,0.000452,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
284,接收,1,2026-04-24 14:23:29.275.978,0.081368,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
285,接收,1,2026-04-24 14:23:29.276.550,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
286,接收,1,2026-04-24 14:23:29.277.130,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 20 00
287,接收,1,2026-04-24 14:23:29.277.703,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 20 00 15 00 26 00
288,接收,1,2026-04-24 14:23:29.278.275,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 00 00 00 00
289,接收,1,2026-04-24 14:23:29.278.855,0.000580,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
290,接收,1,2026-04-24 14:23:29.279.412,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
291,接收,1,2026-04-24 14:23:29.279.976,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
292,接收,1,2026-04-24 14:23:29.280.544,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
293,接收,1,2026-04-24 14:23:29.281.125,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
294,接收,1,2026-04-24 14:23:29.281.705,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
295,接收,1,2026-04-24 14:23:29.282.609,0.000904,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
296,接收,1,2026-04-24 14:23:29.294.153,0.011544,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
297,接收,1,2026-04-24 14:23:29.321.540,0.027387,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
298,接收,1,2026-04-24 14:23:29.353.486,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
299,接收,1,2026-04-24 14:23:29.370.605,0.017119,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
300,接收,1,2026-04-24 14:23:29.394.174,0.023569,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
301,接收,1,2026-04-24 14:23:29.453.479,0.059305,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
302,接收,1,2026-04-24 14:23:29.458.603,0.005124,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
303,接收,1,2026-04-24 14:23:29.494.168,0.035565,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
304,接收,1,2026-04-24 14:23:29.546.603,0.052435,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
305,接收,1,2026-04-24 14:23:29.553.475,0.006872,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
306,接收,1,2026-04-24 14:23:29.595.192,0.041717,731,报文帧,数据帧,标准帧,CAN,1,05
307,接收,1,2026-04-24 14:23:29.595.423,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
308,接收,1,2026-04-24 14:23:29.634.598,0.039175,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
309,接收,1,2026-04-24 14:23:29.695.192,0.060594,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
310,接收,1,2026-04-24 14:23:29.721.519,0.026327,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
311,接收,1,2026-04-24 14:23:29.722.598,0.001079,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
312,接收,1,2026-04-24 14:23:29.758.013,0.035415,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
313,接收,1,2026-04-24 14:23:29.775.973,0.017960,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
314,接收,1,2026-04-24 14:23:29.776.545,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
315,接收,1,2026-04-24 14:23:29.777.125,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 10 00
316,接收,1,2026-04-24 14:23:29.777.697,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 20 00 15 00 26 00
317,接收,1,2026-04-24 14:23:29.778.269,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
318,接收,1,2026-04-24 14:23:29.778.838,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
319,接收,1,2026-04-24 14:23:29.779.394,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
320,接收,1,2026-04-24 14:23:29.779.958,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
321,接收,1,2026-04-24 14:23:29.780.526,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
322,接收,1,2026-04-24 14:23:29.781.106,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
323,接收,1,2026-04-24 14:23:29.781.687,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
324,接收,1,2026-04-24 14:23:29.782.179,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
325,接收,1,2026-04-24 14:23:29.782.679,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3d 00 4e 00
326,接收,1,2026-04-24 14:23:29.783.163,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 10 00 14 00
327,接收,1,2026-04-24 14:23:29.783.655,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
328,接收,1,2026-04-24 14:23:29.784.139,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
329,接收,1,2026-04-24 14:23:29.795.188,0.011049,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
330,接收,1,2026-04-24 14:23:29.810.595,0.015407,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
331,接收,1,2026-04-24 14:23:29.853.457,0.042862,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
332,接收,1,2026-04-24 14:23:29.895.210,0.041753,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
333,接收,1,2026-04-24 14:23:29.898.594,0.003384,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
334,接收,1,2026-04-24 14:23:29.953.452,0.054858,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
335,接收,1,2026-04-24 14:23:29.986.591,0.033139,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
336,接收,1,2026-04-24 14:23:29.995.208,0.008617,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
337,接收,1,2026-04-24 14:23:30.074.590,0.079382,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
338,接收,1,2026-04-24 14:23:30.095.230,0.020640,731,报文帧,数据帧,标准帧,CAN,1,05
339,接收,1,2026-04-24 14:23:30.095.462,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
340,接收,1,2026-04-24 14:23:30.121.497,0.026035,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
341,接收,1,2026-04-24 14:23:30.157.991,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
342,接收,1,2026-04-24 14:23:30.162.587,0.004596,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
343,接收,1,2026-04-24 14:23:30.195.236,0.032649,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
344,接收,1,2026-04-24 14:23:30.250.586,0.055350,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
345,接收,1,2026-04-24 14:23:30.253.435,0.002849,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
346,接收,1,2026-04-24 14:23:30.275.967,0.022532,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
347,接收,1,2026-04-24 14:23:30.276.539,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
348,接收,1,2026-04-24 14:23:30.277.120,0.000581,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
349,接收,1,2026-04-24 14:23:30.277.692,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 20 00 14 00 26 00
350,接收,1,2026-04-24 14:23:30.278.264,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
351,接收,1,2026-04-24 14:23:30.278.833,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
352,接收,1,2026-04-24 14:23:30.279.389,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
353,接收,1,2026-04-24 14:23:30.279.953,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
354,接收,1,2026-04-24 14:23:30.280.522,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
355,接收,1,2026-04-24 14:23:30.281.102,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
356,接收,1,2026-04-24 14:23:30.281.682,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
357,接收,1,2026-04-24 14:23:30.295.234,0.013552,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
358,接收,1,2026-04-24 14:23:30.338.585,0.043351,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
359,接收,1,2026-04-24 14:23:30.353.433,0.014848,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
360,接收,1,2026-04-24 14:23:30.395.254,0.041821,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
361,接收,1,2026-04-24 14:23:30.426.581,0.031327,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
362,接收,1,2026-04-24 14:23:30.495.255,0.068674,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
363,接收,1,2026-04-24 14:23:30.514.578,0.019323,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
364,接收,1,2026-04-24 14:23:30.521.475,0.006897,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
365,接收,1,2026-04-24 14:23:30.557.969,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
366,接收,1,2026-04-24 14:23:30.595.270,0.037301,731,报文帧,数据帧,标准帧,CAN,1,05
367,接收,1,2026-04-24 14:23:30.595.502,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
368,接收,1,2026-04-24 14:23:30.602.577,0.007075,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
369,接收,1,2026-04-24 14:23:30.653.415,0.050838,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
370,接收,1,2026-04-24 14:23:30.690.574,0.037159,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
371,接收,1,2026-04-24 14:23:30.695.274,0.004700,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
372,接收,1,2026-04-24 14:23:30.753.412,0.058138,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
373,接收,1,2026-04-24 14:23:30.775.964,0.022552,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
374,接收,1,2026-04-24 14:23:30.776.536,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
375,接收,1,2026-04-24 14:23:30.777.116,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
376,接收,1,2026-04-24 14:23:30.777.692,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 20 00 14 00 26 00
377,接收,1,2026-04-24 14:23:30.778.261,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
378,接收,1,2026-04-24 14:23:30.778.829,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
379,接收,1,2026-04-24 14:23:30.779.384,0.000555,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
380,接收,1,2026-04-24 14:23:30.779.881,0.000497,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
381,接收,1,2026-04-24 14:23:30.780.445,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
382,接收,1,2026-04-24 14:23:30.781.013,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
383,接收,1,2026-04-24 14:23:30.781.594,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
384,接收,1,2026-04-24 14:23:30.782.174,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
385,接收,1,2026-04-24 14:23:30.782.666,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
386,接收,1,2026-04-24 14:23:30.783.166,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3c 00 4e 00
387,接收,1,2026-04-24 14:23:30.783.654,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
388,接收,1,2026-04-24 14:23:30.784.151,0.000497,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
389,接收,1,2026-04-24 14:23:30.784.635,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
390,接收,1,2026-04-24 14:23:30.795.275,0.010640,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
391,接收,1,2026-04-24 14:23:30.866.573,0.071298,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
392,接收,1,2026-04-24 14:23:30.895.294,0.028721,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
393,接收,1,2026-04-24 14:23:30.921.453,0.026159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
394,接收,1,2026-04-24 14:23:30.954.568,0.033115,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
395,接收,1,2026-04-24 14:23:30.957.948,0.003380,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
396,接收,1,2026-04-24 14:23:30.995.292,0.037344,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
397,接收,1,2026-04-24 14:23:31.042.568,0.047276,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
398,接收,1,2026-04-24 14:23:31.053.391,0.010823,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
399,接收,1,2026-04-24 14:23:31.095.312,0.041921,731,报文帧,数据帧,标准帧,CAN,1,05
400,接收,1,2026-04-24 14:23:31.095.544,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
401,接收,1,2026-04-24 14:23:31.130.564,0.035020,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
402,接收,1,2026-04-24 14:23:31.153.387,0.022823,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
