序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
205,接收,1,2026-04-24 12:54:29.757.353,0.063606,731,报文帧,数据帧,标准帧,CAN,1,05
206,接收,1,2026-04-24 12:54:29.757.585,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
207,接收,1,2026-04-24 12:54:29.781.224,0.023639,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
208,接收,1,2026-04-24 12:54:29.781.744,0.000520,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
209,接收,1,2026-04-24 12:54:29.813.170,0.031426,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-04-24 12:54:29.857.359,0.044189,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
211,接收,1,2026-04-24 12:54:29.869.743,0.012384,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
212,接收,1,2026-04-24 12:54:29.883.507,0.013764,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
213,接收,1,2026-04-24 12:54:29.884.083,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
214,接收,1,2026-04-24 12:54:29.884.663,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
215,接收,1,2026-04-24 12:54:29.885.247,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 3c 00 00 00
216,接收,1,2026-04-24 12:54:29.885.823,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
217,接收,1,2026-04-24 12:54:29.886.407,0.000584,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 00 00 00
218,接收,1,2026-04-24 12:54:29.886.976,0.000569,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
219,接收,1,2026-04-24 12:54:29.887.540,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
220,接收,1,2026-04-24 12:54:29.888.104,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
221,接收,1,2026-04-24 12:54:29.888.596,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
222,接收,1,2026-04-24 12:54:29.889.092,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
223,接收,1,2026-04-24 12:54:29.889.592,0.000500,184,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 28
224,接收,1,2026-04-24 12:54:29.890.085,0.000493,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
225,接收,1,2026-04-24 12:54:29.890.581,0.000496,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
226,接收,1,2026-04-24 12:54:29.891.065,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
227,接收,1,2026-04-24 12:54:29.891.561,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-24 12:54:29.913.164,0.021603,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
229,接收,1,2026-04-24 12:54:29.957.353,0.044189,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
230,接收,1,2026-04-24 12:54:29.957.741,0.000388,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
231,接收,1,2026-04-24 12:54:30.013.159,0.055418,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
232,接收,1,2026-04-24 12:54:30.045.738,0.032579,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
233,接收,1,2026-04-24 12:54:30.057.378,0.011640,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
234,接收,1,2026-04-24 12:54:30.133.736,0.076358,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
235,接收,1,2026-04-24 12:54:30.157.377,0.023641,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
236,接收,1,2026-04-24 12:54:30.181.200,0.023823,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
237,接收,1,2026-04-24 12:54:30.183.504,0.002304,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
238,接收,1,2026-04-24 12:54:30.184.089,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
239,接收,1,2026-04-24 12:54:30.184.669,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
240,接收,1,2026-04-24 12:54:30.213.147,0.028478,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
241,接收,1,2026-04-24 12:54:30.221.735,0.008588,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
242,接收,1,2026-04-24 12:54:30.257.372,0.035637,731,报文帧,数据帧,标准帧,CAN,1,05
243,接收,1,2026-04-24 12:54:30.257.604,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
244,接收,1,2026-04-24 12:54:30.309.731,0.052127,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
245,接收,1,2026-04-24 12:54:30.313.143,0.003412,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
246,接收,1,2026-04-24 12:54:30.357.404,0.044261,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
247,接收,1,2026-04-24 12:54:30.397.731,0.040327,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
248,接收,1,2026-04-24 12:54:30.413.138,0.015407,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
249,接收,1,2026-04-24 12:54:30.457.399,0.044261,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
250,接收,1,2026-04-24 12:54:30.483.503,0.026104,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
251,接收,1,2026-04-24 12:54:30.484.080,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
252,接收,1,2026-04-24 12:54:30.484.660,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
253,接收,1,2026-04-24 12:54:30.485.244,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 3c 00 00 00
254,接收,1,2026-04-24 12:54:30.485.820,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
255,接收,1,2026-04-24 12:54:30.486.404,0.000584,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
256,接收,1,2026-04-24 12:54:30.486.901,0.000497,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 00 00 00
257,接收,1,2026-04-24 12:54:30.487.469,0.000568,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
258,接收,1,2026-04-24 12:54:30.488.033,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
259,接收,1,2026-04-24 12:54:30.488.597,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
260,接收,1,2026-04-24 12:54:30.489.089,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
261,接收,1,2026-04-24 12:54:30.489.585,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
262,接收,1,2026-04-24 12:54:30.490.086,0.000501,184,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 28
263,接收,1,2026-04-24 12:54:30.490.578,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
264,接收,1,2026-04-24 12:54:30.491.074,0.000496,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
265,接收,1,2026-04-24 12:54:30.491.558,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
266,接收,1,2026-04-24 12:54:30.492.054,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-24 12:54:30.557.399,0.065345,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
268,接收,1,2026-04-24 12:54:30.573.727,0.016328,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
269,接收,1,2026-04-24 12:54:30.581.179,0.007452,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
270,接收,1,2026-04-24 12:54:30.613.125,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
271,接收,1,2026-04-24 12:54:30.657.418,0.044293,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
272,接收,1,2026-04-24 12:54:30.661.722,0.004304,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
273,接收,1,2026-04-24 12:54:30.713.120,0.051398,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
274,接收,1,2026-04-24 12:54:30.749.723,0.036603,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
275,接收,1,2026-04-24 12:54:30.757.415,0.007692,731,报文帧,数据帧,标准帧,CAN,1,05
276,接收,1,2026-04-24 12:54:30.757.647,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
277,接收,1,2026-04-24 12:54:30.783.499,0.025852,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
278,接收,1,2026-04-24 12:54:30.784.083,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
279,接收,1,2026-04-24 12:54:30.784.664,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
280,接收,1,2026-04-24 12:54:30.813.114,0.028450,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
281,接收,1,2026-04-24 12:54:30.837.718,0.024604,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
282,接收,1,2026-04-24 12:54:30.857.422,0.019704,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
283,接收,1,2026-04-24 12:54:30.925.717,0.068295,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
284,接收,1,2026-04-24 12:54:30.957.442,0.031725,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
285,接收,1,2026-04-24 12:54:30.981.157,0.023715,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
286,接收,1,2026-04-24 12:54:31.013.103,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
287,接收,1,2026-04-24 12:54:31.013.715,0.000612,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
288,接收,1,2026-04-24 12:54:31.057.441,0.043726,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
289,接收,1,2026-04-24 12:54:31.083.497,0.026056,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
290,接收,1,2026-04-24 12:54:31.084.073,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
291,接收,1,2026-04-24 12:54:31.084.653,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
292,接收,1,2026-04-24 12:54:31.085.237,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0b 00 00 12 3c 08 00 0e
293,接收,1,2026-04-24 12:54:31.085.797,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
294,接收,1,2026-04-24 12:54:31.086.370,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
295,接收,1,2026-04-24 12:54:31.086.934,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
296,接收,1,2026-04-24 12:54:31.087.498,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
297,接收,1,2026-04-24 12:54:31.088.062,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
298,接收,1,2026-04-24 12:54:31.088.554,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
299,接收,1,2026-04-24 12:54:31.089.050,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
300,接收,1,2026-04-24 12:54:31.089.551,0.000501,184,报文帧,数据帧,标准帧,CAN,8,33 00 00 12 00 08 00 36
301,接收,1,2026-04-24 12:54:31.090.031,0.000480,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
302,接收,1,2026-04-24 12:54:31.090.519,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
303,接收,1,2026-04-24 12:54:31.091.003,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
304,接收,1,2026-04-24 12:54:31.091.499,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
305,接收,1,2026-04-24 12:54:31.101.715,0.010216,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
306,接收,1,2026-04-24 12:54:31.113.099,0.011384,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
307,接收,1,2026-04-24 12:54:31.157.459,0.044360,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
308,接收,1,2026-04-24 12:54:31.189.710,0.032251,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
309,接收,1,2026-04-24 12:54:31.213.094,0.023384,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
310,接收,1,2026-04-24 12:54:31.257.479,0.044385,731,报文帧,数据帧,标准帧,CAN,1,05
311,接收,1,2026-04-24 12:54:31.257.711,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
312,接收,1,2026-04-24 12:54:31.277.710,0.019999,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
313,接收,1,2026-04-24 12:54:31.357.480,0.079770,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
314,接收,1,2026-04-24 12:54:31.365.708,0.008228,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
315,接收,1,2026-04-24 12:54:31.381.135,0.015427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
316,接收,1,2026-04-24 12:54:31.383.492,0.002357,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
317,接收,1,2026-04-24 12:54:31.384.076,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
318,接收,1,2026-04-24 12:54:31.384.656,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
319,接收,1,2026-04-24 12:54:31.417.631,0.032975,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
320,接收,1,2026-04-24 12:54:31.453.706,0.036075,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
321,接收,1,2026-04-24 12:54:31.457.483,0.003777,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
322,接收,1,2026-04-24 12:54:31.513.080,0.055597,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
323,接收,1,2026-04-24 12:54:31.541.703,0.028623,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
324,接收,1,2026-04-24 12:54:31.557.500,0.015797,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
325,接收,1,2026-04-24 12:54:31.613.073,0.055573,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
326,接收,1,2026-04-24 12:54:31.629.700,0.016627,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
327,接收,1,2026-04-24 12:54:31.657.493,0.027793,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
328,接收,1,2026-04-24 12:54:31.683.489,0.025996,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
329,接收,1,2026-04-24 12:54:31.684.065,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
330,接收,1,2026-04-24 12:54:31.684.642,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
331,接收,1,2026-04-24 12:54:31.685.226,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0b 00 00 03 3c 01 00 0e
332,接收,1,2026-04-24 12:54:31.685.786,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
333,接收,1,2026-04-24 12:54:31.686.358,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
334,接收,1,2026-04-24 12:54:31.686.923,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
335,接收,1,2026-04-24 12:54:31.687.487,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
336,接收,1,2026-04-24 12:54:31.688.051,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
337,接收,1,2026-04-24 12:54:31.688.543,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
338,接收,1,2026-04-24 12:54:31.689.040,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
339,接收,1,2026-04-24 12:54:31.689.540,0.000500,184,报文帧,数据帧,标准帧,CAN,8,33 00 00 03 00 01 00 36
340,接收,1,2026-04-24 12:54:31.690.028,0.000488,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
341,接收,1,2026-04-24 12:54:31.690.516,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
342,接收,1,2026-04-24 12:54:31.691.000,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-04-24 12:54:31.691.496,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
344,接收,1,2026-04-24 12:54:31.717.700,0.026204,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
345,接收,1,2026-04-24 12:54:31.757.521,0.039821,731,报文帧,数据帧,标准帧,CAN,1,05
346,接收,1,2026-04-24 12:54:31.757.753,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
347,接收,1,2026-04-24 12:54:31.781.116,0.023363,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
348,接收,1,2026-04-24 12:54:31.805.695,0.024579,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
349,接收,1,2026-04-24 12:54:31.817.611,0.011916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
350,接收,1,2026-04-24 12:54:31.857.520,0.039909,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
351,接收,1,2026-04-24 12:54:31.893.695,0.036175,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
352,接收,1,2026-04-24 12:54:31.913.058,0.019363,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
353,接收,1,2026-04-24 12:54:31.957.519,0.044461,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
354,接收,1,2026-04-24 12:54:31.981.694,0.024175,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
355,接收,1,2026-04-24 12:54:31.983.487,0.001793,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
356,接收,1,2026-04-24 12:54:31.984.071,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
357,接收,1,2026-04-24 12:54:31.984.652,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
358,接收,1,2026-04-24 12:54:32.013.050,0.028398,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
359,接收,1,2026-04-24 12:54:32.057.539,0.044489,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
360,接收,1,2026-04-24 12:54:32.069.691,0.012152,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
361,接收,1,2026-04-24 12:54:32.157.537,0.087846,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
362,接收,1,2026-04-24 12:54:32.157.897,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
363,接收,1,2026-04-24 12:54:32.181.096,0.023199,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
364,接收,1,2026-04-24 12:54:32.217.590,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
365,接收,1,2026-04-24 12:54:32.245.689,0.028099,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
366,接收,1,2026-04-24 12:54:32.257.557,0.011868,731,报文帧,数据帧,标准帧,CAN,1,05
367,接收,1,2026-04-24 12:54:32.257.789,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
368,接收,1,2026-04-24 12:54:32.283.485,0.025696,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
369,接收,1,2026-04-24 12:54:32.284.062,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
370,接收,1,2026-04-24 12:54:32.284.642,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
371,接收,1,2026-04-24 12:54:32.285.226,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0b 00 00 01 3c 00 00 0e
372,接收,1,2026-04-24 12:54:32.285.790,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
373,接收,1,2026-04-24 12:54:32.286.362,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
374,接收,1,2026-04-24 12:54:32.286.926,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
375,接收,1,2026-04-24 12:54:32.287.490,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
376,接收,1,2026-04-24 12:54:32.288.054,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
377,接收,1,2026-04-24 12:54:32.288.547,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
378,接收,1,2026-04-24 12:54:32.289.043,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
379,接收,1,2026-04-24 12:54:32.289.543,0.000500,184,报文帧,数据帧,标准帧,CAN,8,33 00 00 01 00 00 00 36
380,接收,1,2026-04-24 12:54:32.290.035,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
381,接收,1,2026-04-24 12:54:32.290.523,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
382,接收,1,2026-04-24 12:54:32.291.007,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
383,接收,1,2026-04-24 12:54:32.291.504,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
384,接收,1,2026-04-24 12:54:32.313.034,0.021530,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
385,接收,1,2026-04-24 12:54:32.333.686,0.020652,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
386,接收,1,2026-04-24 12:54:32.357.563,0.023877,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
387,接收,1,2026-04-24 12:54:32.413.032,0.055469,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-04-24 12:54:32.421.683,0.008651,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
389,接收,1,2026-04-24 12:54:32.457.561,0.035878,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
390,接收,1,2026-04-24 12:54:32.509.680,0.052119,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
391,接收,1,2026-04-24 12:54:32.557.581,0.047901,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
392,接收,1,2026-04-24 12:54:32.581.071,0.023490,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
393,接收,1,2026-04-24 12:54:32.583.480,0.002409,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
394,接收,1,2026-04-24 12:54:32.584.064,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
395,接收,1,2026-04-24 12:54:32.584.644,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
396,接收,1,2026-04-24 12:54:32.597.679,0.013035,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
397,接收,1,2026-04-24 12:54:32.617.567,0.019888,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
398,接收,1,2026-04-24 12:54:32.657.579,0.040012,1b1,报文帧,数据帧,标准帧,CAN,5,34 24 b3 13 f0
