序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-24 14:30:34.087.205,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
200,接收,1,2026-04-24 14:30:34.087.777,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
201,接收,1,2026-04-24 14:30:34.088.345,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
202,接收,1,2026-04-24 14:30:34.088.905,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
203,接收,1,2026-04-24 14:30:34.089.470,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
204,接收,1,2026-04-24 14:30:34.090.038,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 15 00
205,接收,1,2026-04-24 14:30:34.090.610,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
206,接收,1,2026-04-24 14:30:34.091.191,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
207,接收,1,2026-04-24 14:30:34.100.702,0.009511,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
208,接收,1,2026-04-24 14:30:34.147.015,0.046313,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 cd 11 f0
209,接收,1,2026-04-24 14:30:34.174.306,0.027291,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-04-24 14:30:34.188.697,0.014391,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
211,接收,1,2026-04-24 14:30:34.247.035,0.058338,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d4 11 f0
212,接收,1,2026-04-24 14:30:34.252.566,0.005531,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
213,接收,1,2026-04-24 14:30:34.276.698,0.024132,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
214,接收,1,2026-04-24 14:30:34.347.039,0.070341,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d7 11 f0
215,接收,1,2026-04-24 14:30:34.352.559,0.005520,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-04-24 14:30:34.364.695,0.012136,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
217,接收,1,2026-04-24 14:30:34.447.033,0.082338,731,报文帧,数据帧,标准帧,CAN,1,05
218,接收,1,2026-04-24 14:30:34.447.264,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d3 11 f0
219,接收,1,2026-04-24 14:30:34.452.692,0.005428,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
220,接收,1,2026-04-24 14:30:34.494.290,0.041598,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
221,接收,1,2026-04-24 14:30:34.540.689,0.046399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
222,接收,1,2026-04-24 14:30:34.548.050,0.007361,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cb 11 f0
223,接收,1,2026-04-24 14:30:34.552.550,0.004500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
224,接收,1,2026-04-24 14:30:34.585.502,0.032952,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
225,接收,1,2026-04-24 14:30:34.586.066,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 82 00
226,接收,1,2026-04-24 14:30:34.586.634,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b4 01
227,接收,1,2026-04-24 14:30:34.587.195,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
228,接收,1,2026-04-24 14:30:34.587.767,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
229,接收,1,2026-04-24 14:30:34.588.335,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
230,接收,1,2026-04-24 14:30:34.588.895,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
231,接收,1,2026-04-24 14:30:34.589.460,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
232,接收,1,2026-04-24 14:30:34.590.029,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 15 00
233,接收,1,2026-04-24 14:30:34.590.601,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-24 14:30:34.591.181,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
235,接收,1,2026-04-24 14:30:34.591.669,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1a 00 82 00
236,接收,1,2026-04-24 14:30:34.592.149,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 50 00
237,接收,1,2026-04-24 14:30:34.592.642,0.000493,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 b4 01 00 00
238,接收,1,2026-04-24 14:30:34.593.126,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
239,接收,1,2026-04-24 14:30:34.593.614,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
240,接收,1,2026-04-24 14:30:34.628.689,0.035075,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
241,接收,1,2026-04-24 14:30:34.648.054,0.019365,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cd 11 f0
242,接收,1,2026-04-24 14:30:34.654.281,0.006227,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
243,接收,1,2026-04-24 14:30:34.716.683,0.062402,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
244,接收,1,2026-04-24 14:30:34.748.073,0.031390,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cd 11 f0
245,接收,1,2026-04-24 14:30:34.757.088,0.009015,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-24 14:30:34.804.682,0.047594,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
247,接收,1,2026-04-24 14:30:34.848.072,0.043390,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cb 11 f0
248,接收,1,2026-04-24 14:30:34.857.079,0.009007,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
249,接收,1,2026-04-24 14:30:34.892.678,0.035599,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
250,接收,1,2026-04-24 14:30:34.948.088,0.055410,731,报文帧,数据帧,标准帧,CAN,1,05
251,接收,1,2026-04-24 14:30:34.948.319,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d0 11 f0
252,接收,1,2026-04-24 14:30:34.974.262,0.025943,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
253,接收,1,2026-04-24 14:30:34.980.678,0.006416,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
254,接收,1,2026-04-24 14:30:35.048.095,0.067417,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d5 11 f0
255,接收,1,2026-04-24 14:30:35.057.071,0.008976,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
256,接收,1,2026-04-24 14:30:35.068.674,0.011603,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
257,接收,1,2026-04-24 14:30:35.085.495,0.016821,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
258,接收,1,2026-04-24 14:30:35.086.059,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 82 00
259,接收,1,2026-04-24 14:30:35.086.627,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 b0 01
260,接收,1,2026-04-24 14:30:35.087.192,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
261,接收,1,2026-04-24 14:30:35.087.764,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
262,接收,1,2026-04-24 14:30:35.088.332,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
263,接收,1,2026-04-24 14:30:35.088.892,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
264,接收,1,2026-04-24 14:30:35.089.457,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
265,接收,1,2026-04-24 14:30:35.090.025,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 15 00
266,接收,1,2026-04-24 14:30:35.090.597,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-24 14:30:35.091.178,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
268,接收,1,2026-04-24 14:30:35.148.090,0.056912,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d4 11 f0
269,接收,1,2026-04-24 14:30:35.152.514,0.004424,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
270,接收,1,2026-04-24 14:30:35.156.673,0.004159,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
271,接收,1,2026-04-24 14:30:35.244.671,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
272,接收,1,2026-04-24 14:30:35.248.092,0.003421,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d4 11 f0
273,接收,1,2026-04-24 14:30:35.294.241,0.046149,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
274,接收,1,2026-04-24 14:30:35.332.668,0.038427,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
275,接收,1,2026-04-24 14:30:35.348.108,0.015440,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
276,接收,1,2026-04-24 14:30:35.352.504,0.004396,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
277,接收,1,2026-04-24 14:30:35.420.666,0.068162,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
278,接收,1,2026-04-24 14:30:35.448.127,0.027461,731,报文帧,数据帧,标准帧,CAN,1,05
279,接收,1,2026-04-24 14:30:35.448.359,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d1 11 f0
280,接收,1,2026-04-24 14:30:35.454.235,0.005876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
281,接收,1,2026-04-24 14:30:35.508.665,0.054430,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
282,接收,1,2026-04-24 14:30:35.548.135,0.039470,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
283,接收,1,2026-04-24 14:30:35.557.038,0.008903,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
284,接收,1,2026-04-24 14:30:35.585.490,0.028452,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
285,接收,1,2026-04-24 14:30:35.586.054,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 82 00
286,接收,1,2026-04-24 14:30:35.586.622,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 b0 01
287,接收,1,2026-04-24 14:30:35.587.186,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
288,接收,1,2026-04-24 14:30:35.587.758,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
289,接收,1,2026-04-24 14:30:35.588.327,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
290,接收,1,2026-04-24 14:30:35.588.887,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
291,接收,1,2026-04-24 14:30:35.589.451,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
292,接收,1,2026-04-24 14:30:35.590.019,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 15 00
293,接收,1,2026-04-24 14:30:35.590.591,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
294,接收,1,2026-04-24 14:30:35.591.172,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
295,接收,1,2026-04-24 14:30:35.591.660,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1a 00 82 00
296,接收,1,2026-04-24 14:30:35.592.140,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 50 00
297,接收,1,2026-04-24 14:30:35.592.633,0.000493,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 b0 01 00 00
298,接收,1,2026-04-24 14:30:35.593.125,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
299,接收,1,2026-04-24 14:30:35.593.613,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
300,接收,1,2026-04-24 14:30:35.596.661,0.003048,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
301,接收,1,2026-04-24 14:30:35.648.134,0.051473,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d3 11 f0
302,接收,1,2026-04-24 14:30:35.657.034,0.008900,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
303,接收,1,2026-04-24 14:30:35.684.657,0.027623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
304,接收,1,2026-04-24 14:30:35.748.131,0.063474,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
305,接收,1,2026-04-24 14:30:35.772.658,0.024527,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
306,接收,1,2026-04-24 14:30:35.774.215,0.001557,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
307,接收,1,2026-04-24 14:30:35.848.152,0.073937,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d4 11 f0
308,接收,1,2026-04-24 14:30:35.857.023,0.008871,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
309,接收,1,2026-04-24 14:30:35.860.655,0.003632,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
310,接收,1,2026-04-24 14:30:35.948.149,0.087494,731,报文帧,数据帧,标准帧,CAN,1,05
311,接收,1,2026-04-24 14:30:35.948.381,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d4 11 f0
312,接收,1,2026-04-24 14:30:35.948.745,0.000364,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
313,接收,1,2026-04-24 14:30:35.952.470,0.003725,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
314,接收,1,2026-04-24 14:30:36.036.651,0.084181,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
315,接收,1,2026-04-24 14:30:36.048.151,0.011500,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
316,接收,1,2026-04-24 14:30:36.085.483,0.037332,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
317,接收,1,2026-04-24 14:30:36.086.048,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
318,接收,1,2026-04-24 14:30:36.086.620,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
319,接收,1,2026-04-24 14:30:36.087.176,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
320,接收,1,2026-04-24 14:30:36.087.749,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
321,接收,1,2026-04-24 14:30:36.088.317,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
322,接收,1,2026-04-24 14:30:36.088.877,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
323,接收,1,2026-04-24 14:30:36.089.441,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
324,接收,1,2026-04-24 14:30:36.090.010,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
325,接收,1,2026-04-24 14:30:36.090.586,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
326,接收,1,2026-04-24 14:30:36.091.166,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
327,接收,1,2026-04-24 14:30:36.094.198,0.003032,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
328,接收,1,2026-04-24 14:30:36.124.645,0.030447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
329,接收,1,2026-04-24 14:30:36.148.170,0.023525,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d6 11 f0
330,接收,1,2026-04-24 14:30:36.152.458,0.004288,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
331,接收,1,2026-04-24 14:30:36.212.645,0.060187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
332,接收,1,2026-04-24 14:30:36.248.174,0.035529,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d6 11 f0
333,接收,1,2026-04-24 14:30:36.254.185,0.006011,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
334,接收,1,2026-04-24 14:30:36.300.644,0.046459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
335,接收,1,2026-04-24 14:30:36.348.193,0.047549,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d6 11 f0
336,接收,1,2026-04-24 14:30:36.356.993,0.008800,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
337,接收,1,2026-04-24 14:30:36.388.640,0.031647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
338,接收,1,2026-04-24 14:30:36.448.189,0.059549,731,报文帧,数据帧,标准帧,CAN,1,05
339,接收,1,2026-04-24 14:30:36.448.422,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d6 11 f0
340,接收,1,2026-04-24 14:30:36.452.441,0.004019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
341,接收,1,2026-04-24 14:30:36.476.637,0.024196,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
342,接收,1,2026-04-24 14:30:36.549.202,0.072565,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d6 11 f0
343,接收,1,2026-04-24 14:30:36.564.634,0.015432,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
344,接收,1,2026-04-24 14:30:36.574.170,0.009536,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
345,接收,1,2026-04-24 14:30:36.585.478,0.011308,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
346,接收,1,2026-04-24 14:30:36.586.042,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
347,接收,1,2026-04-24 14:30:36.586.614,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 b4 01
348,接收,1,2026-04-24 14:30:36.587.175,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
349,接收,1,2026-04-24 14:30:36.587.747,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
350,接收,1,2026-04-24 14:30:36.588.315,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
351,接收,1,2026-04-24 14:30:36.588.876,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
352,接收,1,2026-04-24 14:30:36.589.440,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
353,接收,1,2026-04-24 14:30:36.590.008,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
354,接收,1,2026-04-24 14:30:36.590.584,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
355,接收,1,2026-04-24 14:30:36.591.165,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
356,接收,1,2026-04-24 14:30:36.591.653,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1a 00 82 00
357,接收,1,2026-04-24 14:30:36.592.137,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 50 00
358,接收,1,2026-04-24 14:30:36.592.629,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 b4 01 00 00
359,接收,1,2026-04-24 14:30:36.593.114,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
360,接收,1,2026-04-24 14:30:36.593.602,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
361,接收,1,2026-04-24 14:30:36.649.202,0.055600,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d4 11 f0
362,接收,1,2026-04-24 14:30:36.652.426,0.003224,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
363,接收,1,2026-04-24 14:30:36.652.926,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
364,接收,1,2026-04-24 14:30:36.740.632,0.087706,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
365,接收,1,2026-04-24 14:30:36.749.221,0.008589,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d2 11 f0
366,接收,1,2026-04-24 14:30:36.752.421,0.003200,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
367,接收,1,2026-04-24 14:30:36.828.627,0.076206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
368,接收,1,2026-04-24 14:30:36.849.223,0.020596,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d1 11 f0
369,接收,1,2026-04-24 14:30:36.894.149,0.044926,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
370,接收,1,2026-04-24 14:30:36.916.625,0.022476,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
371,接收,1,2026-04-24 14:30:36.949.242,0.032617,731,报文帧,数据帧,标准帧,CAN,1,05
372,接收,1,2026-04-24 14:30:36.949.474,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d4 11 f0
373,接收,1,2026-04-24 14:30:36.952.410,0.002936,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
374,接收,1,2026-04-24 14:30:37.004.624,0.052214,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
375,接收,1,2026-04-24 14:30:37.049.246,0.044622,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 cf 11 f0
376,接收,1,2026-04-24 14:30:37.054.141,0.004895,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
377,接收,1,2026-04-24 14:30:37.085.469,0.031328,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
378,接收,1,2026-04-24 14:30:37.086.033,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
379,接收,1,2026-04-24 14:30:37.086.606,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 b0 01
380,接收,1,2026-04-24 14:30:37.087.170,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 28 00
381,接收,1,2026-04-24 14:30:37.087.742,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
382,接收,1,2026-04-24 14:30:37.088.310,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
383,接收,1,2026-04-24 14:30:37.088.870,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
384,接收,1,2026-04-24 14:30:37.089.435,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
385,接收,1,2026-04-24 14:30:37.090.003,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
386,接收,1,2026-04-24 14:30:37.090.579,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
387,接收,1,2026-04-24 14:30:37.091.159,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
388,接收,1,2026-04-24 14:30:37.092.619,0.001460,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
389,接收,1,2026-04-24 14:30:37.149.241,0.056622,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d0 11 f0
390,接收,1,2026-04-24 14:30:37.156.948,0.007707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-04-24 14:30:37.180.619,0.023671,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
392,接收,1,2026-04-24 14:30:37.249.261,0.068642,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d1 11 f0
393,接收,1,2026-04-24 14:30:37.256.941,0.007680,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
394,接收,1,2026-04-24 14:30:37.268.616,0.011675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
