序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
200,接收,1,2026-04-24 15:06:35.445.584,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
201,接收,1,2026-04-24 15:06:35.446.153,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
202,接收,1,2026-04-24 15:06:35.446.729,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
203,接收,1,2026-04-24 15:06:35.447.309,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
204,接收,1,2026-04-24 15:06:35.452.685,0.005376,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 64
205,接收,1,2026-04-24 15:06:35.482.524,0.029839,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
206,接收,1,2026-04-24 15:06:35.507.948,0.025424,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 3d 12 f0
207,接收,1,2026-04-24 15:06:35.514.540,0.006592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-04-24 15:06:35.540.683,0.026143,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 64
209,接收,1,2026-04-24 15:06:35.607.945,0.067262,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 2e 12 f0
210,接收,1,2026-04-24 15:06:35.614.536,0.006591,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
211,接收,1,2026-04-24 15:06:35.628.680,0.014144,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 64
212,接收,1,2026-04-24 15:06:35.707.969,0.079289,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 1b 12 f0
213,接收,1,2026-04-24 15:06:35.709.981,0.002012,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
214,接收,1,2026-04-24 15:06:35.716.677,0.006696,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 65
215,接收,1,2026-04-24 15:06:35.804.674,0.087997,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 65
216,接收,1,2026-04-24 15:06:35.807.963,0.003289,731,报文帧,数据帧,标准帧,CAN,1,05
217,接收,1,2026-04-24 15:06:35.808.195,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 0b 12 f0
218,接收,1,2026-04-24 15:06:35.878.023,0.069828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
219,接收,1,2026-04-24 15:06:35.892.674,0.014651,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 66
220,接收,1,2026-04-24 15:06:35.907.967,0.015293,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 28 12 f0
221,接收,1,2026-04-24 15:06:35.909.971,0.002004,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
222,接收,1,2026-04-24 15:06:35.941.631,0.031660,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 21 56 19 00 00
223,接收,1,2026-04-24 15:06:35.942.195,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6f 00 1a 00 79 00 76 00
224,接收,1,2026-04-24 15:06:35.942.759,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1e 03 78 01
225,接收,1,2026-04-24 15:06:35.943.320,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1a 00 30 00
226,接收,1,2026-04-24 15:06:35.943.888,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
227,接收,1,2026-04-24 15:06:35.944.453,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
228,接收,1,2026-04-24 15:06:35.945.013,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
229,接收,1,2026-04-24 15:06:35.945.577,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
230,接收,1,2026-04-24 15:06:35.946.145,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
231,接收,1,2026-04-24 15:06:35.946.722,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
232,接收,1,2026-04-24 15:06:35.947.302,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 21 56 19 00 00
233,接收,1,2026-04-24 15:06:35.947.782,0.000480,182,报文帧,数据帧,标准帧,CAN,8,6f 00 79 00 1a 00 76 00
234,接收,1,2026-04-24 15:06:35.948.258,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 42 00 58 00
235,接收,1,2026-04-24 15:06:35.948.742,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 1e 03 78 01 00 00
236,接收,1,2026-04-24 15:06:35.949.230,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
237,接收,1,2026-04-24 15:06:35.949.715,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
238,接收,1,2026-04-24 15:06:35.980.670,0.030955,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 66
239,接收,1,2026-04-24 15:06:36.007.991,0.027321,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 31 12 f0
240,接收,1,2026-04-24 15:06:36.014.510,0.006519,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
241,接收,1,2026-04-24 15:06:36.068.669,0.054159,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 67
242,接收,1,2026-04-24 15:06:36.107.986,0.039317,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 38 12 f0
243,接收,1,2026-04-24 15:06:36.109.958,0.001972,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
244,接收,1,2026-04-24 15:06:36.156.665,0.046707,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 67
245,接收,1,2026-04-24 15:06:36.208.010,0.051345,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 38 12 f0
246,接收,1,2026-04-24 15:06:36.244.665,0.036655,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 67
247,接收,1,2026-04-24 15:06:36.278.000,0.033335,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
248,接收,1,2026-04-24 15:06:36.308.004,0.030004,731,报文帧,数据帧,标准帧,CAN,1,05
249,接收,1,2026-04-24 15:06:36.308.236,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 40 12 f0
250,接收,1,2026-04-24 15:06:36.309.944,0.001708,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
251,接收,1,2026-04-24 15:06:36.332.659,0.022715,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 68
252,接收,1,2026-04-24 15:06:36.408.009,0.075350,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 3e 12 f0
253,接收,1,2026-04-24 15:06:36.409.941,0.001932,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
254,接收,1,2026-04-24 15:06:36.420.660,0.010719,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 68
255,接收,1,2026-04-24 15:06:36.441.625,0.020965,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 21 56 19 00 00
256,接收,1,2026-04-24 15:06:36.442.189,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,71 00 1a 00 7a 00 77 00
257,接收,1,2026-04-24 15:06:36.442.753,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 78 01
258,接收,1,2026-04-24 15:06:36.443.317,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1a 00 30 00
259,接收,1,2026-04-24 15:06:36.443.885,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
260,接收,1,2026-04-24 15:06:36.444.449,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
261,接收,1,2026-04-24 15:06:36.445.010,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
262,接收,1,2026-04-24 15:06:36.445.574,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
263,接收,1,2026-04-24 15:06:36.446.142,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
264,接收,1,2026-04-24 15:06:36.446.718,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
265,接收,1,2026-04-24 15:06:36.447.298,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
266,接收,1,2026-04-24 15:06:36.508.031,0.060733,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 18 12 f0
267,接收,1,2026-04-24 15:06:36.508.655,0.000624,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 69
268,接收,1,2026-04-24 15:06:36.509.936,0.001281,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-24 15:06:36.596.653,0.086717,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 69
270,接收,1,2026-04-24 15:06:36.608.029,0.011376,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 0f 12 f0
271,接收,1,2026-04-24 15:06:36.677.977,0.069948,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
272,接收,1,2026-04-24 15:06:36.684.653,0.006676,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6a
273,接收,1,2026-04-24 15:06:36.708.050,0.023397,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 2b 12 f0
274,接收,1,2026-04-24 15:06:36.709.921,0.001871,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
275,接收,1,2026-04-24 15:06:36.772.648,0.062727,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6a
276,接收,1,2026-04-24 15:06:36.808.045,0.035397,731,报文帧,数据帧,标准帧,CAN,1,05
277,接收,1,2026-04-24 15:06:36.808.277,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 39 12 f0
278,接收,1,2026-04-24 15:06:36.809.917,0.001640,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
279,接收,1,2026-04-24 15:06:36.860.648,0.050731,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6b
280,接收,1,2026-04-24 15:06:36.908.053,0.047405,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 38 12 f0
281,接收,1,2026-04-24 15:06:36.914.460,0.006407,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-04-24 15:06:36.941.620,0.027160,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 21 56 19 00 00
283,接收,1,2026-04-24 15:06:36.942.184,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,73 00 1a 00 7b 00 78 00
284,接收,1,2026-04-24 15:06:36.942.753,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1e 03 78 01
285,接收,1,2026-04-24 15:06:36.943.313,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1a 00 30 00
286,接收,1,2026-04-24 15:06:36.943.882,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
287,接收,1,2026-04-24 15:06:36.944.446,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
288,接收,1,2026-04-24 15:06:36.945.006,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
289,接收,1,2026-04-24 15:06:36.945.570,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
290,接收,1,2026-04-24 15:06:36.946.139,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
291,接收,1,2026-04-24 15:06:36.946.715,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
292,接收,1,2026-04-24 15:06:36.947.295,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 21 56 19 00 00
293,接收,1,2026-04-24 15:06:36.947.775,0.000480,182,报文帧,数据帧,标准帧,CAN,8,73 00 7b 00 1a 00 78 00
294,接收,1,2026-04-24 15:06:36.948.259,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 42 00 58 00
295,接收,1,2026-04-24 15:06:36.948.743,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 1e 03 78 01 00 00
296,接收,1,2026-04-24 15:06:36.949.231,0.000488,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6b
297,接收,1,2026-04-24 15:06:36.949.720,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
298,接收,1,2026-04-24 15:06:37.008.049,0.058329,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 33 12 f0
299,接收,1,2026-04-24 15:06:37.036.644,0.028595,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6b
300,接收,1,2026-04-24 15:06:37.082.434,0.045790,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
301,接收,1,2026-04-24 15:06:37.108.074,0.025640,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 3d 12 f0
302,接收,1,2026-04-24 15:06:37.109.898,0.001824,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
303,接收,1,2026-04-24 15:06:37.124.638,0.014740,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6c
304,接收,1,2026-04-24 15:06:37.208.067,0.083429,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 3c 12 f0
305,接收,1,2026-04-24 15:06:37.209.895,0.001828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
306,接收,1,2026-04-24 15:06:37.212.639,0.002744,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6c
307,接收,1,2026-04-24 15:06:37.300.637,0.087998,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6d
308,接收,1,2026-04-24 15:06:37.308.093,0.007456,731,报文帧,数据帧,标准帧,CAN,1,05
309,接收,1,2026-04-24 15:06:37.308.326,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 31 12 f0
310,接收,1,2026-04-24 15:06:37.314.437,0.006111,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
311,接收,1,2026-04-24 15:06:37.388.631,0.074194,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6d
312,接收,1,2026-04-24 15:06:37.408.096,0.019465,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 23 12 f0
313,接收,1,2026-04-24 15:06:37.441.616,0.033520,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 21 56 19 00 00
314,接收,1,2026-04-24 15:06:37.442.180,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,75 00 1a 00 7c 00 79 00
315,接收,1,2026-04-24 15:06:37.442.748,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 78 01
316,接收,1,2026-04-24 15:06:37.443.312,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1a 00 30 00
317,接收,1,2026-04-24 15:06:37.443.880,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
318,接收,1,2026-04-24 15:06:37.444.444,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
319,接收,1,2026-04-24 15:06:37.445.005,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
320,接收,1,2026-04-24 15:06:37.445.569,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
321,接收,1,2026-04-24 15:06:37.446.137,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
322,接收,1,2026-04-24 15:06:37.446.713,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
323,接收,1,2026-04-24 15:06:37.447.294,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
324,接收,1,2026-04-24 15:06:37.476.629,0.029335,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6e
325,接收,1,2026-04-24 15:06:37.482.409,0.005780,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
326,接收,1,2026-04-24 15:06:37.508.113,0.025704,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 2e 12 f0
327,接收,1,2026-04-24 15:06:37.514.425,0.006312,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
328,接收,1,2026-04-24 15:06:37.564.627,0.050202,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6e
329,接收,1,2026-04-24 15:06:37.608.112,0.043485,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 2f 12 f0
330,接收,1,2026-04-24 15:06:37.614.420,0.006308,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
331,接收,1,2026-04-24 15:06:37.652.627,0.038207,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6e
332,接收,1,2026-04-24 15:06:37.708.109,0.055482,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 34 12 f0
333,接收,1,2026-04-24 15:06:37.709.864,0.001755,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-04-24 15:06:37.740.623,0.030759,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6f
335,接收,1,2026-04-24 15:06:37.808.133,0.067510,731,报文帧,数据帧,标准帧,CAN,1,05
336,接收,1,2026-04-24 15:06:37.808.365,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 36 12 f0
337,接收,1,2026-04-24 15:06:37.828.620,0.020255,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 6f
338,接收,1,2026-04-24 15:06:37.877.906,0.049286,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
339,接收,1,2026-04-24 15:06:37.908.134,0.030228,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 37 12 f0
340,接收,1,2026-04-24 15:06:37.909.854,0.001720,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
341,接收,1,2026-04-24 15:06:37.916.618,0.006764,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 70
342,接收,1,2026-04-24 15:06:37.941.610,0.024992,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 21 56 19 00 00
343,接收,1,2026-04-24 15:06:37.942.174,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,76 00 1a 00 7d 00 7b 00
344,接收,1,2026-04-24 15:06:37.942.734,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1e 03 78 01
345,接收,1,2026-04-24 15:06:37.943.294,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1a 00 30 00
346,接收,1,2026-04-24 15:06:37.943.863,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
347,接收,1,2026-04-24 15:06:37.944.427,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
348,接收,1,2026-04-24 15:06:37.944.987,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
349,接收,1,2026-04-24 15:06:37.945.552,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
350,接收,1,2026-04-24 15:06:37.946.120,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
351,接收,1,2026-04-24 15:06:37.946.688,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
352,接收,1,2026-04-24 15:06:37.947.268,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 21 56 19 00 00
353,接收,1,2026-04-24 15:06:37.947.748,0.000480,182,报文帧,数据帧,标准帧,CAN,8,76 00 7d 00 1a 00 7b 00
354,接收,1,2026-04-24 15:06:37.948.237,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 42 00 58 00
355,接收,1,2026-04-24 15:06:37.948.721,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 1e 03 78 01 00 00
356,接收,1,2026-04-24 15:06:37.949.209,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
357,接收,1,2026-04-24 15:06:37.949.693,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
358,接收,1,2026-04-24 15:06:38.004.616,0.054923,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 70
359,接收,1,2026-04-24 15:06:38.008.132,0.003516,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 3b 12 f0
360,接收,1,2026-04-24 15:06:38.009.848,0.001716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
361,接收,1,2026-04-24 15:06:38.092.614,0.082766,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 71
362,接收,1,2026-04-24 15:06:38.108.150,0.015536,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 29 12 f0
363,接收,1,2026-04-24 15:06:38.109.842,0.001692,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
364,接收,1,2026-04-24 15:06:38.180.612,0.070770,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 71
365,接收,1,2026-04-24 15:06:38.208.149,0.027537,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 22 12 f0
366,接收,1,2026-04-24 15:06:38.268.608,0.060459,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 72
367,接收,1,2026-04-24 15:06:38.277.883,0.009275,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
368,接收,1,2026-04-24 15:06:38.308.168,0.030285,731,报文帧,数据帧,标准帧,CAN,1,05
369,接收,1,2026-04-24 15:06:38.308.400,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 28 12 f0
370,接收,1,2026-04-24 15:06:38.309.832,0.001432,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
371,接收,1,2026-04-24 15:06:38.356.606,0.046774,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 72
372,接收,1,2026-04-24 15:06:38.408.172,0.051566,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 23 12 f0
373,接收,1,2026-04-24 15:06:38.409.824,0.001652,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
374,接收,1,2026-04-24 15:06:38.441.604,0.031780,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 21 56 19 00 00
375,接收,1,2026-04-24 15:06:38.442.168,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,79 00 1a 00 7e 00 7c 00
376,接收,1,2026-04-24 15:06:38.442.744,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 20 03 78 01
377,接收,1,2026-04-24 15:06:38.443.317,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1a 00 30 00
378,接收,1,2026-04-24 15:06:38.443.885,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
379,接收,1,2026-04-24 15:06:38.444.449,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
380,接收,1,2026-04-24 15:06:38.445.009,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
381,接收,1,2026-04-24 15:06:38.445.574,0.000565,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 72
382,接收,1,2026-04-24 15:06:38.446.066,0.000492,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
383,接收,1,2026-04-24 15:06:38.446.635,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
384,接收,1,2026-04-24 15:06:38.447.203,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
385,接收,1,2026-04-24 15:06:38.447.783,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
386,接收,1,2026-04-24 15:06:38.508.172,0.060389,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 29 12 f0
387,接收,1,2026-04-24 15:06:38.509.820,0.001648,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-04-24 15:06:38.532.603,0.022783,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 73
389,接收,1,2026-04-24 15:06:38.608.193,0.075590,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 2f 12 f0
390,接收,1,2026-04-24 15:06:38.620.601,0.012408,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 73
391,接收,1,2026-04-24 15:06:38.677.862,0.057261,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
392,接收,1,2026-04-24 15:06:38.708.191,0.030329,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 33 12 f0
393,接收,1,2026-04-24 15:06:38.708.598,0.000407,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 74
394,接收,1,2026-04-24 15:06:38.709.807,0.001209,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
