序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-24 15:30:35.528.157,0.000624,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
200,接收,1,2026-04-24 15:30:35.578.766,0.050609,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
201,接收,1,2026-04-24 15:30:35.616.157,0.037391,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
202,接收,1,2026-04-24 15:30:35.627.525,0.011368,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
203,接收,1,2026-04-24 15:30:35.678.781,0.051256,731,报文帧,数据帧,标准帧,CAN,1,05
204,接收,1,2026-04-24 15:30:35.679.014,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 64 12 f0
205,接收,1,2026-04-24 15:30:35.704.153,0.025139,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
206,接收,1,2026-04-24 15:30:35.778.786,0.074633,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
207,接收,1,2026-04-24 15:30:35.792.150,0.013364,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
208,接收,1,2026-04-24 15:30:35.795.498,0.003348,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
209,接收,1,2026-04-24 15:30:35.822.964,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-04-24 15:30:35.878.781,0.055817,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 67 12 f0
211,接收,1,2026-04-24 15:30:35.880.145,0.001364,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
212,接收,1,2026-04-24 15:30:35.927.506,0.047361,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
213,接收,1,2026-04-24 15:30:35.931.087,0.003581,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
214,接收,1,2026-04-24 15:30:35.931.655,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
215,接收,1,2026-04-24 15:30:35.932.231,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
216,接收,1,2026-04-24 15:30:35.932.787,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
217,接收,1,2026-04-24 15:30:35.933.359,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
218,接收,1,2026-04-24 15:30:35.933.928,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
219,接收,1,2026-04-24 15:30:35.934.488,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
220,接收,1,2026-04-24 15:30:35.935.052,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
221,接收,1,2026-04-24 15:30:35.935.620,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
222,接收,1,2026-04-24 15:30:35.936.196,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
223,接收,1,2026-04-24 15:30:35.936.777,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
224,接收,1,2026-04-24 15:30:35.937.257,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 92 00 1a 00 80 00
225,接收,1,2026-04-24 15:30:35.937.741,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
226,接收,1,2026-04-24 15:30:35.938.229,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 6c 01 00 00
227,接收,1,2026-04-24 15:30:35.938.709,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
228,接收,1,2026-04-24 15:30:35.939.193,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
229,接收,1,2026-04-24 15:30:35.968.144,0.028951,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
230,接收,1,2026-04-24 15:30:35.978.805,0.010661,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
231,接收,1,2026-04-24 15:30:36.022.954,0.044149,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
232,接收,1,2026-04-24 15:30:36.056.141,0.033187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
233,接收,1,2026-04-24 15:30:36.078.798,0.022657,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 67 12 f0
234,接收,1,2026-04-24 15:30:36.144.140,0.065342,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
235,接收,1,2026-04-24 15:30:36.178.816,0.034676,731,报文帧,数据帧,标准帧,CAN,1,05
236,接收,1,2026-04-24 15:30:36.179.048,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
237,接收,1,2026-04-24 15:30:36.190.996,0.011948,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
238,接收,1,2026-04-24 15:30:36.222.942,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
239,接收,1,2026-04-24 15:30:36.232.133,0.009191,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
240,接收,1,2026-04-24 15:30:36.278.822,0.046689,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
241,接收,1,2026-04-24 15:30:36.320.133,0.041311,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
242,接收,1,2026-04-24 15:30:36.327.481,0.007348,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
243,接收,1,2026-04-24 15:30:36.378.818,0.051337,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
244,接收,1,2026-04-24 15:30:36.408.128,0.029310,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
245,接收,1,2026-04-24 15:30:36.427.476,0.019348,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-24 15:30:36.431.080,0.003604,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
247,接收,1,2026-04-24 15:30:36.431.648,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
248,接收,1,2026-04-24 15:30:36.432.224,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 70 01
249,接收,1,2026-04-24 15:30:36.432.784,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
250,接收,1,2026-04-24 15:30:36.433.352,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
251,接收,1,2026-04-24 15:30:36.433.920,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
252,接收,1,2026-04-24 15:30:36.434.481,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
253,接收,1,2026-04-24 15:30:36.435.045,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
254,接收,1,2026-04-24 15:30:36.435.614,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
255,接收,1,2026-04-24 15:30:36.436.190,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
256,接收,1,2026-04-24 15:30:36.436.770,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
257,接收,1,2026-04-24 15:30:36.478.842,0.042072,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
258,接收,1,2026-04-24 15:30:36.496.126,0.017284,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
259,接收,1,2026-04-24 15:30:36.578.839,0.082713,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
260,接收,1,2026-04-24 15:30:36.584.123,0.005284,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
261,接收,1,2026-04-24 15:30:36.595.451,0.011328,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
262,接收,1,2026-04-24 15:30:36.622.917,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-04-24 15:30:36.672.119,0.049202,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
264,接收,1,2026-04-24 15:30:36.678.864,0.006745,731,报文帧,数据帧,标准帧,CAN,1,05
265,接收,1,2026-04-24 15:30:36.679.096,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
266,接收,1,2026-04-24 15:30:36.722.910,0.043814,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
267,接收,1,2026-04-24 15:30:36.760.117,0.037207,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
268,接收,1,2026-04-24 15:30:36.778.865,0.018748,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
269,接收,1,2026-04-24 15:30:36.822.903,0.044038,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
270,接收,1,2026-04-24 15:30:36.848.114,0.025211,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
271,接收,1,2026-04-24 15:30:36.878.855,0.030741,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
272,接收,1,2026-04-24 15:30:36.931.071,0.052216,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
273,接收,1,2026-04-24 15:30:36.931.639,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
274,接收,1,2026-04-24 15:30:36.932.215,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
275,接收,1,2026-04-24 15:30:36.932.780,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
276,接收,1,2026-04-24 15:30:36.933.348,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
277,接收,1,2026-04-24 15:30:36.933.916,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
278,接收,1,2026-04-24 15:30:36.934.476,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
279,接收,1,2026-04-24 15:30:36.935.040,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
280,接收,1,2026-04-24 15:30:36.935.608,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
281,接收,1,2026-04-24 15:30:36.936.185,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-04-24 15:30:36.936.765,0.000580,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
283,接收,1,2026-04-24 15:30:36.937.258,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 92 00 1a 00 80 00
284,接收,1,2026-04-24 15:30:36.937.742,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 56 00
285,接收,1,2026-04-24 15:30:36.938.234,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
286,接收,1,2026-04-24 15:30:36.938.726,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
287,接收,1,2026-04-24 15:30:36.939.210,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
288,接收,1,2026-04-24 15:30:36.978.882,0.039672,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 64 12 f0
289,接收,1,2026-04-24 15:30:36.990.969,0.012087,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
290,接收,1,2026-04-24 15:30:37.022.891,0.031922,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
291,接收,1,2026-04-24 15:30:37.024.111,0.001220,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
292,接收,1,2026-04-24 15:30:37.078.876,0.054765,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 64 12 f0
293,接收,1,2026-04-24 15:30:37.112.107,0.033231,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
294,接收,1,2026-04-24 15:30:37.122.883,0.010776,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
295,接收,1,2026-04-24 15:30:37.178.876,0.055993,731,报文帧,数据帧,标准帧,CAN,1,05
296,接收,1,2026-04-24 15:30:37.179.108,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
297,接收,1,2026-04-24 15:30:37.200.103,0.020995,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
298,接收,1,2026-04-24 15:30:37.227.425,0.027322,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
299,接收,1,2026-04-24 15:30:37.278.902,0.051477,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 64 12 f0
300,接收,1,2026-04-24 15:30:37.288.101,0.009199,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
301,接收,1,2026-04-24 15:30:37.376.098,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
302,接收,1,2026-04-24 15:30:37.378.899,0.002801,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 64 12 f0
303,接收,1,2026-04-24 15:30:37.395.398,0.016499,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
304,接收,1,2026-04-24 15:30:37.422.868,0.027470,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
305,接收,1,2026-04-24 15:30:37.431.064,0.008196,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
306,接收,1,2026-04-24 15:30:37.431.633,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
307,接收,1,2026-04-24 15:30:37.432.209,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
308,接收,1,2026-04-24 15:30:37.432.769,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
309,接收,1,2026-04-24 15:30:37.433.337,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
310,接收,1,2026-04-24 15:30:37.433.905,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
311,接收,1,2026-04-24 15:30:37.434.466,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
312,接收,1,2026-04-24 15:30:37.435.030,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
313,接收,1,2026-04-24 15:30:37.435.598,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
314,接收,1,2026-04-24 15:30:37.436.174,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
315,接收,1,2026-04-24 15:30:37.436.754,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
316,接收,1,2026-04-24 15:30:37.464.097,0.027343,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
317,接收,1,2026-04-24 15:30:37.478.922,0.014825,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
318,接收,1,2026-04-24 15:30:37.522.859,0.043937,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
319,接收,1,2026-04-24 15:30:37.552.094,0.029235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
320,接收,1,2026-04-24 15:30:37.578.919,0.026825,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
321,接收,1,2026-04-24 15:30:37.627.404,0.048485,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
322,接收,1,2026-04-24 15:30:37.640.088,0.012684,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
323,接收,1,2026-04-24 15:30:37.678.917,0.038829,731,报文帧,数据帧,标准帧,CAN,1,05
324,接收,1,2026-04-24 15:30:37.679.148,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
325,接收,1,2026-04-24 15:30:37.728.087,0.048939,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
326,接收,1,2026-04-24 15:30:37.778.944,0.050857,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6a 12 f0
327,接收,1,2026-04-24 15:30:37.795.375,0.016431,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
328,接收,1,2026-04-24 15:30:37.816.082,0.020707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 04
329,接收,1,2026-04-24 15:30:37.827.390,0.011308,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
330,接收,1,2026-04-24 15:30:37.878.943,0.051553,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
331,接收,1,2026-04-24 15:30:37.904.082,0.025139,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 04
332,接收,1,2026-04-24 15:30:37.927.385,0.023303,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
333,接收,1,2026-04-24 15:30:37.931.058,0.003673,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
334,接收,1,2026-04-24 15:30:37.931.626,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
335,接收,1,2026-04-24 15:30:37.932.202,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
336,接收,1,2026-04-24 15:30:37.932.766,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
337,接收,1,2026-04-24 15:30:37.933.335,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
338,接收,1,2026-04-24 15:30:37.933.903,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
339,接收,1,2026-04-24 15:30:37.934.463,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
340,接收,1,2026-04-24 15:30:37.935.027,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
341,接收,1,2026-04-24 15:30:37.935.595,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
342,接收,1,2026-04-24 15:30:37.936.172,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-04-24 15:30:37.936.752,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
344,接收,1,2026-04-24 15:30:37.937.232,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 92 00 1a 00 80 00
345,接收,1,2026-04-24 15:30:37.937.716,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 56 00
346,接收,1,2026-04-24 15:30:37.938.208,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
347,接收,1,2026-04-24 15:30:37.938.700,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
348,接收,1,2026-04-24 15:30:37.939.185,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
349,接收,1,2026-04-24 15:30:37.978.941,0.039756,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
350,接收,1,2026-04-24 15:30:37.992.076,0.013135,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
351,接收,1,2026-04-24 15:30:38.022.831,0.030755,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
352,接收,1,2026-04-24 15:30:38.078.963,0.056132,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
353,接收,1,2026-04-24 15:30:38.080.075,0.001112,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
354,接收,1,2026-04-24 15:30:38.168.072,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
355,接收,1,2026-04-24 15:30:38.178.961,0.010889,731,报文帧,数据帧,标准帧,CAN,1,05
356,接收,1,2026-04-24 15:30:38.179.193,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6c 12 f0
357,接收,1,2026-04-24 15:30:38.190.872,0.011679,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
358,接收,1,2026-04-24 15:30:38.222.818,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
359,接收,1,2026-04-24 15:30:38.256.069,0.033251,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
360,接收,1,2026-04-24 15:30:38.278.970,0.022901,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6d 12 f0
361,接收,1,2026-04-24 15:30:38.327.359,0.048389,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
362,接收,1,2026-04-24 15:30:38.344.066,0.016707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
363,接收,1,2026-04-24 15:30:38.378.987,0.034921,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6d 12 f0
364,接收,1,2026-04-24 15:30:38.427.353,0.048366,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
365,接收,1,2026-04-24 15:30:38.431.049,0.003696,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
366,接收,1,2026-04-24 15:30:38.431.617,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
367,接收,1,2026-04-24 15:30:38.432.193,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
368,接收,1,2026-04-24 15:30:38.432.757,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 07
369,接收,1,2026-04-24 15:30:38.433.257,0.000500,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
370,接收,1,2026-04-24 15:30:38.433.830,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
371,接收,1,2026-04-24 15:30:38.434.398,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
372,接收,1,2026-04-24 15:30:38.434.958,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
373,接收,1,2026-04-24 15:30:38.435.522,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
374,接收,1,2026-04-24 15:30:38.436.090,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
375,接收,1,2026-04-24 15:30:38.436.667,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
376,接收,1,2026-04-24 15:30:38.437.247,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
377,接收,1,2026-04-24 15:30:38.478.980,0.041733,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6d 12 f0
378,接收,1,2026-04-24 15:30:38.520.062,0.041082,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 07
379,接收,1,2026-04-24 15:30:38.578.979,0.058917,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6f 12 f0
380,接收,1,2026-04-24 15:30:38.595.326,0.016347,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
381,接收,1,2026-04-24 15:30:38.608.058,0.012732,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 08
382,接收,1,2026-04-24 15:30:38.622.793,0.014735,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
383,接收,1,2026-04-24 15:30:38.678.998,0.056205,731,报文帧,数据帧,标准帧,CAN,1,05
384,接收,1,2026-04-24 15:30:38.679.230,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 70 12 f0
385,接收,1,2026-04-24 15:30:38.696.057,0.016827,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 08
386,接收,1,2026-04-24 15:30:38.722.788,0.026731,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
387,接收,1,2026-04-24 15:30:38.779.004,0.056216,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6d 12 f0
388,接收,1,2026-04-24 15:30:38.784.052,0.005048,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 08
389,接收,1,2026-04-24 15:30:38.822.782,0.038730,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
390,接收,1,2026-04-24 15:30:38.872.049,0.049267,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 09
391,接收,1,2026-04-24 15:30:38.879.021,0.006972,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 69 12 f0
392,接收,1,2026-04-24 15:30:38.931.041,0.052020,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
393,接收,1,2026-04-24 15:30:38.931.609,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
394,接收,1,2026-04-24 15:30:38.932.185,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
