序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
200,接收,1,2026-04-24 13:06:27.121.727,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
201,接收,1,2026-04-24 13:06:27.122.292,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
202,接收,1,2026-04-24 13:06:27.122.852,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
203,接收,1,2026-04-24 13:06:27.123.412,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
204,接收,1,2026-04-24 13:06:27.123.976,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
205,接收,1,2026-04-24 13:06:27.124.544,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
206,接收,1,2026-04-24 13:06:27.125.121,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
207,接收,1,2026-04-24 13:06:27.125.701,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
208,接收,1,2026-04-24 13:06:27.131.360,0.005659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
209,接收,1,2026-04-24 13:06:27.178.046,0.046686,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
210,接收,1,2026-04-24 13:06:27.195.183,0.017137,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
211,接收,1,2026-04-24 13:06:27.219.358,0.024175,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
212,接收,1,2026-04-24 13:06:27.278.043,0.058685,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
213,接收,1,2026-04-24 13:06:27.295.203,0.017160,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c3 11 f0
214,接收,1,2026-04-24 13:06:27.307.355,0.012152,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
215,接收,1,2026-04-24 13:06:27.395.225,0.087870,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c3 11 f0
216,接收,1,2026-04-24 13:06:27.395.585,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
217,接收,1,2026-04-24 13:06:27.409.769,0.014184,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
218,接收,1,2026-04-24 13:06:27.482.580,0.072811,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
219,接收,1,2026-04-24 13:06:27.483.352,0.000772,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
220,接收,1,2026-04-24 13:06:27.495.225,0.011873,731,报文帧,数据帧,标准帧,CAN,1,05
221,接收,1,2026-04-24 13:06:27.495.456,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c3 11 f0
222,接收,1,2026-04-24 13:06:27.571.350,0.075894,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
223,接收,1,2026-04-24 13:06:27.582.574,0.011224,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
224,接收,1,2026-04-24 13:06:27.596.218,0.013644,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c4 11 f0
225,接收,1,2026-04-24 13:06:27.620.034,0.023816,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 12 55 19 00 00
226,接收,1,2026-04-24 13:06:27.620.603,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 27 00 ac 00 82 00
227,接收,1,2026-04-24 13:06:27.621.167,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 b8 01
228,接收,1,2026-04-24 13:06:27.621.731,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
229,接收,1,2026-04-24 13:06:27.622.295,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
230,接收,1,2026-04-24 13:06:27.622.855,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
231,接收,1,2026-04-24 13:06:27.623.416,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
232,接收,1,2026-04-24 13:06:27.623.980,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
233,接收,1,2026-04-24 13:06:27.624.548,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
234,接收,1,2026-04-24 13:06:27.625.124,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-24 13:06:27.625.704,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 12 55 19 00 00
236,接收,1,2026-04-24 13:06:27.626.188,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a9 00 ac 00 27 00 82 00
237,接收,1,2026-04-24 13:06:27.626.661,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 43 00
238,接收,1,2026-04-24 13:06:27.627.141,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 03 b8 01 00 00
239,接收,1,2026-04-24 13:06:27.627.633,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
240,接收,1,2026-04-24 13:06:27.628.122,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
241,接收,1,2026-04-24 13:06:27.659.345,0.031223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
242,接收,1,2026-04-24 13:06:27.696.241,0.036896,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c4 11 f0
243,接收,1,2026-04-24 13:06:27.729.751,0.033510,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
244,接收,1,2026-04-24 13:06:27.747.343,0.017592,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
245,接收,1,2026-04-24 13:06:27.782.562,0.035219,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
246,接收,1,2026-04-24 13:06:27.796.238,0.013676,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c7 11 f0
247,接收,1,2026-04-24 13:06:27.835.341,0.039103,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
248,接收,1,2026-04-24 13:06:27.889.742,0.054401,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
249,接收,1,2026-04-24 13:06:27.896.262,0.006520,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c8 11 f0
250,接收,1,2026-04-24 13:06:27.923.337,0.027075,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
251,接收,1,2026-04-24 13:06:27.978.002,0.054665,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
252,接收,1,2026-04-24 13:06:27.996.258,0.018256,731,报文帧,数据帧,标准帧,CAN,1,05
253,接收,1,2026-04-24 13:06:27.996.490,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c8 11 f0
254,接收,1,2026-04-24 13:06:28.011.338,0.014848,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
255,接收,1,2026-04-24 13:06:28.082.542,0.071204,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
256,接收,1,2026-04-24 13:06:28.096.262,0.013720,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c7 11 f0
257,接收,1,2026-04-24 13:06:28.099.334,0.003072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
258,接收,1,2026-04-24 13:06:28.120.026,0.020692,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 12 55 19 00 00
259,接收,1,2026-04-24 13:06:28.120.595,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 27 00 ac 00 82 00
260,接收,1,2026-04-24 13:06:28.121.159,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 b4 01
261,接收,1,2026-04-24 13:06:28.121.719,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
262,接收,1,2026-04-24 13:06:28.122.283,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
263,接收,1,2026-04-24 13:06:28.122.843,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
264,接收,1,2026-04-24 13:06:28.123.403,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
265,接收,1,2026-04-24 13:06:28.123.967,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
266,接收,1,2026-04-24 13:06:28.124.536,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
267,接收,1,2026-04-24 13:06:28.125.112,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-04-24 13:06:28.125.692,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
269,接收,1,2026-04-24 13:06:28.187.330,0.061638,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
270,接收,1,2026-04-24 13:06:28.196.283,0.008953,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
271,接收,1,2026-04-24 13:06:28.209.722,0.013439,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
272,接收,1,2026-04-24 13:06:28.275.328,0.065606,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
273,接收,1,2026-04-24 13:06:28.277.984,0.002656,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
274,接收,1,2026-04-24 13:06:28.296.281,0.018297,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c4 11 f0
275,接收,1,2026-04-24 13:06:28.363.327,0.067046,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
276,接收,1,2026-04-24 13:06:28.382.526,0.019199,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
277,接收,1,2026-04-24 13:06:28.396.283,0.013757,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
278,接收,1,2026-04-24 13:06:28.451.325,0.055042,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
279,接收,1,2026-04-24 13:06:28.496.302,0.044977,731,报文帧,数据帧,标准帧,CAN,1,05
280,接收,1,2026-04-24 13:06:28.496.533,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
281,接收,1,2026-04-24 13:06:28.529.704,0.033171,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
282,接收,1,2026-04-24 13:06:28.539.320,0.009616,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
283,接收,1,2026-04-24 13:06:28.582.513,0.043193,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
284,接收,1,2026-04-24 13:06:28.596.309,0.013796,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
285,接收,1,2026-04-24 13:06:28.620.022,0.023713,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 12 55 19 00 00
286,接收,1,2026-04-24 13:06:28.620.590,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 27 00 ac 00 82 00
287,接收,1,2026-04-24 13:06:28.621.154,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 b8 01
288,接收,1,2026-04-24 13:06:28.621.714,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
289,接收,1,2026-04-24 13:06:28.622.278,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
290,接收,1,2026-04-24 13:06:28.622.839,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
291,接收,1,2026-04-24 13:06:28.623.399,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
292,接收,1,2026-04-24 13:06:28.623.962,0.000563,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
293,接收,1,2026-04-24 13:06:28.624.531,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
294,接收,1,2026-04-24 13:06:28.625.107,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
295,接收,1,2026-04-24 13:06:28.625.688,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 12 55 19 00 00
296,接收,1,2026-04-24 13:06:28.626.172,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a9 00 ac 00 27 00 82 00
297,接收,1,2026-04-24 13:06:28.626.644,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 43 00
298,接收,1,2026-04-24 13:06:28.627.124,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 03 b8 01 00 00
299,接收,1,2026-04-24 13:06:28.627.608,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
300,接收,1,2026-04-24 13:06:28.628.096,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
301,接收,1,2026-04-24 13:06:28.689.696,0.061600,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
302,接收,1,2026-04-24 13:06:28.696.305,0.006609,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
303,接收,1,2026-04-24 13:06:28.715.316,0.019011,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
304,接收,1,2026-04-24 13:06:28.777.952,0.062636,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
305,接收,1,2026-04-24 13:06:28.796.329,0.018377,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
306,接收,1,2026-04-24 13:06:28.803.312,0.006983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
307,接收,1,2026-04-24 13:06:28.877.949,0.074637,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
308,接收,1,2026-04-24 13:06:28.891.312,0.013363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
309,接收,1,2026-04-24 13:06:28.896.321,0.005009,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
310,接收,1,2026-04-24 13:06:28.979.310,0.082989,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
311,接收,1,2026-04-24 13:06:28.996.343,0.017033,731,报文帧,数据帧,标准帧,CAN,1,05
312,接收,1,2026-04-24 13:06:28.996.575,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c4 11 f0
313,接收,1,2026-04-24 13:06:29.009.678,0.013103,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
314,接收,1,2026-04-24 13:06:29.067.305,0.057627,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
315,接收,1,2026-04-24 13:06:29.077.936,0.010631,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
316,接收,1,2026-04-24 13:06:29.096.348,0.018412,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
317,接收,1,2026-04-24 13:06:29.120.012,0.023664,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 12 55 19 00 00
318,接收,1,2026-04-24 13:06:29.120.581,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 27 00 ac 00 82 00
319,接收,1,2026-04-24 13:06:29.121.145,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 70 03 b8 01
320,接收,1,2026-04-24 13:06:29.121.713,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
321,接收,1,2026-04-24 13:06:29.122.277,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
322,接收,1,2026-04-24 13:06:29.122.838,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
323,接收,1,2026-04-24 13:06:29.123.398,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
324,接收,1,2026-04-24 13:06:29.123.962,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
325,接收,1,2026-04-24 13:06:29.124.530,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
326,接收,1,2026-04-24 13:06:29.125.106,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
327,接收,1,2026-04-24 13:06:29.125.687,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
328,接收,1,2026-04-24 13:06:29.155.302,0.029615,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
329,接收,1,2026-04-24 13:06:29.182.481,0.027179,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
330,接收,1,2026-04-24 13:06:29.196.345,0.013864,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c4 11 f0
331,接收,1,2026-04-24 13:06:29.243.303,0.046958,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
332,接收,1,2026-04-24 13:06:29.296.364,0.053061,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
333,接收,1,2026-04-24 13:06:29.329.658,0.033294,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
334,接收,1,2026-04-24 13:06:29.331.298,0.001640,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
335,接收,1,2026-04-24 13:06:29.377.920,0.046622,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
336,接收,1,2026-04-24 13:06:29.396.360,0.018440,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
337,接收,1,2026-04-24 13:06:29.419.295,0.022935,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
338,接收,1,2026-04-24 13:06:29.489.648,0.070353,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
339,接收,1,2026-04-24 13:06:29.496.360,0.006712,731,报文帧,数据帧,标准帧,CAN,1,05
340,接收,1,2026-04-24 13:06:29.496.592,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
341,接收,1,2026-04-24 13:06:29.507.292,0.010700,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
342,接收,1,2026-04-24 13:06:29.577.908,0.070616,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
343,接收,1,2026-04-24 13:06:29.595.292,0.017384,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
344,接收,1,2026-04-24 13:06:29.596.380,0.001088,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c7 11 f0
345,接收,1,2026-04-24 13:06:29.620.008,0.023628,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 12 55 19 00 00
346,接收,1,2026-04-24 13:06:29.620.577,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 27 00 ac 00 82 00
347,接收,1,2026-04-24 13:06:29.621.141,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 b4 01
348,接收,1,2026-04-24 13:06:29.621.701,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
349,接收,1,2026-04-24 13:06:29.622.265,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
350,接收,1,2026-04-24 13:06:29.622.825,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
351,接收,1,2026-04-24 13:06:29.623.385,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
352,接收,1,2026-04-24 13:06:29.623.950,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
353,接收,1,2026-04-24 13:06:29.624.518,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
354,接收,1,2026-04-24 13:06:29.625.094,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
355,接收,1,2026-04-24 13:06:29.625.674,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 12 55 19 00 00
356,接收,1,2026-04-24 13:06:29.626.158,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a9 00 ac 00 27 00 82 00
357,接收,1,2026-04-24 13:06:29.626.631,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 43 00
358,接收,1,2026-04-24 13:06:29.627.111,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 03 b4 01 00 00
359,接收,1,2026-04-24 13:06:29.627.591,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
360,接收,1,2026-04-24 13:06:29.628.080,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
361,接收,1,2026-04-24 13:06:29.677.900,0.049820,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
362,接收,1,2026-04-24 13:06:29.683.288,0.005388,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
363,接收,1,2026-04-24 13:06:29.696.397,0.013109,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c8 11 f0
364,接收,1,2026-04-24 13:06:29.771.286,0.074889,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
365,接收,1,2026-04-24 13:06:29.796.395,0.025109,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c8 11 f0
366,接收,1,2026-04-24 13:06:29.809.631,0.013236,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
367,接收,1,2026-04-24 13:06:29.859.285,0.049654,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
368,接收,1,2026-04-24 13:06:29.877.889,0.018604,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
369,接收,1,2026-04-24 13:06:29.896.413,0.018524,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
370,接收,1,2026-04-24 13:06:29.947.280,0.050867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
371,接收,1,2026-04-24 13:06:29.982.430,0.035150,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
372,接收,1,2026-04-24 13:06:29.996.414,0.013984,731,报文帧,数据帧,标准帧,CAN,1,05
373,接收,1,2026-04-24 13:06:29.996.646,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
374,接收,1,2026-04-24 13:06:30.035.281,0.038635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
375,接收,1,2026-04-24 13:06:30.096.414,0.061133,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
376,接收,1,2026-04-24 13:06:30.120.002,0.023588,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 12 55 19 00 00
377,接收,1,2026-04-24 13:06:30.120.570,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a9 00 27 00 ac 00 82 00
378,接收,1,2026-04-24 13:06:30.121.134,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 70 03 b4 01
379,接收,1,2026-04-24 13:06:30.121.694,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 1b 00
380,接收,1,2026-04-24 13:06:30.122.258,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
381,接收,1,2026-04-24 13:06:30.122.819,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
382,接收,1,2026-04-24 13:06:30.123.379,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
383,接收,1,2026-04-24 13:06:30.123.943,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
384,接收,1,2026-04-24 13:06:30.124.436,0.000493,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
385,接收,1,2026-04-24 13:06:30.125.004,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
386,接收,1,2026-04-24 13:06:30.125.580,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
387,接收,1,2026-04-24 13:06:30.126.160,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
388,接收,1,2026-04-24 13:06:30.129.612,0.003452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
389,接收,1,2026-04-24 13:06:30.182.421,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
390,接收,1,2026-04-24 13:06:30.196.417,0.013996,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c5 11 f0
391,接收,1,2026-04-24 13:06:30.211.272,0.014855,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
392,接收,1,2026-04-24 13:06:30.289.600,0.078328,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
393,接收,1,2026-04-24 13:06:30.296.436,0.006836,1b1,报文帧,数据帧,标准帧,CAN,5,72 24 c6 11 f0
394,接收,1,2026-04-24 13:06:30.299.272,0.002836,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
