序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-24 15:09:35.453.418,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
200,接收,1,2026-04-24 15:09:35.453.986,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
201,接收,1,2026-04-24 15:09:35.454.562,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
202,接收,1,2026-04-24 15:09:35.455.143,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
203,接收,1,2026-04-24 15:09:35.462.795,0.007652,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 33 12 f0
204,接收,1,2026-04-24 15:09:35.467.510,0.004715,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
205,接收,1,2026-04-24 15:09:35.495.633,0.028123,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
206,接收,1,2026-04-24 15:09:35.499.454,0.003821,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
207,接收,1,2026-04-24 15:09:35.562.795,0.063341,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2e 12 f0
208,接收,1,2026-04-24 15:09:35.583.630,0.020835,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
209,接收,1,2026-04-24 15:09:35.599.449,0.015819,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
210,接收,1,2026-04-24 15:09:35.662.786,0.063337,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2d 12 f0
211,接收,1,2026-04-24 15:09:35.671.630,0.008844,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
212,接收,1,2026-04-24 15:09:35.699.441,0.027811,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
213,接收,1,2026-04-24 15:09:35.759.627,0.060186,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
214,接收,1,2026-04-24 15:09:35.762.808,0.003181,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 30 12 f0
215,接收,1,2026-04-24 15:09:35.847.625,0.084817,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
216,接收,1,2026-04-24 15:09:35.862.805,0.015180,731,报文帧,数据帧,标准帧,CAN,1,05
217,接收,1,2026-04-24 15:09:35.863.038,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 3a 12 f0
218,接收,1,2026-04-24 15:09:35.867.485,0.004447,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
219,接收,1,2026-04-24 15:09:35.903.979,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
220,接收,1,2026-04-24 15:09:35.935.622,0.031643,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
221,接收,1,2026-04-24 15:09:35.949.459,0.013837,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
222,接收,1,2026-04-24 15:09:35.950.023,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
223,接收,1,2026-04-24 15:09:35.950.595,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 48 01
224,接收,1,2026-04-24 15:09:35.951.159,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
225,接收,1,2026-04-24 15:09:35.951.727,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
226,接收,1,2026-04-24 15:09:35.952.295,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
227,接收,1,2026-04-24 15:09:35.952.855,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
228,接收,1,2026-04-24 15:09:35.953.419,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
229,接收,1,2026-04-24 15:09:35.953.988,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
230,接收,1,2026-04-24 15:09:35.954.564,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
231,接收,1,2026-04-24 15:09:35.955.144,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 56 19 00 00
232,接收,1,2026-04-24 15:09:35.955.625,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 a5 00 1a 00 81 00
233,接收,1,2026-04-24 15:09:35.956.105,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 62 00
234,接收,1,2026-04-24 15:09:35.956.585,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 48 01 00 00
235,接收,1,2026-04-24 15:09:35.957.077,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
236,接收,1,2026-04-24 15:09:35.957.561,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
237,接收,1,2026-04-24 15:09:35.962.833,0.005272,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 40 12 f0
238,接收,1,2026-04-24 15:09:35.999.423,0.036590,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
239,接收,1,2026-04-24 15:09:36.023.618,0.024195,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
240,接收,1,2026-04-24 15:09:36.062.827,0.039209,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 42 12 f0
241,接收,1,2026-04-24 15:09:36.099.417,0.036590,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
242,接收,1,2026-04-24 15:09:36.111.617,0.012200,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
243,接收,1,2026-04-24 15:09:36.162.846,0.051229,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 3a 12 f0
244,接收,1,2026-04-24 15:09:36.199.613,0.036767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
245,接收,1,2026-04-24 15:09:36.262.846,0.063233,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 36 12 f0
246,接收,1,2026-04-24 15:09:36.267.462,0.004616,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
247,接收,1,2026-04-24 15:09:36.287.609,0.020147,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
248,接收,1,2026-04-24 15:09:36.299.405,0.011796,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
249,接收,1,2026-04-24 15:09:36.362.838,0.063433,731,报文帧,数据帧,标准帧,CAN,1,05
250,接收,1,2026-04-24 15:09:36.363.070,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2f 12 f0
251,接收,1,2026-04-24 15:09:36.375.610,0.012540,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
252,接收,1,2026-04-24 15:09:36.399.401,0.023791,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
253,接收,1,2026-04-24 15:09:36.449.452,0.050051,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
254,接收,1,2026-04-24 15:09:36.450.017,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
255,接收,1,2026-04-24 15:09:36.450.589,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 48 01
256,接收,1,2026-04-24 15:09:36.451.153,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
257,接收,1,2026-04-24 15:09:36.451.722,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
258,接收,1,2026-04-24 15:09:36.452.290,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
259,接收,1,2026-04-24 15:09:36.452.850,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
260,接收,1,2026-04-24 15:09:36.453.414,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
261,接收,1,2026-04-24 15:09:36.453.983,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
262,接收,1,2026-04-24 15:09:36.454.559,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-04-24 15:09:36.455.139,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
264,接收,1,2026-04-24 15:09:36.462.871,0.007732,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2d 12 f0
265,接收,1,2026-04-24 15:09:36.463.607,0.000736,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
266,接收,1,2026-04-24 15:09:36.503.945,0.040338,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-24 15:09:36.551.604,0.047659,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
268,接收,1,2026-04-24 15:09:36.562.869,0.011265,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2e 12 f0
269,接收,1,2026-04-24 15:09:36.639.602,0.076733,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
270,接收,1,2026-04-24 15:09:36.662.867,0.023265,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 33 12 f0
271,接收,1,2026-04-24 15:09:36.671.918,0.009051,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
272,接收,1,2026-04-24 15:09:36.703.932,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
273,接收,1,2026-04-24 15:09:36.727.599,0.023667,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
274,接收,1,2026-04-24 15:09:36.762.888,0.035289,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 40 12 f0
275,接收,1,2026-04-24 15:09:36.799.378,0.036490,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
276,接收,1,2026-04-24 15:09:36.815.597,0.016219,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
277,接收,1,2026-04-24 15:09:36.862.883,0.047286,731,报文帧,数据帧,标准帧,CAN,1,05
278,接收,1,2026-04-24 15:09:36.863.114,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 44 12 f0
279,接收,1,2026-04-24 15:09:36.899.372,0.036258,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
280,接收,1,2026-04-24 15:09:36.903.592,0.004220,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
281,接收,1,2026-04-24 15:09:36.949.448,0.045856,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
282,接收,1,2026-04-24 15:09:36.950.013,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
283,接收,1,2026-04-24 15:09:36.950.585,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 48 01
284,接收,1,2026-04-24 15:09:36.951.146,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
285,接收,1,2026-04-24 15:09:36.951.714,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
286,接收,1,2026-04-24 15:09:36.952.282,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
287,接收,1,2026-04-24 15:09:36.952.842,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
288,接收,1,2026-04-24 15:09:36.953.406,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
289,接收,1,2026-04-24 15:09:36.953.975,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
290,接收,1,2026-04-24 15:09:36.954.551,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
291,接收,1,2026-04-24 15:09:36.955.131,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 56 19 00 00
292,接收,1,2026-04-24 15:09:36.955.611,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a5 00 1a 00 81 00
293,接收,1,2026-04-24 15:09:36.956.091,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 62 00
294,接收,1,2026-04-24 15:09:36.956.572,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 48 01 00 00
295,接收,1,2026-04-24 15:09:36.957.060,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
296,接收,1,2026-04-24 15:09:36.957.544,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
297,接收,1,2026-04-24 15:09:36.962.888,0.005344,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 42 12 f0
298,接收,1,2026-04-24 15:09:36.991.591,0.028703,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
299,接收,1,2026-04-24 15:09:37.062.909,0.071318,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 3a 12 f0
300,接收,1,2026-04-24 15:09:37.067.412,0.004503,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
301,接收,1,2026-04-24 15:09:37.079.588,0.012176,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
302,接收,1,2026-04-24 15:09:37.099.359,0.019771,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
303,接收,1,2026-04-24 15:09:37.162.904,0.063545,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 38 12 f0
304,接收,1,2026-04-24 15:09:37.167.584,0.004680,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
305,接收,1,2026-04-24 15:09:37.199.355,0.031771,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
306,接收,1,2026-04-24 15:09:37.255.585,0.056230,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
307,接收,1,2026-04-24 15:09:37.262.925,0.007340,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 32 12 f0
308,接收,1,2026-04-24 15:09:37.299.347,0.036422,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
309,接收,1,2026-04-24 15:09:37.343.582,0.044235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
310,接收,1,2026-04-24 15:09:37.362.922,0.019340,731,报文帧,数据帧,标准帧,CAN,1,05
311,接收,1,2026-04-24 15:09:37.363.154,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 32 12 f0
312,接收,1,2026-04-24 15:09:37.431.576,0.068422,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
313,接收,1,2026-04-24 15:09:37.449.441,0.017865,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
314,接收,1,2026-04-24 15:09:37.450.005,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
315,接收,1,2026-04-24 15:09:37.450.577,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 48 01
316,接收,1,2026-04-24 15:09:37.451.141,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
317,接收,1,2026-04-24 15:09:37.451.709,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
318,接收,1,2026-04-24 15:09:37.452.277,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
319,接收,1,2026-04-24 15:09:37.452.838,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
320,接收,1,2026-04-24 15:09:37.453.402,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
321,接收,1,2026-04-24 15:09:37.453.970,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
322,接收,1,2026-04-24 15:09:37.454.547,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
323,接收,1,2026-04-24 15:09:37.455.126,0.000579,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
324,接收,1,2026-04-24 15:09:37.462.926,0.007800,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 36 12 f0
325,接收,1,2026-04-24 15:09:37.467.390,0.004464,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
326,接收,1,2026-04-24 15:09:37.499.336,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
327,接收,1,2026-04-24 15:09:37.519.575,0.020239,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
328,接收,1,2026-04-24 15:09:37.562.948,0.043373,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 39 12 f0
329,接收,1,2026-04-24 15:09:37.599.330,0.036382,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
330,接收,1,2026-04-24 15:09:37.607.574,0.008244,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
331,接收,1,2026-04-24 15:09:37.662.943,0.055369,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 40 12 f0
332,接收,1,2026-04-24 15:09:37.695.570,0.032627,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
333,接收,1,2026-04-24 15:09:37.699.322,0.003752,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-04-24 15:09:37.762.963,0.063641,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 40 12 f0
335,接收,1,2026-04-24 15:09:37.783.567,0.020604,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
336,接收,1,2026-04-24 15:09:37.862.961,0.079394,731,报文帧,数据帧,标准帧,CAN,1,05
337,接收,1,2026-04-24 15:09:37.863.193,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 3e 12 f0
338,接收,1,2026-04-24 15:09:37.867.364,0.004171,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
339,接收,1,2026-04-24 15:09:37.871.564,0.004200,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
340,接收,1,2026-04-24 15:09:37.899.311,0.027747,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
341,接收,1,2026-04-24 15:09:37.949.435,0.050124,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
342,接收,1,2026-04-24 15:09:37.949.999,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
343,接收,1,2026-04-24 15:09:37.950.571,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 48 01
344,接收,1,2026-04-24 15:09:37.951.132,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
345,接收,1,2026-04-24 15:09:37.951.700,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
346,接收,1,2026-04-24 15:09:37.952.268,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
347,接收,1,2026-04-24 15:09:37.952.828,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
348,接收,1,2026-04-24 15:09:37.953.393,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
349,接收,1,2026-04-24 15:09:37.953.962,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
350,接收,1,2026-04-24 15:09:37.954.538,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
351,接收,1,2026-04-24 15:09:37.955.118,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 56 19 00 00
352,接收,1,2026-04-24 15:09:37.955.598,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a5 00 1a 00 81 00
353,接收,1,2026-04-24 15:09:37.956.078,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 62 00
354,接收,1,2026-04-24 15:09:37.956.559,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 48 01 00 00
355,接收,1,2026-04-24 15:09:37.957.047,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
356,接收,1,2026-04-24 15:09:37.957.531,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
357,接收,1,2026-04-24 15:09:37.959.563,0.002032,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
358,接收,1,2026-04-24 15:09:37.962.959,0.003396,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 34 12 f0
359,接收,1,2026-04-24 15:09:38.003.856,0.040897,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
360,接收,1,2026-04-24 15:09:38.047.559,0.043703,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
361,接收,1,2026-04-24 15:09:38.062.984,0.015425,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 31 12 f0
362,接收,1,2026-04-24 15:09:38.103.850,0.040866,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
363,接收,1,2026-04-24 15:09:38.135.557,0.031707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
364,接收,1,2026-04-24 15:09:38.162.978,0.027421,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2f 12 f0
365,接收,1,2026-04-24 15:09:38.223.556,0.060578,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
366,接收,1,2026-04-24 15:09:38.263.001,0.039445,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 30 12 f0
367,接收,1,2026-04-24 15:09:38.271.821,0.008820,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
368,接收,1,2026-04-24 15:09:38.303.839,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
369,接收,1,2026-04-24 15:09:38.311.550,0.007711,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
370,接收,1,2026-04-24 15:09:38.362.996,0.051446,731,报文帧,数据帧,标准帧,CAN,1,05
371,接收,1,2026-04-24 15:09:38.363.228,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 34 12 f0
372,接收,1,2026-04-24 15:09:38.399.551,0.036323,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
373,接收,1,2026-04-24 15:09:38.403.831,0.004280,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
374,接收,1,2026-04-24 15:09:38.449.427,0.045596,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
375,接收,1,2026-04-24 15:09:38.449.992,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
376,接收,1,2026-04-24 15:09:38.450.564,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 48 01
377,接收,1,2026-04-24 15:09:38.451.128,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
378,接收,1,2026-04-24 15:09:38.451.696,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
379,接收,1,2026-04-24 15:09:38.452.264,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
380,接收,1,2026-04-24 15:09:38.452.825,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
381,接收,1,2026-04-24 15:09:38.453.389,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
382,接收,1,2026-04-24 15:09:38.453.957,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
383,接收,1,2026-04-24 15:09:38.454.533,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
384,接收,1,2026-04-24 15:09:38.455.113,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
385,接收,1,2026-04-24 15:09:38.463.002,0.007889,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 38 12 f0
386,接收,1,2026-04-24 15:09:38.487.549,0.024547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
387,接收,1,2026-04-24 15:09:38.499.276,0.011727,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-04-24 15:09:38.563.021,0.063745,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 3a 12 f0
389,接收,1,2026-04-24 15:09:38.575.545,0.012524,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
390,接收,1,2026-04-24 15:09:38.663.018,0.087473,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 39 12 f0
391,接收,1,2026-04-24 15:09:38.663.542,0.000524,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
392,接收,1,2026-04-24 15:09:38.667.318,0.003776,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
393,接收,1,2026-04-24 15:09:38.699.265,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
394,接收,1,2026-04-24 15:09:38.751.539,0.052274,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
