序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
205,接收,1,2026-04-24 13:11:53.663.887,0.022017,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
206,接收,1,2026-04-24 13:11:53.719.012,0.055125,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
207,接收,1,2026-04-24 13:11:53.729.867,0.010855,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
208,接收,1,2026-04-24 13:11:53.748.624,0.018757,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
209,接收,1,2026-04-24 13:11:53.749.192,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 17 00 02 00
210,接收,1,2026-04-24 13:11:53.749.768,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-04-24 13:11:53.750.353,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 00 00
212,接收,1,2026-04-24 13:11:53.750.921,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 00 00 00 00
213,接收,1,2026-04-24 13:11:53.751.489,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
214,接收,1,2026-04-24 13:11:53.752.046,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
215,接收,1,2026-04-24 13:11:53.752.610,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
216,接收,1,2026-04-24 13:11:53.753.179,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
217,接收,1,2026-04-24 13:11:53.753.763,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
218,接收,1,2026-04-24 13:11:53.754.343,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
219,接收,1,2026-04-24 13:11:53.763.883,0.009540,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
220,接收,1,2026-04-24 13:11:53.817.865,0.053982,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
221,接收,1,2026-04-24 13:11:53.819.006,0.001141,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
222,接收,1,2026-04-24 13:11:53.863.902,0.044896,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
223,接收,1,2026-04-24 13:11:53.905.861,0.041959,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
224,接收,1,2026-04-24 13:11:53.963.898,0.058037,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
225,接收,1,2026-04-24 13:11:53.987.048,0.023150,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
226,接收,1,2026-04-24 13:11:53.993.856,0.006808,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
227,接收,1,2026-04-24 13:11:54.018.995,0.025139,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-24 13:11:54.063.920,0.044925,731,报文帧,数据帧,标准帧,CAN,1,05
229,接收,1,2026-04-24 13:11:54.064.152,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
230,接收,1,2026-04-24 13:11:54.081.855,0.017703,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
231,接收,1,2026-04-24 13:11:54.118.989,0.037134,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
232,接收,1,2026-04-24 13:11:54.163.926,0.044937,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
233,接收,1,2026-04-24 13:11:54.169.853,0.005927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
234,接收,1,2026-04-24 13:11:54.218.983,0.049130,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-24 13:11:54.248.615,0.029632,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
236,接收,1,2026-04-24 13:11:54.249.183,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 16 00 02 00
237,接收,1,2026-04-24 13:11:54.249.759,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
238,接收,1,2026-04-24 13:11:54.250.344,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 00 00
239,接收,1,2026-04-24 13:11:54.250.912,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 00 00 00 00
240,接收,1,2026-04-24 13:11:54.251.480,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
241,接收,1,2026-04-24 13:11:54.252.036,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
242,接收,1,2026-04-24 13:11:54.252.600,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
243,接收,1,2026-04-24 13:11:54.253.169,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
244,接收,1,2026-04-24 13:11:54.253.753,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
245,接收,1,2026-04-24 13:11:54.254.333,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 01 00 00
246,接收,1,2026-04-24 13:11:54.254.817,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 16 00 0a 00 02 00
247,接收,1,2026-04-24 13:11:54.255.309,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 3c 00 39 00 28 00
248,接收,1,2026-04-24 13:11:54.255.797,0.000488,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
249,接收,1,2026-04-24 13:11:54.256.298,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
250,接收,1,2026-04-24 13:11:54.256.786,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
251,接收,1,2026-04-24 13:11:54.257.849,0.001063,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
252,接收,1,2026-04-24 13:11:54.263.918,0.006069,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
253,接收,1,2026-04-24 13:11:54.345.847,0.081929,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
254,接收,1,2026-04-24 13:11:54.363.944,0.018097,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
255,接收,1,2026-04-24 13:11:54.387.027,0.023083,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
256,接收,1,2026-04-24 13:11:54.423.520,0.036493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
257,接收,1,2026-04-24 13:11:54.433.844,0.010324,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
258,接收,1,2026-04-24 13:11:54.463.937,0.030093,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
259,接收,1,2026-04-24 13:11:54.518.965,0.055028,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
260,接收,1,2026-04-24 13:11:54.521.841,0.002876,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
261,接收,1,2026-04-24 13:11:54.563.955,0.042114,731,报文帧,数据帧,标准帧,CAN,1,05
262,接收,1,2026-04-24 13:11:54.564.187,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
263,接收,1,2026-04-24 13:11:54.609.837,0.045650,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
264,接收,1,2026-04-24 13:11:54.618.962,0.009125,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
265,接收,1,2026-04-24 13:11:54.663.962,0.045000,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
266,接收,1,2026-04-24 13:11:54.697.837,0.033875,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
267,接收,1,2026-04-24 13:11:54.748.609,0.050772,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
268,接收,1,2026-04-24 13:11:54.749.177,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 16 00 02 00
269,接收,1,2026-04-24 13:11:54.749.753,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 20 00
270,接收,1,2026-04-24 13:11:54.750.326,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 14 00 11 00 24 00
271,接收,1,2026-04-24 13:11:54.750.890,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 00 00 00 00
272,接收,1,2026-04-24 13:11:54.751.458,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
273,接收,1,2026-04-24 13:11:54.752.015,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
274,接收,1,2026-04-24 13:11:54.752.579,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
275,接收,1,2026-04-24 13:11:54.753.147,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
276,接收,1,2026-04-24 13:11:54.753.723,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
277,接收,1,2026-04-24 13:11:54.754.303,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
278,接收,1,2026-04-24 13:11:54.763.955,0.009652,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
279,接收,1,2026-04-24 13:11:54.785.835,0.021880,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
280,接收,1,2026-04-24 13:11:54.787.003,0.001168,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
281,接收,1,2026-04-24 13:11:54.818.949,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-04-24 13:11:54.863.981,0.045032,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 92 12 f0
283,接收,1,2026-04-24 13:11:54.873.833,0.009852,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
284,接收,1,2026-04-24 13:11:54.918.943,0.045110,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
285,接收,1,2026-04-24 13:11:54.961.830,0.042887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
286,接收,1,2026-04-24 13:11:54.963.975,0.002145,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 94 12 f0
287,接收,1,2026-04-24 13:11:55.018.935,0.054960,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
288,接收,1,2026-04-24 13:11:55.049.826,0.030891,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
289,接收,1,2026-04-24 13:11:55.063.975,0.014149,731,报文帧,数据帧,标准帧,CAN,1,05
290,接收,1,2026-04-24 13:11:55.064.206,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
291,接收,1,2026-04-24 13:11:55.137.824,0.073618,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
292,接收,1,2026-04-24 13:11:55.164.001,0.026177,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
293,接收,1,2026-04-24 13:11:55.186.980,0.022979,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
294,接收,1,2026-04-24 13:11:55.223.474,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
295,接收,1,2026-04-24 13:11:55.225.821,0.002347,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
296,接收,1,2026-04-24 13:11:55.248.602,0.022781,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
297,接收,1,2026-04-24 13:11:55.249.170,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 16 00 02 00
298,接收,1,2026-04-24 13:11:55.249.746,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 10 00
299,接收,1,2026-04-24 13:11:55.250.318,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 14 00 11 00 24 00
300,接收,1,2026-04-24 13:11:55.250.882,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
301,接收,1,2026-04-24 13:11:55.251.447,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
302,接收,1,2026-04-24 13:11:55.252.003,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
303,接收,1,2026-04-24 13:11:55.252.567,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
304,接收,1,2026-04-24 13:11:55.253.135,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
305,接收,1,2026-04-24 13:11:55.253.711,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
306,接收,1,2026-04-24 13:11:55.254.292,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 01 00 00
307,接收,1,2026-04-24 13:11:55.254.776,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 16 00 0a 00 02 00
308,接收,1,2026-04-24 13:11:55.255.268,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 3c 00 39 00 4c 00
309,接收,1,2026-04-24 13:11:55.255.757,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 10 00 14 00
310,接收,1,2026-04-24 13:11:55.256.249,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
311,接收,1,2026-04-24 13:11:55.256.737,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
312,接收,1,2026-04-24 13:11:55.264.001,0.007264,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
313,接收,1,2026-04-24 13:11:55.313.819,0.049818,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
314,接收,1,2026-04-24 13:11:55.318.919,0.005100,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
315,接收,1,2026-04-24 13:11:55.364.020,0.045101,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
316,接收,1,2026-04-24 13:11:55.401.814,0.037794,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
317,接收,1,2026-04-24 13:11:55.418.914,0.017100,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
318,接收,1,2026-04-24 13:11:55.464.014,0.045100,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
319,接收,1,2026-04-24 13:11:55.489.814,0.025800,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
320,接收,1,2026-04-24 13:11:55.564.011,0.074197,731,报文帧,数据帧,标准帧,CAN,1,05
321,接收,1,2026-04-24 13:11:55.564.243,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
322,接收,1,2026-04-24 13:11:55.577.811,0.013568,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
323,接收,1,2026-04-24 13:11:55.586.955,0.009144,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
324,接收,1,2026-04-24 13:11:55.623.448,0.036493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
325,接收,1,2026-04-24 13:11:55.664.041,0.040593,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
326,接收,1,2026-04-24 13:11:55.665.808,0.001767,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
327,接收,1,2026-04-24 13:11:55.718.893,0.053085,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
328,接收,1,2026-04-24 13:11:55.748.593,0.029700,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
329,接收,1,2026-04-24 13:11:55.749.161,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 16 00 02 00
330,接收,1,2026-04-24 13:11:55.749.738,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
331,接收,1,2026-04-24 13:11:55.750.310,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 14 00 11 00 24 00
332,接收,1,2026-04-24 13:11:55.750.874,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
333,接收,1,2026-04-24 13:11:55.751.439,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
334,接收,1,2026-04-24 13:11:55.751.995,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
335,接收,1,2026-04-24 13:11:55.752.559,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
336,接收,1,2026-04-24 13:11:55.753.128,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
337,接收,1,2026-04-24 13:11:55.753.704,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
338,接收,1,2026-04-24 13:11:55.754.284,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
339,接收,1,2026-04-24 13:11:55.754.768,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
340,接收,1,2026-04-24 13:11:55.764.037,0.009269,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
341,接收,1,2026-04-24 13:11:55.818.890,0.054853,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
342,接收,1,2026-04-24 13:11:55.841.801,0.022911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
343,接收,1,2026-04-24 13:11:55.864.054,0.022253,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
344,接收,1,2026-04-24 13:11:55.929.800,0.065746,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
345,接收,1,2026-04-24 13:11:55.964.057,0.034257,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
346,接收,1,2026-04-24 13:11:55.986.932,0.022875,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
347,接收,1,2026-04-24 13:11:56.017.795,0.030863,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
348,接收,1,2026-04-24 13:11:56.023.427,0.005632,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
349,接收,1,2026-04-24 13:11:56.064.051,0.040624,731,报文帧,数据帧,标准帧,CAN,1,05
350,接收,1,2026-04-24 13:11:56.064.283,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
351,接收,1,2026-04-24 13:11:56.105.793,0.041510,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
352,接收,1,2026-04-24 13:11:56.118.869,0.013076,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
353,接收,1,2026-04-24 13:11:56.164.074,0.045205,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
354,接收,1,2026-04-24 13:11:56.193.793,0.029719,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
355,接收,1,2026-04-24 13:11:56.218.864,0.025071,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
356,接收,1,2026-04-24 13:11:56.248.583,0.029719,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
357,接收,1,2026-04-24 13:11:56.249.152,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 15 00 02 00
358,接收,1,2026-04-24 13:11:56.249.724,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
359,接收,1,2026-04-24 13:11:56.250.300,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 14 00 11 00 24 00
360,接收,1,2026-04-24 13:11:56.250.873,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
361,接收,1,2026-04-24 13:11:56.251.437,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
362,接收,1,2026-04-24 13:11:56.251.993,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
363,接收,1,2026-04-24 13:11:56.252.558,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
364,接收,1,2026-04-24 13:11:56.253.126,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
365,接收,1,2026-04-24 13:11:56.253.703,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
366,接收,1,2026-04-24 13:11:56.254.283,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 01 00 00
367,接收,1,2026-04-24 13:11:56.254.767,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 15 00 0a 00 02 00
368,接收,1,2026-04-24 13:11:56.255.259,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 3c 00 39 00 4c 00
369,接收,1,2026-04-24 13:11:56.255.747,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
370,接收,1,2026-04-24 13:11:56.256.243,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
371,接收,1,2026-04-24 13:11:56.256.732,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
372,接收,1,2026-04-24 13:11:56.264.075,0.007343,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
373,接收,1,2026-04-24 13:11:56.281.787,0.017712,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
374,接收,1,2026-04-24 13:11:56.364.092,0.082305,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
375,接收,1,2026-04-24 13:11:56.369.784,0.005692,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
376,接收,1,2026-04-24 13:11:56.386.908,0.017124,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
377,接收,1,2026-04-24 13:11:56.423.402,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
378,接收,1,2026-04-24 13:11:56.457.784,0.034382,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
379,接收,1,2026-04-24 13:11:56.464.093,0.006309,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
380,接收,1,2026-04-24 13:11:56.518.846,0.054753,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
381,接收,1,2026-04-24 13:11:56.545.781,0.026935,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
382,接收,1,2026-04-24 13:11:56.564.089,0.018308,731,报文帧,数据帧,标准帧,CAN,1,05
383,接收,1,2026-04-24 13:11:56.564.321,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
384,接收,1,2026-04-24 13:11:56.618.842,0.054521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
385,接收,1,2026-04-24 13:11:56.633.777,0.014935,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
386,接收,1,2026-04-24 13:11:56.664.094,0.030317,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 94 12 f0
387,接收,1,2026-04-24 13:11:56.721.776,0.057682,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
388,接收,1,2026-04-24 13:11:56.748.576,0.026800,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
389,接收,1,2026-04-24 13:11:56.749.145,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 15 00 02 00
390,接收,1,2026-04-24 13:11:56.749.717,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
391,接收,1,2026-04-24 13:11:56.750.293,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 24 00
392,接收,1,2026-04-24 13:11:56.750.862,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
393,接收,1,2026-04-24 13:11:56.751.426,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
394,接收,1,2026-04-24 13:11:56.751.982,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
395,接收,1,2026-04-24 13:11:56.752.546,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
396,接收,1,2026-04-24 13:11:56.753.114,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
397,接收,1,2026-04-24 13:11:56.753.691,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
398,接收,1,2026-04-24 13:11:56.754.271,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
