序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
205,接收,1,2026-04-24 09:10:20.077.917,0.042235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
206,接收,1,2026-04-24 09:10:20.101.241,0.023324,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
207,接收,1,2026-04-24 09:10:20.118.481,0.017240,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
208,接收,1,2026-04-24 09:10:20.119.057,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
209,接收,1,2026-04-24 09:10:20.119.633,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-04-24 09:10:20.120.218,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0d 00 00 00
211,接收,1,2026-04-24 09:10:20.120.790,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 00 00 00 00
212,接收,1,2026-04-24 09:10:20.121.358,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
213,接收,1,2026-04-24 09:10:20.121.915,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
214,接收,1,2026-04-24 09:10:20.122.479,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
215,接收,1,2026-04-24 09:10:20.123.047,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-04-24 09:10:20.123.632,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
217,接收,1,2026-04-24 09:10:20.124.212,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
218,接收,1,2026-04-24 09:10:20.135.700,0.011488,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
219,接收,1,2026-04-24 09:10:20.165.915,0.030215,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
220,接收,1,2026-04-24 09:10:20.196.685,0.030770,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
221,接收,1,2026-04-24 09:10:20.235.694,0.039009,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
222,接收,1,2026-04-24 09:10:20.253.914,0.018220,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
223,接收,1,2026-04-24 09:10:20.335.696,0.081782,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
224,接收,1,2026-04-24 09:10:20.341.912,0.006216,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
225,接收,1,2026-04-24 09:10:20.364.731,0.022819,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
226,接收,1,2026-04-24 09:10:20.401.225,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
227,接收,1,2026-04-24 09:10:20.429.908,0.028683,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
228,接收,1,2026-04-24 09:10:20.435.717,0.005809,731,报文帧,数据帧,标准帧,CAN,1,05
229,接收,1,2026-04-24 09:10:20.435.948,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
230,接收,1,2026-04-24 09:10:20.501.221,0.065273,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
231,接收,1,2026-04-24 09:10:20.517.908,0.016687,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
232,接收,1,2026-04-24 09:10:20.535.721,0.017813,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
233,接收,1,2026-04-24 09:10:20.601.214,0.065493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-24 09:10:20.605.905,0.004691,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
235,接收,1,2026-04-24 09:10:20.618.474,0.012569,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
236,接收,1,2026-04-24 09:10:20.619.050,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
237,接收,1,2026-04-24 09:10:20.619.626,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
238,接收,1,2026-04-24 09:10:20.620.210,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0d 00 00 00
239,接收,1,2026-04-24 09:10:20.620.782,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 00 00 00 00
240,接收,1,2026-04-24 09:10:20.621.351,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
241,接收,1,2026-04-24 09:10:20.621.907,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
242,接收,1,2026-04-24 09:10:20.622.471,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
243,接收,1,2026-04-24 09:10:20.623.039,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
244,接收,1,2026-04-24 09:10:20.623.623,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
245,接收,1,2026-04-24 09:10:20.624.203,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
246,接收,1,2026-04-24 09:10:20.624.696,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
247,接收,1,2026-04-24 09:10:20.625.192,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 35 00 28 00
248,接收,1,2026-04-24 09:10:20.625.680,0.000488,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
249,接收,1,2026-04-24 09:10:20.626.181,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
250,接收,1,2026-04-24 09:10:20.626.665,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
251,接收,1,2026-04-24 09:10:20.635.740,0.009075,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
252,接收,1,2026-04-24 09:10:20.693.903,0.058163,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
253,接收,1,2026-04-24 09:10:20.735.740,0.041837,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
254,接收,1,2026-04-24 09:10:20.769.186,0.033446,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
255,接收,1,2026-04-24 09:10:20.781.902,0.012716,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
256,接收,1,2026-04-24 09:10:20.796.654,0.014752,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
257,接收,1,2026-04-24 09:10:20.835.739,0.039085,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
258,接收,1,2026-04-24 09:10:20.869.898,0.034159,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
259,接收,1,2026-04-24 09:10:20.896.649,0.026751,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
260,接收,1,2026-04-24 09:10:20.935.758,0.039109,731,报文帧,数据帧,标准帧,CAN,1,05
261,接收,1,2026-04-24 09:10:20.935.989,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
262,接收,1,2026-04-24 09:10:20.957.897,0.021908,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
263,接收,1,2026-04-24 09:10:20.996.644,0.038747,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
264,接收,1,2026-04-24 09:10:21.035.764,0.039120,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
265,接收,1,2026-04-24 09:10:21.045.896,0.010132,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
266,接收,1,2026-04-24 09:10:21.118.468,0.072572,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
267,接收,1,2026-04-24 09:10:21.119.044,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
268,接收,1,2026-04-24 09:10:21.119.624,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 20 00
269,接收,1,2026-04-24 09:10:21.120.196,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 0e 00 0d 00 09 00
270,接收,1,2026-04-24 09:10:21.120.756,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 00 00 00 00
271,接收,1,2026-04-24 09:10:21.121.324,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
272,接收,1,2026-04-24 09:10:21.121.880,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
273,接收,1,2026-04-24 09:10:21.122.445,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
274,接收,1,2026-04-24 09:10:21.123.013,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
275,接收,1,2026-04-24 09:10:21.123.593,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
276,接收,1,2026-04-24 09:10:21.124.173,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
277,接收,1,2026-04-24 09:10:21.133.893,0.009720,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
278,接收,1,2026-04-24 09:10:21.135.781,0.001888,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
279,接收,1,2026-04-24 09:10:21.164.688,0.028907,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
280,接收,1,2026-04-24 09:10:21.201.182,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
281,接收,1,2026-04-24 09:10:21.221.889,0.020707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
282,接收,1,2026-04-24 09:10:21.235.782,0.013893,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
283,接收,1,2026-04-24 09:10:21.296.627,0.060845,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
284,接收,1,2026-04-24 09:10:21.309.890,0.013263,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
285,接收,1,2026-04-24 09:10:21.335.779,0.025889,1b1,报文帧,数据帧,标准帧,CAN,5,24 24 a3 13 f0
286,接收,1,2026-04-24 09:10:21.396.624,0.060845,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
287,接收,1,2026-04-24 09:10:21.397.888,0.001264,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
288,接收,1,2026-04-24 09:10:21.435.805,0.037917,731,报文帧,数据帧,标准帧,CAN,1,05
289,接收,1,2026-04-24 09:10:21.436.037,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
290,接收,1,2026-04-24 09:10:21.485.884,0.049847,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
291,接收,1,2026-04-24 09:10:21.535.809,0.049925,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
292,接收,1,2026-04-24 09:10:21.564.664,0.028855,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
293,接收,1,2026-04-24 09:10:21.573.884,0.009220,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
294,接收,1,2026-04-24 09:10:21.601.159,0.027275,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
295,接收,1,2026-04-24 09:10:21.618.463,0.017304,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
296,接收,1,2026-04-24 09:10:21.619.039,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
297,接收,1,2026-04-24 09:10:21.619.615,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 10 00
298,接收,1,2026-04-24 09:10:21.620.188,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 0e 00 0d 00 09 00
299,接收,1,2026-04-24 09:10:21.620.748,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
300,接收,1,2026-04-24 09:10:21.621.308,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
301,接收,1,2026-04-24 09:10:21.621.864,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
302,接收,1,2026-04-24 09:10:21.622.429,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
303,接收,1,2026-04-24 09:10:21.622.997,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
304,接收,1,2026-04-24 09:10:21.623.577,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
305,接收,1,2026-04-24 09:10:21.624.157,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
306,接收,1,2026-04-24 09:10:21.624.650,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
307,接收,1,2026-04-24 09:10:21.625.146,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 31 00
308,接收,1,2026-04-24 09:10:21.625.630,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 10 00 14 00
309,接收,1,2026-04-24 09:10:21.626.122,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
310,接收,1,2026-04-24 09:10:21.626.606,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
311,接收,1,2026-04-24 09:10:21.635.810,0.009204,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
312,接收,1,2026-04-24 09:10:21.661.882,0.026072,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
313,接收,1,2026-04-24 09:10:21.696.604,0.034722,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
314,接收,1,2026-04-24 09:10:21.735.829,0.039225,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
315,接收,1,2026-04-24 09:10:21.749.881,0.014052,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
316,接收,1,2026-04-24 09:10:21.796.602,0.046721,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
317,接收,1,2026-04-24 09:10:21.835.823,0.039221,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
318,接收,1,2026-04-24 09:10:21.837.878,0.002055,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
319,接收,1,2026-04-24 09:10:21.925.876,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
320,接收,1,2026-04-24 09:10:21.935.849,0.009973,731,报文帧,数据帧,标准帧,CAN,1,05
321,接收,1,2026-04-24 09:10:21.936.081,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
322,接收,1,2026-04-24 09:10:21.964.644,0.028563,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
323,接收,1,2026-04-24 09:10:22.001.138,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
324,接收,1,2026-04-24 09:10:22.013.874,0.012736,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
325,接收,1,2026-04-24 09:10:22.035.854,0.021980,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
326,接收,1,2026-04-24 09:10:22.096.583,0.060729,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
327,接收,1,2026-04-24 09:10:22.101.871,0.005288,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
328,接收,1,2026-04-24 09:10:22.118.456,0.016585,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
329,接收,1,2026-04-24 09:10:22.119.032,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
330,接收,1,2026-04-24 09:10:22.119.608,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
331,接收,1,2026-04-24 09:10:22.120.180,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 0e 00 0d 00 09 00
332,接收,1,2026-04-24 09:10:22.120.744,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
333,接收,1,2026-04-24 09:10:22.121.304,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
334,接收,1,2026-04-24 09:10:22.121.860,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
335,接收,1,2026-04-24 09:10:22.122.425,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
336,接收,1,2026-04-24 09:10:22.122.993,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
337,接收,1,2026-04-24 09:10:22.123.573,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
338,接收,1,2026-04-24 09:10:22.124.153,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
339,接收,1,2026-04-24 09:10:22.135.849,0.011696,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
340,接收,1,2026-04-24 09:10:22.189.868,0.054019,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
341,接收,1,2026-04-24 09:10:22.196.580,0.006712,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
342,接收,1,2026-04-24 09:10:22.235.873,0.039293,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
343,接收,1,2026-04-24 09:10:22.277.867,0.041994,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
344,接收,1,2026-04-24 09:10:22.335.869,0.058002,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
345,接收,1,2026-04-24 09:10:22.364.623,0.028754,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
346,接收,1,2026-04-24 09:10:22.365.863,0.001240,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
347,接收,1,2026-04-24 09:10:22.401.117,0.035254,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
348,接收,1,2026-04-24 09:10:22.435.890,0.034773,731,报文帧,数据帧,标准帧,CAN,1,05
349,接收,1,2026-04-24 09:10:22.436.122,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
350,接收,1,2026-04-24 09:10:22.453.862,0.017740,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
351,接收,1,2026-04-24 09:10:22.496.564,0.042702,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
352,接收,1,2026-04-24 09:10:22.535.892,0.039328,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
353,接收,1,2026-04-24 09:10:22.541.860,0.005968,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
354,接收,1,2026-04-24 09:10:22.596.558,0.054698,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
355,接收,1,2026-04-24 09:10:22.618.450,0.021892,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
356,接收,1,2026-04-24 09:10:22.619.026,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
357,接收,1,2026-04-24 09:10:22.619.602,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
358,接收,1,2026-04-24 09:10:22.620.178,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 0e 00 0d 00 09 00
359,接收,1,2026-04-24 09:10:22.620.742,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
360,接收,1,2026-04-24 09:10:22.621.303,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
361,接收,1,2026-04-24 09:10:22.621.859,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
362,接收,1,2026-04-24 09:10:22.622.423,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
363,接收,1,2026-04-24 09:10:22.622.991,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
364,接收,1,2026-04-24 09:10:22.623.571,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
365,接收,1,2026-04-24 09:10:22.624.151,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
366,接收,1,2026-04-24 09:10:22.624.644,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
367,接收,1,2026-04-24 09:10:22.625.140,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 31 00
368,接收,1,2026-04-24 09:10:22.625.624,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
369,接收,1,2026-04-24 09:10:22.626.120,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
370,接收,1,2026-04-24 09:10:22.626.604,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
371,接收,1,2026-04-24 09:10:22.629.860,0.003256,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
372,接收,1,2026-04-24 09:10:22.635.893,0.006033,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
373,接收,1,2026-04-24 09:10:22.717.855,0.081962,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
374,接收,1,2026-04-24 09:10:22.735.911,0.018056,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
375,接收,1,2026-04-24 09:10:22.764.602,0.028691,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
376,接收,1,2026-04-24 09:10:22.801.096,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
377,接收,1,2026-04-24 09:10:22.805.856,0.004760,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
378,接收,1,2026-04-24 09:10:22.835.913,0.030057,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
379,接收,1,2026-04-24 09:10:22.893.852,0.057939,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
380,接收,1,2026-04-24 09:10:22.896.540,0.002688,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
381,接收,1,2026-04-24 09:10:22.935.933,0.039393,731,报文帧,数据帧,标准帧,CAN,1,05
382,接收,1,2026-04-24 09:10:22.936.164,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
383,接收,1,2026-04-24 09:10:22.981.851,0.045687,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
384,接收,1,2026-04-24 09:10:22.996.535,0.014684,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
385,接收,1,2026-04-24 09:10:23.035.940,0.039405,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
386,接收,1,2026-04-24 09:10:23.069.847,0.033907,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
387,接收,1,2026-04-24 09:10:23.118.447,0.048600,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
388,接收,1,2026-04-24 09:10:23.119.023,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
389,接收,1,2026-04-24 09:10:23.119.600,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
390,接收,1,2026-04-24 09:10:23.120.176,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 0a 00
391,接收,1,2026-04-24 09:10:23.120.748,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
392,接收,1,2026-04-24 09:10:23.121.308,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
393,接收,1,2026-04-24 09:10:23.121.865,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
394,接收,1,2026-04-24 09:10:23.122.429,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
395,接收,1,2026-04-24 09:10:23.122.997,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
396,接收,1,2026-04-24 09:10:23.123.577,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
397,接收,1,2026-04-24 09:10:23.124.157,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
398,接收,1,2026-04-24 09:10:23.135.933,0.011776,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
