序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
204,接收,1,2026-04-24 07:45:58.234.372,0.000581,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
205,接收,1,2026-04-24 07:45:58.234.956,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 00 00
206,接收,1,2026-04-24 07:45:58.235.528,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 00 00 00 00
207,接收,1,2026-04-24 07:45:58.236.097,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
208,接收,1,2026-04-24 07:45:58.236.653,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
209,接收,1,2026-04-24 07:45:58.237.217,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
210,接收,1,2026-04-24 07:45:58.237.785,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-04-24 07:45:58.238.369,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
212,接收,1,2026-04-24 07:45:58.238.949,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
213,接收,1,2026-04-24 07:45:58.249.853,0.010904,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
214,接收,1,2026-04-24 07:45:58.284.454,0.034601,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
215,接收,1,2026-04-24 07:45:58.329.752,0.045298,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-04-24 07:45:58.337.851,0.008099,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
217,接收,1,2026-04-24 07:45:58.384.473,0.046622,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
218,接收,1,2026-04-24 07:45:58.425.848,0.041375,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
219,接收,1,2026-04-24 07:45:58.484.473,0.058625,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
220,接收,1,2026-04-24 07:45:58.497.793,0.013320,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
221,接收,1,2026-04-24 07:45:58.513.844,0.016051,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
222,接收,1,2026-04-24 07:45:58.529.740,0.015896,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
223,接收,1,2026-04-24 07:45:58.584.469,0.054729,731,报文帧,数据帧,标准帧,CAN,1,05
224,接收,1,2026-04-24 07:45:58.584.732,0.000263,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
225,接收,1,2026-04-24 07:45:58.601.844,0.017112,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
226,接收,1,2026-04-24 07:45:58.629.735,0.027891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
227,接收,1,2026-04-24 07:45:58.684.500,0.054765,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
228,接收,1,2026-04-24 07:45:58.689.840,0.005340,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
229,接收,1,2026-04-24 07:45:58.729.730,0.039890,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
230,接收,1,2026-04-24 07:45:58.733.210,0.003480,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
231,接收,1,2026-04-24 07:45:58.733.787,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
232,接收,1,2026-04-24 07:45:58.734.367,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
233,接收,1,2026-04-24 07:45:58.734.951,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 00 00
234,接收,1,2026-04-24 07:45:58.735.523,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 00 00 00 00
235,接收,1,2026-04-24 07:45:58.736.091,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
236,接收,1,2026-04-24 07:45:58.736.647,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
237,接收,1,2026-04-24 07:45:58.737.211,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
238,接收,1,2026-04-24 07:45:58.737.779,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
239,接收,1,2026-04-24 07:45:58.738.364,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
240,接收,1,2026-04-24 07:45:58.738.944,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
241,接收,1,2026-04-24 07:45:58.739.436,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
242,接收,1,2026-04-24 07:45:58.739.936,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 28 00
243,接收,1,2026-04-24 07:45:58.740.424,0.000488,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
244,接收,1,2026-04-24 07:45:58.740.924,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
245,接收,1,2026-04-24 07:45:58.741.409,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-24 07:45:58.777.840,0.036431,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
247,接收,1,2026-04-24 07:45:58.784.496,0.006656,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
248,接收,1,2026-04-24 07:45:58.865.838,0.081342,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
249,接收,1,2026-04-24 07:45:58.884.495,0.018657,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
250,接收,1,2026-04-24 07:45:58.897.770,0.013275,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
251,接收,1,2026-04-24 07:45:58.934.268,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
252,接收,1,2026-04-24 07:45:58.953.836,0.019568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
253,接收,1,2026-04-24 07:45:58.984.517,0.030681,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
254,接收,1,2026-04-24 07:45:59.029.714,0.045197,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
255,接收,1,2026-04-24 07:45:59.041.834,0.012120,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
256,接收,1,2026-04-24 07:45:59.084.511,0.042677,731,报文帧,数据帧,标准帧,CAN,1,05
257,接收,1,2026-04-24 07:45:59.084.743,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
258,接收,1,2026-04-24 07:45:59.129.709,0.044966,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
259,接收,1,2026-04-24 07:45:59.130.208,0.000499,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
260,接收,1,2026-04-24 07:45:59.184.518,0.054310,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
261,接收,1,2026-04-24 07:45:59.217.829,0.033311,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
262,接收,1,2026-04-24 07:45:59.233.206,0.015377,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
263,接收,1,2026-04-24 07:45:59.233.782,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
264,接收,1,2026-04-24 07:45:59.234.362,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 20 00
265,接收,1,2026-04-24 07:45:59.234.947,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 0d 00 0c 00 09 00
266,接收,1,2026-04-24 07:45:59.235.507,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 00 00 00 00
267,接收,1,2026-04-24 07:45:59.236.075,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
268,接收,1,2026-04-24 07:45:59.236.631,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
269,接收,1,2026-04-24 07:45:59.237.196,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
270,接收,1,2026-04-24 07:45:59.237.764,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0b 00
271,接收,1,2026-04-24 07:45:59.238.340,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
272,接收,1,2026-04-24 07:45:59.238.920,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
273,接收,1,2026-04-24 07:45:59.284.537,0.045617,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
274,接收,1,2026-04-24 07:45:59.297.752,0.013215,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
275,接收,1,2026-04-24 07:45:59.305.828,0.008076,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
276,接收,1,2026-04-24 07:45:59.329.695,0.023867,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
277,接收,1,2026-04-24 07:45:59.384.536,0.054841,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
278,接收,1,2026-04-24 07:45:59.393.824,0.009288,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
279,接收,1,2026-04-24 07:45:59.429.690,0.035866,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
280,接收,1,2026-04-24 07:45:59.481.821,0.052131,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
281,接收,1,2026-04-24 07:45:59.484.558,0.002737,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
282,接收,1,2026-04-24 07:45:59.529.687,0.045129,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
283,接收,1,2026-04-24 07:45:59.569.822,0.040135,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
284,接收,1,2026-04-24 07:45:59.584.563,0.014741,731,报文帧,数据帧,标准帧,CAN,1,05
285,接收,1,2026-04-24 07:45:59.584.795,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
286,接收,1,2026-04-24 07:45:59.657.817,0.073022,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
287,接收,1,2026-04-24 07:45:59.684.566,0.026749,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
288,接收,1,2026-04-24 07:45:59.697.729,0.013163,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
289,接收,1,2026-04-24 07:45:59.733.197,0.035468,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
290,接收,1,2026-04-24 07:45:59.733.773,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
291,接收,1,2026-04-24 07:45:59.734.353,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 10 00
292,接收,1,2026-04-24 07:45:59.734.929,0.000576,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
293,接收,1,2026-04-24 07:45:59.735.425,0.000496,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 0d 00 0c 00 09 00
294,接收,1,2026-04-24 07:45:59.735.986,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
295,接收,1,2026-04-24 07:45:59.736.546,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
296,接收,1,2026-04-24 07:45:59.737.102,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
297,接收,1,2026-04-24 07:45:59.737.667,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
298,接收,1,2026-04-24 07:45:59.738.235,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0b 00
299,接收,1,2026-04-24 07:45:59.738.811,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
300,接收,1,2026-04-24 07:45:59.739.391,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
301,接收,1,2026-04-24 07:45:59.739.883,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
302,接收,1,2026-04-24 07:45:59.740.383,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 31 00
303,接收,1,2026-04-24 07:45:59.740.872,0.000489,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 10 00 14 00
304,接收,1,2026-04-24 07:45:59.741.368,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
305,接收,1,2026-04-24 07:45:59.741.852,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
306,接收,1,2026-04-24 07:45:59.745.815,0.003963,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
307,接收,1,2026-04-24 07:45:59.784.589,0.038774,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
308,接收,1,2026-04-24 07:45:59.829.670,0.045081,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
309,接收,1,2026-04-24 07:45:59.833.814,0.004144,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
310,接收,1,2026-04-24 07:45:59.884.584,0.050770,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
311,接收,1,2026-04-24 07:45:59.921.814,0.037230,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
312,接收,1,2026-04-24 07:45:59.929.662,0.007848,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
313,接收,1,2026-04-24 07:45:59.984.604,0.054942,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
314,接收,1,2026-04-24 07:46:00.009.811,0.025207,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
315,接收,1,2026-04-24 07:46:00.084.605,0.074794,731,报文帧,数据帧,标准帧,CAN,1,05
316,接收,1,2026-04-24 07:46:00.084.837,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
317,接收,1,2026-04-24 07:46:00.097.709,0.012872,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
318,接收,1,2026-04-24 07:46:00.098.209,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
319,接收,1,2026-04-24 07:46:00.134.203,0.035994,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
320,接收,1,2026-04-24 07:46:00.184.608,0.050405,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
321,接收,1,2026-04-24 07:46:00.185.808,0.001200,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
322,接收,1,2026-04-24 07:46:00.229.646,0.043838,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
323,接收,1,2026-04-24 07:46:00.233.194,0.003548,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
324,接收,1,2026-04-24 07:46:00.233.771,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
325,接收,1,2026-04-24 07:46:00.234.351,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 04 00
326,接收,1,2026-04-24 07:46:00.234.931,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 0d 00 0c 00 09 00
327,接收,1,2026-04-24 07:46:00.235.495,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
328,接收,1,2026-04-24 07:46:00.236.056,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
329,接收,1,2026-04-24 07:46:00.236.612,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
330,接收,1,2026-04-24 07:46:00.237.176,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
331,接收,1,2026-04-24 07:46:00.237.745,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0b 00
332,接收,1,2026-04-24 07:46:00.238.321,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
333,接收,1,2026-04-24 07:46:00.238.901,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
334,接收,1,2026-04-24 07:46:00.273.804,0.034903,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
335,接收,1,2026-04-24 07:46:00.284.629,0.010825,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
336,接收,1,2026-04-24 07:46:00.329.643,0.045014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
337,接收,1,2026-04-24 07:46:00.361.802,0.032159,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
338,接收,1,2026-04-24 07:46:00.384.623,0.022821,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
339,接收,1,2026-04-24 07:46:00.449.801,0.065178,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
340,接收,1,2026-04-24 07:46:00.484.650,0.034849,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
341,接收,1,2026-04-24 07:46:00.497.685,0.013035,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
342,接收,1,2026-04-24 07:46:00.534.179,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-04-24 07:46:00.537.799,0.003620,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
344,接收,1,2026-04-24 07:46:00.584.645,0.046846,731,报文帧,数据帧,标准帧,CAN,1,05
345,接收,1,2026-04-24 07:46:00.584.877,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
346,接收,1,2026-04-24 07:46:00.625.796,0.040919,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
347,接收,1,2026-04-24 07:46:00.629.624,0.003828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
348,接收,1,2026-04-24 07:46:00.684.645,0.055021,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
349,接收,1,2026-04-24 07:46:00.713.792,0.029147,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
350,接收,1,2026-04-24 07:46:00.729.620,0.015828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
351,接收,1,2026-04-24 07:46:00.733.188,0.003568,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
352,接收,1,2026-04-24 07:46:00.733.765,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
353,接收,1,2026-04-24 07:46:00.734.345,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
354,接收,1,2026-04-24 07:46:00.734.925,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 0d 00 0c 00 09 00
355,接收,1,2026-04-24 07:46:00.735.489,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
356,接收,1,2026-04-24 07:46:00.736.049,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
357,接收,1,2026-04-24 07:46:00.736.605,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
358,接收,1,2026-04-24 07:46:00.737.169,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
359,接收,1,2026-04-24 07:46:00.737.737,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0b 00
360,接收,1,2026-04-24 07:46:00.738.314,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
361,接收,1,2026-04-24 07:46:00.738.894,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
362,接收,1,2026-04-24 07:46:00.739.387,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
363,接收,1,2026-04-24 07:46:00.739.887,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 31 00
364,接收,1,2026-04-24 07:46:00.740.375,0.000488,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 02 00
365,接收,1,2026-04-24 07:46:00.740.871,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
366,接收,1,2026-04-24 07:46:00.741.355,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
367,接收,1,2026-04-24 07:46:00.784.672,0.043317,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
368,接收,1,2026-04-24 07:46:00.801.791,0.017119,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
369,接收,1,2026-04-24 07:46:00.884.665,0.082874,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
370,接收,1,2026-04-24 07:46:00.889.789,0.005124,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
371,接收,1,2026-04-24 07:46:00.897.665,0.007876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
372,接收,1,2026-04-24 07:46:00.934.159,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
373,接收,1,2026-04-24 07:46:00.977.790,0.043631,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
374,接收,1,2026-04-24 07:46:00.984.691,0.006901,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
375,接收,1,2026-04-24 07:46:01.029.604,0.044913,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
376,接收,1,2026-04-24 07:46:01.065.787,0.036183,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
377,接收,1,2026-04-24 07:46:01.084.684,0.018897,731,报文帧,数据帧,标准帧,CAN,1,05
378,接收,1,2026-04-24 07:46:01.084.916,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
379,接收,1,2026-04-24 07:46:01.129.598,0.044682,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
380,接收,1,2026-04-24 07:46:01.153.785,0.024187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
381,接收,1,2026-04-24 07:46:01.184.690,0.030905,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
382,接收,1,2026-04-24 07:46:01.233.181,0.048491,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
383,接收,1,2026-04-24 07:46:01.233.757,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
384,接收,1,2026-04-24 07:46:01.234.337,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
385,接收,1,2026-04-24 07:46:01.234.913,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 09 00
386,接收,1,2026-04-24 07:46:01.235.477,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
387,接收,1,2026-04-24 07:46:01.236.037,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
388,接收,1,2026-04-24 07:46:01.236.594,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
389,接收,1,2026-04-24 07:46:01.237.158,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
390,接收,1,2026-04-24 07:46:01.237.726,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0b 00
391,接收,1,2026-04-24 07:46:01.238.303,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
392,接收,1,2026-04-24 07:46:01.238.883,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
393,接收,1,2026-04-24 07:46:01.241.782,0.002899,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
394,接收,1,2026-04-24 07:46:01.284.712,0.042930,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
395,接收,1,2026-04-24 07:46:01.297.643,0.012931,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
396,接收,1,2026-04-24 07:46:01.329.778,0.032135,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
397,接收,1,2026-04-24 07:46:01.334.134,0.004356,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
