序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
208,接收,1,2026-04-24 13:24:27.880.071,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
209,接收,1,2026-04-24 13:24:27.882.295,0.002224,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
210,接收,1,2026-04-24 13:24:27.937.214,0.054919,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
211,接收,1,2026-04-24 13:24:27.947.958,0.010744,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
212,接收,1,2026-04-24 13:24:27.982.314,0.034356,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
213,接收,1,2026-04-24 13:24:28.025.209,0.042895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
214,接收,1,2026-04-24 13:24:28.047.952,0.022743,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
215,接收,1,2026-04-24 13:24:28.082.313,0.034361,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
216,接收,1,2026-04-24 13:24:28.113.208,0.030895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
217,接收,1,2026-04-24 13:24:28.182.309,0.069101,731,报文帧,数据帧,标准帧,CAN,1,05
218,接收,1,2026-04-24 13:24:28.182.573,0.000264,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
219,接收,1,2026-04-24 13:24:28.201.205,0.018632,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
220,接收,1,2026-04-24 13:24:28.215.996,0.014791,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
221,接收,1,2026-04-24 13:24:28.247.942,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
222,接收,1,2026-04-24 13:24:28.282.315,0.034373,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
223,接收,1,2026-04-24 13:24:28.289.203,0.006888,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
224,接收,1,2026-04-24 13:24:28.347.936,0.058733,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
225,接收,1,2026-04-24 13:24:28.371.864,0.023928,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 58 00 00 00
226,接收,1,2026-04-24 13:24:28.372.440,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 03 00 01 00
227,接收,1,2026-04-24 13:24:28.373.024,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-04-24 13:24:28.373.609,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 17 00 0f 00 00 00
229,接收,1,2026-04-24 13:24:28.374.177,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 00 00 00 00
230,接收,1,2026-04-24 13:24:28.374.745,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
231,接收,1,2026-04-24 13:24:28.375.301,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
232,接收,1,2026-04-24 13:24:28.375.865,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
233,接收,1,2026-04-24 13:24:28.376.433,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-04-24 13:24:28.377.018,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-24 13:24:28.377.598,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
236,接收,1,2026-04-24 13:24:28.378.082,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
237,接收,1,2026-04-24 13:24:28.382.335,0.004253,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
238,接收,1,2026-04-24 13:24:28.447.931,0.065596,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
239,接收,1,2026-04-24 13:24:28.465.199,0.017268,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
240,接收,1,2026-04-24 13:24:28.482.352,0.017153,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
241,接收,1,2026-04-24 13:24:28.553.198,0.070846,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
242,接收,1,2026-04-24 13:24:28.582.351,0.029153,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
243,接收,1,2026-04-24 13:24:28.615.973,0.033622,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
244,接收,1,2026-04-24 13:24:28.641.196,0.025223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
245,接收,1,2026-04-24 13:24:28.647.921,0.006725,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
246,接收,1,2026-04-24 13:24:28.682.349,0.034428,731,报文帧,数据帧,标准帧,CAN,1,05
247,接收,1,2026-04-24 13:24:28.682.581,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
248,接收,1,2026-04-24 13:24:28.729.192,0.046611,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
249,接收,1,2026-04-24 13:24:28.747.916,0.018724,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
250,接收,1,2026-04-24 13:24:28.782.352,0.034436,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
251,接收,1,2026-04-24 13:24:28.817.192,0.034840,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
252,接收,1,2026-04-24 13:24:28.847.910,0.030718,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
253,接收,1,2026-04-24 13:24:28.871.858,0.023948,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 58 00 00 00
254,接收,1,2026-04-24 13:24:28.872.434,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 03 00 01 00
255,接收,1,2026-04-24 13:24:28.873.018,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
256,接收,1,2026-04-24 13:24:28.873.602,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 17 00 0f 00 00 00
257,接收,1,2026-04-24 13:24:28.874.171,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 00 00 00 00
258,接收,1,2026-04-24 13:24:28.874.739,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
259,接收,1,2026-04-24 13:24:28.875.295,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
260,接收,1,2026-04-24 13:24:28.875.859,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
261,接收,1,2026-04-24 13:24:28.876.428,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
262,接收,1,2026-04-24 13:24:28.877.012,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-04-24 13:24:28.877.592,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 58 00 00 00
264,接收,1,2026-04-24 13:24:28.878.084,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 01 00
265,接收,1,2026-04-24 13:24:28.878.576,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 3f 00 37 00 28 00
266,接收,1,2026-04-24 13:24:28.879.069,0.000493,184,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-24 13:24:28.879.569,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
268,接收,1,2026-04-24 13:24:28.880.057,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
269,接收,1,2026-04-24 13:24:28.882.373,0.002316,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
270,接收,1,2026-04-24 13:24:28.905.188,0.022815,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
271,接收,1,2026-04-24 13:24:28.982.374,0.077186,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
272,接收,1,2026-04-24 13:24:28.993.185,0.010811,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
273,接收,1,2026-04-24 13:24:29.015.953,0.022768,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
274,接收,1,2026-04-24 13:24:29.047.899,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
275,接收,1,2026-04-24 13:24:29.081.182,0.033283,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
276,接收,1,2026-04-24 13:24:29.082.390,0.001208,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
277,接收,1,2026-04-24 13:24:29.147.891,0.065501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
278,接收,1,2026-04-24 13:24:29.169.182,0.021291,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
279,接收,1,2026-04-24 13:24:29.182.387,0.013205,731,报文帧,数据帧,标准帧,CAN,1,05
280,接收,1,2026-04-24 13:24:29.182.619,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
281,接收,1,2026-04-24 13:24:29.247.887,0.065268,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-04-24 13:24:29.257.179,0.009292,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
283,接收,1,2026-04-24 13:24:29.282.396,0.025217,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
284,接收,1,2026-04-24 13:24:29.345.178,0.062782,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
285,接收,1,2026-04-24 13:24:29.371.854,0.026676,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 58 00 00 00
286,接收,1,2026-04-24 13:24:29.372.430,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 03 00 01 00
287,接收,1,2026-04-24 13:24:29.373.014,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 20 00
288,接收,1,2026-04-24 13:24:29.373.586,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 18 00 0f 00 21 00
289,接收,1,2026-04-24 13:24:29.374.154,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 00 00 00 00
290,接收,1,2026-04-24 13:24:29.374.723,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
291,接收,1,2026-04-24 13:24:29.375.279,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
292,接收,1,2026-04-24 13:24:29.375.843,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
293,接收,1,2026-04-24 13:24:29.376.412,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
294,接收,1,2026-04-24 13:24:29.376.984,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
295,接收,1,2026-04-24 13:24:29.377.564,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
296,接收,1,2026-04-24 13:24:29.382.416,0.004852,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
297,接收,1,2026-04-24 13:24:29.415.930,0.033514,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
298,接收,1,2026-04-24 13:24:29.433.173,0.017243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
299,接收,1,2026-04-24 13:24:29.447.877,0.014704,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
300,接收,1,2026-04-24 13:24:29.482.413,0.034536,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
301,接收,1,2026-04-24 13:24:29.521.172,0.038759,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
302,接收,1,2026-04-24 13:24:29.547.871,0.026699,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
303,接收,1,2026-04-24 13:24:29.582.432,0.034561,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 e5 12 f0
304,接收,1,2026-04-24 13:24:29.609.171,0.026739,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
305,接收,1,2026-04-24 13:24:29.647.865,0.038694,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
306,接收,1,2026-04-24 13:24:29.682.433,0.034568,731,报文帧,数据帧,标准帧,CAN,1,05
307,接收,1,2026-04-24 13:24:29.682.665,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
308,接收,1,2026-04-24 13:24:29.697.169,0.014504,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
309,接收,1,2026-04-24 13:24:29.782.435,0.085266,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
310,接收,1,2026-04-24 13:24:29.785.167,0.002732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
311,接收,1,2026-04-24 13:24:29.815.906,0.030739,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
312,接收,1,2026-04-24 13:24:29.852.400,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
313,接收,1,2026-04-24 13:24:29.871.848,0.019448,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 58 00 00 00
314,接收,1,2026-04-24 13:24:29.872.424,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 03 00 01 00
315,接收,1,2026-04-24 13:24:29.873.008,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 10 00
316,接收,1,2026-04-24 13:24:29.873.580,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 18 00 0f 00 21 00
317,接收,1,2026-04-24 13:24:29.874.152,0.000572,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
318,接收,1,2026-04-24 13:24:29.874.653,0.000501,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
319,接收,1,2026-04-24 13:24:29.875.217,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
320,接收,1,2026-04-24 13:24:29.875.773,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
321,接收,1,2026-04-24 13:24:29.876.338,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
322,接收,1,2026-04-24 13:24:29.876.906,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
323,接收,1,2026-04-24 13:24:29.877.478,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
324,接收,1,2026-04-24 13:24:29.878.058,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 58 00 00 00
325,接收,1,2026-04-24 13:24:29.878.550,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 01 00
326,接收,1,2026-04-24 13:24:29.879.042,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 37 00 49 00
327,接收,1,2026-04-24 13:24:29.879.527,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 10 00 14 00
328,接收,1,2026-04-24 13:24:29.880.019,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
329,接收,1,2026-04-24 13:24:29.880.507,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
330,接收,1,2026-04-24 13:24:29.882.459,0.001952,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
331,接收,1,2026-04-24 13:24:29.947.847,0.065388,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
332,接收,1,2026-04-24 13:24:29.961.163,0.013316,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
333,接收,1,2026-04-24 13:24:29.982.452,0.021289,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
334,接收,1,2026-04-24 13:24:30.047.840,0.065388,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
335,接收,1,2026-04-24 13:24:30.049.160,0.001320,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
336,接收,1,2026-04-24 13:24:30.082.473,0.033313,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
337,接收,1,2026-04-24 13:24:30.137.156,0.054683,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
338,接收,1,2026-04-24 13:24:30.182.473,0.045317,731,报文帧,数据帧,标准帧,CAN,1,05
339,接收,1,2026-04-24 13:24:30.182.705,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
340,接收,1,2026-04-24 13:24:30.215.883,0.033178,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
341,接收,1,2026-04-24 13:24:30.225.155,0.009272,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
342,接收,1,2026-04-24 13:24:30.252.378,0.027223,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-04-24 13:24:30.282.474,0.030096,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
344,接收,1,2026-04-24 13:24:30.313.153,0.030679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
345,接收,1,2026-04-24 13:24:30.347.824,0.034671,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
346,接收,1,2026-04-24 13:24:30.371.840,0.024016,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 58 00 00 00
347,接收,1,2026-04-24 13:24:30.372.416,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 03 00 01 00
348,接收,1,2026-04-24 13:24:30.373.000,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 04 00
349,接收,1,2026-04-24 13:24:30.373.572,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 17 00 0f 00 21 00
350,接收,1,2026-04-24 13:24:30.374.137,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
351,接收,1,2026-04-24 13:24:30.374.701,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
352,接收,1,2026-04-24 13:24:30.375.257,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
353,接收,1,2026-04-24 13:24:30.375.821,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
354,接收,1,2026-04-24 13:24:30.376.389,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
355,接收,1,2026-04-24 13:24:30.376.962,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
356,接收,1,2026-04-24 13:24:30.377.542,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
357,接收,1,2026-04-24 13:24:30.382.498,0.004956,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
358,接收,1,2026-04-24 13:24:30.401.149,0.018651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
359,接收,1,2026-04-24 13:24:30.447.819,0.046670,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
360,接收,1,2026-04-24 13:24:30.482.491,0.034672,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
361,接收,1,2026-04-24 13:24:30.489.147,0.006656,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
362,接收,1,2026-04-24 13:24:30.577.145,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
363,接收,1,2026-04-24 13:24:30.582.517,0.005372,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
364,接收,1,2026-04-24 13:24:30.615.863,0.033346,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
365,接收,1,2026-04-24 13:24:30.652.357,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
366,接收,1,2026-04-24 13:24:30.665.145,0.012788,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
367,接收,1,2026-04-24 13:24:30.682.510,0.017365,731,报文帧,数据帧,标准帧,CAN,1,05
368,接收,1,2026-04-24 13:24:30.682.741,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
369,接收,1,2026-04-24 13:24:30.747.802,0.065061,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
370,接收,1,2026-04-24 13:24:30.753.142,0.005340,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
371,接收,1,2026-04-24 13:24:30.782.514,0.029372,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
372,接收,1,2026-04-24 13:24:30.841.141,0.058627,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
373,接收,1,2026-04-24 13:24:30.847.796,0.006655,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
374,接收,1,2026-04-24 13:24:30.871.832,0.024036,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 58 00 00 00
375,接收,1,2026-04-24 13:24:30.872.409,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 04 00 03 00 01 00
376,接收,1,2026-04-24 13:24:30.872.993,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
377,接收,1,2026-04-24 13:24:30.873.569,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 17 00 0f 00 21 00
378,接收,1,2026-04-24 13:24:30.874.137,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
379,接收,1,2026-04-24 13:24:30.874.701,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
380,接收,1,2026-04-24 13:24:30.875.257,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
381,接收,1,2026-04-24 13:24:30.875.821,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
382,接收,1,2026-04-24 13:24:30.876.390,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
383,接收,1,2026-04-24 13:24:30.876.962,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
384,接收,1,2026-04-24 13:24:30.877.542,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 58 00 00 00
385,接收,1,2026-04-24 13:24:30.878.034,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 01 00
386,接收,1,2026-04-24 13:24:30.878.526,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 3f 00 37 00 49 00
387,接收,1,2026-04-24 13:24:30.879.014,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
388,接收,1,2026-04-24 13:24:30.879.511,0.000497,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
389,接收,1,2026-04-24 13:24:30.879.999,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
390,接收,1,2026-04-24 13:24:30.882.539,0.002540,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
391,接收,1,2026-04-24 13:24:30.929.137,0.046598,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
392,接收,1,2026-04-24 13:24:30.982.535,0.053398,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
393,接收,1,2026-04-24 13:24:31.015.841,0.033306,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
394,接收,1,2026-04-24 13:24:31.017.133,0.001292,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
395,接收,1,2026-04-24 13:24:31.052.336,0.035203,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
396,接收,1,2026-04-24 13:24:31.082.556,0.030220,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
397,接收,1,2026-04-24 13:24:31.105.131,0.022575,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
398,接收,1,2026-04-24 13:24:31.147.782,0.042651,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
399,接收,1,2026-04-24 13:24:31.182.550,0.034768,731,报文帧,数据帧,标准帧,CAN,1,05
400,接收,1,2026-04-24 13:24:31.182.782,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 e5 12 f0
401,接收,1,2026-04-24 13:24:31.193.130,0.010348,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
402,接收,1,2026-04-24 13:24:31.247.775,0.054645,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
