序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-24 13:30:27.428.208,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 31 00 9c 00 82 00
200,接收,1,2026-04-24 13:30:27.428.773,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 29 05 d8 01
201,接收,1,2026-04-24 13:30:27.429.333,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 14 00 2d 00
202,接收,1,2026-04-24 13:30:27.429.893,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 09 00 00 20 1c 00 00
203,接收,1,2026-04-24 13:30:27.430.454,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
204,接收,1,2026-04-24 13:30:27.431.014,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
205,接收,1,2026-04-24 13:30:27.431.578,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
206,接收,1,2026-04-24 13:30:27.432.146,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 08 14 00
207,接收,1,2026-04-24 13:30:27.432.726,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-04-24 13:30:27.433.307,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
209,接收,1,2026-04-24 13:30:27.476.983,0.043676,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 38 12 f0
210,接收,1,2026-04-24 13:30:27.495.202,0.018219,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
211,接收,1,2026-04-24 13:30:27.531.689,0.036487,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
212,接收,1,2026-04-24 13:30:27.576.977,0.045288,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 f9 11 f0
213,接收,1,2026-04-24 13:30:27.583.197,0.006220,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
214,接收,1,2026-04-24 13:30:27.671.195,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
215,接收,1,2026-04-24 13:30:27.676.999,0.005804,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 fc 11 f0
216,接收,1,2026-04-24 13:30:27.682.723,0.005724,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
217,接收,1,2026-04-24 13:30:27.731.676,0.048953,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
218,接收,1,2026-04-24 13:30:27.759.191,0.027515,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
219,接收,1,2026-04-24 13:30:27.776.992,0.017801,731,报文帧,数据帧,标准帧,CAN,1,05
220,接收,1,2026-04-24 13:30:27.777.224,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 31 12 f0
221,接收,1,2026-04-24 13:30:27.843.024,0.065800,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
222,接收,1,2026-04-24 13:30:27.847.192,0.004168,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
223,接收,1,2026-04-24 13:30:27.877.024,0.029832,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 50 12 f0
224,接收,1,2026-04-24 13:30:27.927.164,0.050140,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 57 1a 00 00
225,接收,1,2026-04-24 13:30:27.927.728,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 36 00 9c 00 82 00
226,接收,1,2026-04-24 13:30:27.928.288,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 22 05 d4 01
227,接收,1,2026-04-24 13:30:27.928.852,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 14 00 2d 00
228,接收,1,2026-04-24 13:30:27.929.412,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 09 00 00 20 1c 00 00
229,接收,1,2026-04-24 13:30:27.929.972,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
230,接收,1,2026-04-24 13:30:27.930.532,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
231,接收,1,2026-04-24 13:30:27.931.097,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
232,接收,1,2026-04-24 13:30:27.931.665,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 09 14 00
233,接收,1,2026-04-24 13:30:27.932.240,0.000575,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
234,接收,1,2026-04-24 13:30:27.932.733,0.000493,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
235,接收,1,2026-04-24 13:30:27.933.313,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1a 57 1a 00 00
236,接收,1,2026-04-24 13:30:27.933.794,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 36 00 82 00
237,接收,1,2026-04-24 13:30:27.934.266,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 3c 00 55 00
238,接收,1,2026-04-24 13:30:27.934.754,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 22 05 d4 01 08 00
239,接收,1,2026-04-24 13:30:27.935.231,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
240,接收,1,2026-04-24 13:30:27.935.702,0.000471,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
241,接收,1,2026-04-24 13:30:27.978.015,0.042313,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 7e 12 f0
242,接收,1,2026-04-24 13:30:28.023.186,0.045171,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
243,接收,1,2026-04-24 13:30:28.031.662,0.008476,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
244,接收,1,2026-04-24 13:30:28.078.038,0.046376,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 85 12 f0
245,接收,1,2026-04-24 13:30:28.111.181,0.033143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
246,接收,1,2026-04-24 13:30:28.162.903,0.051722,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
247,接收,1,2026-04-24 13:30:28.178.031,0.015128,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 80 12 f0
248,接收,1,2026-04-24 13:30:28.199.178,0.021147,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
249,接收,1,2026-04-24 13:30:28.231.649,0.032471,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
250,接收,1,2026-04-24 13:30:28.278.053,0.046404,731,报文帧,数据帧,标准帧,CAN,1,05
251,接收,1,2026-04-24 13:30:28.278.285,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 3f 12 f0
252,接收,1,2026-04-24 13:30:28.287.177,0.008892,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
253,接收,1,2026-04-24 13:30:28.331.643,0.044466,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
254,接收,1,2026-04-24 13:30:28.375.173,0.043530,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
255,接收,1,2026-04-24 13:30:28.378.058,0.002885,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 15 12 f0
256,接收,1,2026-04-24 13:30:28.427.157,0.049099,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 56 1a 00 00
257,接收,1,2026-04-24 13:30:28.427.722,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 32 00 9c 00 82 00
258,接收,1,2026-04-24 13:30:28.428.290,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2e 05 d8 01
259,接收,1,2026-04-24 13:30:28.428.851,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 14 00 2d 00
260,接收,1,2026-04-24 13:30:28.429.411,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 09 00 00 20 1c 00 00
261,接收,1,2026-04-24 13:30:28.429.971,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
262,接收,1,2026-04-24 13:30:28.430.531,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
263,接收,1,2026-04-24 13:30:28.431.095,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
264,接收,1,2026-04-24 13:30:28.431.664,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 09 14 00
265,接收,1,2026-04-24 13:30:28.432.240,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
266,接收,1,2026-04-24 13:30:28.432.820,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
267,接收,1,2026-04-24 13:30:28.463.171,0.030351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
268,接收,1,2026-04-24 13:30:28.478.052,0.014881,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 ff 11 f0
269,接收,1,2026-04-24 13:30:28.482.780,0.004728,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
270,接收,1,2026-04-24 13:30:28.527.081,0.044301,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
271,接收,1,2026-04-24 13:30:28.551.169,0.024088,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
272,接收,1,2026-04-24 13:30:28.578.074,0.026905,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 11 12 f0
273,接收,1,2026-04-24 13:30:28.639.168,0.061094,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
274,接收,1,2026-04-24 13:30:28.642.768,0.003600,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
275,接收,1,2026-04-24 13:30:28.678.072,0.035304,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 53 12 f0
276,接收,1,2026-04-24 13:30:28.727.163,0.049091,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
277,接收,1,2026-04-24 13:30:28.731.619,0.004456,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
278,接收,1,2026-04-24 13:30:28.778.072,0.046453,731,报文帧,数据帧,标准帧,CAN,1,05
279,接收,1,2026-04-24 13:30:28.778.304,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 77 12 f0
280,接收,1,2026-04-24 13:30:28.815.163,0.036859,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
281,接收,1,2026-04-24 13:30:28.831.614,0.016451,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
282,接收,1,2026-04-24 13:30:28.878.075,0.046461,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 8f 12 f0
283,接收,1,2026-04-24 13:30:28.903.158,0.025083,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
284,接收,1,2026-04-24 13:30:28.927.150,0.023992,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 57 1a 00 00
285,接收,1,2026-04-24 13:30:28.927.714,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 32 00 9c 00 83 00
286,接收,1,2026-04-24 13:30:28.928.274,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 29 05 d8 01
287,接收,1,2026-04-24 13:30:28.928.834,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 14 00 2d 00
288,接收,1,2026-04-24 13:30:28.929.394,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f6 09 00 00 20 1c 00 00
289,接收,1,2026-04-24 13:30:28.929.954,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
290,接收,1,2026-04-24 13:30:28.930.514,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
291,接收,1,2026-04-24 13:30:28.931.079,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
292,接收,1,2026-04-24 13:30:28.931.646,0.000567,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 09 14 00
293,接收,1,2026-04-24 13:30:28.932.223,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
294,接收,1,2026-04-24 13:30:28.932.803,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1a 57 1a 00 00
295,接收,1,2026-04-24 13:30:28.933.283,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 32 00 83 00
296,接收,1,2026-04-24 13:30:28.933.756,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 3c 00 55 00
297,接收,1,2026-04-24 13:30:28.934.244,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 29 05 d8 01 08 00
298,接收,1,2026-04-24 13:30:28.934.724,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
299,接收,1,2026-04-24 13:30:28.935.196,0.000472,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
300,接收,1,2026-04-24 13:30:28.962.542,0.027346,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
301,接收,1,2026-04-24 13:30:28.978.090,0.015548,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 74 12 f0
302,接收,1,2026-04-24 13:30:28.991.158,0.013068,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
303,接收,1,2026-04-24 13:30:29.027.053,0.035895,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
304,接收,1,2026-04-24 13:30:29.078.089,0.051036,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 4d 12 f0
305,接收,1,2026-04-24 13:30:29.079.153,0.001064,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
306,接收,1,2026-04-24 13:30:29.131.594,0.052441,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
307,接收,1,2026-04-24 13:30:29.167.149,0.035555,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
308,接收,1,2026-04-24 13:30:29.178.110,0.010961,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 07 12 f0
309,接收,1,2026-04-24 13:30:29.255.147,0.077037,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
310,接收,1,2026-04-24 13:30:29.278.112,0.022965,731,报文帧,数据帧,标准帧,CAN,1,05
311,接收,1,2026-04-24 13:30:29.278.344,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 fd 11 f0
312,接收,1,2026-04-24 13:30:29.282.523,0.004179,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
313,接收,1,2026-04-24 13:30:29.331.585,0.049062,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
314,接收,1,2026-04-24 13:30:29.343.144,0.011559,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
315,接收,1,2026-04-24 13:30:29.378.113,0.034969,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 34 12 f0
316,接收,1,2026-04-24 13:30:29.427.141,0.049028,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 56 1a 00 00
317,接收,1,2026-04-24 13:30:29.427.705,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,99 00 30 00 9c 00 84 00
318,接收,1,2026-04-24 13:30:29.428.269,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2c 05 d8 01
319,接收,1,2026-04-24 13:30:29.428.834,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 19 00 14 00 2d 00
320,接收,1,2026-04-24 13:30:29.429.394,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f6 09 00 00 20 1c 00 00
321,接收,1,2026-04-24 13:30:29.429.954,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
322,接收,1,2026-04-24 13:30:29.430.514,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
323,接收,1,2026-04-24 13:30:29.431.079,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
324,接收,1,2026-04-24 13:30:29.431.648,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 09 14 00
325,接收,1,2026-04-24 13:30:29.432.223,0.000575,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
326,接收,1,2026-04-24 13:30:29.432.716,0.000493,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
327,接收,1,2026-04-24 13:30:29.433.296,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
328,接收,1,2026-04-24 13:30:29.442.931,0.009635,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
329,接收,1,2026-04-24 13:30:29.478.140,0.035209,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 58 12 f0
330,接收,1,2026-04-24 13:30:29.519.143,0.041003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
331,接收,1,2026-04-24 13:30:29.531.570,0.012427,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
332,接收,1,2026-04-24 13:30:29.578.135,0.046565,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 81 12 f0
333,接收,1,2026-04-24 13:30:29.607.138,0.029003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
334,接收,1,2026-04-24 13:30:29.627.017,0.019879,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
335,接收,1,2026-04-24 13:30:29.678.158,0.051141,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 81 12 f0
336,接收,1,2026-04-24 13:30:29.695.137,0.016979,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
337,接收,1,2026-04-24 13:30:29.762.601,0.067464,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
338,接收,1,2026-04-24 13:30:29.778.153,0.015552,731,报文帧,数据帧,标准帧,CAN,1,05
339,接收,1,2026-04-24 13:30:29.778.386,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 64 12 f0
340,接收,1,2026-04-24 13:30:29.783.133,0.004747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
341,接收,1,2026-04-24 13:30:29.827.007,0.043874,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
342,接收,1,2026-04-24 13:30:29.871.130,0.044123,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
343,接收,1,2026-04-24 13:30:29.878.154,0.007024,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 2a 12 f0
344,接收,1,2026-04-24 13:30:29.927.134,0.048980,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 56 1a 00 00
345,接收,1,2026-04-24 13:30:29.927.698,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,99 00 2e 00 9c 00 83 00
346,接收,1,2026-04-24 13:30:29.928.258,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2b 05 d4 01
347,接收,1,2026-04-24 13:30:29.928.815,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 19 00 14 00 2d 00
348,接收,1,2026-04-24 13:30:29.929.375,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f6 09 00 00 20 1c 00 00
349,接收,1,2026-04-24 13:30:29.929.935,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
350,接收,1,2026-04-24 13:30:29.930.496,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
351,接收,1,2026-04-24 13:30:29.931.060,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
352,接收,1,2026-04-24 13:30:29.931.628,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 09 14 00
353,接收,1,2026-04-24 13:30:29.932.205,0.000577,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
354,接收,1,2026-04-24 13:30:29.932.697,0.000492,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
355,接收,1,2026-04-24 13:30:29.933.277,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1a 56 1a 00 00
356,接收,1,2026-04-24 13:30:29.933.761,0.000484,182,报文帧,数据帧,标准帧,CAN,8,99 00 9c 00 2e 00 83 00
357,接收,1,2026-04-24 13:30:29.934.233,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3c 00 55 00
358,接收,1,2026-04-24 13:30:29.934.725,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 2b 05 d4 01 08 00
359,接收,1,2026-04-24 13:30:29.935.206,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
360,接收,1,2026-04-24 13:30:29.935.678,0.000472,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
361,接收,1,2026-04-24 13:30:29.959.129,0.023451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
362,接收,1,2026-04-24 13:30:29.979.174,0.020045,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 1c 12 f0
363,接收,1,2026-04-24 13:30:30.047.124,0.067950,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
364,接收,1,2026-04-24 13:30:30.079.165,0.032041,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 21 12 f0
365,接收,1,2026-04-24 13:30:30.082.580,0.003415,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
366,接收,1,2026-04-24 13:30:30.126.990,0.044410,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
367,接收,1,2026-04-24 13:30:30.135.121,0.008131,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
368,接收,1,2026-04-24 13:30:30.179.190,0.044069,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 2f 12 f0
369,接收,1,2026-04-24 13:30:30.223.121,0.043931,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
370,接收,1,2026-04-24 13:30:30.242.573,0.019452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
371,接收,1,2026-04-24 13:30:30.279.185,0.036612,731,报文帧,数据帧,标准帧,CAN,1,05
372,接收,1,2026-04-24 13:30:30.279.418,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 4f 12 f0
373,接收,1,2026-04-24 13:30:30.311.116,0.031698,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
374,接收,1,2026-04-24 13:30:30.331.524,0.020408,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
375,接收,1,2026-04-24 13:30:30.379.192,0.047668,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 5a 12 f0
376,接收,1,2026-04-24 13:30:30.399.116,0.019924,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
377,接收,1,2026-04-24 13:30:30.426.971,0.027855,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
378,接收,1,2026-04-24 13:30:30.427.467,0.000496,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 57 1a 00 00
379,接收,1,2026-04-24 13:30:30.428.031,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,99 00 2e 00 9c 00 82 00
380,接收,1,2026-04-24 13:30:30.428.596,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2b 05 d8 01
381,接收,1,2026-04-24 13:30:30.429.160,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 14 00 2e 00
382,接收,1,2026-04-24 13:30:30.429.720,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f6 09 00 00 20 1c 00 00
383,接收,1,2026-04-24 13:30:30.430.281,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
384,接收,1,2026-04-24 13:30:30.430.841,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
385,接收,1,2026-04-24 13:30:30.431.405,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
386,接收,1,2026-04-24 13:30:30.431.973,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 0a 14 00
387,接收,1,2026-04-24 13:30:30.432.549,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-04-24 13:30:30.433.130,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
389,接收,1,2026-04-24 13:30:30.479.210,0.046080,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 58 12 f0
390,接收,1,2026-04-24 13:30:30.487.114,0.007904,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
391,接收,1,2026-04-24 13:30:30.562.450,0.075336,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
392,接收,1,2026-04-24 13:30:30.575.110,0.012660,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
393,接收,1,2026-04-24 13:30:30.579.202,0.004092,1b1,报文帧,数据帧,标准帧,CAN,5,78 25 3f 12 f0
394,接收,1,2026-04-24 13:30:30.631.507,0.052305,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
