序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
199,接收,1,2026-04-24 14:36:34.083.534,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
200,接收,1,2026-04-24 14:36:34.084.094,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
201,接收,1,2026-04-24 14:36:34.084.658,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
202,接收,1,2026-04-24 14:36:34.085.227,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
203,接收,1,2026-04-24 14:36:34.085.803,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
204,接收,1,2026-04-24 14:36:34.086.384,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
205,接收,1,2026-04-24 14:36:34.098.391,0.012007,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
206,接收,1,2026-04-24 14:36:34.152.408,0.054017,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
207,接收,1,2026-04-24 14:36:34.163.191,0.010783,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-04-24 14:36:34.186.387,0.023196,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
209,接收,1,2026-04-24 14:36:34.235.996,0.049609,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
210,接收,1,2026-04-24 14:36:34.252.405,0.016409,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
211,接收,1,2026-04-24 14:36:34.274.384,0.021979,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
212,接收,1,2026-04-24 14:36:34.335.992,0.061608,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
213,接收,1,2026-04-24 14:36:34.352.401,0.016409,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
214,接收,1,2026-04-24 14:36:34.362.384,0.009983,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
215,接收,1,2026-04-24 14:36:34.450.382,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
216,接收,1,2026-04-24 14:36:34.452.426,0.002044,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
217,接收,1,2026-04-24 14:36:34.483.172,0.030746,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
218,接收,1,2026-04-24 14:36:34.535.981,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
219,接收,1,2026-04-24 14:36:34.538.377,0.002396,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
220,接收,1,2026-04-24 14:36:34.552.422,0.014045,731,报文帧,数据帧,标准帧,CAN,1,05
221,接收,1,2026-04-24 14:36:34.552.654,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
222,接收,1,2026-04-24 14:36:34.580.686,0.028032,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
223,接收,1,2026-04-24 14:36:34.581.254,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
224,接收,1,2026-04-24 14:36:34.581.830,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
225,接收,1,2026-04-24 14:36:34.582.390,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 32 00
226,接收,1,2026-04-24 14:36:34.582.959,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
227,接收,1,2026-04-24 14:36:34.583.523,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
228,接收,1,2026-04-24 14:36:34.584.083,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
229,接收,1,2026-04-24 14:36:34.584.648,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
230,接收,1,2026-04-24 14:36:34.585.216,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
231,接收,1,2026-04-24 14:36:34.585.792,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
232,接收,1,2026-04-24 14:36:34.586.373,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1f 56 19 00 00
233,接收,1,2026-04-24 14:36:34.586.857,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 81 00
234,接收,1,2026-04-24 14:36:34.587.337,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 5a 00
235,接收,1,2026-04-24 14:36:34.587.821,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 70 01 00 00
236,接收,1,2026-04-24 14:36:34.588.305,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
237,接收,1,2026-04-24 14:36:34.588.789,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
238,接收,1,2026-04-24 14:36:34.626.376,0.037587,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
239,接收,1,2026-04-24 14:36:34.643.160,0.016784,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
240,接收,1,2026-04-24 14:36:34.652.428,0.009268,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
241,接收,1,2026-04-24 14:36:34.714.374,0.061946,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
242,接收,1,2026-04-24 14:36:34.731.421,0.017047,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
243,接收,1,2026-04-24 14:36:34.752.445,0.021024,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
244,接收,1,2026-04-24 14:36:34.802.368,0.049923,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
245,接收,1,2026-04-24 14:36:34.835.962,0.033594,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
246,接收,1,2026-04-24 14:36:34.852.446,0.016484,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
247,接收,1,2026-04-24 14:36:34.890.365,0.037919,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
248,接收,1,2026-04-24 14:36:34.952.462,0.062097,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0e 12 f0
249,接收,1,2026-04-24 14:36:34.963.142,0.010680,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
250,接收,1,2026-04-24 14:36:34.978.365,0.015223,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
251,接收,1,2026-04-24 14:36:35.035.950,0.057585,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
252,接收,1,2026-04-24 14:36:35.052.458,0.016508,731,报文帧,数据帧,标准帧,CAN,1,05
253,接收,1,2026-04-24 14:36:35.052.691,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
254,接收,1,2026-04-24 14:36:35.066.362,0.013671,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
255,接收,1,2026-04-24 14:36:35.080.679,0.014317,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
256,接收,1,2026-04-24 14:36:35.081.247,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
257,接收,1,2026-04-24 14:36:35.081.823,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
258,接收,1,2026-04-24 14:36:35.082.388,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 32 00
259,接收,1,2026-04-24 14:36:35.082.956,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
260,接收,1,2026-04-24 14:36:35.083.520,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
261,接收,1,2026-04-24 14:36:35.084.080,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
262,接收,1,2026-04-24 14:36:35.084.645,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
263,接收,1,2026-04-24 14:36:35.085.213,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
264,接收,1,2026-04-24 14:36:35.085.789,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
265,接收,1,2026-04-24 14:36:35.086.370,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
266,接收,1,2026-04-24 14:36:35.135.946,0.049576,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
267,接收,1,2026-04-24 14:36:35.152.466,0.016520,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0e 12 f0
268,接收,1,2026-04-24 14:36:35.154.358,0.001892,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
269,接收,1,2026-04-24 14:36:35.242.356,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
270,接收,1,2026-04-24 14:36:35.252.484,0.010128,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0e 12 f0
271,接收,1,2026-04-24 14:36:35.283.122,0.030638,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
272,接收,1,2026-04-24 14:36:35.330.353,0.047231,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
273,接收,1,2026-04-24 14:36:35.335.933,0.005580,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
274,接收,1,2026-04-24 14:36:35.352.481,0.016548,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
275,接收,1,2026-04-24 14:36:35.418.351,0.065870,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
276,接收,1,2026-04-24 14:36:35.443.114,0.024763,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
277,接收,1,2026-04-24 14:36:35.452.502,0.009388,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
278,接收,1,2026-04-24 14:36:35.506.349,0.053847,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
279,接收,1,2026-04-24 14:36:35.531.372,0.025023,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
280,接收,1,2026-04-24 14:36:35.552.504,0.021132,731,报文帧,数据帧,标准帧,CAN,1,05
281,接收,1,2026-04-24 14:36:35.552.736,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
282,接收,1,2026-04-24 14:36:35.580.672,0.027936,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
283,接收,1,2026-04-24 14:36:35.581.240,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 80 00
284,接收,1,2026-04-24 14:36:35.581.812,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
285,接收,1,2026-04-24 14:36:35.582.376,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 32 00
286,接收,1,2026-04-24 14:36:35.582.945,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
287,接收,1,2026-04-24 14:36:35.583.509,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
288,接收,1,2026-04-24 14:36:35.584.069,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
289,接收,1,2026-04-24 14:36:35.584.633,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
290,接收,1,2026-04-24 14:36:35.585.202,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
291,接收,1,2026-04-24 14:36:35.585.778,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
292,接收,1,2026-04-24 14:36:35.586.358,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1f 56 19 00 00
293,接收,1,2026-04-24 14:36:35.586.843,0.000485,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 80 00
294,接收,1,2026-04-24 14:36:35.587.331,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 5a 00
295,接收,1,2026-04-24 14:36:35.587.815,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
296,接收,1,2026-04-24 14:36:35.588.308,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
297,接收,1,2026-04-24 14:36:35.588.792,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
298,接收,1,2026-04-24 14:36:35.594.347,0.005555,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
299,接收,1,2026-04-24 14:36:35.635.913,0.041566,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
300,接收,1,2026-04-24 14:36:35.652.505,0.016592,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
301,接收,1,2026-04-24 14:36:35.682.345,0.029840,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
302,接收,1,2026-04-24 14:36:35.752.522,0.070177,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
303,接收,1,2026-04-24 14:36:35.763.094,0.010572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
304,接收,1,2026-04-24 14:36:35.770.342,0.007248,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
305,接收,1,2026-04-24 14:36:35.835.902,0.065560,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
306,接收,1,2026-04-24 14:36:35.852.522,0.016620,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
307,接收,1,2026-04-24 14:36:35.858.338,0.005816,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
308,接收,1,2026-04-24 14:36:35.935.898,0.077560,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
309,接收,1,2026-04-24 14:36:35.946.334,0.010436,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
310,接收,1,2026-04-24 14:36:35.952.542,0.006208,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
311,接收,1,2026-04-24 14:36:36.034.331,0.081789,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
312,接收,1,2026-04-24 14:36:36.052.540,0.018209,731,报文帧,数据帧,标准帧,CAN,1,05
313,接收,1,2026-04-24 14:36:36.052.772,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
314,接收,1,2026-04-24 14:36:36.080.664,0.027892,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
315,接收,1,2026-04-24 14:36:36.081.232,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 80 00
316,接收,1,2026-04-24 14:36:36.081.804,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
317,接收,1,2026-04-24 14:36:36.082.368,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 32 00
318,接收,1,2026-04-24 14:36:36.082.937,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
319,接收,1,2026-04-24 14:36:36.083.501,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
320,接收,1,2026-04-24 14:36:36.084.061,0.000560,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
321,接收,1,2026-04-24 14:36:36.084.557,0.000496,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
322,接收,1,2026-04-24 14:36:36.085.121,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
323,接收,1,2026-04-24 14:36:36.085.690,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
324,接收,1,2026-04-24 14:36:36.086.266,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
325,接收,1,2026-04-24 14:36:36.086.846,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
326,接收,1,2026-04-24 14:36:36.122.329,0.035483,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
327,接收,1,2026-04-24 14:36:36.135.884,0.013555,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
328,接收,1,2026-04-24 14:36:36.152.540,0.016656,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
329,接收,1,2026-04-24 14:36:36.210.327,0.057787,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
330,接收,1,2026-04-24 14:36:36.243.065,0.032738,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
331,接收,1,2026-04-24 14:36:36.252.541,0.009476,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
332,接收,1,2026-04-24 14:36:36.298.324,0.045783,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
333,接收,1,2026-04-24 14:36:36.331.323,0.032999,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-04-24 14:36:36.352.563,0.021240,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 10 12 f0
335,接收,1,2026-04-24 14:36:36.386.322,0.033759,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
336,接收,1,2026-04-24 14:36:36.435.867,0.049545,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
337,接收,1,2026-04-24 14:36:36.452.560,0.016693,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
338,接收,1,2026-04-24 14:36:36.474.319,0.021759,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
339,接收,1,2026-04-24 14:36:36.552.580,0.078261,731,报文帧,数据帧,标准帧,CAN,1,05
340,接收,1,2026-04-24 14:36:36.552.812,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
341,接收,1,2026-04-24 14:36:36.562.316,0.009504,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
342,接收,1,2026-04-24 14:36:36.563.048,0.000732,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-04-24 14:36:36.580.656,0.017608,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
344,接收,1,2026-04-24 14:36:36.581.225,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 80 00
345,接收,1,2026-04-24 14:36:36.581.797,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 70 01
346,接收,1,2026-04-24 14:36:36.582.358,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 32 00
347,接收,1,2026-04-24 14:36:36.582.926,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
348,接收,1,2026-04-24 14:36:36.583.490,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
349,接收,1,2026-04-24 14:36:36.584.050,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
350,接收,1,2026-04-24 14:36:36.584.614,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
351,接收,1,2026-04-24 14:36:36.585.183,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
352,接收,1,2026-04-24 14:36:36.585.759,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
353,接收,1,2026-04-24 14:36:36.586.339,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1f 56 19 00 00
354,接收,1,2026-04-24 14:36:36.586.823,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 80 00
355,接收,1,2026-04-24 14:36:36.587.311,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 5a 00
356,接收,1,2026-04-24 14:36:36.587.796,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 70 01 00 00
357,接收,1,2026-04-24 14:36:36.588.280,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
358,接收,1,2026-04-24 14:36:36.588.764,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
359,接收,1,2026-04-24 14:36:36.635.857,0.047093,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
360,接收,1,2026-04-24 14:36:36.650.313,0.014456,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
361,接收,1,2026-04-24 14:36:36.652.582,0.002269,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0d 12 f0
362,接收,1,2026-04-24 14:36:36.735.849,0.083267,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
363,接收,1,2026-04-24 14:36:36.738.313,0.002464,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
364,接收,1,2026-04-24 14:36:36.753.585,0.015272,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 10 12 f0
365,接收,1,2026-04-24 14:36:36.826.307,0.072722,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
366,接收,1,2026-04-24 14:36:36.853.604,0.027297,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
367,接收,1,2026-04-24 14:36:36.883.030,0.029426,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
368,接收,1,2026-04-24 14:36:36.914.305,0.031275,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
369,接收,1,2026-04-24 14:36:36.935.836,0.021531,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
370,接收,1,2026-04-24 14:36:36.953.601,0.017765,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
371,接收,1,2026-04-24 14:36:37.002.303,0.048702,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
372,接收,1,2026-04-24 14:36:37.043.017,0.040714,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
373,接收,1,2026-04-24 14:36:37.053.621,0.010604,731,报文帧,数据帧,标准帧,CAN,1,05
374,接收,1,2026-04-24 14:36:37.053.853,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0f 12 f0
375,接收,1,2026-04-24 14:36:37.080.649,0.026796,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
376,接收,1,2026-04-24 14:36:37.081.217,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 80 00
377,接收,1,2026-04-24 14:36:37.081.790,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 70 01
378,接收,1,2026-04-24 14:36:37.082.350,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 32 00
379,接收,1,2026-04-24 14:36:37.082.918,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
380,接收,1,2026-04-24 14:36:37.083.483,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
381,接收,1,2026-04-24 14:36:37.084.043,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
382,接收,1,2026-04-24 14:36:37.084.607,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
383,接收,1,2026-04-24 14:36:37.085.176,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
384,接收,1,2026-04-24 14:36:37.085.752,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
385,接收,1,2026-04-24 14:36:37.086.332,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
386,接收,1,2026-04-24 14:36:37.090.300,0.003968,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
387,接收,1,2026-04-24 14:36:37.131.278,0.040978,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-04-24 14:36:37.153.626,0.022348,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 10 12 f0
389,接收,1,2026-04-24 14:36:37.178.298,0.024672,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
390,接收,1,2026-04-24 14:36:37.235.818,0.057520,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
391,接收,1,2026-04-24 14:36:37.253.619,0.017801,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
392,接收,1,2026-04-24 14:36:37.266.295,0.012676,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
393,接收,1,2026-04-24 14:36:37.353.640,0.087345,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
394,接收,1,2026-04-24 14:36:37.354.292,0.000652,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
