序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
207,接收,1,2026-05-05 12:33:02.057.768,0.004184,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-05-05 12:33:02.130.576,0.072808,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
209,接收,1,2026-05-05 12:33:02.148.945,0.018369,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
210,接收,1,2026-05-05 12:33:02.230.569,0.081624,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-05-05 12:33:02.239.795,0.009226,11,报文帧,数据帧,标准帧,CAN,8,b7 80 00 00 00 00 00 00
212,接收,1,2026-05-05 12:33:02.334.828,0.095033,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
213,接收,1,2026-05-05 12:33:02.377.751,0.042923,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
214,接收,1,2026-05-05 12:33:02.429.937,0.052186,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
215,接收,1,2026-05-05 12:33:02.430.561,0.000624,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-05-05 12:33:02.441.418,0.010857,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
217,接收,1,2026-05-05 12:33:02.441.986,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
218,接收,1,2026-05-05 12:33:02.442.554,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1c 0a 00 00 00 00 00 00
219,接收,1,2026-05-05 12:33:02.443.135,0.000581,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2c 00 23 00 d8 00
220,接收,1,2026-05-05 12:33:02.443.692,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 c7 6c 00 00
221,接收,1,2026-05-05 12:33:02.444.252,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
222,接收,1,2026-05-05 12:33:02.444.813,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
223,接收,1,2026-05-05 12:33:02.445.378,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
224,接收,1,2026-05-05 12:33:02.445.946,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
225,接收,1,2026-05-05 12:33:02.446.527,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
226,接收,1,2026-05-05 12:33:02.447.012,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
227,接收,1,2026-05-05 12:33:02.447.492,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 00 00
228,接收,1,2026-05-05 12:33:02.447.981,0.000489,184,报文帧,数据帧,标准帧,CAN,8,1c 0a 00 00 00 00 d2 00
229,接收,1,2026-05-05 12:33:02.448.470,0.000489,185,报文帧,数据帧,标准帧,CAN,8,1c 0a 00 00 00 02 3d 3b
230,接收,1,2026-05-05 12:33:02.448.950,0.000480,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 c7 6c 00 00
231,接收,1,2026-05-05 12:33:02.449.423,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
232,接收,1,2026-05-05 12:33:02.520.649,0.071226,11,报文帧,数据帧,标准帧,CAN,8,b7 80 00 00 00 00 00 00
233,接收,1,2026-05-05 12:33:02.537.744,0.017095,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
234,接收,1,2026-05-05 12:33:02.615.868,0.078124,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
235,接收,1,2026-05-05 12:33:02.626.000,0.010132,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-05-05 12:33:02.711.227,0.085227,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
237,接收,1,2026-05-05 12:33:02.725.998,0.014771,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
238,接收,1,2026-05-05 12:33:02.801.791,0.075793,11,报文帧,数据帧,标准帧,CAN,8,b7 80 00 00 00 00 00 00
239,接收,1,2026-05-05 12:33:02.857.725,0.055934,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
240,接收,1,2026-05-05 12:33:02.896.925,0.039200,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
241,接收,1,2026-05-05 12:33:02.930.536,0.033611,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
242,接收,1,2026-05-05 12:33:02.941.413,0.010877,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
243,接收,1,2026-05-05 12:33:02.941.981,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
244,接收,1,2026-05-05 12:33:02.942.550,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1c 0a 00 00 00 00 00 00
245,接收,1,2026-05-05 12:33:02.943.131,0.000581,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2c 00 23 00 31 00
246,接收,1,2026-05-05 12:33:02.943.695,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 c7 6c 00 00
247,接收,1,2026-05-05 12:33:02.944.256,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
248,接收,1,2026-05-05 12:33:02.944.817,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
249,接收,1,2026-05-05 12:33:02.945.381,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
250,接收,1,2026-05-05 12:33:02.945.950,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
251,接收,1,2026-05-05 12:33:02.946.530,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
252,接收,1,2026-05-05 12:33:02.947.015,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
253,接收,1,2026-05-05 12:33:02.947.496,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 59 00
254,接收,1,2026-05-05 12:33:02.947.976,0.000480,184,报文帧,数据帧,标准帧,CAN,8,1c 0a 00 00 00 00 d2 00
255,接收,1,2026-05-05 12:33:02.948.465,0.000489,185,报文帧,数据帧,标准帧,CAN,8,1c 0a 00 00 00 02 3d 3b
256,接收,1,2026-05-05 12:33:02.948.946,0.000481,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 c7 6c 00 00
257,接收,1,2026-05-05 12:33:02.949.418,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
258,接收,1,2026-05-05 12:33:02.987.787,0.038369,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
259,接收,1,2026-05-05 12:33:03.030.533,0.042746,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
260,接收,1,2026-05-05 12:33:03.082.931,0.052398,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
261,接收,1,2026-05-05 12:33:03.177.710,0.094779,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
262,接收,1,2026-05-05 12:33:03.178.206,0.000496,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
263,接收,1,2026-05-05 12:33:03.230.520,0.052314,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
264,接收,1,2026-05-05 12:33:03.268.769,0.038249,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
265,接收,1,2026-05-05 12:33:03.337.702,0.068933,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
266,接收,1,2026-05-05 12:33:03.363.889,0.026187,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
267,接收,1,2026-05-05 12:33:03.425.962,0.062073,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
268,接收,1,2026-05-05 12:33:03.441.403,0.015441,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
269,接收,1,2026-05-05 12:33:03.441.972,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
270,接收,1,2026-05-05 12:33:03.442.540,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,44 0a 00 00 00 00 00 00
271,接收,1,2026-05-05 12:33:03.443.117,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2c 00 23 00 31 00
272,接收,1,2026-05-05 12:33:03.443.681,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 c8 6c 00 00
273,接收,1,2026-05-05 12:33:03.444.242,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
274,接收,1,2026-05-05 12:33:03.444.803,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
275,接收,1,2026-05-05 12:33:03.445.367,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
276,接收,1,2026-05-05 12:33:03.445.936,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
277,接收,1,2026-05-05 12:33:03.446.517,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
278,接收,1,2026-05-05 12:33:03.447.001,0.000484,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
279,接收,1,2026-05-05 12:33:03.447.482,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 59 00
280,接收,1,2026-05-05 12:33:03.447.963,0.000481,184,报文帧,数据帧,标准帧,CAN,8,44 0a 00 00 00 00 d2 00
281,接收,1,2026-05-05 12:33:03.448.447,0.000484,185,报文帧,数据帧,标准帧,CAN,8,44 0a 00 00 00 02 3d 3b
282,接收,1,2026-05-05 12:33:03.448.920,0.000473,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 c8 6c 00 00
283,接收,1,2026-05-05 12:33:03.449.397,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
284,接收,1,2026-05-05 12:33:03.458.907,0.009510,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
285,接收,1,2026-05-05 12:33:03.530.507,0.071600,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
286,接收,1,2026-05-05 12:33:03.549.727,0.019220,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
287,接收,1,2026-05-05 12:33:03.644.885,0.095158,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
288,接收,1,2026-05-05 12:33:03.657.688,0.012803,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
289,接收,1,2026-05-05 12:33:03.730.497,0.072809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
290,接收,1,2026-05-05 12:33:03.735.668,0.005171,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
291,接收,1,2026-05-05 12:33:03.830.492,0.094824,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
292,接收,1,2026-05-05 12:33:03.830.988,0.000496,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
293,接收,1,2026-05-05 12:33:03.926.049,0.095061,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
294,接收,1,2026-05-05 12:33:03.941.398,0.015349,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
295,接收,1,2026-05-05 12:33:03.941.967,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
296,接收,1,2026-05-05 12:33:03.942.535,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,44 0a 00 00 00 00 00 00
297,接收,1,2026-05-05 12:33:03.943.112,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2c 00 23 00 31 00
298,接收,1,2026-05-05 12:33:03.943.676,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 c8 6c 00 00
299,接收,1,2026-05-05 12:33:03.944.237,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
300,接收,1,2026-05-05 12:33:03.944.798,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
301,接收,1,2026-05-05 12:33:03.945.362,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
302,接收,1,2026-05-05 12:33:03.945.931,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
303,接收,1,2026-05-05 12:33:03.946.511,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
304,接收,1,2026-05-05 12:33:03.946.996,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
305,接收,1,2026-05-05 12:33:03.947.477,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 59 00
306,接收,1,2026-05-05 12:33:03.947.957,0.000480,184,报文帧,数据帧,标准帧,CAN,8,44 0a 00 00 00 00 d2 00
307,接收,1,2026-05-05 12:33:03.948.442,0.000485,185,报文帧,数据帧,标准帧,CAN,8,44 0a 00 00 00 02 3d 3b
308,接收,1,2026-05-05 12:33:03.948.915,0.000473,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 c8 6c 00 00
309,接收,1,2026-05-05 12:33:03.949.391,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
310,接收,1,2026-05-05 12:33:03.977.670,0.028279,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
311,接收,1,2026-05-05 12:33:04.016.754,0.039084,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
312,接收,1,2026-05-05 12:33:04.030.482,0.013728,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
313,接收,1,2026-05-05 12:33:04.111.862,0.081380,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
314,接收,1,2026-05-05 12:33:04.137.665,0.025803,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
315,接收,1,2026-05-05 12:33:04.207.035,0.069370,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
316,接收,1,2026-05-05 12:33:04.225.922,0.018887,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
317,接收,1,2026-05-05 12:33:04.297.728,0.071806,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
318,接收,1,2026-05-05 12:33:04.330.467,0.032739,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
319,接收,1,2026-05-05 12:33:04.392.982,0.062515,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
320,接收,1,2026-05-05 12:33:04.441.390,0.048408,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
321,接收,1,2026-05-05 12:33:04.441.959,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
322,接收,1,2026-05-05 12:33:04.442.527,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,48 0a 00 00 00 00 00 00
323,接收,1,2026-05-05 12:33:04.443.104,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2c 00 23 00 31 00
324,接收,1,2026-05-05 12:33:04.443.665,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 c9 6c 00 00
325,接收,1,2026-05-05 12:33:04.444.221,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
326,接收,1,2026-05-05 12:33:04.444.782,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
327,接收,1,2026-05-05 12:33:04.445.346,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
328,接收,1,2026-05-05 12:33:04.445.915,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
329,接收,1,2026-05-05 12:33:04.446.496,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
330,接收,1,2026-05-05 12:33:04.446.980,0.000484,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
331,接收,1,2026-05-05 12:33:04.447.461,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 59 00
332,接收,1,2026-05-05 12:33:04.447.942,0.000481,184,报文帧,数据帧,标准帧,CAN,8,48 0a 00 00 00 00 d1 00
333,接收,1,2026-05-05 12:33:04.448.426,0.000484,185,报文帧,数据帧,标准帧,CAN,8,48 0a 00 00 00 02 3d 3b
334,接收,1,2026-05-05 12:33:04.448.903,0.000477,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 c9 6c 00 00
335,接收,1,2026-05-05 12:33:04.449.380,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
336,接收,1,2026-05-05 12:33:04.457.647,0.008267,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
337,接收,1,2026-05-05 12:33:04.483.750,0.026103,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
338,接收,1,2026-05-05 12:33:04.530.456,0.046706,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
339,接收,1,2026-05-05 12:33:04.578.827,0.048371,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
340,接收,1,2026-05-05 12:33:04.630.453,0.051626,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
341,接收,1,2026-05-05 12:33:04.674.044,0.043591,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
342,接收,1,2026-05-05 12:33:04.764.794,0.090750,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
343,接收,1,2026-05-05 12:33:04.777.634,0.012840,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
344,接收,1,2026-05-05 12:33:04.830.443,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
345,接收,1,2026-05-05 12:33:04.860.022,0.029579,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
346,接收,1,2026-05-05 12:33:04.937.626,0.077604,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
347,接收,1,2026-05-05 12:33:04.941.379,0.003753,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
348,接收,1,2026-05-05 12:33:04.941.948,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
349,接收,1,2026-05-05 12:33:04.942.516,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,48 0a 00 00 00 00 00 00
350,接收,1,2026-05-05 12:33:04.943.093,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2c 00 23 00 31 00
351,接收,1,2026-05-05 12:33:04.943.653,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 c9 6c 00 00
352,接收,1,2026-05-05 12:33:04.944.210,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
353,接收,1,2026-05-05 12:33:04.944.771,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
354,接收,1,2026-05-05 12:33:04.945.335,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
355,接收,1,2026-05-05 12:33:04.945.904,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
356,接收,1,2026-05-05 12:33:04.946.485,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
357,接收,1,2026-05-05 12:33:04.946.969,0.000484,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
358,接收,1,2026-05-05 12:33:04.947.450,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 59 00
359,接收,1,2026-05-05 12:33:04.947.930,0.000480,184,报文帧,数据帧,标准帧,CAN,8,48 0a 00 00 00 00 d1 00
360,接收,1,2026-05-05 12:33:04.948.415,0.000485,185,报文帧,数据帧,标准帧,CAN,8,48 0a 00 00 00 02 3d 3b
361,接收,1,2026-05-05 12:33:04.948.892,0.000477,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 c9 6c 00 00
362,接收,1,2026-05-05 12:33:04.949.368,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
363,接收,1,2026-05-05 12:33:04.955.235,0.005867,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
364,接收,1,2026-05-05 12:33:05.025.884,0.070649,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
365,接收,1,2026-05-05 12:33:05.046.128,0.020244,11,报文帧,数据帧,标准帧,CAN,8,db 80 00 00 00 00 00 00
366,接收,1,2026-05-05 12:33:05.130.428,0.084300,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
367,接收,1,2026-05-05 12:33:05.141.370,0.010942,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
368,接收,1,2026-05-05 12:33:05.232.208,0.090838,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
369,接收,1,2026-05-05 12:33:05.257.607,0.025399,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
370,接收,1,2026-05-05 12:33:05.327.353,0.069746,11,报文帧,数据帧,标准帧,CAN,8,db 80 00 00 00 00 00 00
371,接收,1,2026-05-05 12:33:05.330.418,0.003065,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
372,接收,1,2026-05-05 12:33:05.422.479,0.092061,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
373,接收,1,2026-05-05 12:33:05.430.411,0.007932,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
374,接收,1,2026-05-05 12:33:05.441.372,0.010961,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 4f 00 00 00
375,接收,1,2026-05-05 12:33:05.441.941,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 03 00 8f 00 03 00
376,接收,1,2026-05-05 12:33:05.442.510,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,4a 0a 00 00 00 00 00 00
377,接收,1,2026-05-05 12:33:05.443.082,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2c 00 23 00 31 00
378,接收,1,2026-05-05 12:33:05.443.643,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,52 0e 00 00 ca 6c 00 00
379,接收,1,2026-05-05 12:33:05.444.200,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 3d 3b
380,接收,1,2026-05-05 12:33:05.444.760,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
381,接收,1,2026-05-05 12:33:05.445.325,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
382,接收,1,2026-05-05 12:33:05.445.893,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
383,接收,1,2026-05-05 12:33:05.446.474,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 4f 00 00 00
384,接收,1,2026-05-05 12:33:05.446.959,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 03 00 03 00
385,接收,1,2026-05-05 12:33:05.447.439,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 54 00 4b 00 59 00
386,接收,1,2026-05-05 12:33:05.447.920,0.000481,184,报文帧,数据帧,标准帧,CAN,8,4a 0a 00 00 00 00 d1 00
387,接收,1,2026-05-05 12:33:05.448.405,0.000485,185,报文帧,数据帧,标准帧,CAN,8,4a 0a 00 00 00 02 3d 3b
388,接收,1,2026-05-05 12:33:05.448.877,0.000472,186,报文帧,数据帧,标准帧,CAN,8,52 0e 00 00 ca 6c 00 00
389,接收,1,2026-05-05 12:33:05.449.358,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
390,接收,1,2026-05-05 12:33:05.513.249,0.063891,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
391,接收,1,2026-05-05 12:33:05.577.594,0.064345,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
392,接收,1,2026-05-05 12:33:05.608.504,0.030910,11,报文帧,数据帧,标准帧,CAN,8,db 80 00 00 00 00 00 00
393,接收,1,2026-05-05 12:33:05.630.404,0.021900,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
394,接收,1,2026-05-05 12:33:05.703.533,0.073129,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
395,接收,1,2026-05-05 12:33:05.737.584,0.034051,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
396,接收,1,2026-05-05 12:33:05.794.368,0.056784,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
397,接收,1,2026-05-05 12:33:05.825.843,0.031475,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
