序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
196,接收,1,2026-05-05 15:23:03.677.173,0.000553,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
197,接收,1,2026-05-05 15:23:03.677.730,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
198,接收,1,2026-05-05 15:23:03.678.290,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
199,接收,1,2026-05-05 15:23:03.678.859,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
200,接收,1,2026-05-05 15:23:03.679.440,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
201,接收,1,2026-05-05 15:23:03.679.932,0.000492,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 7e 00 7c 00
202,接收,1,2026-05-05 15:23:03.680.417,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
203,接收,1,2026-05-05 15:23:03.680.901,0.000484,184,报文帧,数据帧,标准帧,CAN,8,00 0b 2b 06 fc 01 f9 00
204,接收,1,2026-05-05 15:23:03.681.382,0.000481,185,报文帧,数据帧,标准帧,CAN,8,00 0b 0f 00 00 02 36 36
205,接收,1,2026-05-05 15:23:03.681.859,0.000477,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4a 8e 00 00
206,接收,1,2026-05-05 15:23:03.682.331,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
207,接收,1,2026-05-05 15:23:03.720.237,0.037906,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
208,接收,1,2026-05-05 15:23:03.769.275,0.049038,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
209,接收,1,2026-05-05 15:23:03.793.047,0.023772,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
210,接收,1,2026-05-05 15:23:03.860.097,0.067050,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
211,接收,1,2026-05-05 15:23:03.893.039,0.032942,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
212,接收,1,2026-05-05 15:23:03.955.223,0.062184,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
213,接收,1,2026-05-05 15:23:04.040.218,0.084995,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
214,接收,1,2026-05-05 15:23:04.050.240,0.010022,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
215,接收,1,2026-05-05 15:23:04.093.030,0.042790,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
216,接收,1,2026-05-05 15:23:04.140.968,0.047938,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
217,接收,1,2026-05-05 15:23:04.173.853,0.032885,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
218,接收,1,2026-05-05 15:23:04.174.422,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 7c 00 9e 00 7c 00
219,接收,1,2026-05-05 15:23:04.174.994,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 0b 04 00 30 06 fc 01
220,接收,1,2026-05-05 15:23:04.175.563,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f9 00 34 00 32 00 3b 00
221,接收,1,2026-05-05 15:23:04.176.124,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4a 8e 00 00
222,接收,1,2026-05-05 15:23:04.176.676,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
223,接收,1,2026-05-05 15:23:04.177.233,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
224,接收,1,2026-05-05 15:23:04.177.794,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
225,接收,1,2026-05-05 15:23:04.178.362,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
226,接收,1,2026-05-05 15:23:04.178.943,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
227,接收,1,2026-05-05 15:23:04.179.435,0.000492,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 7c 00 7c 00
228,接收,1,2026-05-05 15:23:04.179.920,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
229,接收,1,2026-05-05 15:23:04.180.405,0.000485,184,报文帧,数据帧,标准帧,CAN,8,00 0b 30 06 fc 01 f9 00
230,接收,1,2026-05-05 15:23:04.180.889,0.000484,185,报文帧,数据帧,标准帧,CAN,8,00 0b 10 00 00 02 36 36
231,接收,1,2026-05-05 15:23:04.181.366,0.000477,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4a 8e 00 00
232,接收,1,2026-05-05 15:23:04.181.839,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
233,接收,1,2026-05-05 15:23:04.200.209,0.018370,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
234,接收,1,2026-05-05 15:23:04.236.110,0.035901,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
235,接收,1,2026-05-05 15:23:04.293.019,0.056909,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
236,接收,1,2026-05-05 15:23:04.326.800,0.033781,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
237,接收,1,2026-05-05 15:23:04.393.013,0.066213,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
238,接收,1,2026-05-05 15:23:04.421.948,0.028935,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
239,接收,1,2026-05-05 15:23:04.517.132,0.095184,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
240,接收,1,2026-05-05 15:23:04.520.192,0.003060,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
241,接收,1,2026-05-05 15:23:04.588.453,0.068261,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
242,接收,1,2026-05-05 15:23:04.607.870,0.019417,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
243,接收,1,2026-05-05 15:23:04.673.845,0.065975,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
244,接收,1,2026-05-05 15:23:04.674.414,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 7f 00 9d 00 7c 00
245,接收,1,2026-05-05 15:23:04.674.978,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 0b 04 00 2b 06 f8 01
246,接收,1,2026-05-05 15:23:04.675.551,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f9 00 34 00 32 00 3b 00
247,接收,1,2026-05-05 15:23:04.676.112,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4b 8e 00 00
248,接收,1,2026-05-05 15:23:04.676.664,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
249,接收,1,2026-05-05 15:23:04.677.221,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
250,接收,1,2026-05-05 15:23:04.677.782,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
251,接收,1,2026-05-05 15:23:04.678.350,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
252,接收,1,2026-05-05 15:23:04.678.931,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
253,接收,1,2026-05-05 15:23:04.679.424,0.000493,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 7f 00 7c 00
254,接收,1,2026-05-05 15:23:04.679.904,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
255,接收,1,2026-05-05 15:23:04.680.389,0.000485,184,报文帧,数据帧,标准帧,CAN,8,00 0b 2b 06 f8 01 f9 00
256,接收,1,2026-05-05 15:23:04.680.877,0.000488,185,报文帧,数据帧,标准帧,CAN,8,00 0b 12 00 00 02 36 36
257,接收,1,2026-05-05 15:23:04.681.358,0.000481,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4b 8e 00 00
258,接收,1,2026-05-05 15:23:04.681.831,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
259,接收,1,2026-05-05 15:23:04.688.450,0.006619,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
260,接收,1,2026-05-05 15:23:04.703.023,0.014573,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
261,接收,1,2026-05-05 15:23:04.798.196,0.095173,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
262,接收,1,2026-05-05 15:23:04.840.178,0.041982,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
263,接收,1,2026-05-05 15:23:04.888.944,0.048766,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
264,接收,1,2026-05-05 15:23:04.892.984,0.004040,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
265,接收,1,2026-05-05 15:23:04.984.102,0.091118,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
266,接收,1,2026-05-05 15:23:05.000.169,0.016067,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
267,接收,1,2026-05-05 15:23:05.074.930,0.074761,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
268,接收,1,2026-05-05 15:23:05.092.974,0.018044,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
269,接收,1,2026-05-05 15:23:05.169.922,0.076948,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
270,接收,1,2026-05-05 15:23:05.173.835,0.003913,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
271,接收,1,2026-05-05 15:23:05.174.404,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 7c 00 9e 00 7b 00
272,接收,1,2026-05-05 15:23:05.174.972,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f9 0a 04 00 2f 06 fc 01
273,接收,1,2026-05-05 15:23:05.175.541,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f9 00 34 00 32 00 3b 00
274,接收,1,2026-05-05 15:23:05.176.102,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4b 8e 00 00
275,接收,1,2026-05-05 15:23:05.176.654,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
276,接收,1,2026-05-05 15:23:05.177.211,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
277,接收,1,2026-05-05 15:23:05.177.771,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
278,接收,1,2026-05-05 15:23:05.178.340,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
279,接收,1,2026-05-05 15:23:05.178.921,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
280,接收,1,2026-05-05 15:23:05.179.413,0.000492,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9e 00 7c 00 7b 00
281,接收,1,2026-05-05 15:23:05.179.894,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
282,接收,1,2026-05-05 15:23:05.180.379,0.000485,184,报文帧,数据帧,标准帧,CAN,8,f9 0a 2f 06 fc 01 f9 00
283,接收,1,2026-05-05 15:23:05.180.851,0.000472,185,报文帧,数据帧,标准帧,CAN,8,f9 0a 10 00 00 02 36 36
284,接收,1,2026-05-05 15:23:05.181.320,0.000469,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4b 8e 00 00
285,接收,1,2026-05-05 15:23:05.181.793,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
286,接收,1,2026-05-05 15:23:05.192.972,0.011179,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
287,接收,1,2026-05-05 15:23:05.265.073,0.072101,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
288,接收,1,2026-05-05 15:23:05.320.150,0.055077,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
289,接收,1,2026-05-05 15:23:05.355.795,0.035645,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
290,接收,1,2026-05-05 15:23:05.392.961,0.037166,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
291,接收,1,2026-05-05 15:23:05.450.837,0.057876,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
292,接收,1,2026-05-05 15:23:05.492.955,0.042118,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
293,接收,1,2026-05-05 15:23:05.545.961,0.053006,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
294,接收,1,2026-05-05 15:23:05.636.786,0.090825,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
295,接收,1,2026-05-05 15:23:05.640.135,0.003349,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
296,接收,1,2026-05-05 15:23:05.673.823,0.033688,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
297,接收,1,2026-05-05 15:23:05.674.392,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 7d 00 9e 00 7c 00
298,接收,1,2026-05-05 15:23:05.674.960,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f9 0a 04 00 31 06 fc 01
299,接收,1,2026-05-05 15:23:05.675.525,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f9 00 34 00 32 00 3b 00
300,接收,1,2026-05-05 15:23:05.676.086,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4c 8e 00 00
301,接收,1,2026-05-05 15:23:05.676.638,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
302,接收,1,2026-05-05 15:23:05.677.195,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
303,接收,1,2026-05-05 15:23:05.677.755,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
304,接收,1,2026-05-05 15:23:05.678.324,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
305,接收,1,2026-05-05 15:23:05.678.905,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
306,接收,1,2026-05-05 15:23:05.679.397,0.000492,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9e 00 7d 00 7c 00
307,接收,1,2026-05-05 15:23:05.679.882,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
308,接收,1,2026-05-05 15:23:05.680.367,0.000485,184,报文帧,数据帧,标准帧,CAN,8,f9 0a 31 06 fc 01 f9 00
309,接收,1,2026-05-05 15:23:05.680.839,0.000472,185,报文帧,数据帧,标准帧,CAN,8,f9 0a 12 00 00 02 36 36
310,接收,1,2026-05-05 15:23:05.681.308,0.000469,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4c 8e 00 00
311,接收,1,2026-05-05 15:23:05.681.776,0.000468,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
312,接收,1,2026-05-05 15:23:05.692.944,0.011168,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
313,接收,1,2026-05-05 15:23:05.731.800,0.038856,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
314,接收,1,2026-05-05 15:23:05.800.125,0.068325,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
315,接收,1,2026-05-05 15:23:05.826.975,0.026850,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
316,接收,1,2026-05-05 15:23:05.892.932,0.065957,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
317,接收,1,2026-05-05 15:23:05.917.788,0.024856,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
318,接收,1,2026-05-05 15:23:05.992.928,0.075140,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
319,接收,1,2026-05-05 15:23:06.012.908,0.019980,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
320,接收,1,2026-05-05 15:23:06.103.702,0.090794,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
321,接收,1,2026-05-05 15:23:06.120.109,0.016407,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
322,接收,1,2026-05-05 15:23:06.173.813,0.053704,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
323,接收,1,2026-05-05 15:23:06.174.382,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 7e 00 9d 00 7c 00
324,接收,1,2026-05-05 15:23:06.174.946,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,e4 0a 04 00 2c 06 f8 01
325,接收,1,2026-05-05 15:23:06.175.511,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,fa 00 34 00 32 00 3b 00
326,接收,1,2026-05-05 15:23:06.176.076,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4c 8e 00 00
327,接收,1,2026-05-05 15:23:06.176.628,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 37 36
328,接收,1,2026-05-05 15:23:06.177.185,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
329,接收,1,2026-05-05 15:23:06.177.745,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
330,接收,1,2026-05-05 15:23:06.178.314,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
331,接收,1,2026-05-05 15:23:06.178.895,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
332,接收,1,2026-05-05 15:23:06.179.387,0.000492,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 7e 00 7c 00
333,接收,1,2026-05-05 15:23:06.179.872,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
334,接收,1,2026-05-05 15:23:06.180.357,0.000485,184,报文帧,数据帧,标准帧,CAN,8,e4 0a 2c 06 f8 01 fa 00
335,接收,1,2026-05-05 15:23:06.180.841,0.000484,185,报文帧,数据帧,标准帧,CAN,8,e4 0a 10 00 00 02 37 36
336,接收,1,2026-05-05 15:23:06.181.310,0.000469,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4c 8e 00 00
337,接收,1,2026-05-05 15:23:06.181.779,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
338,接收,1,2026-05-05 15:23:06.192.918,0.011139,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
339,接收,1,2026-05-05 15:23:06.198.865,0.005947,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
340,接收,1,2026-05-05 15:23:06.292.912,0.094047,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
341,接收,1,2026-05-05 15:23:06.293.864,0.000952,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
342,接收,1,2026-05-05 15:23:06.384.577,0.090713,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-05-05 15:23:06.440.091,0.055514,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
344,接收,1,2026-05-05 15:23:06.479.715,0.039624,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
345,接收,1,2026-05-05 15:23:06.492.902,0.013187,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
346,接收,1,2026-05-05 15:23:06.574.726,0.081824,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
347,接收,1,2026-05-05 15:23:06.600.081,0.025355,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
348,接收,1,2026-05-05 15:23:06.665.476,0.065395,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
349,接收,1,2026-05-05 15:23:06.673.805,0.008329,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
350,接收,1,2026-05-05 15:23:06.674.373,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 80 00 9d 00 7c 00
351,接收,1,2026-05-05 15:23:06.674.942,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,e4 0a 04 00 2b 06 f8 01
352,接收,1,2026-05-05 15:23:06.675.506,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,fa 00 34 00 32 00 3b 00
353,接收,1,2026-05-05 15:23:06.676.071,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4d 8e 00 00
354,接收,1,2026-05-05 15:23:06.676.627,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 34
355,接收,1,2026-05-05 15:23:06.677.188,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
356,接收,1,2026-05-05 15:23:06.677.749,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
357,接收,1,2026-05-05 15:23:06.678.317,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
358,接收,1,2026-05-05 15:23:06.678.898,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
359,接收,1,2026-05-05 15:23:06.679.391,0.000493,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 80 00 7c 00
360,接收,1,2026-05-05 15:23:06.679.875,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
361,接收,1,2026-05-05 15:23:06.680.360,0.000485,184,报文帧,数据帧,标准帧,CAN,8,e4 0a 2b 06 f8 01 fa 00
362,接收,1,2026-05-05 15:23:06.680.837,0.000477,185,报文帧,数据帧,标准帧,CAN,8,e4 0a 11 00 00 02 36 34
363,接收,1,2026-05-05 15:23:06.681.301,0.000464,186,报文帧,数据帧,标准帧,CAN,8,f5 16 00 00 4d 8e 00 00
364,接收,1,2026-05-05 15:23:06.681.770,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
365,接收,1,2026-05-05 15:23:06.688.341,0.006571,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
366,接收,1,2026-05-05 15:23:06.760.627,0.072286,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
367,接收,1,2026-05-05 15:23:06.792.885,0.032258,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
368,接收,1,2026-05-05 15:23:06.855.632,0.062747,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
369,接收,1,2026-05-05 15:23:06.920.065,0.064433,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
370,接收,1,2026-05-05 15:23:06.946.336,0.026271,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
371,接收,1,2026-05-05 15:23:06.992.874,0.046538,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
372,接收,1,2026-05-05 15:23:07.041.460,0.048586,11,报文帧,数据帧,标准帧,CAN,8,38 81 00 00 00 00 00 00
373,接收,1,2026-05-05 15:23:07.092.870,0.051410,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
374,接收,1,2026-05-05 15:23:07.136.505,0.043635,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
375,接收,1,2026-05-05 15:23:07.173.794,0.037289,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 50 18 00 00
376,接收,1,2026-05-05 15:23:07.174.362,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 80 00 9d 00 7c 00
377,接收,1,2026-05-05 15:23:07.174.931,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,e3 0a 03 00 25 06 f8 01
378,接收,1,2026-05-05 15:23:07.175.492,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,fa 00 34 00 32 00 3b 00
379,接收,1,2026-05-05 15:23:07.176.056,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 16 00 00 4d 8e 00 00
380,接收,1,2026-05-05 15:23:07.176.613,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 35 36
381,接收,1,2026-05-05 15:23:07.177.174,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
382,接收,1,2026-05-05 15:23:07.177.734,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
383,接收,1,2026-05-05 15:23:07.178.303,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
384,接收,1,2026-05-05 15:23:07.178.883,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 50 18 00 00
385,接收,1,2026-05-05 15:23:07.179.376,0.000493,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 80 00 7c 00
386,接收,1,2026-05-05 15:23:07.179.861,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 63 00
387,接收,1,2026-05-05 15:23:07.180.345,0.000484,184,报文帧,数据帧,标准帧,CAN,8,e3 0a 25 06 f8 01 fa 00
388,接收,1,2026-05-05 15:23:07.180.830,0.000485,185,报文帧,数据帧,标准帧,CAN,8,e3 0a 0f 00 00 02 35 36
