序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
196,接收,1,2026-05-05 15:43:03.396.854,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 68 00
197,接收,1,2026-05-05 15:43:03.397.342,0.000488,184,报文帧,数据帧,标准帧,CAN,8,fe 0a 3b 06 f4 01 fa 00
198,接收,1,2026-05-05 15:43:03.397.819,0.000477,185,报文帧,数据帧,标准帧,CAN,8,fe 0a 15 00 00 02 31 32
199,接收,1,2026-05-05 15:43:03.398.288,0.000469,186,报文帧,数据帧,标准帧,CAN,8,a9 18 00 00 f9 92 00 00
200,接收,1,2026-05-05 15:43:03.398.764,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
201,接收,1,2026-05-05 15:43:03.425.359,0.026595,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
202,接收,1,2026-05-05 15:43:03.429.279,0.003920,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
203,接收,1,2026-05-05 15:43:03.516.153,0.086874,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
204,接收,1,2026-05-05 15:43:03.529.273,0.013120,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
205,接收,1,2026-05-05 15:43:03.611.337,0.082064,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
206,接收,1,2026-05-05 15:43:03.671.662,0.060325,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
207,接收,1,2026-05-05 15:43:03.702.276,0.030614,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
208,接收,1,2026-05-05 15:43:03.729.262,0.026986,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
209,接收,1,2026-05-05 15:43:03.797.345,0.068083,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
210,接收,1,2026-05-05 15:43:03.831.655,0.034310,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
211,接收,1,2026-05-05 15:43:03.890.787,0.059132,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
212,接收,1,2026-05-05 15:43:03.891.355,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 4f 00 99 00 7c 00
213,接收,1,2026-05-05 15:43:03.891.916,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fb 0a 05 00 3c 06 f4 01
214,接收,1,2026-05-05 15:43:03.892.477,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 36 00 33 00 40 00
215,接收,1,2026-05-05 15:43:03.893.033,0.000556,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
216,接收,1,2026-05-05 15:43:03.893.542,0.000509,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a9 18 00 00 fa 92 00 00
217,接收,1,2026-05-05 15:43:03.894.103,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 31 2f
218,接收,1,2026-05-05 15:43:03.894.663,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
219,接收,1,2026-05-05 15:43:03.895.224,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
220,接收,1,2026-05-05 15:43:03.895.792,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
221,接收,1,2026-05-05 15:43:03.896.373,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
222,接收,1,2026-05-05 15:43:03.896.858,0.000485,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 4f 00 7c 00
223,接收,1,2026-05-05 15:43:03.897.342,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 68 00
224,接收,1,2026-05-05 15:43:03.897.831,0.000489,184,报文帧,数据帧,标准帧,CAN,8,fb 0a 3c 06 f4 01 f5 00
225,接收,1,2026-05-05 15:43:03.898.300,0.000469,185,报文帧,数据帧,标准帧,CAN,8,fb 0a 15 00 00 02 31 2f
226,接收,1,2026-05-05 15:43:03.898.764,0.000464,186,报文帧,数据帧,标准帧,CAN,8,a9 18 00 00 fa 92 00 00
227,接收,1,2026-05-05 15:43:03.899.237,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
228,接收,1,2026-05-05 15:43:03.929.255,0.030018,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
229,接收,1,2026-05-05 15:43:03.983.316,0.054061,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
230,接收,1,2026-05-05 15:43:04.029.250,0.045934,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
231,接收,1,2026-05-05 15:43:04.078.536,0.049286,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
232,接收,1,2026-05-05 15:43:04.151.428,0.072892,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
233,接收,1,2026-05-05 15:43:04.169.357,0.017929,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
234,接收,1,2026-05-05 15:43:04.229.237,0.059880,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
235,接收,1,2026-05-05 15:43:04.264.790,0.035553,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
236,接收,1,2026-05-05 15:43:04.329.231,0.064441,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
237,接收,1,2026-05-05 15:43:04.360.021,0.030790,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
238,接收,1,2026-05-05 15:43:04.390.777,0.030756,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
239,接收,1,2026-05-05 15:43:04.391.346,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 4f 00 99 00 7c 00
240,接收,1,2026-05-05 15:43:04.391.906,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fb 0a 05 00 37 06 f0 01
241,接收,1,2026-05-05 15:43:04.392.467,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 36 00 33 00 40 00
242,接收,1,2026-05-05 15:43:04.393.024,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ab 18 00 00 fa 92 00 00
243,接收,1,2026-05-05 15:43:04.393.580,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 32 2d
244,接收,1,2026-05-05 15:43:04.394.137,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
245,接收,1,2026-05-05 15:43:04.394.697,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
246,接收,1,2026-05-05 15:43:04.395.266,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
247,接收,1,2026-05-05 15:43:04.395.847,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
248,接收,1,2026-05-05 15:43:04.396.331,0.000484,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 4f 00 7c 00
249,接收,1,2026-05-05 15:43:04.396.816,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 68 00
250,接收,1,2026-05-05 15:43:04.397.305,0.000489,184,报文帧,数据帧,标准帧,CAN,8,fb 0a 37 06 f0 01 f5 00
251,接收,1,2026-05-05 15:43:04.397.777,0.000472,185,报文帧,数据帧,标准帧,CAN,8,fb 0a 15 00 00 02 32 2d
252,接收,1,2026-05-05 15:43:04.398.246,0.000469,186,报文帧,数据帧,标准帧,CAN,8,ab 18 00 00 fa 92 00 00
253,接收,1,2026-05-05 15:43:04.398.718,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
254,接收,1,2026-05-05 15:43:04.450.860,0.052142,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
255,接收,1,2026-05-05 15:43:04.471.307,0.020447,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
256,接收,1,2026-05-05 15:43:04.529.221,0.057914,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
257,接收,1,2026-05-05 15:43:04.545.950,0.016729,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
258,接收,1,2026-05-05 15:43:04.631.717,0.085767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
259,接收,1,2026-05-05 15:43:04.641.096,0.009379,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
260,接收,1,2026-05-05 15:43:04.729.212,0.088116,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
261,接收,1,2026-05-05 15:43:04.731.863,0.002651,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
262,接收,1,2026-05-05 15:43:04.827.136,0.095273,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
263,接收,1,2026-05-05 15:43:04.829.204,0.002068,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
264,接收,1,2026-05-05 15:43:04.890.768,0.061564,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
265,接收,1,2026-05-05 15:43:04.891.336,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 4d 00 99 00 7b 00
266,接收,1,2026-05-05 15:43:04.891.893,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fb 0a 05 00 3a 06 f0 01
267,接收,1,2026-05-05 15:43:04.892.454,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f1 00 36 00 33 00 40 00
268,接收,1,2026-05-05 15:43:04.893.014,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ab 18 00 00 fb 92 00 00
269,接收,1,2026-05-05 15:43:04.893.575,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 2c
270,接收,1,2026-05-05 15:43:04.894.136,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
271,接收,1,2026-05-05 15:43:04.894.696,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
272,接收,1,2026-05-05 15:43:04.895.265,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
273,接收,1,2026-05-05 15:43:04.895.846,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
274,接收,1,2026-05-05 15:43:04.896.330,0.000484,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 4d 00 7b 00
275,接收,1,2026-05-05 15:43:04.896.799,0.000469,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 68 00
276,接收,1,2026-05-05 15:43:04.897.288,0.000489,184,报文帧,数据帧,标准帧,CAN,8,fb 0a 3a 06 f0 01 f1 00
277,接收,1,2026-05-05 15:43:04.897.760,0.000472,185,报文帧,数据帧,标准帧,CAN,8,fb 0a 15 00 00 02 36 2c
278,接收,1,2026-05-05 15:43:04.898.225,0.000465,186,报文帧,数据帧,标准帧,CAN,8,ab 18 00 00 fb 92 00 00
279,接收,1,2026-05-05 15:43:04.898.697,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
280,接收,1,2026-05-05 15:43:04.917.910,0.019213,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
281,接收,1,2026-05-05 15:43:04.951.596,0.033686,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
282,接收,1,2026-05-05 15:43:05.013.175,0.061579,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
283,接收,1,2026-05-05 15:43:05.024.647,0.011472,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
284,接收,1,2026-05-05 15:43:05.108.518,0.083871,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
285,接收,1,2026-05-05 15:43:05.129.190,0.020672,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
286,接收,1,2026-05-05 15:43:05.199.312,0.070122,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
287,接收,1,2026-05-05 15:43:05.271.372,0.072060,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
288,接收,1,2026-05-05 15:43:05.294.492,0.023120,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
289,接收,1,2026-05-05 15:43:05.329.178,0.034686,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
290,接收,1,2026-05-05 15:43:05.385.386,0.056208,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
291,接收,1,2026-05-05 15:43:05.390.760,0.005374,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
292,接收,1,2026-05-05 15:43:05.391.328,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 4c 00 99 00 7c 00
293,接收,1,2026-05-05 15:43:05.391.897,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fb 0a 05 00 38 06 f0 01
294,接收,1,2026-05-05 15:43:05.392.461,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f1 00 36 00 33 00 40 00
295,接收,1,2026-05-05 15:43:05.393.022,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ab 18 00 00 fb 92 00 00
296,接收,1,2026-05-05 15:43:05.393.582,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 33 2e
297,接收,1,2026-05-05 15:43:05.394.139,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
298,接收,1,2026-05-05 15:43:05.394.700,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
299,接收,1,2026-05-05 15:43:05.395.268,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
300,接收,1,2026-05-05 15:43:05.395.849,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
301,接收,1,2026-05-05 15:43:05.396.334,0.000485,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 4c 00 7c 00
302,接收,1,2026-05-05 15:43:05.396.818,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 68 00
303,接收,1,2026-05-05 15:43:05.397.307,0.000489,184,报文帧,数据帧,标准帧,CAN,8,fb 0a 38 06 f0 01 f1 00
304,接收,1,2026-05-05 15:43:05.397.788,0.000481,185,报文帧,数据帧,标准帧,CAN,8,fb 0a 15 00 00 02 33 2e
305,接收,1,2026-05-05 15:43:05.398.252,0.000464,186,报文帧,数据帧,标准帧,CAN,8,ab 18 00 00 fb 92 00 00
306,接收,1,2026-05-05 15:43:05.398.725,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
307,接收,1,2026-05-05 15:43:05.431.363,0.032638,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
308,接收,1,2026-05-05 15:43:05.480.589,0.049226,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
309,接收,1,2026-05-05 15:43:05.529.170,0.048581,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
310,接收,1,2026-05-05 15:43:05.575.825,0.046655,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
311,接收,1,2026-05-05 15:43:05.629.162,0.053337,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
312,接收,1,2026-05-05 15:43:05.666.687,0.037525,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
313,接收,1,2026-05-05 15:43:05.751.659,0.084972,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
314,接收,1,2026-05-05 15:43:05.761.677,0.010018,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
315,接收,1,2026-05-05 15:43:05.829.153,0.067476,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
316,接收,1,2026-05-05 15:43:05.856.812,0.027659,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
317,接收,1,2026-05-05 15:43:05.890.752,0.033940,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
318,接收,1,2026-05-05 15:43:05.891.321,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 4c 00 99 00 7b 00
319,接收,1,2026-05-05 15:43:05.891.882,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f8 0a 05 00 37 06 f0 01
320,接收,1,2026-05-05 15:43:05.892.450,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f0 00 37 00 33 00 40 00
321,接收,1,2026-05-05 15:43:05.893.011,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ab 18 00 00 fc 92 00 00
322,接收,1,2026-05-05 15:43:05.893.575,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 30
323,接收,1,2026-05-05 15:43:05.894.132,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
324,接收,1,2026-05-05 15:43:05.894.693,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
325,接收,1,2026-05-05 15:43:05.895.261,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
326,接收,1,2026-05-05 15:43:05.895.842,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
327,接收,1,2026-05-05 15:43:05.896.327,0.000485,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 4c 00 7b 00
328,接收,1,2026-05-05 15:43:05.896.799,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 5f 00 5b 00 68 00
329,接收,1,2026-05-05 15:43:05.897.288,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f8 0a 37 06 f0 01 f0 00
330,接收,1,2026-05-05 15:43:05.897.772,0.000484,185,报文帧,数据帧,标准帧,CAN,8,f8 0a 15 00 00 02 34 30
331,接收,1,2026-05-05 15:43:05.898.245,0.000473,186,报文帧,数据帧,标准帧,CAN,8,ab 18 00 00 fc 92 00 00
332,接收,1,2026-05-05 15:43:05.898.726,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
333,接收,1,2026-05-05 15:43:05.929.148,0.030422,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
334,接收,1,2026-05-05 15:43:05.947.568,0.018420,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
335,接收,1,2026-05-05 15:43:06.042.765,0.095197,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
336,接收,1,2026-05-05 15:43:06.071.536,0.028771,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
337,接收,1,2026-05-05 15:43:06.129.138,0.057602,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
338,接收,1,2026-05-05 15:43:06.133.669,0.004531,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
339,接收,1,2026-05-05 15:43:06.228.842,0.095173,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
340,接收,1,2026-05-05 15:43:06.231.319,0.002477,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
341,接收,1,2026-05-05 15:43:06.323.952,0.092633,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
342,接收,1,2026-05-05 15:43:06.329.127,0.005175,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
343,接收,1,2026-05-05 15:43:06.390.739,0.061612,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
344,接收,1,2026-05-05 15:43:06.391.308,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 4b 00 99 00 7b 00
345,接收,1,2026-05-05 15:43:06.391.864,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f8 0a 05 00 35 06 f0 01
346,接收,1,2026-05-05 15:43:06.392.429,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f0 00 37 00 33 00 40 00
347,接收,1,2026-05-05 15:43:06.392.990,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ab 18 00 00 fc 92 00 00
348,接收,1,2026-05-05 15:43:06.393.554,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 35 2d
349,接收,1,2026-05-05 15:43:06.394.115,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
350,接收,1,2026-05-05 15:43:06.394.676,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
351,接收,1,2026-05-05 15:43:06.395.244,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
352,接收,1,2026-05-05 15:43:06.395.825,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
353,接收,1,2026-05-05 15:43:06.396.310,0.000485,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 4b 00 7b 00
354,接收,1,2026-05-05 15:43:06.396.782,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 5f 00 5b 00 68 00
355,接收,1,2026-05-05 15:43:06.397.271,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f8 0a 35 06 f0 01 f0 00
356,接收,1,2026-05-05 15:43:06.397.751,0.000480,185,报文帧,数据帧,标准帧,CAN,8,f8 0a 17 00 00 02 35 2d
357,接收,1,2026-05-05 15:43:06.398.220,0.000469,186,报文帧,数据帧,标准帧,CAN,8,ab 18 00 00 fc 92 00 00
358,接收,1,2026-05-05 15:43:06.398.701,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
359,接收,1,2026-05-05 15:43:06.414.857,0.016156,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
360,接收,1,2026-05-05 15:43:06.429.121,0.014264,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
361,接收,1,2026-05-05 15:43:06.510.232,0.081111,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
362,接收,1,2026-05-05 15:43:06.551.614,0.041382,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
363,接收,1,2026-05-05 15:43:06.600.960,0.049346,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
364,接收,1,2026-05-05 15:43:06.629.111,0.028151,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
365,接收,1,2026-05-05 15:43:06.696.253,0.067142,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
366,接收,1,2026-05-05 15:43:06.729.104,0.032851,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
367,接收,1,2026-05-05 15:43:06.791.423,0.062319,11,报文帧,数据帧,标准帧,CAN,8,71 81 00 00 00 00 00 00
368,接收,1,2026-05-05 15:43:06.871.599,0.080176,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
369,接收,1,2026-05-05 15:43:06.882.173,0.010574,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
370,接收,1,2026-05-05 15:43:06.890.730,0.008557,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4b 18 00 00
371,接收,1,2026-05-05 15:43:06.891.298,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 49 00 99 00 7b 00
372,接收,1,2026-05-05 15:43:06.891.851,0.000553,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f4 0a 05 00 33 06 f0 01
373,接收,1,2026-05-05 15:43:06.892.412,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,ef 00 37 00 33 00 40 00
374,接收,1,2026-05-05 15:43:06.892.972,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ab 18 00 00 fd 92 00 00
375,接收,1,2026-05-05 15:43:06.893.533,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 2f
376,接收,1,2026-05-05 15:43:06.894.098,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
377,接收,1,2026-05-05 15:43:06.894.658,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
378,接收,1,2026-05-05 15:43:06.895.227,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
379,接收,1,2026-05-05 15:43:06.895.808,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 18 00 00
380,接收,1,2026-05-05 15:43:06.896.292,0.000484,182,报文帧,数据帧,标准帧,CAN,8,98 00 99 00 49 00 7b 00
381,接收,1,2026-05-05 15:43:06.896.761,0.000469,183,报文帧,数据帧,标准帧,CAN,8,00 00 5f 00 5b 00 68 00
382,接收,1,2026-05-05 15:43:06.897.250,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f4 0a 33 06 f0 01 ef 00
383,接收,1,2026-05-05 15:43:06.897.718,0.000468,185,报文帧,数据帧,标准帧,CAN,8,f4 0a 15 00 00 02 34 2f
384,接收,1,2026-05-05 15:43:06.898.183,0.000465,186,报文帧,数据帧,标准帧,CAN,8,ab 18 00 00 fd 92 00 00
385,接收,1,2026-05-05 15:43:06.898.656,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
386,接收,1,2026-05-05 15:43:06.929.094,0.030438,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
387,接收,1,2026-05-05 15:43:06.977.440,0.048346,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
388,接收,1,2026-05-05 15:43:07.031.278,0.053838,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
