序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
196,接收,1,2026-05-05 13:13:01.365.402,0.000489,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 1a 00 7b 00
197,接收,1,2026-05-05 13:13:01.365.887,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 59 00 62 00
198,接收,1,2026-05-05 13:13:01.366.367,0.000480,184,报文帧,数据帧,标准帧,CAN,8,3a 0b 1a 03 38 01 d2 00
199,接收,1,2026-05-05 13:13:01.366.852,0.000485,185,报文帧,数据帧,标准帧,CAN,8,3a 0b 00 00 00 02 3f 3b
200,接收,1,2026-05-05 13:13:01.367.337,0.000485,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 26 76 00 00
201,接收,1,2026-05-05 13:13:01.367.809,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
202,接收,1,2026-05-05 13:13:01.402.451,0.034642,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
203,接收,1,2026-05-05 13:13:01.452.837,0.050386,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
204,接收,1,2026-05-05 13:13:01.544.108,0.091271,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
205,接收,1,2026-05-05 13:13:01.547.920,0.003812,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
206,接收,1,2026-05-05 13:13:01.602.441,0.054521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
207,接收,1,2026-05-05 13:13:01.643.093,0.040652,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
208,接收,1,2026-05-05 13:13:01.704.206,0.061113,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
209,接收,1,2026-05-05 13:13:01.733.828,0.029622,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
210,接收,1,2026-05-05 13:13:01.802.429,0.068601,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
211,接收,1,2026-05-05 13:13:01.828.911,0.026482,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
212,接收,1,2026-05-05 13:13:01.859.308,0.030397,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 17 00 00
213,接收,1,2026-05-05 13:13:01.859.876,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 8f 00 7b 00
214,接收,1,2026-05-05 13:13:01.860.437,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,3a 0b 00 00 21 03 38 01
215,接收,1,2026-05-05 13:13:01.861.006,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
216,接收,1,2026-05-05 13:13:01.861.566,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 26 76 00 00
217,接收,1,2026-05-05 13:13:01.862.127,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3f 3b
218,接收,1,2026-05-05 13:13:01.862.688,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
219,接收,1,2026-05-05 13:13:01.863.252,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
220,接收,1,2026-05-05 13:13:01.863.821,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
221,接收,1,2026-05-05 13:13:01.864.401,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 17 00 00
222,接收,1,2026-05-05 13:13:01.864.890,0.000489,182,报文帧,数据帧,标准帧,CAN,8,03 00 8f 00 1a 00 7b 00
223,接收,1,2026-05-05 13:13:01.865.375,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
224,接收,1,2026-05-05 13:13:01.865.859,0.000484,184,报文帧,数据帧,标准帧,CAN,8,3a 0b 21 03 38 01 d2 00
225,接收,1,2026-05-05 13:13:01.866.340,0.000481,185,报文帧,数据帧,标准帧,CAN,8,3a 0b 00 00 00 02 3f 3b
226,接收,1,2026-05-05 13:13:01.866.825,0.000485,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 26 76 00 00
227,接收,1,2026-05-05 13:13:01.867.297,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
228,接收,1,2026-05-05 13:13:01.902.423,0.035126,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
229,接收,1,2026-05-05 13:13:01.924.039,0.021616,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
230,接收,1,2026-05-05 13:13:02.014.893,0.090854,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
231,接收,1,2026-05-05 13:13:02.023.980,0.009087,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
232,接收,1,2026-05-05 13:13:02.102.413,0.078433,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
233,接收,1,2026-05-05 13:13:02.109.883,0.007470,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
234,接收,1,2026-05-05 13:13:02.202.407,0.092524,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
235,接收,1,2026-05-05 13:13:02.205.002,0.002595,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
236,接收,1,2026-05-05 13:13:02.295.828,0.090826,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
237,接收,1,2026-05-05 13:13:02.343.858,0.048030,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
238,接收,1,2026-05-05 13:13:02.359.295,0.015437,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 18 00 00
239,接收,1,2026-05-05 13:13:02.359.871,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 8f 00 7b 00
240,接收,1,2026-05-05 13:13:02.360.428,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2d 0b 00 00 21 03 38 01
241,接收,1,2026-05-05 13:13:02.360.992,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
242,接收,1,2026-05-05 13:13:02.361.553,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 27 76 00 00
243,接收,1,2026-05-05 13:13:02.362.110,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3f 3b
244,接收,1,2026-05-05 13:13:02.362.670,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
245,接收,1,2026-05-05 13:13:02.363.235,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
246,接收,1,2026-05-05 13:13:02.363.804,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
247,接收,1,2026-05-05 13:13:02.364.384,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 18 00 00
248,接收,1,2026-05-05 13:13:02.364.877,0.000493,182,报文帧,数据帧,标准帧,CAN,8,02 00 8f 00 1a 00 7b 00
249,接收,1,2026-05-05 13:13:02.365.361,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
250,接收,1,2026-05-05 13:13:02.365.846,0.000485,184,报文帧,数据帧,标准帧,CAN,8,2d 0b 21 03 38 01 d2 00
251,接收,1,2026-05-05 13:13:02.366.319,0.000473,185,报文帧,数据帧,标准帧,CAN,8,2d 0b 00 00 00 02 3f 3b
252,接收,1,2026-05-05 13:13:02.366.799,0.000480,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 27 76 00 00
253,接收,1,2026-05-05 13:13:02.367.272,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
254,接收,1,2026-05-05 13:13:02.390.959,0.023687,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
255,接收,1,2026-05-05 13:13:02.397.847,0.006888,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
256,接收,1,2026-05-05 13:13:02.481.770,0.083923,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
257,接收,1,2026-05-05 13:13:02.503.953,0.022183,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
258,接收,1,2026-05-05 13:13:02.577.030,0.073077,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
259,接收,1,2026-05-05 13:13:02.602.385,0.025355,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
260,接收,1,2026-05-05 13:13:02.672.146,0.069761,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
261,接收,1,2026-05-05 13:13:02.702.381,0.030235,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
262,接收,1,2026-05-05 13:13:02.762.929,0.060548,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
263,接收,1,2026-05-05 13:13:02.824.146,0.061217,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
264,接收,1,2026-05-05 13:13:02.858.103,0.033957,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
265,接收,1,2026-05-05 13:13:02.859.285,0.001182,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 17 00 00
266,接收,1,2026-05-05 13:13:02.859.853,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 8f 00 7b 00
267,接收,1,2026-05-05 13:13:02.860.414,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2d 0b 00 00 1e 03 3c 01
268,接收,1,2026-05-05 13:13:02.860.970,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
269,接收,1,2026-05-05 13:13:02.861.531,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 27 76 00 00
270,接收,1,2026-05-05 13:13:02.862.088,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3f 3b
271,接收,1,2026-05-05 13:13:02.862.648,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
272,接收,1,2026-05-05 13:13:02.863.213,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
273,接收,1,2026-05-05 13:13:02.863.782,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
274,接收,1,2026-05-05 13:13:02.864.362,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 17 00 00
275,接收,1,2026-05-05 13:13:02.864.851,0.000489,182,报文帧,数据帧,标准帧,CAN,8,03 00 8f 00 1a 00 7b 00
276,接收,1,2026-05-05 13:13:02.865.336,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
277,接收,1,2026-05-05 13:13:02.865.820,0.000484,184,报文帧,数据帧,标准帧,CAN,8,2d 0b 1e 03 3c 01 d2 00
278,接收,1,2026-05-05 13:13:02.866.293,0.000473,185,报文帧,数据帧,标准帧,CAN,8,2d 0b 00 00 00 02 3f 3b
279,接收,1,2026-05-05 13:13:02.866.773,0.000480,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 27 76 00 00
280,接收,1,2026-05-05 13:13:02.867.246,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
281,接收,1,2026-05-05 13:13:02.902.372,0.035126,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
282,接收,1,2026-05-05 13:13:02.953.110,0.050738,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
283,接收,1,2026-05-05 13:13:03.002.363,0.049253,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
284,接收,1,2026-05-05 13:13:03.043.843,0.041480,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
285,接收,1,2026-05-05 13:13:03.139.112,0.095269,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
286,接收,1,2026-05-05 13:13:03.144.024,0.004912,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
287,接收,1,2026-05-05 13:13:03.202.353,0.058329,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
288,接收,1,2026-05-05 13:13:03.229.844,0.027491,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
289,接收,1,2026-05-05 13:13:03.304.120,0.074276,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
290,接收,1,2026-05-05 13:13:03.325.036,0.020916,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
291,接收,1,2026-05-05 13:13:03.359.276,0.034240,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 18 00 00
292,接收,1,2026-05-05 13:13:03.359.853,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 8f 00 7b 00
293,接收,1,2026-05-05 13:13:03.360.414,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,34 0b 00 00 1f 03 38 01
294,接收,1,2026-05-05 13:13:03.360.982,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
295,接收,1,2026-05-05 13:13:03.361.543,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 28 76 00 00
296,接收,1,2026-05-05 13:13:03.362.104,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3e 3b
297,接收,1,2026-05-05 13:13:03.362.668,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
298,接收,1,2026-05-05 13:13:03.363.233,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
299,接收,1,2026-05-05 13:13:03.363.802,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
300,接收,1,2026-05-05 13:13:03.364.382,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 18 00 00
301,接收,1,2026-05-05 13:13:03.364.875,0.000493,182,报文帧,数据帧,标准帧,CAN,8,03 00 8f 00 1a 00 7b 00
302,接收,1,2026-05-05 13:13:03.365.359,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
303,接收,1,2026-05-05 13:13:03.365.844,0.000485,184,报文帧,数据帧,标准帧,CAN,8,34 0b 1f 03 38 01 d2 00
304,接收,1,2026-05-05 13:13:03.366.325,0.000481,185,报文帧,数据帧,标准帧,CAN,8,34 0b 00 00 00 02 3e 3b
305,接收,1,2026-05-05 13:13:03.366.809,0.000484,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 28 76 00 00
306,接收,1,2026-05-05 13:13:03.367.282,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
307,接收,1,2026-05-05 13:13:03.402.344,0.035062,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
308,接收,1,2026-05-05 13:13:03.420.193,0.017849,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
309,接收,1,2026-05-05 13:13:03.502.341,0.082148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
310,接收,1,2026-05-05 13:13:03.510.863,0.008522,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
311,接收,1,2026-05-05 13:13:03.605.980,0.095117,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
312,接收,1,2026-05-05 13:13:03.624.207,0.018227,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
313,接收,1,2026-05-05 13:13:03.701.168,0.076961,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
314,接收,1,2026-05-05 13:13:03.702.328,0.001160,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
315,接收,1,2026-05-05 13:13:03.791.850,0.089522,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
316,接收,1,2026-05-05 13:13:03.802.321,0.010471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
317,接收,1,2026-05-05 13:13:03.859.265,0.056944,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 17 00 00
318,接收,1,2026-05-05 13:13:03.859.834,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 8e 00 7b 00
319,接收,1,2026-05-05 13:13:03.860.398,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,34 0b 00 00 1b 03 38 01
320,接收,1,2026-05-05 13:13:03.860.967,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
321,接收,1,2026-05-05 13:13:03.861.528,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 28 76 00 00
322,接收,1,2026-05-05 13:13:03.862.088,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3e 3b
323,接收,1,2026-05-05 13:13:03.862.653,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
324,接收,1,2026-05-05 13:13:03.863.218,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
325,接收,1,2026-05-05 13:13:03.863.786,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
326,接收,1,2026-05-05 13:13:03.864.367,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 17 00 00
327,接收,1,2026-05-05 13:13:03.864.856,0.000489,182,报文帧,数据帧,标准帧,CAN,8,02 00 8e 00 1a 00 7b 00
328,接收,1,2026-05-05 13:13:03.865.340,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
329,接收,1,2026-05-05 13:13:03.865.825,0.000485,184,报文帧,数据帧,标准帧,CAN,8,34 0b 1b 03 38 01 d2 00
330,接收,1,2026-05-05 13:13:03.866.306,0.000481,185,报文帧,数据帧,标准帧,CAN,8,34 0b 00 00 00 02 3e 3b
331,接收,1,2026-05-05 13:13:03.866.790,0.000484,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 28 76 00 00
332,接收,1,2026-05-05 13:13:03.867.263,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
333,接收,1,2026-05-05 13:13:03.887.071,0.019808,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
334,接收,1,2026-05-05 13:13:03.943.980,0.056909,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
335,接收,1,2026-05-05 13:13:03.982.548,0.038568,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
336,接收,1,2026-05-05 13:13:04.002.311,0.019763,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
337,接收,1,2026-05-05 13:13:04.073.129,0.070818,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
338,接收,1,2026-05-05 13:13:04.104.075,0.030946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
339,接收,1,2026-05-05 13:13:04.168.278,0.064203,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
340,接收,1,2026-05-05 13:13:04.202.301,0.034023,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
341,接收,1,2026-05-05 13:13:04.259.097,0.056796,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
342,接收,1,2026-05-05 13:13:04.302.295,0.043198,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
343,接收,1,2026-05-05 13:13:04.354.089,0.051794,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
344,接收,1,2026-05-05 13:13:04.359.254,0.005165,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 18 00 00
345,接收,1,2026-05-05 13:13:04.359.830,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 8e 00 7b 00
346,接收,1,2026-05-05 13:13:04.360.395,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2e 0b 00 00 1e 03 38 01
347,接收,1,2026-05-05 13:13:04.360.960,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
348,接收,1,2026-05-05 13:13:04.361.520,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 29 76 00 00
349,接收,1,2026-05-05 13:13:04.362.077,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3f 3b
350,接收,1,2026-05-05 13:13:04.362.638,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
351,接收,1,2026-05-05 13:13:04.363.202,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
352,接收,1,2026-05-05 13:13:04.363.771,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
353,接收,1,2026-05-05 13:13:04.364.351,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 18 00 00
354,接收,1,2026-05-05 13:13:04.364.844,0.000493,182,报文帧,数据帧,标准帧,CAN,8,03 00 8e 00 1a 00 7b 00
355,接收,1,2026-05-05 13:13:04.365.329,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
356,接收,1,2026-05-05 13:13:04.365.813,0.000484,184,报文帧,数据帧,标准帧,CAN,8,2e 0b 1e 03 38 01 d2 00
357,接收,1,2026-05-05 13:13:04.366.290,0.000477,185,报文帧,数据帧,标准帧,CAN,8,2e 0b 00 00 00 02 3f 3b
358,接收,1,2026-05-05 13:13:04.366.771,0.000481,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 29 76 00 00
359,接收,1,2026-05-05 13:13:04.367.247,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
360,接收,1,2026-05-05 13:13:04.423.852,0.056605,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
361,接收,1,2026-05-05 13:13:04.449.227,0.025375,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
362,接收,1,2026-05-05 13:13:04.502.285,0.053058,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
363,接收,1,2026-05-05 13:13:04.540.065,0.037780,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
364,接收,1,2026-05-05 13:13:04.602.278,0.062213,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
365,接收,1,2026-05-05 13:13:04.635.063,0.032785,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
366,接收,1,2026-05-05 13:13:04.730.248,0.095185,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
367,接收,1,2026-05-05 13:13:04.743.836,0.013588,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
368,接收,1,2026-05-05 13:13:04.797.721,0.053885,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
369,接收,1,2026-05-05 13:13:04.821.036,0.023315,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
370,接收,1,2026-05-05 13:13:04.859.245,0.038209,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 50 17 00 00
371,接收,1,2026-05-05 13:13:04.859.813,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 8e 00 7b 00
372,接收,1,2026-05-05 13:13:04.860.378,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2e 0b 00 00 20 03 38 01
373,接收,1,2026-05-05 13:13:04.860.954,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 30 00 3a 00
374,接收,1,2026-05-05 13:13:04.861.515,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,5c 11 00 00 29 76 00 00
375,接收,1,2026-05-05 13:13:04.862.072,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3f 3b
376,接收,1,2026-05-05 13:13:04.862.632,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
377,接收,1,2026-05-05 13:13:04.863.197,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
378,接收,1,2026-05-05 13:13:04.863.766,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
379,接收,1,2026-05-05 13:13:04.864.346,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 50 17 00 00
380,接收,1,2026-05-05 13:13:04.864.835,0.000489,182,报文帧,数据帧,标准帧,CAN,8,03 00 8e 00 1a 00 7b 00
381,接收,1,2026-05-05 13:13:04.865.320,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 62 00
382,接收,1,2026-05-05 13:13:04.865.804,0.000484,184,报文帧,数据帧,标准帧,CAN,8,2e 0b 20 03 38 01 d2 00
383,接收,1,2026-05-05 13:13:04.866.281,0.000477,185,报文帧,数据帧,标准帧,CAN,8,2e 0b 00 00 00 02 3f 3b
384,接收,1,2026-05-05 13:13:04.866.761,0.000480,186,报文帧,数据帧,标准帧,CAN,8,5c 11 00 00 29 76 00 00
385,接收,1,2026-05-05 13:13:04.867.238,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
386,接收,1,2026-05-05 13:13:04.904.036,0.036798,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
387,接收,1,2026-05-05 13:13:04.916.142,0.012106,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
388,接收,1,2026-05-05 13:13:04.997.710,0.081568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
